step,train_loss
49,-0.6400005221366882
99,-0.7990564107894897
149,-0.6241036653518677
199,-0.7277656197547913
249,-0.7525197267532349
299,-0.7151111364364624
349,-0.7976092100143433
399,-0.7920474410057068
449,-0.7598468065261841
499,-0.7953743934631348
549,-0.7653164267539978
599,-0.747390627861023
649,-0.7390702962875366
699,-0.7870438098907471
749,-0.7574793100357056
799,-0.7590581178665161
849,-0.7812626361846924
899,-0.7929461002349854
949,-0.7981049418449402
999,-0.7874384522438049
1049,-0.7742278575897217
1099,-0.8026507496833801
1149,-0.7850133180618286
1199,-0.775955080986023
1249,-0.8223652243614197
1299,-0.7292131185531616
1349,-0.7681206464767456
1399,-0.7745773792266846
1449,-0.7842971682548523
1499,-0.7674887180328369
1549,-0.775177001953125
1599,-0.7863342761993408
1649,-0.7703828811645508
1699,-0.7459097504615784
1749,-0.7827136516571045
1799,-0.7709466218948364
1849,-0.7541783452033997
1899,-0.7847512364387512
1949,-0.7843875885009766
1999,-0.7812561988830566
2049,-0.7520202398300171
2099,-0.7953563928604126
2149,-0.7774172425270081
2199,-0.7653838396072388
2249,-0.7777203917503357
2299,-0.8155275583267212
2349,-0.7786723375320435
2399,-0.7850430011749268
2449,-0.8216770887374878
2499,-0.7717625498771667
2549,-0.8086112141609192
2599,-0.7958474159240723
2649,-0.7654796838760376
2699,-0.7790625095367432
2749,-0.7993720769882202
2799,-0.7808771729469299
2849,-0.7833962440490723
2899,-0.7700326442718506
2949,-0.7675471305847168
2999,-0.7878214120864868
3049,-0.7956734299659729
3099,-0.7616655826568604
3149,-0.7646192908287048
3199,-0.791279673576355
3249,-0.7824715971946716
3299,-0.7811266779899597
3349,-0.7447283864021301
3399,-0.7730833888053894
3449,-0.7891682982444763
3499,-0.8126890659332275
3549,-0.7370654344558716
3599,-0.7577275037765503
3649,-0.7560828924179077
3699,-0.7704442739486694
3749,-0.7840499877929688
3799,-0.7905900478363037
3849,-0.807275116443634
3899,-0.7846527099609375
3949,-0.7715046405792236
3999,-0.7973864078521729
4049,-0.7908570170402527
4099,-0.7850283980369568
4149,-0.7898024916648865
4199,-0.7671124935150146
4249,-0.7775585651397705
4299,-0.7853990793228149
4349,-0.7974392771720886
4399,-0.8261390328407288
4449,-0.7756052017211914
4499,-0.787286102771759
4549,-0.7954584360122681
4599,-0.820243239402771
4649,-0.7581329345703125
4699,-0.7655874490737915
4749,-0.814165472984314
4799,-0.7625149488449097
4849,-0.7908926010131836
4899,-0.7885846495628357
4949,-0.773713231086731
4999,-0.7787728309631348
5049,-0.79091477394104
5099,-0.8103913068771362
5149,-0.7862527370452881
5199,-0.8170379996299744
5249,-0.8005918264389038
5299,-0.7934248447418213
5349,-0.8300793170928955
5399,-0.8047252893447876
5449,-0.7933598160743713
5499,-0.7791818380355835
5549,-0.8046919703483582
5599,-0.7749573588371277
5649,-0.8115888237953186
5699,-0.8295125365257263
5749,-0.8072927594184875
5799,-0.7880791425704956
5849,-0.8053052425384521
5899,-0.8041175007820129
