step,representation_std
12249,0.06292463839054108
12299,0.06265914440155029
12349,0.06230723857879639
12399,0.06201889365911484
12449,0.06162305176258087
12499,0.061328668147325516
12549,0.0610305592417717
12599,0.06071079149842262
12649,0.060432497411966324
12699,0.06018192321062088
12749,0.05991048365831375
12799,0.05958898738026619
12849,0.05927104875445366
12899,0.059028998017311096
12949,0.0587632954120636
12999,0.05850202590227127
13049,0.05827244371175766
13099,0.05797947198152542
13149,0.057744354009628296
13199,0.057505134493112564
13249,0.05725831910967827
13299,0.05701516568660736
13349,0.05672848969697952
13399,0.05659835785627365
13449,0.0563480481505394
13499,0.05610723793506622
13549,0.055950142443180084
13599,0.055700577795505524
13649,0.055458199232816696
13699,0.05521978810429573
13749,0.05497220903635025
13799,0.05482497811317444
13849,0.05469109117984772
13899,0.054397888481616974
13949,0.05415602773427963
13999,0.05396468564867973
14049,0.053844064474105835
14099,0.05359263718128204
14149,0.05343237519264221
14199,0.053236912935972214
14249,0.053144440054893494
14299,0.052976131439208984
14349,0.05282679945230484
14399,0.052571989595890045
14449,0.05242253094911575
14499,0.05223987251520157
14549,0.052111342549324036
14599,0.051918499171733856
14649,0.05179288983345032
14699,0.051672641187906265
14749,0.051471032202243805
14799,0.0512821227312088
14849,0.05121977627277374
14899,0.05109279975295067
14949,0.05090778321027756
14999,0.050788961350917816
15049,0.050580158829689026
15099,0.050543032586574554
15149,0.0504048615694046
15199,0.05021464824676514
15249,0.05016467720270157
15299,0.050025150179862976
15349,0.04996321350336075
15399,0.04977139085531235
15449,0.049715422093868256
15499,0.04952225834131241
15549,0.04949059337377548
15599,0.04929124936461449
15649,0.04921741783618927
15699,0.04912871494889259
15749,0.04898427054286003
15799,0.049001600593328476
15849,0.0487893670797348
15899,0.04863280802965164
15949,0.04865531623363495
15999,0.04854457825422287
16049,0.04849229007959366
16099,0.04844675213098526
16149,0.048291031271219254
16199,0.04829055070877075
16249,0.04807715117931366
16299,0.04803088307380676
16349,0.04788621515035629
16399,0.04784895107150078
16449,0.04776223376393318
16499,0.0476873442530632
16549,0.04772818833589554
16599,0.04762636125087738
16649,0.04760816693305969
16699,0.04750857129693031
16749,0.04749394208192825
16799,0.04742258042097092
16849,0.04740387946367264
16899,0.047310639172792435
16949,0.04735863581299782
16999,0.04722437262535095
17049,0.04727772995829582
17099,0.04712789133191109
17149,0.04710127040743828
17199,0.04707751050591469
17249,0.0470530241727829
17299,0.046931181102991104
17349,0.04690758138895035
17399,0.04692189767956734
17449,0.046881794929504395
17499,0.04685049504041672
17549,0.04684651270508766
17599,0.04683584347367287
17649,0.04681935906410217
17699,0.04670776426792145
17749,0.04671996831893921
17799,0.046667538583278656
17849,0.04669908434152603
17899,0.046638526022434235
17949,0.04664682596921921
17999,0.04661082848906517
18049,0.04653008282184601
18099,0.046505995094776154
18149,0.04661493003368378
18199,0.046519286930561066
18249,0.046425726264715195
18299,0.04645552486181259
18349,0.04646351933479309
18399,0.046409133821725845
18449,0.046439871191978455
18499,0.04646619036793709
18549,0.046434640884399414
18599,0.04639298468828201
18649,0.04640040919184685
18699,0.04640079289674759
18749,0.04639054089784622
18799,0.04642036557197571
18849,0.04644500091671944
18899,0.046352632343769073
18949,0.0463758260011673
18999,0.046350643038749695
19049,0.04634566605091095
19099,0.046347733587026596
19149,0.04630257561802864
19199,0.04632420092821121
19249,0.046314552426338196
19299,0.04633717238903046
19349,0.046377912163734436
19399,0.04637204110622406
19449,0.046345002949237823
19499,0.04636504501104355
