step,representation_std
6549,0.16021418571472168
6599,0.15825824439525604
6649,0.15637436509132385
6699,0.154509037733078
6749,0.1526758074760437
6799,0.1506412923336029
6849,0.14898750185966492
6899,0.14718393981456757
6949,0.14542661607265472
6999,0.1435837298631668
7049,0.14177867770195007
7099,0.14006474614143372
7149,0.1382838487625122
7199,0.1364765614271164
7249,0.13473856449127197
7299,0.13304206728935242
7349,0.13142111897468567
7399,0.12978537380695343
7449,0.12817585468292236
7499,0.12661854922771454
7549,0.12501883506774902
7599,0.12353462725877762
7649,0.12203052639961243
7699,0.12036793678998947
7749,0.11881640553474426
7799,0.11730576306581497
7849,0.11582145094871521
7899,0.11429966986179352
7949,0.11292079091072083
7999,0.11158565431833267
8049,0.1102437973022461
8099,0.10885157436132431
8149,0.10736879706382751
8199,0.10587773472070694
8249,0.10464875400066376
8299,0.10340322554111481
8349,0.10211329907178879
8399,0.10096176713705063
8449,0.09980060160160065
8499,0.09861352294683456
8549,0.0974169597029686
8599,0.09645174443721771
8649,0.09545727074146271
8699,0.09439073503017426
8749,0.09335753321647644
8799,0.09227922558784485
8849,0.0912853330373764
8899,0.09028990566730499
8949,0.0893373042345047
8999,0.08840635418891907
9049,0.0874614343047142
9099,0.08654012531042099
9149,0.08574002981185913
9199,0.0846361592411995
9249,0.08377104997634888
9299,0.08207134902477264
9349,0.08115293830633163
9399,0.07980453968048096
9449,0.07891605794429779
9499,0.07732203602790833
9549,0.07327911257743835
9599,0.07503920793533325
9649,0.07532913982868195
9699,0.07156240940093994
9749,0.07086566090583801
9799,0.07004962116479874
9849,0.06902220845222473
9899,0.06832292675971985
9949,0.06776288896799088
9999,0.06769020855426788
10049,0.06661681830883026
10099,0.06634031236171722
10149,0.06535503268241882
10199,0.0650889128446579
10249,0.06452664732933044
10299,0.06405171751976013
10349,0.06351283937692642
10399,0.06294772028923035
10449,0.06211160123348236
10499,0.0621211864054203
10549,0.06173151731491089
10599,0.06110256165266037
10649,0.06088300421833992
10699,0.060271233320236206
10749,0.05989425629377365
10799,0.059578653424978256
10849,0.059070564806461334
10899,0.058699287474155426
10949,0.05824508145451546
10999,0.057911522686481476
11049,0.05759323015809059
11099,0.057133518159389496
11149,0.05672755092382431
11199,0.05649148300290108
11249,0.05612573027610779
11299,0.05571950227022171
11349,0.05544580519199371
11399,0.055035725235939026
11449,0.05561528354883194
11499,0.05446407198905945
11549,0.05405524745583534
11599,0.0537976510822773
11649,0.05356018245220184
11699,0.05312550812959671
11749,0.05292429029941559
11799,0.052395664155483246
11849,0.05235990509390831
11899,0.052092839032411575
11949,0.05179856717586517
11999,0.05151035636663437
12049,0.051177728921175
12099,0.05090063437819481
12149,0.050653908401727676
12199,0.050354182720184326
12249,0.05017760023474693
12299,0.04988817125558853
12349,0.04963938891887665
12399,0.04937244951725006
12449,0.04917328804731369
12499,0.04891640692949295
12549,0.04876378923654556
12599,0.04845007508993149
12649,0.04832921922206879
12699,0.04801515117287636
12749,0.04786543548107147
12799,0.04764905199408531
12849,0.047431737184524536
12899,0.04718577861785889
12949,0.04703781008720398
12999,0.04695461690425873
13049,0.04666502773761749
13099,0.046413354575634
13149,0.046271320432424545
13199,0.046096280217170715
13249,0.045876823365688324
13299,0.04569374397397041
13349,0.04546789824962616
13399,0.04540310800075531
13449,0.04520447552204132
13499,0.04502405971288681
13549,0.044837526977062225
13599,0.04480733722448349
13649,0.044504787772893906
13699,0.04435151442885399
13749,0.04425410181283951
13799,0.04408833384513855
13849,0.043941862881183624
13899,0.043807342648506165
13949,0.043667666614055634
13999,0.043324895203113556
14049,0.04336355999112129
14099,0.04322466254234314
14149,0.04314407706260681
14199,0.04299061745405197
14249,0.042861342430114746
14299,0.04257217049598694
14349,0.04262431710958481
14399,0.042435936629772186
14449,0.04195656254887581
14499,0.04224235936999321
14549,0.042172566056251526
14599,0.042065639048814774
14649,0.041948191821575165
14699,0.04184386506676674
14749,0.04170716553926468
14799,0.04160463064908981
14849,0.04154299944639206
14899,0.0414431169629097
14949,0.04133157432079315
14999,0.041222840547561646
15049,0.04115023463964462
15099,0.04108086973428726
15149,0.04099521413445473
15199,0.040886763483285904
15249,0.04079765826463699
15299,0.04073671996593475
15349,0.0406767800450325
15399,0.04056895151734352
15449,0.040496259927749634
15499,0.04043317958712578
15549,0.040329936891794205
15599,0.04028119891881943
15649,0.04036977142095566
15699,0.040152907371520996
15749,0.04010792821645737
15799,0.0400087796151638
15849,0.03992839902639389
15899,0.039920806884765625
15949,0.03984875604510307
15999,0.03979791700839996
16049,0.03973384201526642
16099,0.03965518996119499
16149,0.03961684927344322
16199,0.039590783417224884
16249,0.03951796516776085
16299,0.039449773728847504
16349,0.039406292140483856
16399,0.039817970246076584
16449,0.03916456550359726
16499,0.039288803935050964
16549,0.03923608362674713
16599,0.03919123858213425
16649,0.03917384892702103
16699,0.03900766000151634
16749,0.03910435736179352
16799,0.039057888090610504
16849,0.039038706570863724
16899,0.03900347650051117
16949,0.03897717967629433
16999,0.038940466940402985
17049,0.03888535872101784
17099,0.03886812552809715
17149,0.03884310647845268
17199,0.03879397362470627
17249,0.0387813076376915
17299,0.038759443908929825
17349,0.03874991089105606
17399,0.03873438388109207
17449,0.03854526951909065
17499,0.03869561851024628
17549,0.03861740976572037
17599,0.038634877651929855
17649,0.0386136993765831
17699,0.03862389177083969
17749,0.03856060653924942
17799,0.038589730858802795
17849,0.03855890780687332
17899,0.03855881094932556
17949,0.038543131202459335
17999,0.0384906604886055
18049,0.038257986307144165
18099,0.038443297147750854
18149,0.03849228471517563
18199,0.03843741863965988
18249,0.03848325088620186
18299,0.03846999630331993
18349,0.03848371282219887
18399,0.038321372121572495
18449,0.0384485200047493
18499,0.03845628350973129
18549,0.03843163698911667
18599,0.03841787576675415
18649,0.03844580054283142
18699,0.03842692822217941
18749,0.03842272609472275
18799,0.038403719663619995
18849,0.038379039615392685
18899,0.03841255605220795
18949,0.0384141206741333
18999,0.03839805722236633
19049,0.038408055901527405
19099,0.03838475048542023
19149,0.03840646520256996
19199,0.03841623663902283
19249,0.038394223898649216
19299,0.038406096398830414
19349,0.038407016545534134
19399,0.03839389234781265
19449,0.03838232532143593
19499,0.03838717192411423
