step,representation_std
49,1.5248141288757324
99,1.4080966711044312
149,1.359470009803772
199,1.3226510286331177
249,1.2919272184371948
299,1.282887578010559
349,1.2990658283233643
399,1.3186711072921753
449,1.3220363855361938
499,1.325079083442688
