step,representation_std
7899,0.12300430983304977
7949,0.12181363254785538
7999,0.1206023246049881
8049,0.11940324306488037
8099,0.11825642734766006
8149,0.1170942485332489
8199,0.11594726145267487
8249,0.11487147212028503
8299,0.11377720534801483
8349,0.11271297186613083
8399,0.11164365708827972
8449,0.11060235649347305
8499,0.109556645154953
8549,0.10854731500148773
8599,0.10756166279315948
8649,0.10658834129571915
8699,0.105629101395607
8749,0.1046753078699112
8799,0.10374853014945984
8849,0.10283403098583221
8899,0.10189782083034515
8949,0.10100151598453522
8999,0.10010611265897751
9049,0.09926208853721619
9099,0.09842481464147568
9149,0.09760003536939621
9199,0.0967598706483841
9249,0.09593793749809265
9299,0.09515415132045746
9349,0.09434056282043457
9399,0.09355520457029343
9449,0.09283006191253662
9499,0.09207269549369812
9549,0.09132874757051468
9599,0.09058909118175507
9649,0.08986985683441162
9699,0.08915101736783981
9749,0.08843483030796051
9799,0.08776430040597916
9849,0.0871036946773529
9899,0.08646395802497864
9949,0.0858020931482315
9999,0.08515218645334244
10049,0.08451323211193085
10099,0.08386459201574326
10149,0.0832420065999031
10199,0.08265282213687897
10249,0.08206048607826233
10299,0.08148972690105438
10349,0.08089461922645569
10399,0.08033598959445953
10449,0.07976153492927551
10499,0.07918569445610046
10549,0.07864290475845337
10599,0.0781317949295044
10649,0.07760346680879593
10699,0.07708591967821121
10749,0.07657121121883392
10799,0.07607955485582352
10849,0.07555582374334335
10899,0.07506337761878967
10949,0.07457566261291504
10999,0.07412968575954437
11049,0.07365266233682632
11099,0.07322144508361816
11149,0.07275477051734924
11199,0.07228188216686249
11249,0.07185553014278412
11299,0.07141001522541046
11349,0.07098899036645889
11399,0.07059143483638763
11449,0.07018402218818665
11499,0.06977042555809021
11549,0.06939031928777695
11599,0.06897959113121033
11649,0.06859400868415833
11699,0.06820494681596756
11749,0.06781461834907532
11799,0.06747868657112122
11849,0.06710070371627808
11899,0.06676578521728516
11949,0.06639426946640015
11999,0.06602457165718079
12049,0.06569189578294754
12099,0.06533467769622803
12149,0.06503067165613174
12199,0.06470641493797302
12249,0.06439658999443054
12299,0.0640861839056015
12349,0.0637679398059845
12399,0.06347741186618805
12449,0.06314203888177872
12499,0.06285127997398376
12549,0.06257791817188263
12599,0.06229035556316376
12649,0.06202145293354988
12699,0.061721958220005035
12749,0.06145964562892914
12799,0.06119069457054138
12849,0.06092901527881622
12899,0.06066879630088806
12949,0.06040915474295616
12999,0.060172781348228455
13049,0.05993448197841644
13099,0.059676170349121094
13149,0.05945144593715668
13199,0.05919864773750305
13249,0.058962076902389526
13299,0.05874434858560562
13349,0.05852001905441284
13399,0.058316610753536224
13449,0.05810464918613434
13499,0.05788387358188629
13549,0.05768860876560211
13599,0.05746894329786301
13649,0.057249728590250015
13699,0.05707191303372383
13749,0.05687740072607994
13799,0.05668371915817261
13849,0.05650927126407623
13899,0.0563148632645607
13949,0.056138090789318085
13999,0.05594047158956528
14049,0.05575968325138092
14099,0.05559852719306946
14149,0.055434226989746094
14199,0.055304110050201416
14249,0.05513908714056015
14299,0.05496169254183769
14349,0.05481976643204689
14399,0.05464589595794678
14449,0.054510653018951416
14499,0.05436806380748749
14549,0.05422370508313179
14599,0.054070357233285904
14649,0.05395662039518356
14699,0.053819090127944946
14749,0.053668953478336334
14799,0.053525712341070175
14849,0.05343759059906006
14899,0.05330861359834671
14949,0.05317191407084465
14999,0.053077198565006256
15049,0.05294601991772652
15099,0.05283869802951813
15149,0.05271179601550102
15199,0.052601806819438934
15249,0.05248784273862839
15299,0.05239017307758331
15349,0.05229246988892555
15399,0.052201468497514725
15449,0.05211462825536728
15499,0.05200765281915665
15549,0.051900625228881836
15599,0.05181174725294113
15649,0.051722005009651184
15699,0.05163256824016571
15749,0.051566630601882935
15799,0.051463332027196884
15849,0.05137253925204277
15899,0.05131978169083595
15949,0.051240473985672
15999,0.05114975571632385
16049,0.05108306556940079
16099,0.05103188753128052
16149,0.05094936117529869
16199,0.050905391573905945
16249,0.05079524591565132
16299,0.0507504865527153
16349,0.05066150426864624
16399,0.050616227090358734
16449,0.05055597797036171
16499,0.05050220713019371
16549,0.05048051103949547
16599,0.050415508449077606
16649,0.05034380033612251
16699,0.05030015856027603
16749,0.050265438854694366
16799,0.05020815134048462
16849,0.050162173807621
16899,0.0501207672059536
16949,0.050087638199329376
16999,0.050057303160429
17049,0.050023145973682404
17099,0.049956757575273514
17149,0.04993532598018646
17199,0.04988258704543114
17249,0.04986327141523361
17299,0.04982979595661163
17349,0.04979240149259567
17399,0.049782440066337585
17449,0.04973243549466133
17499,0.049701057374477386
17549,0.04966818541288376
17599,0.04966532438993454
17649,0.04963791370391846
17699,0.04963689297437668
17749,0.04959695786237717
17799,0.04956560954451561
17849,0.04952418431639671
17899,0.04953010380268097
17949,0.049521107226610184
17999,0.04948348551988602
18049,0.04947669804096222
18099,0.04948589205741882
18149,0.049453381448984146
18199,0.04942852258682251
18249,0.04943918436765671
18299,0.04939498007297516
18349,0.04940909892320633
18399,0.04940105229616165
18449,0.049369409680366516
18499,0.049381375312805176
18549,0.04938264563679695
18599,0.04936714097857475
18649,0.049348317086696625
18699,0.04936705902218819
18749,0.04934875667095184
18799,0.049349915236234665
18849,0.049366071820259094
18899,0.04931430146098137
18949,0.04933978617191315
18999,0.049346499145030975
19049,0.04931612312793732
19099,0.04933980852365494
19149,0.049330998212099075
19199,0.049316443502902985
19249,0.049305934458971024
19299,0.04931560903787613
19349,0.04931921139359474
19399,0.049295201897621155
19449,0.04930543154478073
19499,0.04932812601327896
