step,train_loss
12549,-0.649612546
12599,-0.652467728
12649,-0.652906775
12699,-0.651215851
12749,-0.655501544
12799,-0.650913656
12849,-0.656858325
12899,-0.663737059
12949,-0.658576131
12999,-0.65353632
13049,-0.658056319
13099,-0.659100175
13149,-0.663007736
13199,-0.64846909
13249,-0.65051055
13299,-0.657155275
13349,-0.655177057
13399,-0.638965249
13449,-0.650693417
13499,-0.654410124
13549,-0.656337202
13599,-0.667059898
13649,-0.66555202
13699,-0.652078569
13749,-0.661371768
13799,-0.657506108
13849,-0.657011151
13899,-0.662106752
13949,-0.653317571
13999,-0.654523551
14049,-0.661313415
14099,-0.649723709
14149,-0.652924001
14199,-0.658228815
14249,-0.660283625
14299,-0.662008166
14349,-0.659956574
14399,-0.656396389
14449,-0.663041949
14499,-0.662697196
14549,-0.656222403
14599,-0.65457803
14649,-0.664741397
14699,-0.655080914
14749,-0.662384391
14799,-0.646861672
14849,-0.665440738
14899,-0.654084921
14949,-0.650138021
14999,-0.658233762
15049,-0.667204201
15099,-0.669911861
15149,-0.661549449
15199,-0.665669084
15249,-0.661020756
15299,-0.656991482
15349,-0.656380117
15399,-0.659167528
15449,-0.663647771
15499,-0.659472704
15549,-0.66344434
15599,-0.666611075
15649,-0.664238393
15699,-0.664414406
15749,-0.659329414
15799,-0.660601735
15849,-0.667665064
15899,-0.665009499
15949,-0.663854361
15999,-0.663004935
16049,-0.668468356
16099,-0.661158562
16149,-0.662425399
16199,-0.661953568
16249,-0.65656805
16299,-0.661398888
16349,-0.661023378
16399,-0.665937662
16449,-0.670138419
16499,-0.665919125
16549,-0.662548542
16599,-0.666437507
16649,-0.672785163
16699,-0.654681027
16749,-0.652231574
16799,-0.66533947
16849,-0.665855646
16899,-0.668288708
16949,-0.655694306
16999,-0.674143195
17049,-0.666030645
17099,-0.67013222
17149,-0.669115186
17199,-0.661906421
17249,-0.658469319
17299,-0.672236919
17349,-0.668567061
17399,-0.6756109
17449,-0.66101265
17499,-0.66695565
17549,-0.660847843
17599,-0.673487425
17649,-0.673898697
17699,-0.666966617
17749,-0.673555493
17799,-0.665094376
17849,-0.673860848
17899,-0.661912501
17949,-0.676329255
17999,-0.666658878
18049,-0.660976768
18099,-0.670846343
18149,-0.669502079
18199,-0.666861296
18249,-0.667612255
18299,-0.659583986
18349,-0.670315444
18399,-0.667904019
18449,-0.665805519
18499,-0.661904275
18549,-0.669482291
18599,-0.663156331
18649,-0.671452105
18699,-0.663895428
18749,-0.669438243
18799,-0.666886806
18849,-0.660014331
18899,-0.668777287
18949,-0.667498827
18999,-0.67063719
19049,-0.661226869
19099,-0.67253232
19149,-0.673247695
19199,-0.673234463
19249,-0.664113402
19299,-0.66884625
19349,-0.671560049
19399,-0.662703156
19449,-0.677756011
19499,-0.673005342
