step,representation_std
14799,0.03092365153133869
14849,0.03084648586809635
14899,0.030770398676395416
14949,0.030677832663059235
14999,0.030591655522584915
15049,0.03052375093102455
15099,0.030426930636167526
15149,0.030255194753408432
15199,0.030265210196375847
15249,0.030190665274858475
15299,0.03006330505013466
15349,0.03005153499543667
15399,0.029987631365656853
15449,0.02986595779657364
15499,0.029845327138900757
15549,0.029774757102131844
15599,0.02971285581588745
15649,0.029650527983903885
15699,0.02958873100578785
15749,0.02953687496483326
15799,0.02947673574090004
15849,0.029397282749414444
15899,0.029300738126039505
15949,0.029286514967679977
15999,0.02926262468099594
16049,0.02920939400792122
16099,0.02916034311056137
16149,0.029117798432707787
16199,0.029066354036331177
16249,0.029022688046097755
16299,0.02898605912923813
16349,0.02893977053463459
16399,0.028894245624542236
16449,0.0288576390594244
16499,0.028822775930166245
16549,0.028601061552762985
16599,0.028751380741596222
16649,0.028609130531549454
16699,0.028675802052021027
16749,0.028644228354096413
16799,0.028614267706871033
16849,0.028579335659742355
16899,0.028545275330543518
16949,0.028528878465294838
16999,0.02849782630801201
17049,0.028471998870372772
17099,0.0282558836042881
17149,0.028294507414102554
17199,0.02839074656367302
17249,0.02824651449918747
17299,0.028350232169032097
17349,0.02832905761897564
17399,0.028305113315582275
17449,0.02828441932797432
17499,0.028266392648220062
17549,0.02825065143406391
17599,0.028004616498947144
17649,0.02822602353990078
17699,0.028103411197662354
17749,0.028108220547437668
17799,0.027984514832496643
17849,0.02812720462679863
17899,0.028150636702775955
17949,0.02796146646142006
17999,0.027992133051156998
18049,0.028122562915086746
18099,0.02810979075729847
18149,0.028103407472372055
18199,0.02809356153011322
18249,0.028084909543395042
18299,0.028076093643903732
18349,0.02806459367275238
18399,0.028063204139471054
18449,0.02804330550134182
18499,0.028051016852259636
18549,0.028041506186127663
18599,0.02804286777973175
18649,0.028028111904859543
18699,0.028030265122652054
18749,0.027877703309059143
18799,0.028024643659591675
18849,0.02802114374935627
18899,0.027974743396043777
18949,0.028017783537507057
18999,0.028015226125717163
19049,0.02801665849983692
19099,0.028003573417663574
19149,0.028011564165353775
19199,0.02800893411040306
19249,0.02800683304667473
19299,0.027737807482481003
19349,0.028004294261336327
19399,0.028002185747027397
19449,0.02800721488893032
19499,0.027974015101790428
