step,correlation
6149,1.9177556037902832
6199,1.8234531879425049
6249,1.7303338050842285
6299,1.6449378728866577
6349,1.56591796875
6399,1.4911742210388184
6449,1.419649600982666
6499,1.3484872579574585
6549,1.2845261096954346
6599,1.2234869003295898
6649,1.1599140167236328
6699,1.1074143648147583
6749,1.055867075920105
6799,0.9984544515609741
6849,0.9495116472244263
6899,0.9045205116271973
6949,0.8596447706222534
6999,0.8036872148513794
7049,0.777557373046875
7099,0.726264476776123
7149,0.7059319019317627
7199,0.6669387817382812
7249,0.6385558843612671
7299,0.600021481513977
7349,0.5783315896987915
7399,0.5381324291229248
7449,0.525131344795227
7499,0.5002579689025879
7549,0.4783703684806824
7599,0.45624876022338867
7649,0.42147544026374817
7699,0.40403443574905396
7749,0.39205828309059143
7799,0.36896079778671265
7849,0.34976476430892944
7899,0.3342185616493225
7949,0.3114296793937683
7999,0.2409801334142685
8049,0.28608274459838867
8099,0.2633984684944153
8149,0.23746468126773834
8199,0.21232199668884277
8249,0.18928229808807373
8299,0.16140955686569214
8349,0.14029711484909058
8399,0.13194599747657776
8449,0.11428815126419067
8499,0.10622144490480423
8549,0.09636923670768738
8599,0.08913436532020569
8649,0.08326581120491028
8699,0.07759751379489899
8749,0.0730554461479187
8799,0.06811466813087463
8849,0.06591585278511047
8899,0.06269767880439758
8949,0.059652701020240784
8999,0.056794725358486176
9049,0.0543006956577301
9099,0.05237065628170967
9149,0.05097147449851036
9199,0.04708178713917732
9249,0.04601852223277092
9299,0.04465470090508461
9349,0.042698703706264496
9399,0.04082232713699341
9449,0.039778683334589005
9499,0.03746582940220833
9549,0.036873769015073776
9599,0.03507183492183685
9649,0.03287889063358307
9699,0.032630737870931625
9749,0.030852362513542175
9799,0.029914475977420807
9849,0.0292588472366333
9899,0.02831762284040451
9949,0.027200810611248016
9999,0.02637987770140171
10049,0.025111962109804153
10099,0.024645086377859116
10149,0.02368023246526718
10199,0.023091331124305725
10249,0.022239787504076958
10299,0.021636199206113815
10349,0.02086387574672699
10399,0.020075026899576187
10449,0.019278213381767273
10499,0.018958576023578644
10549,0.018250562250614166
10599,0.017704371362924576
10649,0.01714596524834633
10699,0.01673346757888794
10749,0.016177071258425713
10799,0.015643484890460968
10849,0.015226704999804497
10899,0.014665769413113594
10949,0.014251326210796833
10999,0.013848388567566872
11049,0.013456214219331741
11099,0.013098342344164848
11149,0.012556064873933792
11199,0.012296061031520367
11249,0.011812088079750538
11299,0.011594647541642189
11349,0.011273318901658058
11399,0.010953310877084732
11449,0.010648544877767563
11499,0.010388173162937164
11549,0.010120213031768799
11599,0.009840523824095726
11649,0.009519257582724094
11699,0.009271522052586079
11749,0.008993737399578094
11799,0.008813610300421715
11849,0.008590007200837135
11899,0.008352499455213547
11949,0.008151100017130375
11999,0.00792850274592638
12049,0.007719418033957481
12099,0.007508325856178999
12149,0.007333237677812576
12199,0.007155786268413067
12249,0.006971506867557764
12299,0.006820369511842728
12349,0.006651557050645351
12399,0.006484554149210453
12449,0.006251900922507048
12499,0.006171962711960077
12549,0.00602742237970233
12599,0.0058630662970244884
12649,0.005765732377767563
12699,0.005625526420772076
12749,0.005504932254552841
12799,0.00537969172000885
12849,0.005256294272840023
12899,0.005137342028319836
12949,0.005029214546084404
12999,0.004922643769532442
13049,0.0048203254118561745
13099,0.004725194536149502
13149,0.004515350796282291
13199,0.004407832399010658
13249,0.004424762912094593
13299,0.004334283992648125
13349,0.004248493351042271
13399,0.0041665732860565186
13449,0.004093863070011139
13499,0.004009051248431206
13549,0.003929062746465206
13599,0.0038575842045247555
13649,0.0037889229133725166
13699,0.0037130825221538544
13749,0.0036492652725428343
13799,0.003584896447136998
13849,0.003521186299622059
13899,0.0034565585665404797
13949,0.003396604908630252
13999,0.0033363723196089268
14049,0.0032091541215777397
14099,0.0032264471519738436
14149,0.0031774877570569515
14199,0.0030333688482642174
14249,0.0030738250352442265
14299,0.003009369596838951
14349,0.002976903459057212
14399,0.002930189948529005
14449,0.0028823702596127987
14499,0.002846269402652979
14549,0.0028039398603141308
14599,0.0027390180621296167
14649,0.0026707546785473824
14699,0.002687159227207303
14749,0.0026500101666897535
14799,0.0026095916982740164
14849,0.002577449195086956
14899,0.0025478946045041084
14949,0.002514307387173176
14999,0.002481661504134536
15049,0.0024540761951357126
15099,0.002420722274109721
15149,0.0023612703662365675
15199,0.0023600365966558456
15249,0.002333845943212509
15299,0.0022891275584697723
15349,0.0022851056419312954
15399,0.0022614728659391403
15449,0.002222381066530943
15499,0.0022130256984382868
15549,0.0021896320395171642
15599,0.0021666819229722023
15649,0.002145718550309539
15699,0.002125320490449667
15749,0.002108822576701641
15799,0.0020876943599432707
15849,0.00205776235088706
15899,0.0020326999947428703
15949,0.002025593537837267
15999,0.00201624259352684
16049,0.0020009747240692377
16099,0.001985034206882119
16149,0.0019703966099768877
16199,0.001955065643414855
16249,0.0019408026710152626
16299,0.0019285166636109352
16349,0.00191398779861629
16399,0.0019004195928573608
16449,0.0018887781770899892
16499,0.0018775176722556353
16549,0.0018171058036386967
16599,0.0018552644178271294
16649,0.0018130807438865304
16699,0.0018333586631342769
16749,0.0018226578831672668
16799,0.0018139609601348639
16849,0.0018047133926302195
16899,0.0017948063323274255
16949,0.0017892851028591394
16999,0.0017799630295485258
17049,0.0017716456204652786
17099,0.0017148090992122889
17149,0.001722391345538199
17199,0.001748683163896203
17249,0.001710571814328432
17299,0.00173579016700387
17349,0.00173122005071491
17399,0.0017236568965017796
17449,0.0017175425309687853
17499,0.0017131511121988297
17549,0.0017068162560462952
17599,0.00164331856649369
17649,0.0016995025798678398
17699,0.0016686280723661184
17749,0.001669486053287983
17799,0.0016355274710804224
17849,0.0016735974932089448
17899,0.0016794600524008274
17949,0.0016253215726464987
17999,0.0016372769605368376
18049,0.0016702214488759637
18099,0.0016671852208673954
18149,0.0016655029030516744
18199,0.0016620894894003868
18249,0.0016601503593847156
18299,0.0016574990004301071
18349,0.0016545838443562388
18399,0.0016540063079446554
18449,0.0016496448079124093
18499,0.0016506199026480317
18549,0.0016485702944919467
18599,0.0016486416570842266
18649,0.0016445760848000646
18699,0.0016450664261355996
18749,0.0016051721759140491
18799,0.001643013209104538
18849,0.0016432341653853655
18899,0.0016301560681313276
18949,0.0016414995770901442
18999,0.0016405261121690273
19049,0.00164069514721632
19099,0.0016389514785259962
19149,0.001639628317207098
19199,0.0016389733646064997
19249,0.001639235531911254
19299,0.0015632313443347812
19349,0.0016381177119910717
19399,0.001639082795009017
19449,0.0016380716115236282
19499,0.00163015176076442
