step,train_loss
49,2128.9033203125
99,1837.8564453125
149,1798.8636474609375
199,2364.369873046875
249,1996.2890625
299,1912.5770263671875
349,1835.52978515625
399,1765.869384765625
449,1804.5489501953125
499,1758.678955078125
549,1706.326904296875
599,1684.34130859375
649,1856.2864990234375
699,1670.389892578125
749,1758.8011474609375
799,1712.9412841796875
849,1791.573486328125
899,1802.302001953125
949,1735.034912109375
999,1752.367431640625
1049,1692.842041015625
1099,1783.11083984375
1149,1703.1798095703125
1199,1612.396484375
1249,1604.7294921875
1299,1628.95654296875
1349,1679.1376953125
1399,1661.212158203125
1449,1634.913330078125
1499,1621.7156982421875
1549,1778.3115234375
1599,1554.060546875
1649,1494.3408203125
1699,1517.321044921875
1749,1500.1494140625
1799,1497.832275390625
1849,1576.1031494140625
1899,1486.443359375
1949,1462.82373046875
1999,1496.7008056640625
2049,1360.4671630859375
2099,1362.515380859375
2149,1325.126220703125
2199,1342.2259521484375
2249,1284.664306640625
2299,1312.7001953125
2349,1311.060302734375
2399,1375.8121337890625
2449,1305.5167236328125
2499,1382.3271484375
2549,1162.030029296875
2599,1216.0526123046875
2649,1156.187255859375
2699,1322.4736328125
2749,1150.380859375
2799,1170.7421875
2849,1147.710205078125
2899,1183.7310791015625
2949,1157.000244140625
2999,1171.6495361328125
3049,1106.187744140625
3099,1096.5196533203125
3149,1076.0062255859375
3199,1203.9403076171875
3249,1155.33984375
3299,1202.818359375
3349,1112.9954833984375
3399,1053.220947265625
3449,1067.7283935546875
3499,1042.836669921875
3549,1008.456787109375
3599,1021.0882568359375
3649,1074.7247314453125
3699,1033.0679931640625
3749,1028.260498046875
3799,1018.1324462890625
3849,1105.1556396484375
3899,1038.3018798828125
3949,991.4940185546875
3999,1059.76513671875
4049,1055.38525390625
4099,1115.9622802734375
4149,1038.70703125
4199,1026.61474609375
4249,963.5297241210938
4299,979.2479248046875
4349,951.9176635742188
4399,1062.332763671875
4449,924.12158203125
4499,960.4414672851562
4549,959.3334350585938
4599,872.7992553710938
4649,909.7495727539062
4699,1004.6036376953125
4749,931.9365234375
4799,831.1661376953125
4849,913.388916015625
4899,907.5357055664062
4949,967.1507568359375
4999,922.8267822265625
5049,970.155029296875
5099,910.7186279296875
5149,890.0519409179688
5199,938.6163330078125
5249,896.0371704101562
5299,912.5911865234375
5349,826.117919921875
5399,903.9767456054688
5449,856.0794067382812
5499,831.1737670898438
5549,946.3820190429688
5599,951.9826049804688
5649,917.0595703125
5699,862.2163696289062
5749,825.8087768554688
5799,900.6141357421875
5849,874.8369140625
5899,779.29052734375
5949,862.19677734375
5999,876.9434814453125
6049,871.2955932617188
6099,868.4298095703125
6149,889.7438354492188
6199,867.130615234375
6249,835.9169311523438
6299,836.2972412109375
6349,763.5870361328125
6399,774.9644775390625
6449,845.564208984375
6499,755.788330078125
6549,823.4287109375
6599,838.133544921875
6649,823.9141845703125
6699,883.4747314453125
6749,809.603515625
6799,775.9381713867188
6849,784.3489990234375
6899,791.4092407226562
6949,788.21533203125
6999,941.53466796875
7049,801.18603515625
7099,792.898681640625
7149,777.12548828125
7199,790.0245361328125
7249,802.8853149414062
7299,764.8604125976562
7349,888.90625
7399,861.427490234375
7449,818.3007202148438
7499,745.502685546875
7549,771.6506958007812
7599,789.4195556640625
7649,744.2060546875
7699,812.5863037109375
7749,805.4906005859375
7799,736.8521728515625
7849,735.2919311523438
7899,813.5278930664062
7949,716.6375732421875
7999,723.9549560546875
8049,781.9053344726562
8099,780.6373291015625
8149,817.9410400390625
8199,805.8616943359375
8249,691.6094360351562
8299,749.864990234375
8349,816.753662109375
8399,715.284912109375
8449,750.4097900390625
8499,851.7713012695312
8549,714.7604370117188
8599,762.2557373046875
8649,721.4718627929688
8699,761.0487060546875
8749,845.233154296875
8799,797.412353515625
8849,814.1100463867188
8899,755.9375610351562
8949,738.5547485351562
8999,780.6998291015625
9049,773.7578125
9099,757.3688354492188
9149,788.215087890625
9199,702.4805908203125
9249,769.1005249023438
9299,710.1869506835938
9349,766.3751220703125
9399,767.8490600585938
9449,777.5123291015625
9499,729.7727661132812
9549,770.6539306640625
9599,760.8746948242188
9649,747.096435546875
9699,723.52978515625
9749,844.6487426757812
