step,train_loss
49,0.4622195363044739
99,0.405327707529068
149,0.4047328531742096
199,0.40301379561424255
249,0.3947610557079315
299,0.3852171301841736
349,0.3801993727684021
399,0.3781960904598236
449,0.3816327154636383
499,0.37149783968925476
549,0.3710528016090393
599,0.36858657002449036
649,0.37740522623062134
699,0.38028496503829956
749,0.3802492916584015
799,0.36953917145729065
849,0.36889755725860596
899,0.3689998686313629
949,0.3635139465332031
999,0.3753591775894165
1049,0.3665589690208435
1099,0.37662383913993835
1149,0.3737794756889343
1199,0.37005510926246643
1249,0.36264413595199585
1299,0.3665638267993927
1349,0.3676048815250397
1399,0.3586962819099426
1449,0.3668929636478424
1499,0.3683339059352875
1549,0.3719874918460846
1599,0.372096985578537
1649,0.37936416268348694
1699,0.37866145372390747
1749,0.3777942657470703
1799,0.3717590868473053
1849,0.377847284078598
1899,0.3739989995956421
1949,0.3685402274131775
1999,0.3791571259498596
2049,0.3799891471862793
2099,0.37269580364227295
2149,0.36251959204673767
2199,0.3678724467754364
2249,0.37629398703575134
2299,0.3685978651046753
2349,0.3698490560054779
2399,0.3870934545993805
2449,0.3704565763473511
2499,0.3686140179634094
2549,0.37773188948631287
2599,0.38146740198135376
2649,0.3842662572860718
2699,0.374277800321579
2749,0.37787139415740967
2799,0.3699619174003601
2849,0.37144914269447327
2899,0.3704758584499359
2949,0.37979865074157715
2999,0.3759210705757141
3049,0.36962151527404785
3099,0.36551663279533386
3149,0.3684599697589874
3199,0.37079352140426636
3249,0.3754116892814636
3299,0.371317595243454
3349,0.3595867455005646
3399,0.368575781583786
3449,0.3723593056201935
3499,0.36929649114608765
3549,0.3695839047431946
3599,0.36990249156951904
3649,0.3704743981361389
3699,0.3744094669818878
3749,0.3737759590148926
3799,0.3687819540500641
3849,0.38131505250930786
3899,0.37416383624076843
3949,0.370334267616272
3999,0.379623681306839
4049,0.37203341722488403
4099,0.37114042043685913
4149,0.3727822005748749
4199,0.3781624734401703
4249,0.37423059344291687
4299,0.3735849857330322
4349,0.36917752027511597
4399,0.3741520643234253
4449,0.37376677989959717
4499,0.3780977129936218
4549,0.3761455714702606
4599,0.3795805871486664
4649,0.3683151602745056
4699,0.3695845901966095
4749,0.3659781217575073
4799,0.37322038412094116
4849,0.3750855326652527
4899,0.3699662685394287
4949,0.375866174697876
4999,0.3679625391960144
5049,0.3687311112880707
5099,0.3683510422706604
5149,0.37119996547698975
5199,0.370169460773468
5249,0.36237838864326477
5299,0.3727330267429352
5349,0.37615451216697693
5399,0.3716789484024048
5449,0.3735022246837616
5499,0.36947140097618103
5549,0.3871154487133026
5599,0.37684571743011475
5649,0.3700455129146576
5699,0.3715820014476776
5749,0.36790841817855835
5799,0.37394726276397705
5849,0.3710882365703583
5899,0.3685784339904785
5949,0.3708474934101105
5999,0.36669617891311646
6049,0.36661285161972046
6099,0.36875662207603455
6149,0.3747673034667969
6199,0.3699982762336731
6249,0.3723130226135254
6299,0.3621884286403656
6349,0.36946478486061096
6399,0.3730674982070923
6449,0.3694683611392975
6499,0.36625751852989197
6549,0.37142643332481384
6599,0.37048032879829407
6649,0.36475974321365356
6699,0.365893691778183
6749,0.3765268921852112
6799,0.3658753037452698
6849,0.37057459354400635
6899,0.3700493276119232
6949,0.36897751688957214
6999,0.3742929697036743
7049,0.37006109952926636
7099,0.36577799916267395
7149,0.3722115755081177
7199,0.3700583279132843
7249,0.3738195300102234
7299,0.37245965003967285
7349,0.3733135163784027
7399,0.3654709458351135
7449,0.3630588948726654
7499,0.36729007959365845
7549,0.3679203987121582
7599,0.37388482689857483
7649,0.36584189534187317
7699,0.3675607740879059
7749,0.365186870098114
7799,0.3696795701980591
7849,0.3729022443294525
7899,0.3663170039653778
7949,0.3709433376789093
7999,0.37220871448516846
8049,0.36699408292770386
8099,0.3636893033981323
8149,0.3769150972366333
8199,0.3700897991657257
8249,0.37587830424308777
8299,0.3743073344230652
8349,0.36792710423469543
8399,0.3720214068889618
8449,0.3680533170700073
8499,0.36697664856910706
8549,0.3680783808231354
8599,0.3664797246456146
8649,0.3653911352157593
8699,0.3729557991027832
8749,0.36615288257598877
8799,0.36891695857048035
8849,0.36596786975860596
8899,0.3741101622581482
8949,0.36432406306266785
8999,0.36749890446662903
9049,0.3657977283000946
9099,0.3710722327232361
9149,0.3675776422023773
9199,0.36210379004478455
9249,0.365393728017807
9299,0.3701461851596832
9349,0.365833580493927
9399,0.36511749029159546
9449,0.3705616891384125
9499,0.3656025230884552
9549,0.3668920695781708
9599,0.36412930488586426
9649,0.3628180921077728
9699,0.3679244816303253
9749,0.3699638247489929
9799,0.36359214782714844
9849,0.36633265018463135
9899,0.3730940520763397
9949,0.3661799728870392
9999,0.36640802025794983
