step,representation_std
10799,0.06952934712171555
10849,0.06893552839756012
10899,0.0684652104973793
10949,0.06774106621742249
10999,0.06736510246992111
11049,0.06664291769266129
11099,0.06643219292163849
11149,0.06565225124359131
11199,0.06456854939460754
11249,0.06421265006065369
11299,0.063987135887146
11349,0.06275735050439835
11399,0.06260545551776886
11449,0.06219736486673355
11499,0.06184408813714981
11549,0.060914840549230576
11599,0.06093081831932068
11649,0.05993664264678955
11699,0.05970095470547676
11749,0.059331104159355164
11799,0.05787953734397888
11849,0.058142006397247314
11899,0.057584770023822784
11949,0.05722985789179802
11999,0.05639415234327316
12049,0.05598524212837219
12099,0.05515468493103981
12149,0.05529680848121643
12199,0.0550542026758194
12249,0.05436039716005325
12299,0.054103363305330276
12349,0.05318331718444824
12399,0.05308705195784569
12449,0.05249958485364914
12499,0.05195385962724686
12549,0.051805734634399414
12599,0.05140536278486252
12649,0.0513259693980217
12699,0.05075518786907196
12749,0.049982525408267975
12799,0.04995892941951752
12849,0.04890233278274536
12899,0.049431994557380676
12949,0.04824720323085785
12999,0.04857531189918518
13049,0.047806862741708755
13099,0.04773629829287529
13149,0.04770628735423088
13199,0.04698197543621063
13249,0.04680807143449783
13299,0.04586097598075867
13349,0.045991864055395126
13399,0.04505898058414459
13449,0.044765934348106384
13499,0.04452543705701828
13549,0.0441962368786335
13599,0.044510141015052795
13649,0.0438360795378685
13699,0.043590426445007324
13749,0.04331806302070618
13799,0.042731620371341705
13849,0.04253347963094711
13899,0.0424659326672554
13949,0.04203575477004051
13999,0.04175145924091339
14049,0.04178957641124725
14099,0.04094601422548294
14149,0.04180262237787247
14199,0.04103546962141991
14249,0.04062173143029213
14299,0.03995320945978165
14349,0.0405370369553566
14399,0.040177587419748306
14449,0.039529792964458466
14499,0.0389583483338356
14549,0.03803509101271629
14599,0.03858532756567001
14649,0.03884565085172653
14699,0.03843057528138161
14749,0.03794233500957489
14799,0.03795196861028671
14849,0.03766622766852379
14899,0.037656813859939575
14949,0.03738691285252571
14999,0.03788132965564728
15049,0.0372096486389637
15099,0.036759622395038605
15149,0.03647060692310333
15199,0.03641367703676224
15249,0.03644860163331032
15299,0.03626326471567154
15349,0.03479766845703125
15399,0.03526792675256729
15449,0.03559408336877823
15499,0.035797394812107086
15549,0.03534965217113495
15599,0.03528977185487747
15649,0.03515353053808212
15699,0.03468221426010132
15749,0.03440690040588379
15799,0.03460248187184334
15849,0.034653887152671814
15899,0.03448653966188431
15949,0.033986181020736694
15999,0.03397597745060921
16049,0.03355437517166138
16099,0.03321420028805733
16149,0.03389376401901245
16199,0.03369489684700966
16249,0.03211565688252449
16299,0.03295861929655075
16349,0.03297087922692299
16399,0.03361419215798378
16449,0.0330263115465641
16499,0.032837118953466415
16549,0.03286045789718628
16599,0.03300047665834427
16649,0.03272930532693863
16699,0.032570987939834595
16749,0.03222949057817459
16799,0.032310716807842255
16849,0.03224338963627815
16899,0.031934089958667755
16949,0.0319942981004715
16999,0.03205703943967819
17049,0.03215435892343521
17099,0.03186686336994171
17149,0.03181484714150429
17199,0.031845927238464355
17249,0.031451065093278885
17299,0.031919270753860474
17349,0.031566374003887177
17399,0.031784798949956894
17449,0.03123658150434494
17499,0.03049098700284958
17549,0.031360283493995667
17599,0.03156186640262604
17649,0.0316721647977829
17699,0.03163037449121475
17749,0.03157168626785278
17799,0.03152555972337723
17849,0.03157757967710495
17899,0.031266950070858
17949,0.031224053353071213
17999,0.03096405602991581
18049,0.03113817796111107
18099,0.03128918260335922
18149,0.031084323301911354
18199,0.031180359423160553
18249,0.031142111867666245
18299,0.030522219836711884
18349,0.029627230018377304
18399,0.03113957867026329
18449,0.031351447105407715
18499,0.030789274722337723
18549,0.030758362263441086
18599,0.031088173389434814
18649,0.0315273180603981
18699,0.02989095076918602
18749,0.030715862289071083
18799,0.030754445120692253
18849,0.030761661008000374
18899,0.03113897703588009
18949,0.031028222292661667
18999,0.031103011220693588
19049,0.030813779681921005
19099,0.03095434419810772
19149,0.031173590570688248
19199,0.031157705932855606
19249,0.031086795032024384
19299,0.0308159701526165
19349,0.03103438951075077
19399,0.03075145184993744
19449,0.030771568417549133
19499,0.03100636601448059
