step,view_variance
5649,0.18816405534744263
5699,0.14498338103294373
5749,0.15084466338157654
5799,0.18081122636795044
5849,0.15851104259490967
5899,0.17658527195453644
5949,0.16322894394397736
5999,0.17176033556461334
6049,0.15712527930736542
6099,0.14598646759986877
6149,0.18250475823879242
6199,0.1684357076883316
6249,0.1172938197851181
6299,0.1654777228832245
6349,0.13666492700576782
6399,0.165052592754364
6449,0.16701021790504456
6499,0.17111743986606598
6549,0.14143672585487366
6599,0.11696752905845642
6649,0.12835057079792023
6699,0.09878242015838623
6749,0.12385684996843338
6799,0.10918711870908737
6849,0.12676763534545898
6899,0.11332662403583527
6949,0.12760140001773834
6999,0.15876644849777222
7049,0.11388800293207169
7099,0.11930851638317108
7149,0.1484825611114502
7199,0.11862751841545105
7249,0.12009336054325104
7299,0.14238134026527405
7349,0.1445993334054947
7399,0.11466018855571747
7449,0.08919458091259003
7499,0.11699943989515305
7549,0.0973905697464943
7599,0.11205466836690903
7649,0.0935232862830162
7699,0.08120675384998322
7749,0.10098095238208771
7799,0.1018734723329544
7849,0.11590033024549484
7899,0.08562768250703812
7949,0.1116126999258995
7999,0.08597445487976074
8049,0.11591298133134842
8099,0.09397386759519577
8149,0.12432821094989777
8199,0.10400865972042084
8249,0.1198720932006836
8299,0.10591975599527359
8349,0.07681605219841003
8399,0.08934478461742401
8449,0.10767198354005814
8499,0.075413778424263
8549,0.09002456068992615
8599,0.08899937570095062
8649,0.07907240092754364
8699,0.08254775404930115
8749,0.08641965687274933
8799,0.0628773644566536
8849,0.09126156568527222
8899,0.09380105137825012
8949,0.09375566989183426
8999,0.071210116147995
9049,0.09731471538543701
9099,0.09798657149076462
9149,0.09167557954788208
9199,0.06802444159984589
9249,0.08236747235059738
9299,0.08331616222858429
9349,0.07228256016969681
9399,0.06732966005802155
9449,0.0671241357922554
9499,0.0744343101978302
9549,0.07979454845190048
9599,0.06868597120046616
9649,0.06422729790210724
9699,0.060534872114658356
9749,0.06727796792984009
9799,0.06893966346979141
9849,0.054455552250146866
9899,0.07547745108604431
9949,0.058697570115327835
9999,0.07767628133296967
10049,0.07940005511045456
10099,0.07155786454677582
10149,0.07498094439506531
10199,0.050288714468479156
10249,0.0667092427611351
10299,0.07292813062667847
10349,0.058810871094465256
10399,0.04968668520450592
10449,0.06521236151456833
10499,0.058732591569423676
10549,0.07163175940513611
10599,0.0622689388692379
10649,0.05774957314133644
10699,0.05171302333474159
10749,0.06117596849799156
10799,0.07192223519086838
10849,0.050029098987579346
10899,0.0643322765827179
10949,0.057891104370355606
10999,0.04831889644265175
11049,0.06489544361829758
11099,0.047814056277275085
11149,0.0445750467479229
11199,0.04211260750889778
11249,0.0532614029943943
11299,0.046309929341077805
11349,0.05449262633919716
11399,0.04057197645306587
11449,0.051791053265333176
11499,0.06647554039955139
11549,0.06026618182659149
11599,0.057085372507572174
11649,0.05571778863668442
11699,0.06084218621253967
11749,0.0392594039440155
11799,0.044642094522714615
11849,0.04150399938225746
11899,0.05528681352734566
11949,0.04794299602508545
11999,0.051631148904561996
12049,0.05679599940776825
12099,0.045987412333488464
12149,0.04226091131567955
12199,0.039299920201301575
12249,0.036386922001838684
12299,0.042574282735586166
12349,0.03806519880890846
12399,0.034858718514442444
12449,0.03717837855219841
12499,0.045384831726551056
12549,0.05048888549208641
12599,0.04710192605853081
12649,0.04012978821992874
12699,0.04839988797903061
12749,0.0371040441095829
12799,0.0366547554731369
12849,0.04559381678700447
12899,0.0424354262650013
12949,0.04594387114048004
12999,0.0351843498647213
13049,0.0317806601524353
13099,0.03534127399325371
13149,0.03049442730844021
13199,0.04024607315659523
13249,0.04411516338586807
13299,0.03426433727145195
13349,0.04634644091129303
13399,0.03993819281458855
13449,0.041759178042411804
13499,0.04121650755405426
13549,0.038463715463876724
13599,0.028694843873381615
13649,0.03209799900650978
13699,0.040154315531253815
13749,0.036755841225385666
13799,0.03681771829724312
13849,0.0376296266913414
13899,0.034139811992645264
13949,0.038618359714746475
13999,0.03372110053896904
14049,0.02813129872083664
14099,0.041682783514261246
14149,0.027316462248563766
14199,0.024891447275877
14249,0.036735571920871735
14299,0.03474931791424751
14349,0.02606617845594883
14399,0.030702758580446243
14449,0.03159695118665695
14499,0.02509201318025589
14549,0.037350691854953766
14599,0.02594766579568386
14649,0.03797595575451851
14699,0.03203674405813217
14749,0.02729320339858532
14799,0.025235148146748543
14849,0.033387694507837296
14899,0.023533442988991737
14949,0.03721115365624428
14999,0.023652570322155952
15049,0.030346745625138283
15099,0.029417015612125397
15149,0.027869990095496178
15199,0.030635211616754532
15249,0.030750658363103867
15299,0.03386318311095238
15349,0.03213142603635788
15399,0.0322154238820076
15449,0.029634486883878708
15499,0.021894047036767006
15549,0.030700432136654854
15599,0.035444170236587524
15649,0.0290331169962883
15699,0.026273531839251518
15749,0.030849639326334
15799,0.030026976019144058
15849,0.020886899903416634
15899,0.02767680026590824
15949,0.029387952759861946
15999,0.022080548107624054
16049,0.0203966423869133
16099,0.02609744481742382
16149,0.021453818306326866
16199,0.025568367913365364
16249,0.027493735775351524
16299,0.022019626572728157
16349,0.03246079012751579
16399,0.019707128405570984
16449,0.021436866372823715
16499,0.02567877434194088
16549,0.019426919519901276
16599,0.024851806461811066
16649,0.02221154049038887
16699,0.02489146776497364
16749,0.03393348678946495
16799,0.021522879600524902
16849,0.03301578015089035
16899,0.019540734589099884
16949,0.032211463898420334
16999,0.0195298008620739
17049,0.019885512068867683
17099,0.019396968185901642
17149,0.019001759588718414
17199,0.01981152966618538
17249,0.027359314262866974
17299,0.021011773496866226
17349,0.021190213039517403
17399,0.02257409133017063
17449,0.023938167840242386
17499,0.026443246752023697
17549,0.019997186958789825
17599,0.018493985757231712
17649,0.017629239708185196
17699,0.026347389444708824
17749,0.025359848514199257
17799,0.017654117196798325
17849,0.019755227491259575
17899,0.019306249916553497
17949,0.01748541370034218
17999,0.023173710331320763
18049,0.021443873643875122
18099,0.01837131753563881
18149,0.023002225905656815
18199,0.0223303884267807
18249,0.026653412729501724
18299,0.02714129537343979
18349,0.028720464557409286
18399,0.020377278327941895
18449,0.019752658903598785
18499,0.0266302190721035
18549,0.022452298551797867
18599,0.022337716072797775
18649,0.03196541965007782
18699,0.031069699674844742
18749,0.018589625135064125
18799,0.02467276155948639
18849,0.026010114699602127
18899,0.021211136132478714
18949,0.02452770061790943
18999,0.019673768430948257
19049,0.022790219634771347
19099,0.024721328169107437
19149,0.017008645460009575
19199,0.027145283296704292
19249,0.017999887466430664
19299,0.025541231036186218
19349,0.023140497505664825
19399,0.02842940390110016
19449,0.01790393516421318
19499,0.017633628100156784
