step,train_loss
42,1110.629150390625
85,1030.1376953125
128,974.123046875
171,949.51416015625
214,955.092041015625
257,912.1285400390625
300,991.99755859375
343,838.581787109375
386,852.53271484375
429,889.9119262695312
472,824.908447265625
515,953.2179565429688
558,874.2813720703125
601,881.3024291992188
644,868.0125732421875
687,862.1563720703125
730,836.3489379882812
773,881.4471435546875
816,849.2806396484375
859,862.15478515625
902,829.4305419921875
945,847.329345703125
988,800.9513549804688
1031,823.1118774414062
1074,885.8983154296875
1117,846.224609375
1160,746.630615234375
1203,796.609619140625
1246,787.1619262695312
1289,844.5386962890625
1332,794.2123413085938
1375,797.3460693359375
1418,800.0983276367188
1461,763.3571166992188
1504,820.177734375
1547,802.6785278320312
1590,805.4010009765625
1633,799.681884765625
1676,849.666259765625
1719,829.878173828125
1762,840.5037841796875
1805,850.9230346679688
1848,910.29248046875
1891,823.8677978515625
1934,795.8560180664062
1977,792.5587158203125
2020,764.753662109375
2063,780.9489135742188
2106,828.5885620117188
2149,773.8973388671875
2192,821.6375732421875
2235,771.32080078125
2278,769.6309814453125
2321,795.755126953125
2364,817.2157592773438
2407,822.4874877929688
2450,800.1867065429688
2493,843.9884033203125
2536,815.61865234375
2579,856.2069091796875
2622,810.5973510742188
2665,854.31689453125
2708,774.5538330078125
2751,817.5237426757812
2794,763.5189208984375
2837,761.4443359375
2880,836.2125244140625
2923,787.2411499023438
2966,780.3124389648438
3009,792.792236328125
3052,812.9465942382812
3095,787.6976318359375
3138,824.8612060546875
3181,805.7968139648438
3224,801.65966796875
3267,745.1918334960938
3310,811.329833984375
3353,780.260498046875
3396,748.7278442382812
3439,838.7034301757812
3482,773.8364868164062
3525,861.298828125
3568,784.7659912109375
3611,750.0167236328125
3654,789.2001342773438
3697,790.1763916015625
3740,765.0567626953125
3783,782.446044921875
3826,740.3104248046875
3869,792.0059204101562
3912,783.876708984375
3955,739.7297973632812
3998,775.582275390625
4041,763.0223388671875
4084,775.4539184570312
4127,700.27783203125
4170,801.6822509765625
4213,738.1516723632812
4256,770.8104248046875
4299,753.0708618164062
4342,757.3720092773438
4385,736.5343017578125
4428,784.9774780273438
4471,856.9620361328125
4514,860.255615234375
4557,766.543701171875
4600,771.8560180664062
4643,713.985107421875
4686,761.37939453125
4729,743.9853515625
4772,729.317626953125
4815,756.83447265625
4858,735.24951171875
4901,761.3773193359375
4944,742.3346557617188
4987,756.265380859375
5030,723.5438232421875
5073,797.1571655273438
5116,747.5738525390625
5159,740.0964965820312
5202,756.7387084960938
5245,788.5423583984375
5288,769.9556884765625
5331,762.1383666992188
5374,783.1435546875
5417,721.5413818359375
5460,745.7803955078125
5503,759.0562133789062
5546,757.4744873046875
5589,818.9854736328125
5632,791.7633056640625
5675,748.939208984375
5718,732.7445678710938
5761,795.162353515625
5804,717.53759765625
5847,711.061767578125
5890,701.369873046875
5933,756.8900756835938
5976,743.9830322265625
6019,727.6827392578125
6062,743.4498291015625
6105,749.4915771484375
6148,803.4361572265625
6191,717.4000854492188
6234,785.9088134765625
6277,735.1588134765625
6320,721.56494140625
6363,787.0772705078125
6406,720.3748168945312
6449,756.067138671875
6492,703.6024169921875
6535,709.1070556640625
6578,863.3966064453125
6621,714.758056640625
6664,718.870849609375
6707,767.054931640625
6750,794.520751953125
6793,715.7823486328125
6836,757.415771484375
6879,744.2335815429688
6922,730.6446533203125
6965,785.4866943359375
7008,753.2156982421875
7051,702.345458984375
7094,751.98095703125
7137,780.1451416015625
7180,727.0768432617188
7223,718.2154541015625
7266,793.166015625
7309,746.4160766601562
7352,794.6243286132812
7395,757.2457275390625
7438,734.8643188476562
7481,730.7281494140625
7524,704.3189697265625
7567,729.483154296875
7610,726.762939453125
7653,736.179443359375
7696,729.8256225585938
7739,776.5896606445312
7782,733.2454223632812
7825,840.4396362304688
7868,780.891845703125
7911,780.2290649414062
7954,732.195556640625
7997,736.8201904296875
8040,825.78271484375
8083,722.6087036132812
8126,739.7578125
8169,791.4640502929688
8212,713.3966064453125
8255,737.3551635742188
8298,749.4583740234375
8341,746.0052490234375
8384,711.6759643554688
8427,712.912109375
8470,707.998291015625
8513,768.739013671875
8556,742.9898681640625
8599,705.5770263671875
8642,782.911376953125
8685,703.91455078125
