step,train_loss
49,24.934938430786133
99,22.867107391357422
149,22.8364200592041
199,22.78873062133789
249,22.82402992248535
299,22.885541915893555
349,22.641286849975586
399,22.72067642211914
449,22.828155517578125
499,22.79851722717285
549,22.723857879638672
599,22.818504333496094
649,22.721433639526367
699,22.655044555664062
749,22.742473602294922
799,22.651290893554688
849,22.69647789001465
899,22.6176815032959
949,22.601863861083984
999,22.74468231201172
1049,22.666404724121094
1099,22.597578048706055
1149,22.630863189697266
1199,22.764217376708984
1249,22.606426239013672
1299,22.615234375
1349,22.51338768005371
1399,22.556297302246094
1449,22.66179084777832
1499,22.55540657043457
1549,22.569469451904297
1599,22.4871826171875
1649,22.467294692993164
1699,22.444395065307617
1749,22.528377532958984
1799,22.500822067260742
1849,22.347137451171875
1899,22.63555145263672
1949,22.41012954711914
1999,22.41522216796875
2049,22.46649932861328
2099,22.49880027770996
2149,22.498083114624023
2199,22.47277069091797
2249,22.406436920166016
2299,22.425128936767578
2349,22.440319061279297
2399,22.405506134033203
2449,22.41408348083496
2499,22.42534065246582
2549,22.536663055419922
2599,22.446523666381836
2649,22.42267608642578
2699,22.41722869873047
2749,22.253158569335938
2799,22.346223831176758
2849,22.310144424438477
2899,22.484508514404297
2949,22.43022346496582
2999,22.32032012939453
3049,22.44605255126953
3099,22.40882110595703
3149,22.208171844482422
3199,22.440011978149414
3249,22.26655387878418
3299,22.393653869628906
3349,22.416654586791992
3399,22.401268005371094
3449,22.352201461791992
3499,22.312997817993164
3549,22.327470779418945
3599,22.399639129638672
3649,22.447490692138672
3699,22.35999870300293
3749,22.383834838867188
3799,22.286794662475586
3849,22.257492065429688
3899,22.446800231933594
3949,22.297344207763672
3999,22.315752029418945
4049,22.358078002929688
4099,22.2347354888916
4149,22.340421676635742
4199,22.299335479736328
4249,22.35992431640625
4299,22.271408081054688
4349,22.337743759155273
4399,22.218496322631836
4449,22.301727294921875
4499,22.3128719329834
4549,22.306995391845703
4599,22.166988372802734
4649,22.230262756347656
4699,22.35580825805664
4749,22.230316162109375
4799,22.334810256958008
4849,22.374849319458008
4899,22.3858642578125
4949,22.176048278808594
4999,22.342697143554688
5049,22.129680633544922
5099,22.217487335205078
5149,22.15084457397461
5199,22.296119689941406
5249,22.158143997192383
5299,22.236576080322266
5349,22.20610237121582
5399,22.169546127319336
5449,22.154747009277344
5499,22.14487075805664
5549,22.1218318939209
5599,22.175186157226562
5649,22.158723831176758
5699,22.077857971191406
5749,22.297569274902344
5799,22.17007827758789
5849,22.058719635009766
5899,22.074609756469727
5949,22.054561614990234
5999,22.135969161987305
6049,22.151248931884766
6099,22.021913528442383
6149,22.2165470123291
6199,22.067039489746094
6249,21.98374366760254
6299,22.081972122192383
6349,22.126731872558594
6399,22.065582275390625
6449,22.0904483795166
6499,22.11250114440918
6549,21.99483299255371
6599,22.198272705078125
6649,22.07918357849121
6699,22.062732696533203
6749,22.029098510742188
6799,22.039670944213867
6849,22.172176361083984
6899,22.112876892089844
6949,22.053627014160156
6999,22.166446685791016
7049,22.109363555908203
7099,21.9420166015625
7149,22.062414169311523
7199,21.99144744873047
7249,22.151443481445312
7299,22.07611656188965
7349,22.1486759185791
7399,22.04416847229004
7449,22.087003707885742
7499,22.047561645507812
7549,22.040035247802734
7599,21.996089935302734
7649,22.06781005859375
7699,21.962831497192383
7749,21.93037986755371
7799,21.944026947021484
7849,21.9854679107666
7899,22.021718978881836
7949,22.02460289001465
7999,21.92193031311035
8049,22.016422271728516
8099,21.930206298828125
8149,21.96616554260254
8199,21.97768211364746
8249,22.007720947265625
8299,21.946916580200195
8349,21.93955421447754
8399,21.92963409423828
8449,21.934215545654297
8499,21.759252548217773
8549,21.86954689025879
8599,21.902956008911133
8649,21.81083106994629
8699,21.90254020690918
8749,22.0251407623291
8799,21.967987060546875
8849,21.958398818969727
8899,21.82725715637207
8949,21.892316818237305
8999,21.907777786254883
9049,21.93683433532715
9099,21.912761688232422
9149,21.889432907104492
9199,21.797283172607422
9249,21.908206939697266
9299,21.812938690185547
9349,22.031709671020508
9399,21.764488220214844
9449,21.8569393157959
9499,21.880508422851562
9549,21.995893478393555
9599,21.869285583496094
9649,21.803300857543945
9699,21.79706573486328
9749,21.853532791137695
