step,Cor_feature_ij_01
49,0.6855806112289429
99,0.6338632106781006
149,0.6261609792709351
199,0.6292391419410706
249,0.5819499492645264
299,0.6088417768478394
349,0.658078670501709
399,0.6346011161804199
449,0.5632734298706055
499,0.6393320560455322
549,0.6074609160423279
599,0.6004620790481567
649,0.607324481010437
699,0.6254874467849731
749,0.6077395081520081
799,0.6490921974182129
849,0.6415512561798096
899,0.6706414222717285
949,0.6102336049079895
999,0.596032977104187
1049,0.6169440150260925
1099,0.6202208995819092
1149,0.5887996554374695
1199,0.5718724131584167
1249,0.6289175152778625
1299,0.5704344511032104
1349,0.653437614440918
1399,0.5952780842781067
1449,0.5988349318504333
1499,0.6357093453407288
1549,0.622132420539856
1599,0.6596959829330444
1649,0.6245726346969604
1699,0.6591784358024597
1749,0.6291294097900391
1799,0.6375261545181274
1849,0.695953369140625
1899,0.5704516172409058
1949,0.6487640142440796
1999,0.6574223041534424
2049,0.5959545373916626
2099,0.6427443623542786
2149,0.6201832890510559
2199,0.6562046408653259
2249,0.6184751391410828
2299,0.672759473323822
2349,0.6442444324493408
2399,0.6395894885063171
2449,0.6505577564239502
2499,0.6656119227409363
2549,0.6304309368133545
2599,0.6423133611679077
2649,0.679520845413208
2699,0.6117953062057495
2749,0.7266807556152344
2799,0.6529229283332825
2849,0.6806948184967041
2899,0.6161185503005981
2949,0.6439476609230042
2999,0.683968186378479
3049,0.6328617334365845
3099,0.6494591236114502
3149,0.6814829111099243
3199,0.652899980545044
3249,0.7337000966072083
3299,0.662197470664978
3349,0.6862779855728149
3399,0.6648635864257812
3449,0.6559301614761353
3499,0.6676994562149048
3549,0.6491594910621643
3599,0.5964487195014954
3649,0.6689331531524658
3699,0.680387020111084
3749,0.6621009111404419
3799,0.6615439057350159
3849,0.6804064512252808
3899,0.6150602102279663
3949,0.6638845205307007
3999,0.7121333479881287
4049,0.6792787313461304
4099,0.6944730877876282
4149,0.6797711849212646
4199,0.7008068561553955
4249,0.6410343050956726
4299,0.6954917907714844
4349,0.674437940120697
4399,0.6903684139251709
4449,0.6469824910163879
4499,0.6907318830490112
4549,0.660504937171936
4599,0.7135032415390015
4649,0.6362266540527344
4699,0.6090679168701172
4749,0.6934233903884888
4799,0.6419873833656311
4849,0.620002269744873
4899,0.5817397832870483
4949,0.6273499727249146
4999,0.6299655437469482
5049,0.6913596987724304
5099,0.6570374965667725
5149,0.6604961156845093
5199,0.626634418964386
5249,0.6323901414871216
5299,0.6523375511169434
5349,0.6718281507492065
5399,0.6386570334434509
5449,0.6229804754257202
5499,0.6685710549354553
5549,0.6631211042404175
5599,0.6376475095748901
5649,0.6090201735496521
5699,0.6676491498947144
5749,0.6435487270355225
5799,0.6268247365951538
5849,0.6606513261795044
5899,0.6901525259017944
5949,0.626075267791748
5999,0.6230547428131104
6049,0.6418231725692749
6099,0.6922186613082886
6149,0.6278638243675232
6199,0.6943802833557129
6249,0.6986401081085205
6299,0.6513161063194275
6349,0.6402329802513123
6399,0.6597092151641846
6449,0.6718531250953674
6499,0.608147382736206
6549,0.6773182153701782
6599,0.6219959259033203
6649,0.6460593342781067
6699,0.670136034488678
6749,0.6539806127548218
6799,0.6178840398788452
6849,0.6572901606559753
6899,0.6634644269943237
6949,0.669322669506073
6999,0.6317031979560852
7049,0.6462240219116211
7099,0.6871381998062134
7149,0.6653716564178467
7199,0.6284112930297852
7249,0.6042073965072632
7299,0.6775417923927307
7349,0.6017131805419922
7399,0.6262739896774292
7449,0.6202843189239502
7499,0.6220149397850037
7549,0.6513311862945557
7599,0.6080666184425354
7649,0.5985924005508423
7699,0.6181162595748901
7749,0.6337293982505798
7799,0.6568555235862732
7849,0.6256372332572937
7899,0.6012229919433594
7949,0.5937035083770752
7999,0.62784743309021
8049,0.5956501960754395
8099,0.6206140518188477
8149,0.6086122989654541
8199,0.6574987173080444
8249,0.5987040996551514
8299,0.5885428786277771
8349,0.6217132806777954
8399,0.6291322708129883
8449,0.6297929286956787
8499,0.6819109916687012
8549,0.6312079429626465
8599,0.6087954640388489
8649,0.612960159778595
8699,0.6183915138244629
8749,0.6175989508628845
8799,0.5951871275901794
8849,0.6019487380981445
8899,0.6764447689056396
8949,0.6124193668365479
8999,0.6150020360946655
9049,0.6171075701713562
9099,0.6094573736190796
9149,0.6314271688461304
9199,0.6442978978157043
9249,0.590293288230896
9299,0.6661640405654907
9349,0.5570744872093201
9399,0.6642674207687378
9449,0.6149499416351318
9499,0.652302086353302
9549,0.6110938191413879
9599,0.6183229684829712
9649,0.6387315392494202
9699,0.6593623757362366
9749,0.6209840178489685
