step,time_log
49,0.009000062942504883
99,0.008000612258911133
149,0.007999658584594727
199,0.0070002079010009766
249,0.009000062942504883
299,0.007999897003173828
349,0.008999824523925781
399,0.008999824523925781
449,0.0070002079010009766
499,0.009000062942504883
549,0.009000062942504883
599,0.012999773025512695
649,0.010000467300415039
699,0.007999420166015625
749,0.008000612258911133
799,0.00800013542175293
849,0.011999845504760742
899,0.007999897003173828
949,0.008999824523925781
999,0.01100015640258789
1049,0.007999658584594727
1099,0.0070002079010009766
1149,0.00800013542175293
1199,0.007999897003173828
1249,0.009000062942504883
1299,0.009000301361083984
1349,0.009999990463256836
1399,0.009999990463256836
1449,0.007999420166015625
1499,0.008000373840332031
1549,0.007000446319580078
1599,0.008999824523925781
1649,0.00899958610534668
1699,0.009000539779663086
1749,0.009000062942504883
1799,0.009000062942504883
1849,0.00800013542175293
1899,0.007999658584594727
1949,0.005999565124511719
1999,0.009000301361083984
2049,0.0070002079010009766
2099,0.009000301361083984
2149,0.009000062942504883
2199,0.009000062942504883
2249,0.010000467300415039
2299,0.010000467300415039
2349,0.009000062942504883
2399,0.00800013542175293
2449,0.0069997310638427734
2499,0.008999824523925781
2549,0.00800013542175293
2599,0.009000062942504883
2649,0.009999990463256836
2699,0.009999990463256836
2749,0.00800013542175293
2799,0.009000301361083984
2849,0.00800013542175293
2899,0.007999897003173828
2949,0.010000467300415039
2999,0.008000612258911133
3049,0.010999917984008789
3099,0.009999990463256836
3149,0.009000062942504883
3199,0.007999897003173828
3249,0.009000062942504883
3299,0.00800013542175293
3349,0.01199960708618164
3399,0.010000228881835938
3449,0.008999824523925781
3499,0.009999990463256836
3549,0.010000228881835938
3599,0.009000301361083984
3649,0.009000301361083984
3699,0.008999824523925781
3749,0.007999897003173828
3799,0.009000062942504883
3849,0.01199960708618164
3899,0.006000041961669922
3949,0.00899958610534668
3999,0.008000373840332031
4049,0.00800013542175293
4099,0.010000467300415039
4149,0.009999990463256836
4199,0.009000539779663086
4249,0.008999824523925781
4299,0.009000301361083984
4349,0.007999897003173828
4399,0.009999990463256836
4449,0.018999814987182617
4499,0.010000467300415039
4549,0.00800013542175293
4599,0.01100015640258789
4649,0.007999897003173828
4699,0.009000301361083984
4749,0.009999513626098633
4799,0.01199960708618164
4849,0.009000062942504883
4899,0.007999897003173828
4949,0.010999917984008789
4999,0.00800013542175293
5049,0.008999824523925781
5099,0.010000467300415039
5149,0.02200007438659668
5199,0.01699995994567871
5249,0.009000539779663086
5299,0.008999824523925781
5349,0.009000301361083984
5399,0.009000062942504883
5449,0.008999824523925781
5499,0.00800013542175293
5549,0.009999752044677734
5599,0.008999824523925781
5649,0.009000301361083984
5699,0.009999990463256836
5749,0.010999917984008789
5799,0.00800013542175293
5849,0.008000373840332031
5899,0.009000301361083984
5949,0.010000467300415039
5999,0.009999752044677734
6049,0.008000612258911133
6099,0.011000394821166992
6149,0.007999658584594727
6199,0.015999794006347656
6249,0.010000228881835938
6299,0.008000850677490234
6349,0.008000373840332031
6399,0.009999990463256836
6449,0.010000228881835938
6499,0.0070002079010009766
6549,0.009000062942504883
6599,0.012000322341918945
6649,0.008999824523925781
6699,0.010999202728271484
6749,0.009000539779663086
6799,0.00800013542175293
6849,0.008000373840332031
6899,0.00800013542175293
6949,0.007999897003173828
6999,0.007999420166015625
7049,0.008999824523925781
7099,0.007999897003173828
7149,0.009000062942504883
7199,0.009999752044677734
7249,0.007999897003173828
7299,0.008000373840332031
7349,0.00800013542175293
7399,0.00800013542175293
7449,0.008000373840332031
7499,0.009999990463256836
7549,0.009999752044677734
7599,0.007999897003173828
7649,0.03099966049194336
7699,0.009000062942504883
7749,0.009000062942504883
7799,0.005999088287353516
7849,0.00800013542175293
7899,0.008999824523925781
7949,0.00800013542175293
7999,0.018000125885009766
8049,0.008000373840332031
8099,0.010000467300415039
8149,0.007999420166015625
8199,0.008999824523925781
8249,0.009999990463256836
8299,0.013000011444091797
8349,0.00800013542175293
8399,0.011000394821166992
8449,0.008999824523925781
8499,0.009000062942504883
8549,0.00800013542175293
8599,0.018000364303588867
8649,0.008999824523925781
8699,0.009000301361083984
8749,0.010000228881835938
8799,0.01600027084350586
8849,0.008999824523925781
8899,0.007999897003173828
8949,0.009000301361083984
8999,0.008999824523925781
9049,0.00899958610534668
9099,0.01600027084350586
9149,0.007999897003173828
9199,0.00800013542175293
9249,0.01699972152709961
9299,0.00800013542175293
9349,0.01300048828125
9399,0.009000301361083984
9449,0.006999492645263672
9499,0.01100015640258789
9549,0.00899958610534668
9599,0.023000001907348633
9649,0.008999824523925781
9699,0.008000612258911133
9749,0.0069997310638427734
