step,std_feature
49,0.19565647840499878
99,0.12729854881763458
149,0.1267496794462204
199,0.12651877105236053
249,0.1269906908273697
299,0.12665127217769623
349,0.12702450156211853
399,0.12772682309150696
449,0.1296122670173645
499,0.12986215949058533
549,0.12971267104148865
599,0.13008224964141846
649,0.12901754677295685
699,0.1300586760044098
749,0.1312633752822876
799,0.1312389075756073
849,0.13126370310783386
899,0.1331605315208435
949,0.13199196755886078
999,0.13276517391204834
1049,0.13456088304519653
1099,0.13397879898548126
1149,0.13297110795974731
1199,0.1347244381904602
1249,0.13319946825504303
1299,0.13359719514846802
1349,0.1335928589105606
1399,0.13274222612380981
1449,0.1341383308172226
1499,0.1349438577890396
1549,0.13401725888252258
1599,0.1312524676322937
1649,0.1293560266494751
1699,0.13216421008110046
1749,0.13073718547821045
1799,0.13118712604045868
1849,0.1309875100851059
1899,0.13171526789665222
1949,0.1302945762872696
1999,0.12985211610794067
2049,0.13009411096572876
2099,0.13077065348625183
2149,0.13032524287700653
2199,0.13019683957099915
2249,0.1295931339263916
2299,0.1345096081495285
2349,0.12953001260757446
2399,0.12973880767822266
2449,0.1320081353187561
2499,0.13171744346618652
2549,0.12880170345306396
2599,0.13391375541687012
2649,0.13320396840572357
2699,0.13116924464702606
2749,0.1305428296327591
2799,0.13203629851341248
2849,0.13388589024543762
2899,0.13438531756401062
2949,0.1335960030555725
2999,0.13114801049232483
3049,0.1343180239200592
3099,0.13180455565452576
3149,0.12936276197433472
3199,0.13122841715812683
3249,0.13534840941429138
3299,0.13552279770374298
3349,0.13420280814170837
3399,0.1339167058467865
3449,0.13776296377182007
3499,0.13333863019943237
3549,0.13712701201438904
3599,0.13332894444465637
3649,0.13672029972076416
3699,0.13405808806419373
3749,0.1363641619682312
3799,0.13360942900180817
3849,0.13590016961097717
3899,0.13489879667758942
3949,0.13810190558433533
3999,0.13595667481422424
4049,0.13558027148246765
4099,0.13658078014850616
4149,0.13842803239822388
4199,0.13723145425319672
4249,0.13575303554534912
4299,0.13632147014141083
4349,0.1372806429862976
4399,0.1368253529071808
4449,0.13631266355514526
4499,0.1384475976228714
4549,0.14079107344150543
4599,0.1389719396829605
4649,0.1396225392818451
4699,0.14291034638881683
4749,0.14129367470741272
4799,0.1413993537425995
4849,0.14333973824977875
4899,0.14382581412792206
4949,0.1414884328842163
4999,0.14500495791435242
5049,0.1417337954044342
5099,0.14753732085227966
5149,0.1446409821510315
5199,0.14704778790473938
5249,0.14388683438301086
5299,0.14979469776153564
5349,0.15016965568065643
5399,0.15047989785671234
5449,0.15112721920013428
5499,0.15110650658607483
5549,0.1512051820755005
5599,0.1501360833644867
5649,0.15033437311649323
5699,0.15360230207443237
5749,0.1544133424758911
5799,0.15155020356178284
5849,0.15017041563987732
5899,0.15156273543834686
5949,0.15261682868003845
5999,0.15427660942077637
6049,0.1529594361782074
6099,0.15535563230514526
6149,0.15612375736236572
6199,0.15535610914230347
6249,0.15517327189445496
6299,0.15523774921894073
6349,0.15460467338562012
6399,0.15546545386314392
6449,0.1544148325920105
6499,0.15629027783870697
6549,0.15507911145687103
6599,0.15725550055503845
6649,0.15449205040931702
6699,0.15487556159496307
6749,0.15779829025268555
6799,0.1553286761045456
6849,0.1561281681060791
6899,0.155898779630661
6949,0.15887442231178284
6999,0.1581987887620926
7049,0.1577271670103073
7099,0.15823370218276978
7149,0.15907056629657745
7199,0.15589860081672668
7249,0.1583922803401947
7299,0.1602977216243744
7349,0.1588076949119568
7399,0.1574345827102661
7449,0.15932543575763702
7499,0.1593039184808731
7549,0.15748251974582672
7599,0.1591205894947052
7649,0.15911032259464264
7699,0.16113202273845673
7749,0.15978822112083435
7799,0.16318540275096893
7849,0.1631540060043335
7899,0.1621870994567871
7949,0.16319164633750916
7999,0.1615852266550064
8049,0.16211844980716705
8099,0.15913885831832886
8149,0.16021785140037537
8199,0.16497774422168732
8249,0.1648336797952652
8299,0.1628206968307495
8349,0.16588574647903442
8399,0.1638736128807068
8449,0.1632738709449768
8499,0.1646026074886322
8549,0.16699549555778503
8599,0.16650786995887756
8649,0.16163045167922974
8699,0.16528266668319702
8749,0.16507172584533691
8799,0.1663404405117035
8849,0.16952624917030334
8899,0.1670881062746048
8949,0.16736608743667603
8999,0.16480666399002075
9049,0.1648433357477188
9099,0.1644887626171112
9149,0.16680584847927094
9199,0.16664540767669678
9249,0.16919617354869843
9299,0.1672719120979309
9349,0.16802598536014557
9399,0.16757285594940186
9449,0.16807469725608826
9499,0.1641312837600708
9549,0.16878154873847961
9599,0.16604816913604736
9649,0.16826476156711578
9699,0.16975685954093933
9749,0.16469202935695648
