step,std_batch
49,0.1866326481103897
99,0.13279208540916443
149,0.1312110424041748
199,0.13153070211410522
249,0.1324257254600525
299,0.13244155049324036
349,0.13304419815540314
399,0.1332186758518219
449,0.1350032091140747
499,0.13542360067367554
549,0.13511139154434204
599,0.13579723238945007
649,0.13529865443706512
699,0.13614338636398315
749,0.13696399331092834
799,0.137519970536232
849,0.13760900497436523
899,0.1382288932800293
949,0.13884472846984863
999,0.1390993297100067
1049,0.14034990966320038
1099,0.14042896032333374
1149,0.14067195355892181
1199,0.14165103435516357
1249,0.1412866711616516
1299,0.1419905126094818
1349,0.1420947015285492
1399,0.14230310916900635
1449,0.14414699375629425
1499,0.1452498435974121
1549,0.1447506994009018
1599,0.14563202857971191
1649,0.14659824967384338
1699,0.14703819155693054
1749,0.14694425463676453
1799,0.1469845175743103
1849,0.14770102500915527
1899,0.147588849067688
1949,0.14826226234436035
1999,0.1479996144771576
2049,0.14826488494873047
2099,0.1485559046268463
2149,0.14881663024425507
2199,0.14867368340492249
2249,0.1483038365840912
2299,0.14891935884952545
2349,0.14916154742240906
2399,0.148788183927536
2449,0.14960898458957672
2499,0.15017415583133698
2549,0.1501346230506897
2599,0.14979159832000732
2649,0.15017449855804443
2699,0.15024052560329437
2749,0.15128786861896515
2799,0.15031549334526062
2849,0.15105760097503662
2899,0.15076690912246704
2949,0.15070950984954834
2999,0.15131430327892303
3049,0.15102951228618622
3099,0.1516563892364502
3149,0.15171879529953003
3199,0.15118533372879028
3249,0.1523396372795105
3299,0.15258364379405975
3349,0.15255212783813477
3399,0.15270382165908813
3449,0.15269309282302856
3499,0.15294019877910614
3549,0.15145793557167053
3599,0.1527971625328064
3649,0.1527518630027771
3699,0.15311212837696075
3749,0.15274660289287567
3799,0.15313079953193665
3849,0.15312343835830688
3899,0.15234702825546265
3949,0.15321974456310272
3999,0.15305458009243011
4049,0.1537403017282486
4099,0.1537637710571289
4149,0.15392282605171204
4199,0.1534951776266098
4249,0.1542174518108368
4299,0.15432685613632202
4349,0.15421393513679504
4399,0.15481510758399963
4449,0.15468603372573853
4499,0.15539401769638062
4549,0.15586155652999878
4599,0.15542440116405487
4649,0.15645062923431396
4699,0.15617218613624573
4749,0.15620863437652588
4799,0.15772715210914612
4849,0.15841105580329895
4899,0.1586034893989563
4949,0.15938833355903625
4999,0.15951158106327057
5049,0.1601230800151825
5099,0.16069954633712769
5149,0.16081079840660095
5199,0.16143891215324402
5249,0.16183161735534668
5299,0.16269135475158691
5349,0.16230183839797974
5399,0.16295184195041656
5449,0.1631913036108017
5499,0.16325682401657104
5549,0.16392230987548828
5599,0.1641942709684372
5649,0.16427767276763916
5699,0.16490474343299866
5749,0.1653398871421814
5799,0.16554774343967438
5849,0.16575202345848083
5899,0.16569258272647858
5949,0.16647252440452576
5999,0.16647134721279144
6049,0.16642850637435913
6099,0.16679313778877258
6149,0.16754606366157532
6199,0.16649755835533142
6249,0.1673451066017151
6299,0.16761301457881927
6349,0.1675243228673935
6399,0.16748055815696716
6449,0.1676178127527237
6499,0.16801738739013672
6549,0.1681089848279953
6599,0.16861262917518616
6649,0.16871106624603271
6699,0.16812820732593536
6749,0.1685102880001068
6799,0.16918638348579407
6849,0.1689724177122116
6899,0.16917799413204193
6949,0.1693674921989441
6999,0.16978541016578674
7049,0.17019319534301758
7099,0.17047308385372162
7149,0.17040440440177917
7199,0.17117160558700562
7249,0.17151322960853577
7299,0.17135435342788696
7349,0.17216268181800842
7399,0.17257414758205414
7449,0.17295697331428528
7499,0.173445463180542
7549,0.17363134026527405
7599,0.17434942722320557
7649,0.17499476671218872
7699,0.17534062266349792
7749,0.17568834125995636
7799,0.17616605758666992
7849,0.1764264702796936
7899,0.1765470951795578
7949,0.17678284645080566
7999,0.17704151570796967
8049,0.17710985243320465
8099,0.17699205875396729
8149,0.17725104093551636
8199,0.17780464887619019
8249,0.17816850543022156
8299,0.178509920835495
8349,0.1789095550775528
8399,0.17916221916675568
8449,0.17948979139328003
8499,0.17981141805648804
8549,0.18014417588710785
8599,0.18026994168758392
8649,0.18051767349243164
8699,0.1807817816734314
8749,0.18103985488414764
8799,0.18128962814807892
8849,0.18143892288208008
8899,0.18165650963783264
8949,0.18178625404834747
8999,0.1818796992301941
9049,0.1819974184036255
9099,0.18210189044475555
9149,0.1821994185447693
9199,0.1822914332151413
9249,0.18238645792007446
9299,0.18244250118732452
9349,0.182547464966774
9399,0.18257956206798553
9449,0.18259978294372559
9499,0.1826174259185791
9549,0.18264324963092804
9599,0.18266113102436066
9649,0.18267802894115448
9699,0.18269960582256317
9749,0.18272367119789124
