step,Cov_batch_ik_00
49,0.00012981212057638913
99,1.6547983250347897e-05
149,2.4785125788184814e-05
199,2.249537101306487e-05
249,1.9344292013556696e-05
299,6.254508662095759e-06
349,3.9737638871883973e-05
399,2.795313957904e-05
449,2.4154986022040248e-05
499,1.3844089153280947e-05
549,2.845374183380045e-05
599,1.6377329302486032e-05
649,2.3580167180625722e-05
699,3.479111910564825e-05
749,2.1027577531640418e-05
799,3.244266554247588e-05
849,2.7284302632324398e-05
899,3.964428469771519e-05
949,3.8133894122438505e-05
999,2.5836083295871504e-05
1049,2.9085669666528702e-05
1099,3.432590892771259e-05
1149,3.5030210710829124e-05
1199,2.100630990753416e-05
1249,3.346107041579671e-05
1299,3.0145187338348478e-05
1349,4.237374014337547e-05
1399,3.912923057214357e-05
1449,2.9705717679462396e-05
1499,4.008290488854982e-05
1549,3.698153159348294e-05
1599,4.7752135287737474e-05
1649,5.393893297878094e-05
1699,5.6182343541877344e-05
1749,4.1879342461470515e-05
1799,4.60208066215273e-05
1849,6.851315265521407e-05
1899,2.9249957151478156e-05
1949,6.0461723478510976e-05
1999,6.516777648357674e-05
2049,5.449537275126204e-05
2099,4.695715688285418e-05
2149,4.926283145323396e-05
2199,4.7787085350137204e-05
2249,6.115235737524927e-05
2299,5.7174780522473156e-05
2349,5.257036900729872e-05
2399,5.675588909070939e-05
2449,5.7265824580099434e-05
2499,5.668768426403403e-05
2549,4.0057719161268324e-05
2599,5.432207035482861e-05
2649,6.044262772775255e-05
2699,5.826050619361922e-05
2749,8.981756400316954e-05
2799,7.063852535793558e-05
2849,7.795698911650106e-05
2899,5.4332384024746716e-05
2949,6.160225893836468e-05
2999,7.652498607058078e-05
3049,5.397005588747561e-05
3099,6.053292963770218e-05
3149,0.00010392897092970088
3199,5.9197827795287594e-05
3249,8.664165943628177e-05
3299,6.796024536015466e-05
3349,5.958014298812486e-05
3399,6.520917668240145e-05
3449,7.775099948048592e-05
3499,7.902728248154745e-05
3549,8.121310384012759e-05
3599,6.811789353378117e-05
3649,5.6952998420456424e-05
3699,7.106059638317674e-05
3749,6.540833419421688e-05
3799,8.3053921116516e-05
3849,9.034600952873006e-05
3899,5.322289143805392e-05
3949,8.067986345849931e-05
3999,7.42161792004481e-05
4049,6.709087028866634e-05
4099,9.314943599747494e-05
4149,7.726067997282371e-05
4199,7.708780321991071e-05
4249,6.696776836179197e-05
4299,8.40131106087938e-05
4349,7.239212573040277e-05
4399,9.301553654950112e-05
4449,7.599749369546771e-05
4499,7.33711349312216e-05
4549,8.132823859341443e-05
4599,0.0001037354813888669
4649,8.738656470086426e-05
4699,6.699761433992535e-05
4749,8.543465082766488e-05
4799,6.829837366240099e-05
4849,6.176895840326324e-05
4899,5.880332173546776e-05
4949,9.209068230120465e-05
4999,6.380990089382976e-05
5049,9.722041431814432e-05
5099,8.519224502379075e-05
5149,8.330035780090839e-05
5199,6.225782271940261e-05
5249,8.354905003216118e-05
5299,7.528642890974879e-05
5349,7.50855979276821e-05
5399,7.969487342052162e-05
5449,8.040849934332073e-05
5499,8.098121907096356e-05
5549,9.189969568978995e-05
5599,7.52827909309417e-05
5649,8.135393727570772e-05
5699,9.242296073352918e-05
5749,6.689984729746357e-05
5799,7.352806278504431e-05
5849,9.190064884023741e-05
5899,8.567003533244133e-05
5949,9.143599891103804e-05
5999,7.610214379383251e-05
6049,7.38314920454286e-05
6099,9.972934640245512e-05
6149,7.200198888313025e-05
6199,9.050278458744287e-05
6249,0.00010042122448794544
6299,8.192012319341302e-05
6349,7.979368820087984e-05
6399,8.533446089131758e-05
6449,8.559011621400714e-05
6499,8.22428846731782e-05
6549,9.350694745080546e-05
6599,6.644347740802914e-05
6649,8.640201122034341e-05
6699,8.656052523292601e-05
6749,8.71331212692894e-05
6799,8.932593482313678e-05
6849,8.054776844801381e-05
6899,7.657559035578743e-05
6949,8.38130436022766e-05
6999,6.802842108299956e-05
7049,7.29283710825257e-05
7099,0.0001018851762637496
7149,8.205021731555462e-05
7199,9.339192183688283e-05
7249,6.849805504316464e-05
7299,8.014761260710657e-05
7349,6.568734534084797e-05
7399,7.74763393565081e-05
7449,7.721442671027035e-05
7499,7.87006865721196e-05
7549,7.996747444849461e-05
7599,8.093805809039623e-05
7649,6.99304582667537e-05
7699,8.01764108473435e-05
7749,8.854132465785369e-05
7799,8.895403880160302e-05
7849,8.17984328023158e-05
7899,7.49765895307064e-05
7949,7.555921183666214e-05
7999,8.481126860715449e-05
8049,7.859697507228702e-05
8099,8.738778706174344e-05
8149,7.580436067655683e-05
8199,8.358436025446281e-05
8249,7.081519288476557e-05
8299,7.775792619213462e-05
8349,8.813941531116143e-05
8399,8.39246204122901e-05
8449,7.871645357226953e-05
8499,0.00010567785648163408
8549,9.185451199300587e-05
8599,8.004681149031967e-05
8649,9.696648339740932e-05
8699,7.90118720033206e-05
8749,6.751223554601893e-05
8799,7.471768913092092e-05
8849,7.724785973550752e-05
8899,9.357171802548692e-05
8949,7.918580377008766e-05
8999,7.741303852526471e-05
9049,7.189044845290482e-05
9099,8.172956586349756e-05
9149,8.07770193205215e-05
9199,9.636590402806178e-05
9249,7.938362250570208e-05
9299,9.045397018780932e-05
9349,6.603022484341636e-05
9399,9.400801354786381e-05
9449,8.975880336947739e-05
9499,8.150533540174365e-05
9549,6.992721318965778e-05
9599,8.194235124392435e-05
9649,9.742815745994449e-05
9699,9.667098493082449e-05
9749,8.068101305980235e-05
