step,train_loss
49,-0.7429662942886353
99,-0.7738720178604126
149,-0.5296882390975952
199,-0.7636188864707947
249,-0.7036285400390625
299,-0.7459978461265564
349,-0.6891567707061768
399,-0.7004407644271851
449,-0.7124581933021545
499,-0.754501461982727
549,-0.7679417133331299
599,-0.7754724621772766
649,-0.736004114151001
699,-0.7687777876853943
749,-0.7318788766860962
799,-0.6825911998748779
849,-0.6937854290008545
899,-0.7263362407684326
949,-0.7622134685516357
999,-0.6768612861633301
1049,-0.721821665763855
1099,-0.5746419429779053
1149,-0.5812142491340637
1199,-0.703113317489624
1249,-0.7977765202522278
1299,-0.809539794921875
1349,-0.7859423160552979
1399,-0.685715913772583
1449,-0.788953423500061
1499,-0.809380292892456
1549,-0.7609003782272339
1599,-0.7654861807823181
1649,-0.716695249080658
1699,-0.7515970468521118
1749,-0.782379150390625
1799,-0.7290058732032776
1849,-0.7435927391052246
1899,-0.7420303821563721
1949,-0.7248237133026123
1999,-0.7073711156845093
2049,-0.7038208246231079
2099,-0.7466078400611877
2149,-0.7070596218109131
2199,-0.7828959226608276
2249,-0.7819886207580566
2299,-0.722660481929779
2349,-0.7607989311218262
2399,-0.7956047058105469
2449,-0.7591560482978821
2499,-0.7530662417411804
2549,-0.7303112745285034
2599,-0.7329549193382263
2649,-0.7379922866821289
2699,-0.7344789505004883
2749,-0.7705224752426147
2799,-0.7479116320610046
2849,-0.7590510845184326
2899,-0.7318934798240662
2949,-0.7871736884117126
2999,-0.7543150186538696
3049,-0.7216460704803467
3099,-0.7268082499504089
3149,-0.7463370561599731
3199,-0.7619248032569885
3249,-0.7265207171440125
3299,-0.7145655155181885
3349,-0.7321996688842773
3399,-0.7283098697662354
3449,-0.681274950504303
3499,-0.732182502746582
3549,-0.7684261798858643
3599,-0.7854270935058594
3649,-0.761599600315094
3699,-0.790638267993927
3749,-0.7918576598167419
3799,-0.7906466126441956
3849,-0.7755720615386963
3899,-0.7834266424179077
3949,-0.7737150192260742
3999,-0.7982880473136902
4049,-0.7514389157295227
4099,-0.7603763341903687
4149,-0.7456421852111816
4199,-0.7817981243133545
4249,-0.7518281936645508
4299,-0.7942884564399719
4349,-0.7778834104537964
4399,-0.7855781316757202
4449,-0.79105144739151
4499,-0.7664457559585571
4549,-0.7776767015457153
4599,-0.7792020440101624
4649,-0.7776095867156982
4699,-0.7934209108352661
4749,-0.8035244941711426
4799,-0.7776944637298584
4849,-0.7951458096504211
