step,Cor_feature_ij_10
49,0.7761102914810181
99,0.8128935694694519
149,0.8217566609382629
199,0.8063935041427612
249,0.8112237453460693
299,0.8166402578353882
349,0.815997838973999
399,0.8123014569282532
449,0.8044826984405518
499,0.8221358060836792
549,0.8244892358779907
599,0.8072749376296997
649,0.8267812728881836
699,0.8273946642875671
749,0.8344379663467407
799,0.8236201405525208
849,0.8266050815582275
899,0.831346869468689
949,0.8310243487358093
999,0.8252465724945068
1049,0.8234349489212036
1099,0.8232553005218506
1149,0.8140957355499268
1199,0.8074163198471069
1249,0.8223918676376343
1299,0.8116011619567871
1349,0.8248356580734253
1399,0.8001303672790527
1449,0.8017003536224365
1499,0.7941334247589111
1549,0.8014692068099976
1599,0.8017767667770386
1649,0.773727536201477
1699,0.783038318157196
1749,0.7832357287406921
1799,0.7474226951599121
1849,0.754137396812439
1899,0.7393671274185181
1949,0.7200348377227783
1999,0.6951321363449097
2049,0.6667293906211853
2099,0.677153468132019
2149,0.6637178659439087
2199,0.6762940883636475
2249,0.6552255153656006
2299,0.6396125555038452
2349,0.633797287940979
2399,0.630677342414856
2449,0.6074615716934204
2499,0.6245987415313721
2549,0.5971456170082092
2599,0.6263944506645203
2649,0.597449779510498
2699,0.600989580154419
2749,0.5838830471038818
2799,0.5908704996109009
2849,0.5846526622772217
2899,0.5927150249481201
2949,0.5859668254852295
2999,0.570720911026001
3049,0.5786048173904419
3099,0.5674068927764893
3149,0.5680457353591919
3199,0.5670841336250305
3249,0.556714653968811
3299,0.5610666871070862
3349,0.5614185929298401
3399,0.559809684753418
3449,0.5504037737846375
3499,0.539867639541626
3549,0.5360870361328125
3599,0.5277023315429688
3649,0.5060227513313293
3699,0.4772103726863861
3749,0.4822160601615906
3799,0.4688528776168823
3849,0.453670859336853
3899,0.427761971950531
3949,0.42218339443206787
3999,0.41207748651504517
4049,0.4026481509208679
4099,0.39198774099349976
4149,0.38384267687797546
4199,0.37358659505844116
4249,0.3681011199951172
4299,0.37293004989624023
4349,0.36656051874160767
4399,0.36026501655578613
4449,0.34304898977279663
4499,0.33536964654922485
4549,0.3304941952228546
4599,0.32585620880126953
4649,0.3105130195617676
4699,0.3051314055919647
4749,0.3058176040649414
4799,0.2972186803817749
4849,0.2983432710170746
4899,0.29327064752578735
4949,0.2934131622314453
4999,0.28899917006492615
5049,0.2843456566333771
5099,0.279876708984375
5149,0.2814010679721832
5199,0.2809107303619385
5249,0.27473366260528564
5299,0.27276718616485596
5349,0.26681965589523315
5399,0.2582361698150635
5449,0.253806471824646
5499,0.2550570070743561
5549,0.25038230419158936
5599,0.25277435779571533
5649,0.25236043334007263
5699,0.2513260841369629
5749,0.24603915214538574
5799,0.24681003391742706
5849,0.24694526195526123
5899,0.2433900535106659
5949,0.23860928416252136
5999,0.23697669804096222
6049,0.2359059453010559
6099,0.23035256564617157
6149,0.22914133965969086
6199,0.2247055321931839
6249,0.21985569596290588
6299,0.21538570523262024
6349,0.21141690015792847
6399,0.21077784895896912
6449,0.2069931924343109
6499,0.20414385199546814
6549,0.20475679636001587
6599,0.20588311553001404
6649,0.20054882764816284
6699,0.196603924036026
6749,0.19758471846580505
6799,0.19295799732208252
6849,0.19486719369888306
6899,0.1926485002040863
6949,0.188713937997818
6999,0.18731945753097534
7049,0.18683543801307678
7099,0.18341991305351257
7149,0.17837531864643097
7199,0.18093985319137573
7249,0.17683379352092743
7299,0.17493173480033875
7349,0.17583495378494263
7399,0.17358806729316711
7449,0.17373687028884888
7499,0.17394191026687622
7549,0.1708696186542511
7599,0.16808396577835083
7649,0.17019976675510406
7699,0.16899368166923523
7749,0.16755351424217224
7799,0.16775058209896088
7849,0.16534224152565002
7899,0.1638723909854889
7949,0.1638396680355072
7999,0.16386494040489197
8049,0.16126003861427307
8099,0.16159921884536743
8149,0.1621365249156952
8199,0.1611524373292923
8249,0.16153734922409058
8299,0.16006752848625183
8349,0.15987174212932587
8399,0.1576739251613617
8449,0.1567896604537964
8499,0.15945535898208618
8549,0.15916863083839417
8599,0.1566838026046753
8649,0.15828704833984375
8699,0.15938271582126617
8749,0.15611663460731506
8799,0.15535864233970642
8849,0.155283585190773
8899,0.15338000655174255
8949,0.1540450006723404
8999,0.15352757275104523
9049,0.153518408536911
9099,0.15383638441562653
9149,0.15304452180862427
9199,0.15329599380493164
9249,0.15311013162136078
9299,0.15394026041030884
9349,0.1546218991279602
9399,0.15334972739219666
9449,0.15371739864349365
9499,0.1506032645702362
9549,0.15257276594638824
9599,0.15348386764526367
9649,0.15253567695617676
9699,0.15311075747013092
9749,0.15242764353752136
