step,std_batch
49,0.12601986527442932
99,0.133317232131958
149,0.1292683482170105
199,0.12861968576908112
249,0.12886807322502136
299,0.1287866085767746
349,0.12901118397712708
399,0.12868419289588928
449,0.12929993867874146
499,0.12988412380218506
549,0.12880301475524902
599,0.12784461677074432
649,0.13086766004562378
699,0.12947994470596313
749,0.13054513931274414
799,0.12964503467082977
849,0.13084092736244202
899,0.1313411444425583
949,0.131205216050148
999,0.13077504932880402
1049,0.1310742199420929
1099,0.13077910244464874
1149,0.1298028528690338
1199,0.13012532889842987
1249,0.1325986236333847
1299,0.13246014714241028
1349,0.1306357979774475
1399,0.1302848756313324
1449,0.1319011151790619
1499,0.1314857006072998
1549,0.131986603140831
1599,0.13001707196235657
1649,0.13267219066619873
1699,0.13315480947494507
1749,0.13317608833312988
1799,0.1343623548746109
1849,0.13250143826007843
1899,0.13266752660274506
1949,0.1336483508348465
1999,0.13313862681388855
2049,0.1347191035747528
2099,0.13464398682117462
2149,0.1344551146030426
2199,0.1347392201423645
2249,0.13636302947998047
2299,0.1358010470867157
2349,0.1362532675266266
2399,0.13683167099952698
2449,0.13751184940338135
2499,0.1381334662437439
2549,0.13792315125465393
2599,0.13923393189907074
2649,0.14026282727718353
2699,0.14013607800006866
2749,0.1403394192457199
2799,0.14063483476638794
2849,0.1426433026790619
2899,0.14239501953125
2949,0.1427244246006012
2999,0.14377397298812866
3049,0.14446306228637695
3099,0.14482054114341736
3149,0.14494594931602478
3199,0.1464303582906723
3249,0.14814910292625427
3299,0.14879220724105835
3349,0.14761364459991455
3399,0.14918053150177002
3449,0.1495160162448883
3499,0.14986342191696167
3549,0.15042181313037872
3599,0.15229588747024536
3649,0.15313617885112762
3699,0.15797072649002075
3749,0.16071002185344696
3799,0.1607830822467804
3849,0.1632358431816101
3899,0.16814939677715302
3949,0.16895729303359985
3999,0.17027777433395386
4049,0.17222581803798676
4099,0.1749090999364853
4149,0.17650184035301208
4199,0.17901864647865295
4249,0.18093785643577576
4299,0.1815740466117859
4349,0.18247275054454803
4399,0.1837315857410431
4449,0.18785324692726135
4499,0.18743035197257996
4549,0.1895342320203781
4599,0.1913566291332245
4649,0.192574143409729
4699,0.19707739353179932
4749,0.19724155962467194
4799,0.20096367597579956
4849,0.20009610056877136
4899,0.20195668935775757
4949,0.2022690773010254
4999,0.20326529443264008
5049,0.20493872463703156
5099,0.2067318856716156
5149,0.20832471549510956
5199,0.20780691504478455
5249,0.20869159698486328
5299,0.21089878678321838
5349,0.21103230118751526
5399,0.2122318148612976
5449,0.21512898802757263
5499,0.21530693769454956
5549,0.21654516458511353
5599,0.21837118268013
5649,0.21879495680332184
5699,0.21831901371479034
5749,0.21908825635910034
5799,0.22083112597465515
5849,0.22135302424430847
5899,0.22249028086662292
5949,0.22515733540058136
5999,0.22447708249092102
6049,0.22492694854736328
6099,0.2278020828962326
6149,0.2291887104511261
6199,0.22994586825370789
6249,0.23131275177001953
6299,0.2341231405735016
6349,0.23462562263011932
6399,0.23588255047798157
6449,0.23787274956703186
6499,0.2383509874343872
6549,0.23948851227760315
6599,0.24074684083461761
6649,0.2411416620016098
6699,0.24219994246959686
6749,0.24283307790756226
6799,0.24383577704429626
6849,0.24461479485034943
6899,0.2465229034423828
6949,0.2468956708908081
6999,0.24786362051963806
7049,0.2485593855381012
7099,0.2497144192457199
7149,0.2510022521018982
7199,0.25174665451049805
7249,0.2525465190410614
7299,0.25369158387184143
7349,0.25385698676109314
7399,0.2546602487564087
7449,0.25512081384658813
7499,0.2563612461090088
7549,0.2567721903324127
7599,0.2573069930076599
7649,0.2580978274345398
7699,0.2587348520755768
7749,0.25939664244651794
7799,0.2593490481376648
7849,0.25999486446380615
7899,0.2606089413166046
7949,0.26104140281677246
7999,0.261563241481781
8049,0.2623254656791687
8099,0.2629103660583496
8149,0.26358115673065186
8199,0.26381397247314453
8249,0.26435065269470215
8299,0.2647116184234619
8349,0.2647334337234497
8399,0.2650104761123657
8449,0.2657696008682251
8499,0.26608139276504517
8549,0.266465425491333
8599,0.2668115496635437
8649,0.2670677900314331
8699,0.26728880405426025
8749,0.2676011919975281
8799,0.267824649810791
8849,0.26808086037635803
8899,0.2682466506958008
8949,0.26858747005462646
8999,0.26880624890327454
9049,0.26891976594924927
9099,0.26910877227783203
9149,0.2693188190460205
9199,0.26943156123161316
9249,0.2695102393627167
9299,0.26958853006362915
9349,0.26962119340896606
9399,0.26968541741371155
9449,0.2697316110134125
9499,0.2697643041610718
9549,0.26980188488960266
9599,0.26983219385147095
9649,0.26983723044395447
9699,0.26985615491867065
9749,0.26985371112823486
