step,time_log
49,0.018999814987182617
99,0.031000137329101562
149,0.026000022888183594
199,0.027508020401000977
249,0.018000125885009766
299,0.031002044677734375
349,0.0335078239440918
399,0.021000146865844727
449,0.03051018714904785
499,0.019999980926513672
549,0.026001930236816406
599,0.03250741958618164
649,0.02600264549255371
699,0.021548032760620117
749,0.026999473571777344
799,0.017999649047851562
849,0.027508974075317383
899,0.026507139205932617
949,0.017001867294311523
999,0.03399991989135742
1049,0.019999265670776367
1099,0.026999950408935547
1149,0.01699995994567871
1199,0.023999691009521484
1249,0.02200150489807129
1299,0.05100250244140625
1349,0.020000219345092773
1399,0.020999908447265625
1449,0.02550816535949707
1499,0.018000125885009766
1549,0.023000717163085938
1599,0.017507076263427734
1649,0.017999887466430664
1699,0.025000333786010742
1749,0.014999866485595703
1799,0.01999974250793457
1849,0.018000364303588867
1899,0.021510601043701172
1949,0.016506433486938477
1999,0.02200007438659668
2049,0.020999908447265625
2099,0.0280001163482666
2149,0.017999887466430664
2199,0.017000198364257812
2249,0.026510238647460938
2299,0.03200030326843262
2349,0.029999494552612305
2399,0.029043912887573242
2449,0.036507368087768555
2499,0.025507450103759766
2549,0.016999483108520508
2599,0.027507305145263672
2649,0.02555990219116211
2699,0.02200007438659668
2749,0.01699995994567871
2799,0.018999576568603516
2849,0.021000146865844727
2899,0.05500173568725586
2949,0.019999980926513672
2999,0.039999961853027344
3049,0.04450821876525879
3099,0.04199957847595215
3149,0.03750920295715332
3199,0.018999814987182617
3249,0.03750944137573242
3299,0.026000022888183594
3349,0.01900005340576172
3399,0.020999908447265625
3449,0.019999980926513672
3499,0.023999929428100586
3549,0.017999649047851562
3599,0.035001516342163086
3649,0.023001909255981445
3699,0.019001483917236328
3749,0.02700018882751465
3799,0.03599977493286133
3849,0.019506454467773438
3899,0.013000011444091797
3949,0.018000125885009766
3999,0.04651021957397461
4049,0.020999670028686523
4099,0.020509719848632812
4149,0.018000125885009766
4199,0.034999847412109375
4249,0.01799941062927246
4299,0.02850818634033203
4349,0.01950836181640625
4399,0.01900005340576172
4449,0.026999950408935547
4499,0.02150702476501465
4549,0.019507646560668945
4599,0.01699995994567871
4649,0.017999649047851562
4699,0.023000240325927734
4749,0.01900005340576172
4799,0.03500199317932129
4849,0.017999887466430664
4899,0.02450871467590332
4949,0.028000354766845703
4999,0.02200007438659668
5049,0.03750967979431152
5099,0.02499985694885254
5149,0.020002126693725586
5199,0.02200031280517578
5249,0.021000146865844727
5299,0.017999887466430664
5349,0.028999805450439453
5399,0.021508216857910156
5449,0.01900005340576172
5499,0.0279998779296875
5549,0.01950836181640625
5599,0.01900005340576172
5649,0.014999628067016602
5699,0.020999908447265625
5749,0.029999971389770508
5799,0.017000198364257812
5849,0.01900959014892578
5899,0.018000125885009766
5949,0.018506288528442383
5999,0.026507139205932617
6049,0.027002573013305664
6099,0.01699972152709961
6149,0.024003028869628906
6199,0.024000167846679688
6249,0.02550983428955078
6299,0.020999908447265625
6349,0.017002582550048828
6399,0.021999835968017578
6449,0.0240020751953125
6499,0.025002479553222656
6549,0.036509037017822266
6599,0.020999908447265625
6649,0.028002500534057617
6699,0.017999887466430664
6749,0.019002199172973633
6799,0.031002044677734375
6849,0.023000240325927734
6899,0.019510984420776367
6949,0.025000333786010742
6999,0.02150750160217285
7049,0.029001951217651367
7099,0.023000001907348633
7149,0.026000022888183594
7199,0.03299975395202637
7249,0.03650712966918945
7299,0.019509315490722656
7349,0.02599954605102539
7399,0.028001785278320312
7449,0.03950643539428711
7499,0.01900172233581543
7549,0.017999887466430664
7599,0.01900029182434082
7649,0.02200031280517578
7699,0.026002883911132812
7749,0.028510570526123047
7799,0.012999773025512695
7849,0.04950737953186035
7899,0.026999711990356445
7949,0.05850958824157715
7999,0.03750729560852051
8049,0.02750992774963379
8099,0.018001794815063477
8149,0.02299976348876953
8199,0.01850581169128418
8249,0.02200031280517578
8299,0.01750659942626953
8349,0.02750992774963379
8399,0.026999950408935547
8449,0.01900005340576172
8499,0.018002033233642578
8549,0.033510446548461914
8599,0.022002696990966797
8649,0.03500008583068848
8699,0.01900005340576172
8749,0.03300023078918457
8799,0.024999618530273438
8849,0.018999576568603516
8899,0.040000200271606445
8949,0.016999483108520508
8999,0.01850748062133789
9049,0.028999805450439453
9099,0.019000530242919922
9149,0.021000385284423828
9199,0.026000261306762695
9249,0.02150750160217285
9299,0.026001691818237305
9349,0.023000478744506836
9399,0.024506330490112305
9449,0.03600001335144043
9499,0.018000125885009766
9549,0.019001483917236328
9599,0.018999814987182617
9649,0.029999971389770508
9699,0.018000125885009766
9749,0.015999794006347656
