step,Cov_batch_ik_00_emb
49,96.14962768554688
99,253.97235107421875
149,106.96888732910156
199,76.88174438476562
249,231.15982055664062
299,128.5135040283203
349,77.2717056274414
399,98.27583312988281
449,101.82882690429688
499,98.5103530883789
549,39.64373779296875
599,26.533885955810547
649,52.344482421875
699,32.602508544921875
749,24.50421142578125
799,35.082210540771484
849,27.79636001586914
899,24.922422409057617
949,17.838985443115234
999,12.78978443145752
1049,40.45101547241211
1099,14.400246620178223
1149,3.9060046672821045
1199,35.76106643676758
1249,7.306556701660156
1299,4.604608535766602
1349,10.701201438903809
1399,15.069204330444336
1449,4.583156585693359
1499,6.4092230796813965
1549,9.642843246459961
1599,6.170787334442139
1649,5.074147701263428
1699,4.2107744216918945
1749,5.976175308227539
1799,5.682936668395996
1849,2.759988307952881
1899,3.0961062908172607
1949,3.471954345703125
1999,1.9594022035598755
2049,3.8171722888946533
2099,0.9877308011054993
2149,2.309007406234741
2199,1.4366072416305542
2249,0.8367303013801575
2299,0.6324173212051392
2349,0.6480467319488525
2399,1.140763521194458
2449,0.6879096627235413
2499,0.30460765957832336
2549,0.3586300015449524
2599,0.36479711532592773
2649,0.3256417214870453
2699,0.414935439825058
2749,0.18964198231697083
2799,0.4252777695655823
2849,0.3243749141693115
2899,0.21672450006008148
2949,0.15487147867679596
2999,0.3282928764820099
3049,0.24921037256717682
3099,0.23688727617263794
3149,0.07449366897344589
3199,0.168415829539299
3249,0.10233065485954285
3299,0.09425786882638931
3349,0.11269253492355347
3399,0.13107918202877045
3449,0.027662931010127068
3499,0.0798540785908699
3549,0.08131907135248184
3599,0.04418971389532089
3649,0.06473980098962784
3699,0.06876920163631439
3749,0.050676923245191574
3799,0.01900354214012623
3849,0.04890436306595802
3899,0.03638176620006561
3949,0.056840647011995316
3999,0.035321373492479324
4049,0.02664327248930931
4099,0.03996456786990166
4149,0.012894761748611927
4199,0.019689125940203667
4249,0.03369006887078285
4299,0.012751346454024315
4349,0.024175161495804787
4399,0.006047471426427364
4449,0.006861003115773201
4499,0.008882706053555012
4549,0.008926136419177055
4599,0.009984941221773624
4649,0.008215469308197498
4699,0.007290504407137632
4749,0.004042421001940966
4799,0.009730007499456406
4849,0.005122224800288677
4899,0.005494523793458939
4949,0.005652133375406265
4999,0.0017054944764822721
5049,0.003894960042089224
5099,0.0027967162895947695
5149,0.0035594189539551735
5199,0.005491149146109819
5249,0.00261704227887094
5299,0.0021302213426679373
5349,0.003069202648475766
5399,0.003451394848525524
5449,0.0008187757921405137
5499,0.0018794694915413857
5549,0.0015861316351220012
5599,0.0019998569041490555
5649,0.0012536790454760194
5699,0.0019241933478042483
5749,0.0015616079326719046
5799,0.0009133123094215989
5849,0.001347469282336533
5899,0.0018288071732968092
5949,0.0002890762407332659
5999,0.0005029612802900374
6049,0.0009889593347907066
6099,0.0007215493242256343
6149,0.0005203317268751562
6199,0.000822999223601073
6249,0.00038462248630821705
6299,0.0005652729305438697
6349,0.0005052460473962128
6399,0.0007985556148923934
6449,0.0003414613602217287
6499,0.0007102139061316848
6549,0.0003166929818689823
6599,0.0008382441592402756
6649,0.0006732101319357753
6699,0.00037677702493965626
6749,0.00025109187117777765
6799,0.0005374648608267307
6849,0.00043841658043675125
6899,0.0003618426853790879
6949,0.0004644986183848232
6999,0.00029840762726962566
7049,0.0004911196883767843
7099,0.00034155690809711814
7149,0.00026260121376253664
7199,0.00036617074511013925
7249,0.00022630694729741663
7299,0.00023568961478304118
7349,0.00020046616555191576
7399,0.00022385410557035357
7449,0.0002151714579667896
7499,0.00024372276675421745
7549,0.00020981933630537242
7599,0.00029530227766372263
7649,0.00023688364308327436
7699,0.00029659707797691226
7749,0.000218000597669743
7799,0.00022693420760333538
7849,0.00023294442507904023
7899,0.00021885767637286335
7949,0.00031490225228480995
7999,0.0002285595255671069
8049,0.00019929280097130686
8099,0.0002350811701035127
8149,0.000239699671510607
8199,0.0002894291828852147
8249,0.00022353600070346147
8299,0.00014750825357623398
8349,0.0001285540929529816
8399,0.00023008984862826765
8449,0.000199532849364914
8499,0.00024228671099990606
8549,0.00018523809558246285
8599,0.00018417785759083927
8649,0.0001757814607117325
8699,0.00014695302525069565
8749,0.0002387993154115975
8799,0.00017403588572051376
8849,0.0001923290255945176
8899,0.00023612627410329878
8949,0.0001979235967155546
8999,0.00016115658218041062
9049,0.00015438403352163732
9099,0.0002669780806172639
9149,0.00013018331083003432
9199,0.00013941392535343766
9249,0.0002226075012004003
9299,0.00016651750775054097
9349,0.00020384100207593292
9399,0.000139581534313038
9449,0.0002057743549812585
9499,0.00016907742246985435
9549,0.00020358561596367508
9599,0.00010804291378008202
9649,0.00014313831343315542
9699,0.00021006767929065973
9749,0.00017060454410966486
