step,Cov_batch_ik_00
49,4.898975748801604e-05
99,4.006526432931423e-05
149,1.3979814866615925e-05
199,8.476661605527624e-06
249,3.674283652799204e-05
299,1.900083225336857e-05
349,1.2871334547526203e-05
399,2.5105689928750508e-05
449,2.3976550437510014e-05
499,2.8997661502216943e-05
549,1.4488984561467078e-05
599,6.944028427824378e-06
649,2.3443199097528122e-05
699,1.731851079966873e-05
749,1.4945377188269049e-05
799,1.7759861293598078e-05
849,1.7138789189630188e-05
899,2.2007454390404746e-05
949,1.9746019461308606e-05
999,1.1272351912339218e-05
1049,4.0188260754803196e-05
1099,1.6170297385542654e-05
1149,9.375379704579245e-06
1199,4.6626148105133325e-05
1249,1.0602517249935772e-05
1299,1.3136939742253162e-05
1349,1.9517117834766395e-05
1399,4.1481544030830264e-05
1449,1.4184625797497574e-05
1499,1.6625592252239585e-05
1549,3.5117107472615317e-05
1599,2.4036868126131594e-05
1649,2.732248503889423e-05
1699,2.2120620997156948e-05
1749,3.7646717828465626e-05
1799,4.866413655690849e-05
1849,2.953051807708107e-05
1899,2.4311164452228695e-05
1949,3.3773529139580205e-05
1999,3.143212597933598e-05
2049,5.227361180004664e-05
2099,1.897439688036684e-05
2149,4.4112301111454144e-05
2199,2.4767048671492375e-05
2249,3.4706652513705194e-05
2299,3.3159511076519266e-05
2349,3.1031093385536224e-05
2399,5.4411630117101595e-05
2449,3.717295476235449e-05
2499,2.5091925635933876e-05
2549,2.7463182050269097e-05
2599,3.9305301470449194e-05
2649,2.6275889467797242e-05
2699,3.964169809478335e-05
2749,2.9983346394146793e-05
2799,4.2661053157644346e-05
2849,5.364870958146639e-05
2899,5.2409137424547225e-05
2949,3.355518856551498e-05
2999,5.9020523622166365e-05
3049,5.9209862229181454e-05
3099,5.768757182522677e-05
3149,4.771182284457609e-05
3199,5.676009095623158e-05
3249,6.380886770784855e-05
3299,6.737821240676567e-05
3349,5.229641101323068e-05
3399,7.014303264440969e-05
3449,4.792741310666315e-05
3499,6.696539639960974e-05
3549,6.621026113862172e-05
3599,6.317881343420595e-05
3649,7.941209332784638e-05
3699,6.780149124097079e-05
3749,6.666925037279725e-05
3799,5.4531690693693236e-05
3849,7.231173367472365e-05
3899,7.143923721741885e-05
3949,6.936952559044585e-05
3999,6.432914233300835e-05
4049,6.889396900078282e-05
4099,7.749806536594406e-05
4149,5.9907964896410704e-05
4199,5.169255382497795e-05
4249,8.418395736953244e-05
4299,6.449331704061478e-05
4349,8.288770186481997e-05
4399,6.202277290867642e-05
4449,6.270402082009241e-05
4499,6.514112465083599e-05
4549,7.054585148580372e-05
4599,7.368888327619061e-05
4649,6.856017716927454e-05
4699,8.023609552765265e-05
4749,6.675882468698546e-05
4799,7.952427404234186e-05
4849,7.552708120783791e-05
4899,6.828404730185866e-05
4949,7.816696597728878e-05
4999,6.748812302248552e-05
5049,7.670125341974199e-05
5099,7.80797126935795e-05
5149,7.900723721832037e-05
5199,7.90659396443516e-05
5249,7.2110204200726e-05
5299,7.79301772126928e-05
5349,9.103921911446378e-05
5399,7.556855416623875e-05
5449,7.13372792233713e-05
5499,7.464977534255013e-05
5549,9.209811832988635e-05
5599,7.693914812989533e-05
5649,8.649102528579533e-05
5699,8.230275852838531e-05
5749,7.7438322477974e-05
5799,7.830826507415622e-05
5849,8.647979120723903e-05
5899,9.000836871564388e-05
5949,7.306106999749318e-05
5999,9.190696437144652e-05
6049,9.214741294272244e-05
6099,9.20271995710209e-05
6149,9.298350778408349e-05
6199,8.293827704619616e-05
6249,8.664478082209826e-05
6299,8.491746848449111e-05
6349,9.067607606993988e-05
6399,9.001701982924715e-05
6449,7.734824612271041e-05
6499,9.30635942495428e-05
6549,8.772764704190195e-05
6599,0.00010309882054571062
6649,9.224922541761771e-05
6699,8.240297756856307e-05
6749,8.07099204394035e-05
6799,9.145053627435118e-05
6849,8.405485277762637e-05
6899,8.741732017369941e-05
6949,9.758742089616135e-05
6999,0.00010091193689731881
7049,8.690430695423856e-05
7099,9.523008338874206e-05
7149,8.39669446577318e-05
7199,9.127370867645368e-05
7249,8.968280599219725e-05
7299,9.128263627644628e-05
7349,8.55459293234162e-05
7399,9.367862367071211e-05
7449,8.755891758482903e-05
7499,9.407065954292193e-05
7549,8.817925117909908e-05
7599,9.095345012610778e-05
7649,8.89998409547843e-05
7699,9.791187039809301e-05
7749,9.447722550248727e-05
7799,8.896401413949206e-05
7849,9.953066182788461e-05
7899,9.209424024447799e-05
7949,9.892586967907846e-05
7999,9.733345359563828e-05
8049,9.939156007021666e-05
8099,9.074520494323224e-05
8149,9.640521602705121e-05
8199,0.00011045084829675034
8249,9.437859989702702e-05
8299,8.321220229845494e-05
8349,9.660128853283823e-05
8399,9.346086881123483e-05
8449,9.828095062403008e-05
8499,0.00010268834012094885
8549,0.00010175935312872753
8599,9.412428335053846e-05
8649,0.00010384877532487735
8699,9.472225065110251e-05
8749,9.423425944987684e-05
8799,0.00011543860455276445
8849,9.108218364417553e-05
8899,9.490107913734391e-05
8949,9.540279279462993e-05
8999,9.709483128972352e-05
9049,9.995052096201107e-05
9099,0.0001090209698304534
9149,0.00010136458877241239
9199,9.272947499994189e-05
9249,9.069904626812786e-05
9299,9.844869055086747e-05
9349,9.858606063062325e-05
9399,0.00010386109352111816
9449,9.989694808609784e-05
9499,9.592738933861256e-05
9549,0.00010516073234612122
9599,9.133644925896078e-05
9649,9.285304258810356e-05
9699,9.68025196925737e-05
9749,0.00010081448999699205
