step,std_view_emb
49,1.0582184791564941
99,0.9231233596801758
149,0.9481717348098755
199,1.0125887393951416
249,0.7749488353729248
299,0.8057867288589478
349,0.8392578363418579
399,0.7523958683013916
449,0.6729632616043091
499,0.736754834651947
549,0.8101311326026917
599,0.8505514860153198
649,0.6852467060089111
699,0.7226606607437134
749,0.6818510293960571
799,0.6544288992881775
849,0.6281934380531311
899,0.6350400447845459
949,0.5884660482406616
999,0.6489933729171753
1049,0.4104708433151245
1099,0.5656853318214417
1149,0.6444680094718933
1199,0.382739782333374
1249,0.5460371971130371
1299,0.5381987690925598
1349,0.48977339267730713
1399,0.38458162546157837
1449,0.48469090461730957
1499,0.45570337772369385
1549,0.37243175506591797
1599,0.3750792443752289
1649,0.3774566650390625
1699,0.3950556516647339
1749,0.3340814709663391
1799,0.3066154718399048
1849,0.36569473147392273
1899,0.34203988313674927
1949,0.3190091848373413
1999,0.32293501496315
2049,0.2652292251586914
2099,0.3676580488681793
2149,0.26646023988723755
2199,0.2980008125305176
2249,0.2900867462158203
2299,0.2991219758987427
2349,0.29154571890830994
2399,0.2379455864429474
2449,0.25750768184661865
2499,0.2880178391933441
2549,0.2663678824901581
2599,0.2583465278148651
2649,0.26280146837234497
2699,0.2298172414302826
2749,0.2502767741680145
2799,0.2152317613363266
2849,0.21095538139343262
2899,0.20700624585151672
2949,0.21870540082454681
2999,0.17961987853050232
3049,0.1815495491027832
3099,0.157509446144104
3149,0.19857850670814514
3199,0.16580908000469208
3249,0.17011621594429016
3299,0.1671750843524933
3349,0.15863406658172607
3399,0.1468139886856079
3449,0.17240075767040253
3499,0.14926530420780182
3549,0.13725370168685913
3599,0.14218713343143463
3649,0.13365593552589417
3699,0.12645424902439117
3749,0.13720391690731049
3799,0.1530291736125946
3849,0.1047561764717102
3899,0.11397671699523926
3949,0.10483196377754211
3999,0.10869942605495453
4049,0.11056038737297058
4099,0.08814717829227448
4149,0.11855960637331009
4199,0.10486151278018951
4249,0.08382844179868698
4299,0.10222482681274414
4349,0.07974410057067871
4399,0.10459469258785248
4449,0.09592849761247635
4499,0.09289665520191193
4549,0.08181014657020569
4599,0.08255913853645325
4649,0.08244402706623077
4699,0.08081947267055511
4749,0.08977944403886795
4799,0.07161656022071838
4849,0.0752008855342865
4899,0.07646164298057556
4949,0.07246412336826324
4999,0.08498505502939224
5049,0.07424264401197433
5099,0.07648445665836334
5149,0.07193539291620255
5199,0.06190502643585205
5249,0.06777805089950562
5299,0.07040220499038696
5349,0.06074938550591469
5399,0.06202177330851555
5449,0.07519731670618057
5499,0.06783445179462433
5549,0.06200530007481575
5599,0.06168461591005325
5649,0.062616266310215
5699,0.05968262255191803
5749,0.059402674436569214
5799,0.06606917828321457
5849,0.05896841734647751
5899,0.05614040791988373
5949,0.0651579350233078
5999,0.06373471021652222
6049,0.05601731687784195
6099,0.05972123146057129
6149,0.060719240456819534
6199,0.05627022683620453
6249,0.05956617370247841
6299,0.059098731726408005
6349,0.05757699906826019
6399,0.05363515391945839
6449,0.059063106775283813
6499,0.053880155086517334
6549,0.06037479639053345
6599,0.04572465270757675
6649,0.04874981567263603
6699,0.05402299389243126
6749,0.05572693049907684
6799,0.04919714853167534
6849,0.05155940353870392
6899,0.05183202028274536
6949,0.04851870238780975
6999,0.04923529177904129
7049,0.04750874638557434
7099,0.04899796098470688
7149,0.05256849154829979
7199,0.04898443818092346
7249,0.05068860948085785
7299,0.05097471922636032
7349,0.05163819342851639
7399,0.04995553568005562
7449,0.05041398108005524
7499,0.04792526364326477
7549,0.05076780915260315
7599,0.045918382704257965
7649,0.04582197964191437
7699,0.04399427771568298
7749,0.048321470618247986
7799,0.04798103868961334
7849,0.04575531929731369
7899,0.045364588499069214
7949,0.04338476434350014
7999,0.04660855233669281
8049,0.043773263692855835
8099,0.04468860849738121
8149,0.04350906237959862
8199,0.0410870686173439
8249,0.04274260625243187
8299,0.048969607800245285
8349,0.0497918576002121
8399,0.04275055602192879
8449,0.04365028440952301
8499,0.04233991354703903
8549,0.04541400074958801
8599,0.04424741119146347
8649,0.044531118124723434
8699,0.046902697533369064
8749,0.044648125767707825
8799,0.04312892258167267
8849,0.044158339500427246
8899,0.042839646339416504
8949,0.04427162557840347
8999,0.04376658797264099
9049,0.04297617822885513
9099,0.0406763032078743
9149,0.045264557003974915
9199,0.047267813235521317
9249,0.04342228174209595
9299,0.04525504261255264
9349,0.044421564787626266
9399,0.04517202079296112
9449,0.042715884745121
9499,0.04385889321565628
9549,0.04195261374115944
9599,0.04795020818710327
9649,0.04633428156375885
9699,0.043875716626644135
9749,0.04415642470121384
