step,representation_std
8849,0.1025201678276062
8899,0.10158079862594604
8949,0.10061623901128769
8999,0.0997970849275589
9049,0.09881287813186646
9099,0.09805986285209656
9149,0.097148098051548
9199,0.0963299348950386
9249,0.0954776406288147
9299,0.09465646743774414
9349,0.09384575486183167
9399,0.09313172847032547
9449,0.09230746328830719
9499,0.09156660735607147
9549,0.09086539596319199
9599,0.09001504629850388
9649,0.08926938474178314
9699,0.08851992338895798
9749,0.08775745332241058
9799,0.08711615204811096
9849,0.08645683526992798
9899,0.08573077619075775
9949,0.08504335582256317
9999,0.08438412845134735
10049,0.08374085277318954
10099,0.08307239413261414
10149,0.08241458982229233
10199,0.08182896673679352
10249,0.08118374645709991
10299,0.0805622786283493
10349,0.07997940480709076
10399,0.07941222190856934
10449,0.07884178310632706
10499,0.07829955220222473
10549,0.07770083844661713
10599,0.07712480425834656
10649,0.07654587924480438
10699,0.0760323703289032
10749,0.07546840608119965
10799,0.07499465346336365
10849,0.07445642352104187
10899,0.07398545742034912
10949,0.07345214486122131
10999,0.07295723259449005
11049,0.0724882185459137
11099,0.07199470698833466
11149,0.07146629691123962
11199,0.07099790871143341
11249,0.0704868882894516
11299,0.07010304927825928
11349,0.06962396949529648
11399,0.06917822360992432
11449,0.06875915825366974
11499,0.06828038394451141
11549,0.06801672279834747
11599,0.06757842749357224
11649,0.06719808280467987
11699,0.06674600392580032
11749,0.06634356081485748
11799,0.06602700799703598
11849,0.06551267206668854
11899,0.0652068480849266
11949,0.0648108720779419
11999,0.06446143984794617
12049,0.06419716030359268
12099,0.06385582685470581
12149,0.06345981359481812
12199,0.0630282312631607
12249,0.06283576041460037
12299,0.0624970868229866
12349,0.06203732267022133
12399,0.061720602214336395
12449,0.061451658606529236
12499,0.061094947159290314
12549,0.06077916920185089
12599,0.06044679880142212
12649,0.060137003660202026
12699,0.05983997881412506
12749,0.059671733528375626
12799,0.059340231120586395
12849,0.058979738503694534
12899,0.058731354773044586
12949,0.058375272899866104
12999,0.05813797563314438
13049,0.05792321264743805
13099,0.05761856213212013
13149,0.05737704783678055
13199,0.057092130184173584
13249,0.056868068873882294
13299,0.05667182430624962
13349,0.0564403161406517
13399,0.056164152920246124
13449,0.05590980499982834
13499,0.05574262887239456
13549,0.05559247359633446
13599,0.05529889464378357
13649,0.05495715141296387
13699,0.05485021695494652
13749,0.05462950840592384
13799,0.05438264459371567
13849,0.05416841059923172
13899,0.053950391709804535
13949,0.05375528335571289
13999,0.053482215851545334
14049,0.05331873148679733
14099,0.05314861238002777
14149,0.05294080823659897
14199,0.05270411819219589
14249,0.05262375250458717
14299,0.052456967532634735
14349,0.052203137427568436
14399,0.052048712968826294
14449,0.05183690786361694
14499,0.05168452486395836
14549,0.05151902139186859
14599,0.05138591676950455
14649,0.05128263682126999
14699,0.051085688173770905
14749,0.05083801597356796
14799,0.0507197380065918
14849,0.05054378882050514
14899,0.05047693848609924
14949,0.050232868641614914
14999,0.050087813287973404
15049,0.04998989403247833
15099,0.05014096200466156
15149,0.04988360032439232
15199,0.04972206801176071
15249,0.04948233813047409
15299,0.04938901960849762
15349,0.04926183447241783
15399,0.04911726713180542
15449,0.04895076900720596
15499,0.04879166558384895
15549,0.04869375005364418
15599,0.048549532890319824
15649,0.04855307191610336
15699,0.048396918922662735
15749,0.048335783183574677
15799,0.04836532473564148
15849,0.04834188520908356
15899,0.04822078347206116
15949,0.04790479317307472
15999,0.047807373106479645
16049,0.04773666709661484
16099,0.04772172495722771
16149,0.047641411423683167
16199,0.04767750948667526
16249,0.04749249666929245
16299,0.04741600155830383
16349,0.04720211401581764
16399,0.04712424427270889
16449,0.04706408828496933
16499,0.04705173522233963
16549,0.04696759954094887
16599,0.04687222093343735
16649,0.04683639109134674
16699,0.046765875071287155
16749,0.04669627547264099
16799,0.04665446653962135
16849,0.0465984009206295
16899,0.04649835452437401
16949,0.0463612824678421
16999,0.04643963277339935
17049,0.04635487124323845
17099,0.04627316817641258
17149,0.046182338148355484
17199,0.04629421979188919
17249,0.04631640017032623
17299,0.046300407499074936
17349,0.04628916084766388
17399,0.04629877209663391
17449,0.04611232504248619
17499,0.04618076980113983
17549,0.04601287841796875
17599,0.04598650336265564
17649,0.045996636152267456
17699,0.04586140066385269
17749,0.045871101319789886
17799,0.045783594250679016
17849,0.04585869610309601
17899,0.04583003744482994
17949,0.045774541795253754
17999,0.0456867590546608
18049,0.0456598624587059
18099,0.0456618070602417
18149,0.04571078345179558
18199,0.04559612274169922
18249,0.04564937949180603
18299,0.045671284198760986
18349,0.045648857951164246
18399,0.04555268585681915
18449,0.04553193598985672
18499,0.045567985624074936
18549,0.04558369889855385
18599,0.04557245969772339
18649,0.04548818990588188
18699,0.04560767859220505
18749,0.0456179678440094
18799,0.04547835886478424
18849,0.0455002561211586
18899,0.04539424180984497
18949,0.04548977315425873
18999,0.04545116424560547
19049,0.045541442930698395
19099,0.0455344133079052
19149,0.04553021490573883
19199,0.04543083906173706
19249,0.04549238830804825
19299,0.045524030923843384
19349,0.045520637184381485
19399,0.04541675001382828
19449,0.04556172341108322
19499,0.04550979286432266
