step,view_variance
25499,0.017926305532455444
25549,0.01688091829419136
25599,0.01640583947300911
25649,0.016943782567977905
25699,0.016981931403279305
25749,0.016351889818906784
25799,0.016774427145719528
25849,0.01733780838549137
25899,0.01633073389530182
25949,0.01708785817027092
25999,0.01699400320649147
26049,0.01767444983124733
26099,0.016837431117892265
26149,0.017242198809981346
26199,0.01696738786995411
26249,0.01735098473727703
26299,0.015667233616113663
26349,0.017285676673054695
26399,0.017263807356357574
26449,0.01717328280210495
26499,0.016843492165207863
26549,0.017689336091279984
26599,0.01683243177831173
26649,0.0169012863188982
26699,0.016315586864948273
26749,0.017882730811834335
26799,0.01701604202389717
26849,0.017028814181685448
26899,0.01591930165886879
26949,0.01711064763367176
26999,0.01719902642071247
27049,0.015378332696855068
27099,0.01690867729485035
27149,0.016510458663105965
27199,0.01640806719660759
27249,0.01700288988649845
27299,0.01610635407269001
27349,0.017213359475135803
27399,0.015940526500344276
27449,0.015597652643918991
27499,0.017310727387666702
27549,0.016843920573592186
27599,0.016842668876051903
27649,0.0171197596937418
27699,0.01697363704442978
27749,0.01653864048421383
27799,0.016294393688440323
27849,0.016614602878689766
27899,0.016428029164671898
27949,0.015901371836662292
27999,0.01660953089594841
28049,0.01635081321001053
28099,0.016633301973342896
28149,0.015693947672843933
28199,0.017650865018367767
28249,0.016782037913799286
28299,0.01663561724126339
28349,0.016302907839417458
28399,0.017247933894395828
28449,0.017006540670990944
28499,0.01703716441988945
28549,0.016586558893322945
28599,0.01686912775039673
28649,0.01660320907831192
28699,0.017213260754942894
28749,0.016291232779622078
28799,0.01700161211192608
28849,0.0163396205753088
28899,0.016090774908661842
28949,0.016054639592766762
28999,0.016057215631008148
29049,0.01643035002052784
29099,0.016018839552998543
29149,0.0165605116635561
29199,0.015750452876091003
29249,0.01672987826168537
29299,0.017490163445472717
29349,0.01637161336839199
29399,0.01562320627272129
29449,0.016887923702597618
29499,0.017001505941152573
29549,0.01624833047389984
29599,0.016489127650856972
29649,0.01647474616765976
29699,0.01648113504052162
29749,0.016429530456662178
29799,0.016002655029296875
29849,0.016626516357064247
29899,0.016220474615693092
29949,0.016849173232913017
29999,0.016894899308681488
30049,0.016398409381508827
30099,0.01666657254099846
30149,0.01618962734937668
30199,0.016806015744805336
30249,0.01596478559076786
30299,0.015904493629932404
30349,0.015448584221303463
30399,0.01621253788471222
30449,0.016090845689177513
30499,0.016077598556876183
30549,0.015838876366615295
30599,0.015598330646753311
30649,0.015920978039503098
30699,0.016106002032756805
30749,0.015965402126312256
30799,0.015419022180140018
30849,0.015887394547462463
30899,0.0160459466278553
30949,0.015369839034974575
30999,0.016190340742468834
31049,0.016013309359550476
31099,0.01555452961474657
31149,0.016294557601213455
31199,0.015876367688179016
31249,0.015744075179100037
31299,0.016458366066217422
31349,0.01684822142124176
31399,0.016046371310949326
31449,0.015807291492819786
31499,0.015489812009036541
31549,0.01527912076562643
31599,0.01704469323158264
31649,0.0156841017305851
31699,0.016987808048725128
31749,0.015105566009879112
31799,0.015503616072237492
31849,0.016520502045750618
31899,0.015505669638514519
31949,0.015408813022077084
31999,0.015773117542266846
32049,0.015268263407051563
32099,0.015035591088235378
32149,0.0163998082280159
32199,0.015660690143704414
32249,0.016091737896203995
32299,0.01620202325284481
32349,0.01572183519601822
32399,0.015531504526734352
32449,0.015704410150647163
32499,0.01679200306534767
32549,0.015762265771627426
32599,0.015753572806715965
32649,0.015737349167466164
32699,0.015224766917526722
32749,0.014882544986903667
32799,0.015706244856119156
32849,0.015716271474957466
32899,0.015907367691397667
32949,0.014824708923697472
32999,0.016282612457871437
33049,0.01546072494238615
33099,0.015431560575962067
33149,0.015729179605841637
33199,0.016016976907849312
33249,0.01568673551082611
33299,0.01514381729066372
33349,0.015366463921964169
33399,0.015126717276871204
33449,0.014347713440656662
33499,0.015925243496894836
33549,0.015347998589277267
33599,0.015468602068722248
33649,0.015672286972403526
33699,0.01592184603214264
33749,0.015482096932828426
33799,0.01595931313931942
33849,0.015003811568021774
33899,0.015053712762892246
33949,0.016459913924336433
33999,0.015596256591379642
34049,0.014497557654976845
34099,0.015986531972885132
34149,0.01510164700448513
34199,0.0157614778727293
34249,0.015519076958298683
34299,0.015247927978634834
34349,0.015178405679762363
34399,0.014994330704212189
34449,0.015756387263536453
34499,0.015693090856075287
34549,0.014629270881414413
34599,0.014607135206460953
34649,0.014322569593787193
34699,0.015136593021452427
34749,0.01592068187892437
34799,0.014822249300777912
34849,0.014503451995551586
34899,0.015223083086311817
34949,0.015404801815748215
34999,0.0159306563436985
35049,0.015539857558906078
35099,0.014925824478268623
35149,0.015162914991378784
35199,0.015358414500951767
35249,0.014496470801532269
35299,0.01527924183756113
35349,0.01513309683650732
35399,0.015576345846056938
35449,0.014452684670686722
35499,0.01404177863150835
35549,0.014853427186608315
35599,0.01508831512182951
35649,0.015073773451149464
35699,0.014912623912096024
35749,0.014909617602825165
35799,0.014634311199188232
35849,0.014804186299443245
35899,0.014746428467333317
35949,0.015014318749308586
35999,0.014660964719951153
36049,0.015379681251943111
36099,0.015908338129520416
36149,0.015361689031124115
36199,0.015455644577741623
36249,0.015313730575144291
36299,0.014631635509431362
36349,0.014518181793391705
36399,0.01522897370159626
36449,0.0150089580565691
36499,0.015460825525224209
36549,0.01535916980355978
36599,0.01515137404203415
36649,0.014750807546079159
36699,0.015078244730830193
36749,0.013904801569879055
36799,0.014963309280574322
36849,0.014231890439987183
36899,0.014382584020495415
36949,0.01501847617328167
36999,0.014345142059028149
37049,0.015094894915819168
37099,0.015007337555289268
37149,0.014860079623758793
37199,0.01482153870165348
37249,0.014122561551630497
37299,0.014439295046031475
37349,0.013870981521904469
37399,0.014283724129199982
37449,0.014028871431946754
37499,0.014341741800308228
37549,0.014418552629649639
37599,0.014224834740161896
37649,0.014778434298932552
37699,0.014612543396651745
37749,0.013877419754862785
37799,0.015007603913545609
37849,0.013648077845573425
37899,0.013623448088765144
37949,0.013009307906031609
37999,0.014136486686766148
38049,0.013168057426810265
38099,0.014463769271969795
38149,0.01424753200262785
38199,0.015346841886639595
38249,0.0142384497448802
38299,0.013980639167129993
38349,0.014150791801512241
38399,0.014021425507962704
38449,0.014949304051697254
38499,0.014874858781695366
38549,0.014052567072212696
38599,0.013536456972360611
38649,0.014383656904101372
38699,0.01414901576936245
38749,0.014185582287609577
38799,0.01421163510531187
38849,0.014338307082653046
38899,0.014183178544044495
38949,0.013564081862568855
38999,0.014263126999139786
39049,0.01457557175308466
39099,0.01347135566174984
39149,0.013982662931084633
39199,0.014471665024757385
39249,0.014421524479985237
39299,0.014854700304567814
39349,0.014683999121189117
39399,0.013743873685598373
39449,0.013982247561216354
39499,0.014136457815766335
39549,0.014105827547609806
39599,0.013802018947899342
39649,0.01370819192379713
39699,0.013545817695558071
39749,0.013358335942029953
39799,0.014245551079511642
39849,0.013847313821315765
39899,0.013427228666841984
39949,0.013786847703158855
39999,0.014156556688249111
40049,0.013000031933188438
40099,0.014002337120473385
40149,0.013528520241379738
40199,0.014076304621994495
40249,0.013999215327203274
40299,0.013291263952851295
40349,0.01336895115673542
40399,0.013615932315587997
40449,0.013944021426141262
40499,0.014112480916082859
40549,0.013773410581052303
40599,0.013962489552795887
40649,0.013028748333454132
40699,0.013743980787694454
40749,0.013647404499351978
40799,0.013105854392051697
40849,0.013404624536633492
40899,0.013772089965641499
40949,0.013505317270755768
40999,0.013495010323822498
41049,0.013348516076803207
41099,0.013552401214838028
41149,0.013118276372551918
41199,0.013490887358784676
41249,0.013498417101800442
41299,0.013399647548794746
41349,0.013225408270955086
41399,0.013582363724708557
41449,0.013443336822092533
41499,0.012897373177111149
41549,0.013248270377516747
41599,0.013869860209524632
41649,0.013918571174144745
41699,0.013411888852715492
41749,0.013471806421875954
41799,0.013096173293888569
41849,0.013228824362158775
41899,0.013779875822365284
41949,0.012857162393629551
41999,0.013541610911488533
42049,0.013503746129572392
42099,0.013346932828426361
42149,0.012375488877296448
42199,0.013097341172397137
42249,0.013129175640642643
42299,0.012950949370861053
42349,0.01324505265802145
42399,0.013616511598229408
42449,0.012267250567674637
42499,0.01356090884655714
42549,0.013528077863156796
42599,0.012910694815218449
42649,0.01272903848439455
42699,0.01423563715070486
42749,0.012873995117843151
42799,0.012946682050824165
42849,0.013654854148626328
42899,0.01227114163339138
42949,0.012663680128753185
42999,0.012468203902244568
43049,0.012988396920263767
43099,0.01222147699445486
43149,0.012093122117221355
43199,0.01314837858080864
43249,0.013182660564780235
43299,0.012880859896540642
43349,0.013226792216300964
43399,0.012274620123207569
43449,0.012263968586921692
43499,0.012587289325892925
43549,0.012553868815302849
43599,0.013366623781621456
43649,0.012835421599447727
43699,0.012965378351509571
43749,0.012449866160750389
43799,0.012394499965012074
43849,0.012371853925287724
43899,0.012630542740225792
43949,0.01245324220508337
43999,0.012137794867157936
44049,0.01321651041507721
44099,0.01210236269980669
44149,0.012120521627366543
44199,0.01202470250427723
44249,0.01218375563621521
44299,0.01278170756995678
44349,0.012270891107618809
44399,0.012257629074156284
44449,0.01282462477684021
44499,0.01327255554497242
44549,0.011722806841135025
44599,0.011895417235791683
44649,0.013084950856864452
44699,0.012740153819322586
44749,0.012161383405327797
44799,0.012895162217319012
44849,0.011879590339958668
44899,0.012646527960896492
44949,0.011876816861331463
44999,0.01252078264951706
45049,0.012829872779548168
45099,0.011837216094136238
45149,0.01172293908894062
45199,0.011992632411420345
45249,0.012433517724275589
45299,0.012537423521280289
45349,0.012320784851908684
45399,0.011845123954117298
45449,0.011620912700891495
45499,0.011663095094263554
45549,0.012764704413712025
45599,0.011982405558228493
45649,0.011640770360827446
45699,0.01212907675653696
45749,0.011568626388907433
45799,0.01186712272465229
45849,0.012540345080196857
45899,0.011960310861468315
45949,0.011696458794176579
45999,0.0116553520783782
46049,0.012025942094624043
46099,0.012030174024403095
46149,0.012216364033520222
46199,0.011773994192481041
46249,0.012090159580111504
46299,0.011583853513002396
46349,0.01156544592231512
46399,0.011967688798904419
46449,0.01234379317611456
46499,0.011730936355888844
46549,0.012415332719683647
46599,0.011431001126766205
46649,0.011271823197603226
46699,0.011454030871391296
46749,0.011446651071310043
46799,0.012382933869957924
46849,0.011686147190630436
46899,0.011746267788112164
46949,0.01175210066139698
46999,0.011413751170039177
47049,0.011563572101294994
47099,0.011619043536484241
47149,0.011276913806796074
47199,0.0117739113047719
47249,0.01221085712313652
47299,0.011348677799105644
47349,0.011660220101475716
47399,0.011309183202683926
47449,0.011701657436788082
47499,0.011676797643303871
47549,0.011425734497606754
47599,0.011119956150650978
47649,0.011723683215677738
47699,0.012122242711484432
47749,0.011354345828294754
47799,0.011354301124811172
47849,0.011504800990223885
47899,0.011017394252121449
47949,0.011254452168941498
47999,0.012043911963701248
48049,0.011325784027576447
48099,0.011129004880785942
48149,0.01109718345105648
48199,0.010986078530550003
48249,0.011871565133333206
48299,0.010889447294175625
48349,0.011643540114164352
48399,0.012117034755647182
48449,0.01100750733166933
48499,0.011116567999124527
48549,0.011315046809613705
48599,0.011160471476614475
48649,0.01182838249951601
48699,0.011255008168518543
48749,0.010818894021213055
48799,0.01106242835521698
48849,0.010854784399271011
48899,0.011145008727908134
48949,0.011058647185564041
48999,0.011123991571366787
49049,0.010455833747982979
49099,0.010905645787715912
49149,0.010882078669965267
49199,0.010835934430360794
49249,0.010344845242798328
49299,0.011008028872311115
49349,0.01054217480123043
49399,0.011212537996470928
49449,0.010153895244002342
49499,0.011482750065624714
49549,0.010575542226433754
49599,0.010533077642321587
49649,0.010470853187143803
49699,0.010458189994096756
49749,0.010719940066337585
49799,0.01130678877234459
49849,0.01079072430729866
49899,0.009888888336718082
49949,0.010517094284296036
49999,0.010610940866172314
50049,0.010653519071638584
50099,0.010283643379807472
50149,0.01030668057501316
50199,0.010414643213152885
50249,0.00974213145673275
50299,0.010800272226333618
50349,0.011159281246364117
50399,0.010535655543208122
50449,0.010286868549883366
50499,0.010574054904282093
50549,0.010546969249844551
50599,0.010676833800971508
50649,0.01048335898667574
50699,0.010101288557052612
50749,0.01019949372857809
50799,0.010646754875779152
50849,0.010254410095512867
50899,0.010742808692157269
50949,0.010610944591462612
50999,0.01089999359101057
51049,0.010246198624372482
51099,0.010477653704583645
51149,0.010541261173784733
51199,0.010619638487696648
51249,0.010699971579015255
51299,0.010318332351744175
51349,0.01045067235827446
51399,0.00988722126930952
51449,0.010188296437263489
51499,0.010535867884755135
51549,0.00989237055182457
51599,0.01003427617251873
51649,0.010153299197554588
51699,0.00948892068117857
51749,0.01028357446193695
51799,0.009800420142710209
51849,0.009996582753956318
51899,0.010202217847108841
51949,0.009154238738119602
51999,0.009594745934009552
52049,0.00993920024484396
52099,0.009468610398471355
52149,0.010445211082696915
52199,0.009608842432498932
52249,0.009653371758759022
52299,0.009884853847324848
52349,0.009787815622985363
52399,0.009867951273918152
52449,0.009709791280329227
52499,0.00953331682831049
52549,0.010052326135337353
52599,0.009874231182038784
52649,0.009652168489992619
52699,0.009852660819888115
52749,0.010169148445129395
52799,0.009407556615769863
52849,0.01011994481086731
52899,0.009577885270118713
52949,0.009868152439594269
52999,0.009594330564141273
53049,0.009220126084983349
53099,0.009371519088745117
53149,0.009075701236724854
53199,0.009803486987948418
53249,0.009621922858059406
53299,0.009469532407820225
53349,0.008935149759054184
53399,0.00943780317902565
53449,0.009242262691259384
53499,0.009647720493376255
53549,0.00918595027178526
53599,0.009688615798950195
53649,0.009141734801232815
53699,0.009054640308022499
53749,0.00958957802504301
53799,0.00917323399335146
53849,0.009318252094089985
53899,0.009630859829485416
53949,0.0096203051507473
53999,0.009778355248272419
54049,0.009353685192763805
54099,0.009590950794517994
54149,0.009011058136820793
54199,0.009166225790977478
54249,0.009404733777046204
54299,0.00902578141540289
54349,0.0092551801353693
54399,0.009775303304195404
54449,0.009641430340707302
54499,0.008773066103458405
54549,0.008558864705264568
54599,0.008920188993215561
54649,0.009194841608405113
54699,0.008332907222211361
54749,0.008986055850982666
54799,0.009478850290179253
54849,0.009064757265150547
54899,0.009083063341677189
54949,0.008889086544513702
54999,0.008868887089192867
55049,0.008511240594089031
55099,0.008809415623545647
55149,0.008844972588121891
55199,0.009203623048961163
55249,0.009088951162993908
55299,0.008923104032874107
55349,0.008909117430448532
55399,0.009166838601231575
55449,0.008854880928993225
55499,0.00871312152594328
55549,0.00931505300104618
55599,0.008545919321477413
55649,0.008752291090786457
55699,0.009066065773367882
55749,0.00913515780121088
55799,0.008762768469750881
55849,0.008723022416234016
55899,0.008709602989256382
55949,0.00885442178696394
55999,0.008597444742918015
56049,0.008535368368029594
56099,0.008106594905257225
56149,0.008162430487573147
56199,0.008337323553860188
56249,0.008749091997742653
56299,0.008351130411028862
56349,0.008772967383265495
56399,0.008226140402257442
56449,0.008646780624985695
56499,0.00875513069331646
56549,0.008651821874082088
56599,0.008917632512748241
56649,0.007732835598289967
56699,0.008296942338347435
56749,0.008220303803682327
56799,0.008665655739605427
56849,0.00795474648475647
56899,0.008493922650814056
56949,0.008349229581654072
56999,0.008442678488790989
57049,0.00803865771740675
57099,0.008369720540940762
57149,0.008906062692403793
57199,0.008283097296953201
57249,0.00836572889238596
57299,0.008137156255543232
57349,0.008242839947342873
57399,0.007561181206256151
57449,0.0080723837018013
57499,0.00852484442293644
57549,0.0077573321759700775
57599,0.008405964821577072
57649,0.008077765814960003
57699,0.008145908825099468
57749,0.007854267954826355
57799,0.008154189214110374
57849,0.00828669872134924
57899,0.007823223248124123
57949,0.007765354588627815
57999,0.007948745042085648
58049,0.0084419259801507
58099,0.007932446897029877
58149,0.007579857017844915
58199,0.007515965029597282
58249,0.00833557266741991
58299,0.007535450626164675
58349,0.007798437960445881
