step,representation_std
5749,0.17958994209766388
5799,0.1769416630268097
5849,0.17432543635368347
5899,0.1717492640018463
5949,0.16921323537826538
5999,0.16671785712242126
6049,0.1642405390739441
6099,0.16181939840316772
6149,0.15943580865859985
6199,0.15707507729530334
6249,0.15475678443908691
6299,0.15246888995170593
6349,0.15022020041942596
6399,0.14800886809825897
6449,0.14581672847270966
6499,0.14367692172527313
6549,0.1415414810180664
6599,0.1394522488117218
6649,0.13739097118377686
6699,0.1353810429573059
6749,0.13337980210781097
6799,0.13140982389450073
6849,0.1294696182012558
6899,0.1275596022605896
6949,0.12569057941436768
6999,0.12383200973272324
7049,0.12200136482715607
7099,0.12020891904830933
7149,0.11843946576118469
7199,0.11669294536113739
7249,0.11497756838798523
7299,0.11329092085361481
7349,0.11161964386701584
7399,0.10996447503566742
7449,0.10835516452789307
7499,0.10677161812782288
7549,0.10519937425851822
7599,0.10364730656147003
7649,0.10211645811796188
7699,0.10060414671897888
7749,0.09915082901716232
7799,0.09768147766590118
7849,0.09625564515590668
7899,0.09480421990156174
7949,0.09342775493860245
7999,0.09209543466567993
8049,0.09071388840675354
8099,0.08940130472183228
8149,0.08809463679790497
8199,0.08679558336734772
8249,0.08551941066980362
8299,0.08426827192306519
8349,0.08303689956665039
8399,0.08183081448078156
8449,0.08060380816459656
8499,0.07946105301380157
8549,0.07829606533050537
8599,0.07711224257946014
8649,0.07599358260631561
8699,0.0748824030160904
8749,0.07379099726676941
8799,0.0727074146270752
8849,0.0716608315706253
8899,0.07059916853904724
8949,0.06956911832094193
8999,0.06856264173984528
9049,0.06758763641119003
9099,0.06658007949590683
9149,0.0655839815735817
9199,0.06468404829502106
9249,0.06370489299297333
9299,0.06275393068790436
9349,0.06191059574484825
9399,0.06100074201822281
9449,0.0600970983505249
9499,0.059237197041511536
9549,0.05840466171503067
9599,0.05757201462984085
9649,0.05673585459589958
9699,0.05597757548093796
9749,0.055102016776800156
9799,0.05433845520019531
9849,0.05359620228409767
9899,0.05277960002422333
9949,0.05208727717399597
9999,0.05129444599151611
10049,0.05063198506832123
10099,0.0498967170715332
10149,0.04922458156943321
10199,0.04850040003657341
10249,0.047834575176239014
10299,0.047169119119644165
10349,0.04652225226163864
10399,0.04589280113577843
10449,0.04532311484217644
10499,0.044646359980106354
10549,0.04408111423254013
10599,0.04344732314348221
10649,0.0428696945309639
10699,0.04233575239777565
10749,0.04169625788927078
10799,0.04123084247112274
10849,0.04071309417486191
10899,0.04014313593506813
10949,0.03970794007182121
10999,0.03918756917119026
11049,0.038689035922288895
11099,0.03818819671869278
11149,0.037718258798122406
11199,0.037270985543727875
11249,0.03689536452293396
11299,0.03647351637482643
11349,0.0360458567738533
11399,0.03562226891517639
11449,0.03524874150753021
11499,0.034891802817583084
11549,0.03448609262704849
11599,0.034190136939287186
11649,0.03381861001253128
11699,0.03346345201134682
11749,0.03321228176355362
11799,0.03285842761397362
11849,0.03259454667568207
11899,0.03224508836865425
11949,0.032003045082092285
11999,0.03164970129728317
12049,0.03142162412405014
12099,0.031137797981500626
12149,0.030936870723962784
12199,0.03068516030907631
12249,0.030487023293972015
12299,0.030221791937947273
12349,0.03007112815976143
12399,0.029817447066307068
12449,0.02962571382522583
12499,0.029445946216583252
12549,0.029314137995243073
12599,0.029105667024850845
12649,0.028874540701508522
12699,0.02872006967663765
12749,0.028605151921510696
12799,0.02845364809036255
12849,0.02830806002020836
12899,0.02812833897769451
12949,0.027991166338324547
12999,0.027878032997250557
13049,0.02770630456507206
13099,0.02759494073688984
13149,0.027583280578255653
13199,0.027440529316663742
13249,0.027298128232359886
13299,0.02720043435692787
13349,0.027093254029750824
13399,0.02708524465560913
13449,0.02698993682861328
13499,0.026923973113298416
13549,0.02683122456073761
13599,0.026750866323709488
13649,0.02660403400659561
13699,0.026579217985272408
13749,0.026509445160627365
13799,0.026504267007112503
13849,0.026421094313263893
13899,0.026370292529463768
13949,0.026331529021263123
13999,0.026317769661545753
14049,0.0262630395591259
14099,0.02623032033443451
14149,0.026204675436019897
14199,0.02623452991247177
14249,0.026104429736733437
14299,0.02609548345208168
14349,0.025968492031097412
14399,0.025903427973389626
14449,0.02590304985642433
14499,0.02590095065534115
14549,0.025913001969456673
14599,0.025821305811405182
14649,0.025787033140659332
14699,0.02578585222363472
14749,0.025774352252483368
14799,0.025749286636710167
14849,0.02571127749979496
14899,0.025715939700603485
14949,0.025726336985826492
14999,0.02556448057293892
15049,0.025625841692090034
15099,0.025583438575267792
15149,0.02558811567723751
15199,0.025613823905587196
15249,0.025565503165125847
15299,0.025462642312049866
15349,0.025504479184746742
15399,0.025427795946598053
15449,0.025324644520878792
15499,0.025399688631296158
15549,0.02542298659682274
15599,0.02539578452706337
15649,0.025423739105463028
15699,0.025339920073747635
15749,0.025282543152570724
15799,0.025291450321674347
15849,0.02525607869029045
15899,0.02532847970724106
15949,0.02523825131356716
15999,0.025292906910181046
16049,0.025293195620179176
16099,0.02524867281317711
16149,0.0252278633415699
16199,0.025222674012184143
16249,0.02519359067082405
16299,0.0252801775932312
16349,0.025259636342525482
16399,0.02517176792025566
16449,0.02513345517218113
16499,0.025142066180706024
16549,0.02520562894642353
16599,0.025180235505104065
16649,0.025137782096862793
16699,0.025123322382569313
16749,0.025042178109288216
16799,0.02512502670288086
16849,0.02504320815205574
16899,0.024979785084724426
16949,0.025084003806114197
16999,0.02504042163491249
17049,0.02495228312909603
17099,0.02493668720126152
17149,0.024992357939481735
17199,0.024918271228671074
17249,0.0248838160187006
17299,0.02493949607014656
17349,0.02498484030365944
17399,0.02493273839354515
17449,0.024856192991137505
17499,0.024978943169116974
17549,0.024894099682569504
17599,0.024873200803995132
17649,0.024840034544467926
17699,0.024890851229429245
17749,0.024887356907129288
17799,0.024859914556145668
17849,0.024829160422086716
17899,0.024807848036289215
17949,0.02477404847741127
17999,0.02484755590558052
18049,0.02480463683605194
18099,0.0247800350189209
18149,0.02479383535683155
18199,0.024743705987930298
18249,0.024744171649217606
18299,0.024663839489221573
18349,0.02478192374110222
18399,0.024772100150585175
18449,0.02470388449728489
18499,0.024679994210600853
18549,0.0246313214302063
18599,0.02470303513109684
18649,0.024686617776751518
18699,0.024760155007243156
18749,0.024759043008089066
18799,0.024622036144137383
18849,0.02461828850209713
18899,0.024680551141500473
18949,0.0246803630143404
18999,0.024701356887817383
19049,0.024738460779190063
19099,0.024759553372859955
19149,0.024648822844028473
19199,0.02475094608962536
19249,0.024693142622709274
19299,0.024655576795339584
19349,0.024621417745947838
19399,0.02466190606355667
19449,0.024706322699785233
19499,0.024734698235988617
19549,0.02463233657181263
19599,0.024671243503689766
19649,0.024631023406982422
19699,0.024619534611701965
19749,0.024632127955555916
19799,0.024549473077058792
19849,0.02460336685180664
19899,0.024561891332268715
19949,0.024497253820300102
19999,0.02455940656363964
20049,0.024507172405719757
20099,0.024476243183016777
20149,0.024483146145939827
20199,0.02458890527486801
20249,0.02452104166150093
20299,0.024501409381628036
20349,0.02446165680885315
20399,0.024520965293049812
20449,0.02448633313179016
20499,0.024507369846105576
20549,0.02441556379199028
20599,0.024365372955799103
20649,0.024387231096625328
20699,0.02432437427341938
20749,0.024362003430724144
20799,0.024411434307694435
20849,0.024407964199781418
20899,0.024330895394086838
20949,0.0243922621011734
20999,0.024342764168977737
21049,0.02426489256322384
21099,0.024282783269882202
21149,0.02429203689098358
21199,0.02428017184138298
21249,0.02436269447207451
21299,0.024278627708554268
21349,0.024265989661216736
21399,0.024297356605529785
21449,0.024274956434965134
21499,0.024277692660689354
21549,0.024228427559137344
21599,0.024221893399953842
21649,0.024309152737259865
21699,0.02428777888417244
21749,0.024219172075390816
21799,0.024283327162265778
21849,0.02426263503730297
21899,0.024133149534463882
21949,0.024376746267080307
21999,0.02426299825310707
22049,0.024253740906715393
22099,0.024236347526311874
22149,0.02426614612340927
22199,0.0242900587618351
22249,0.024162588641047478
22299,0.0241982601583004
22349,0.024062853306531906
22399,0.024092134088277817
22449,0.02406531758606434
22499,0.024059869349002838
22549,0.024019373580813408
22599,0.02406379207968712
22649,0.024052083492279053
22699,0.024004410952329636
22749,0.023999284952878952
22799,0.02412409335374832
22849,0.024059182032942772
22899,0.02406926453113556
22949,0.024050168693065643
22999,0.02402510493993759
23049,0.024065528064966202
23099,0.02403915487229824
23149,0.02405417710542679
23199,0.024042192846536636
23249,0.024042855948209763
23299,0.02400432527065277
23349,0.02401171810925007
23399,0.02402602881193161
23449,0.024021655321121216
23499,0.023982588201761246
23549,0.024012286216020584
23599,0.023985635489225388
23649,0.0239311121404171
23699,0.02389116957783699
23749,0.02396395057439804
23799,0.023907404392957687
23849,0.02390061318874359
23899,0.02386956661939621
23949,0.023904161527752876
23999,0.023887265473604202
24049,0.023849397897720337
24099,0.023871805518865585
24149,0.023931924253702164
24199,0.023906482383608818
24249,0.02399861067533493
24299,0.023867325857281685
24349,0.023895075544714928
24399,0.023824799805879593
24449,0.02374393679201603
24499,0.0238655973225832
24549,0.023803681135177612
24599,0.023822719231247902
24649,0.023829003795981407
24699,0.023848846554756165
24749,0.023807330057024956
24799,0.02379458025097847
24849,0.023715578019618988
24899,0.02371160313487053
24949,0.023806417360901833
24999,0.023674670606851578
25049,0.023716894909739494
25099,0.02367446944117546
25149,0.023684626445174217
25199,0.023702433332800865
25249,0.02368975058197975
25299,0.02368302457034588
25349,0.02360420674085617
25399,0.023567497730255127
25449,0.023624088615179062
25499,0.023571152240037918
25549,0.023677583783864975
25599,0.023596685379743576
25649,0.02358565479516983
25699,0.023592760786414146
25749,0.02360674738883972
25799,0.023581478744745255
25849,0.02359991893172264
25899,0.02360493689775467
25949,0.023566842079162598
25999,0.02361876517534256
26049,0.023603107780218124
26099,0.023522835224866867
26149,0.023565849289298058
26199,0.023542411625385284
26249,0.02354634739458561
26299,0.0234928410500288
26349,0.023479698225855827
26399,0.023485224694013596
26449,0.023528797551989555
26499,0.02351415529847145
26549,0.02344958856701851
26599,0.02346925064921379
26649,0.023413896560668945
26699,0.023373156785964966
26749,0.02337482199072838
26799,0.02338404580950737
26849,0.023444099351763725
26899,0.023410208523273468
26949,0.023366134613752365
26999,0.023382063955068588
27049,0.023376548662781715
27099,0.023305296897888184
27149,0.023273922502994537
27199,0.02328643575310707
27249,0.023204978555440903
27299,0.023284152150154114
27349,0.023276295512914658
27399,0.023285385221242905
27449,0.023237790912389755
27499,0.023232918232679367
27549,0.02325856126844883
27599,0.023281505331397057
27649,0.023221902549266815
27699,0.023223914206027985
27749,0.023216446861624718
27799,0.023154037073254585
27849,0.023116402328014374
27899,0.023094642907381058
27949,0.02319161966443062
27999,0.023198183625936508
28049,0.023161645978689194
28099,0.023053430020809174
28149,0.023104391992092133
28199,0.023002391681075096
28249,0.023082740604877472
28299,0.02302837371826172
28349,0.02309253439307213
28399,0.02301272191107273
28449,0.023073822259902954
28499,0.022910289466381073
28549,0.022950492799282074
28599,0.0230086836963892
28649,0.022991154342889786
28699,0.02303117886185646
28749,0.022911064326763153
28799,0.022972173988819122
28849,0.023022543638944626
28899,0.02296009473502636
28949,0.022988148033618927
28999,0.02296029031276703
29049,0.022952500730752945
29099,0.022956473752856255
29149,0.022958427667617798
29199,0.022964855656027794
29249,0.02291901595890522
29299,0.0229477696120739
29349,0.0229280237108469
29399,0.02288736030459404
29449,0.022902633994817734
29499,0.022902734577655792
29549,0.022765962406992912
29599,0.022738449275493622
29649,0.02272503636777401
29699,0.022759264335036278
29749,0.022707488387823105
29799,0.02271610125899315
29849,0.022681785747408867
29899,0.02276325598359108
29949,0.022669799625873566
29999,0.022744422778487206
30049,0.022673558443784714
30099,0.022691866382956505
30149,0.022657902911305428
30199,0.022674482315778732
30249,0.022621873766183853
30299,0.02266942337155342
30349,0.02255985140800476
30399,0.022606462240219116
30449,0.022607626393437386
30499,0.0226438008248806
30549,0.022644666954874992
30599,0.022551745176315308
30649,0.022564616054296494
30699,0.0226382277905941
30749,0.022577330470085144
30799,0.022564351558685303
30849,0.022499743849039078
30899,0.02255624532699585
30949,0.022505927830934525
30999,0.02253374084830284
31049,0.022477250546216965
31099,0.02248932048678398
31149,0.02243722230195999
31199,0.022468125447630882
31249,0.02244177833199501
31299,0.022479066625237465
31349,0.022358372807502747
31399,0.02255529910326004
31449,0.022431468591094017
31499,0.02242608368396759
31549,0.022434957325458527
31599,0.022392041981220245
31649,0.02236098051071167
31699,0.022287437692284584
31749,0.022411169484257698
31799,0.022311802953481674
31849,0.022309839725494385
31899,0.02232196368277073
31949,0.02232004515826702
31999,0.02242051437497139
32049,0.022419540211558342
32099,0.02226819284260273
32149,0.022237781435251236
32199,0.022206490859389305
32249,0.022267170250415802
32299,0.022250138223171234
32349,0.022217316552996635
32399,0.022203298285603523
32449,0.022219408303499222
32499,0.02216673269867897
32549,0.022130651399493217
32599,0.022173965349793434
32649,0.022177278995513916
32699,0.022161802276968956
32749,0.022130059078335762
32799,0.022123130038380623
32849,0.022098567336797714
32899,0.022165942937135696
32949,0.02203262411057949
32999,0.02190801315009594
33049,0.022074075415730476
33099,0.022013578563928604
33149,0.022016026079654694
33199,0.02200992777943611
33249,0.02198975160717964
33299,0.021933022886514664
33349,0.02190849557518959
33399,0.021915201097726822
33449,0.022031322121620178
33499,0.02193637751042843
33549,0.021982599049806595
33599,0.02198442816734314
33649,0.021933119744062424
33699,0.02180721051990986
33749,0.02186443842947483
33799,0.02185111865401268
33849,0.02177097275853157
33899,0.021809011697769165
33949,0.021772727370262146
33999,0.02174815908074379
34049,0.021775349974632263
34099,0.021707206964492798
34149,0.02171061933040619
34199,0.02165805548429489
34249,0.021758493036031723
34299,0.0216822512447834
34349,0.02158759906888008
34399,0.021593503654003143
34449,0.02161683887243271
34499,0.021650269627571106
34549,0.021631840616464615
34599,0.021560948342084885
34649,0.021606754511594772
34699,0.0216032937169075
34749,0.02156924456357956
34799,0.021568944677710533
34849,0.021538717672228813
34899,0.021575845777988434
34949,0.02164347656071186
34999,0.021539755165576935
35049,0.02158762700855732
35099,0.021556561812758446
35149,0.0215659961104393
35199,0.021498367190361023
35249,0.021523799747228622
35299,0.021529149264097214
35349,0.021489134058356285
35399,0.02144772559404373
35449,0.02154017612338066
35499,0.021451879292726517
35549,0.021332580596208572
35599,0.021379705518484116
35649,0.021347129717469215
35699,0.021463127806782722
35749,0.021365175023674965
35799,0.02128853276371956
35849,0.021250534802675247
35899,0.021294744685292244
35949,0.02132931724190712
35999,0.021320726722478867
36049,0.02133486047387123
36099,0.021229825913906097
36149,0.021178793162107468
36199,0.02132970094680786
36249,0.021297141909599304
36299,0.02124960534274578
36349,0.021251168102025986
36399,0.021174348890781403
36449,0.021128524094820023
36499,0.02113485150039196
36549,0.02118547447025776
36599,0.02121683396399021
36649,0.021260147914290428
36699,0.02118101343512535
36749,0.021208271384239197
36799,0.020982632413506508
36849,0.021081220358610153
36899,0.020983967930078506
36949,0.021065030246973038
36999,0.021056896075606346
37049,0.021085461601614952
37099,0.021018875762820244
37149,0.020888201892375946
37199,0.021003596484661102
37249,0.02096088044345379
37299,0.020907262340188026
37349,0.020982157438993454
37399,0.02095027267932892
37449,0.0210389606654644
37499,0.0209847129881382
37549,0.02092282474040985
37599,0.020922666415572166
37649,0.02093539759516716
37699,0.020837120711803436
37749,0.02095874957740307
37799,0.020858317613601685
37849,0.02090040221810341
37899,0.020833313465118408
37949,0.020963246002793312
37999,0.020807083696126938
38049,0.020843012258410454
38099,0.020732389762997627
38149,0.020731329917907715
38199,0.020698532462120056
38249,0.020805511623620987
38299,0.020687555894255638
38349,0.020712614059448242
38399,0.020678522065281868
38449,0.020526956766843796
38499,0.020733343437314034
38549,0.02067679911851883
38599,0.02055499516427517
38649,0.020590823143720627
38699,0.020598355680704117
38749,0.02053477056324482
38799,0.02051321044564247
38849,0.020544443279504776
38899,0.020596805959939957
38949,0.02054605633020401
38999,0.020510219037532806
39049,0.020507007837295532
39099,0.02050948329269886
39149,0.02040131203830242
39199,0.020382193848490715
39249,0.020408883690834045
39299,0.02045293152332306
39349,0.020442914217710495
39399,0.020534012466669083
39449,0.020493121817708015
39499,0.02037416212260723
39549,0.020345795899629593
39599,0.020380644127726555
39649,0.020342089235782623
39699,0.02042335271835327
39749,0.020452385768294334
39799,0.020273640751838684
39849,0.020291047170758247
39899,0.020340541377663612
39949,0.020148660987615585
39999,0.020266011357307434
40049,0.02025088295340538
40099,0.020263448357582092
40149,0.020283550024032593
40199,0.020169219002127647
40249,0.020195499062538147
40299,0.020237432792782784
40349,0.020242229104042053
40399,0.020097561180591583
40449,0.020112507045269012
40499,0.02017456293106079
40549,0.02006804384291172
40599,0.020146869122982025
40649,0.020128749310970306
40699,0.02014591172337532
40749,0.020044494420289993
40799,0.020027145743370056
40849,0.020013077184557915
40899,0.019984565675258636
40949,0.02004663087427616
40999,0.019917014986276627
41049,0.01989934593439102
41099,0.019863873720169067
41149,0.019950509071350098
41199,0.0199141688644886
41249,0.019856959581375122
41299,0.019836246967315674
41349,0.019847329705953598
41399,0.019833341240882874
41449,0.019914817065000534
41499,0.01989617943763733
41549,0.01978238858282566
41599,0.019810106605291367
41649,0.01978207379579544
41699,0.019792858511209488
41749,0.019793860614299774
41799,0.01973618008196354
41849,0.019755888730287552
41899,0.01976855657994747
41949,0.019688252359628677
41999,0.019624032080173492
42049,0.01970774307847023
42099,0.0195954367518425
42149,0.019633105024695396
42199,0.01962445303797722
42249,0.019579332321882248
42299,0.01965177431702614
42349,0.019601445645093918
42399,0.01959937810897827
42449,0.01960921660065651
42499,0.019531724974513054
42549,0.019611475989222527
42599,0.01954890415072441
42649,0.01947513036429882
42699,0.01950956881046295
42749,0.01943199336528778
42799,0.019467294216156006
42849,0.019463252276182175
42899,0.01949291117489338
42949,0.019469693303108215
42999,0.01936671882867813
43049,0.019381649792194366
43099,0.01939113810658455
43149,0.01942387968301773
43199,0.019329868257045746
43249,0.019293509423732758
43299,0.019336961209774017
43349,0.019302193075418472
43399,0.019370419904589653
43449,0.01922743394970894
43499,0.019235622137784958
43549,0.019308170303702354
43599,0.019128993153572083
43649,0.019296033307909966
43699,0.01923082023859024
43749,0.019174858927726746
43799,0.019125930964946747
43849,0.019089890643954277
43899,0.019144561141729355
43949,0.01909833401441574
43999,0.0190596804022789
44049,0.01912163570523262
44099,0.01899869367480278
44149,0.01888711005449295
44199,0.018918342888355255
44249,0.018965816125273705
44299,0.018919244408607483
44349,0.018932446837425232
44399,0.01900308206677437
44449,0.01891210302710533
44499,0.01882423646748066
44549,0.018739154562354088
44599,0.018812062218785286
44649,0.018858643248677254
44699,0.018804997205734253
44749,0.018772469833493233
44799,0.01881282404065132
44849,0.01877468451857567
44899,0.018697980791330338
44949,0.018798939883708954
44999,0.018766526132822037
45049,0.01882808841764927
45099,0.018711313605308533
45149,0.018750658258795738
45199,0.018757889047265053
45249,0.018672486767172813
45299,0.018659409135580063
45349,0.01864347606897354
45399,0.018608473241329193
45449,0.018684422597289085
45499,0.018685974180698395
45549,0.018569061532616615
45599,0.018587497994303703
45649,0.018538761883974075
45699,0.018534041941165924
45749,0.01864039897918701
45799,0.01858655735850334
45849,0.018428392708301544
45899,0.01856730319559574
45949,0.01851728931069374
45999,0.018414434045553207
46049,0.018442384898662567
46099,0.018448064103722572
46149,0.018433334305882454
46199,0.01828008145093918
46249,0.018403131514787674
46299,0.018331367522478104
46349,0.0183897502720356
46399,0.01828206330537796
46449,0.018319886177778244
46499,0.018285386264324188
46549,0.018281986936926842
46599,0.01824846863746643
46649,0.018232516944408417
46699,0.018265539780259132
46749,0.018244914710521698
46799,0.018177684396505356
46849,0.0182325541973114
46899,0.018062923103570938
46949,0.018088802695274353
46999,0.018122753128409386
47049,0.018056979402899742
47099,0.018043283373117447
47149,0.018044453114271164
47199,0.017974156886339188
47249,0.017940213903784752
47299,0.01809142529964447
47349,0.017951644957065582
47399,0.017904292792081833
47449,0.017817825078964233
47499,0.017931334674358368
47549,0.017821179702878
47599,0.01798710972070694
47649,0.017872825264930725
47699,0.017845656722784042
47749,0.017873339354991913
47799,0.017807669937610626
47849,0.017852621152997017
47899,0.017887376248836517
47949,0.01779179461300373
47999,0.017805662006139755
48049,0.017740493640303612
48099,0.017831262201070786
48149,0.017736224457621574
48199,0.01773986965417862
48249,0.01761418767273426
48299,0.017641648650169373
48349,0.017713773995637894
48399,0.017629653215408325
48449,0.01763615757226944
48499,0.01761295087635517
48549,0.017685476690530777
48599,0.01751350238919258
48649,0.017587168142199516
48699,0.0176682211458683
48749,0.017630822956562042
48799,0.01760874316096306
48849,0.017563289031386375
48899,0.017520643770694733
48949,0.01755119115114212
48999,0.01745302602648735
49049,0.017498452216386795
49099,0.01752624288201332
49149,0.01746341586112976
49199,0.017490459606051445
49249,0.01740797609090805
49299,0.01742001250386238
49349,0.01750931888818741
49399,0.01741771772503853
49449,0.01741992123425007
49499,0.017316685989499092
49549,0.01730971224606037
49599,0.01730513945221901
49649,0.017345886677503586
49699,0.01726105809211731
49749,0.01724378392100334
49799,0.017208334058523178
49849,0.01704401895403862
49899,0.017251398414373398
49949,0.017188748344779015
49999,0.017200883477926254
50049,0.017172668129205704
50099,0.017095381394028664
50149,0.01709708198904991
50199,0.017051324248313904
50249,0.017083067446947098
50299,0.017062190920114517
50349,0.01690836250782013
50399,0.017052706331014633
50449,0.01703183352947235
50499,0.016999948769807816
50549,0.016899874433875084
50599,0.016981540247797966
50649,0.017003823071718216
50699,0.016974786296486855
50749,0.016955319792032242
50799,0.016955502331256866
50849,0.016931504011154175
50899,0.016868501901626587
50949,0.016896992921829224
50999,0.01680772565305233
51049,0.016918141394853592
51099,0.016746722161769867
51149,0.016861192882061005
51199,0.016873136162757874
51249,0.016750317066907883
51299,0.016762228682637215
51349,0.016653958708047867
51399,0.016670774668455124
51449,0.01670658029615879
51499,0.016645794734358788
51549,0.01670479215681553
51599,0.016591742634773254
51649,0.016701187938451767
51699,0.016733068972826004
51749,0.0166202150285244
51799,0.01661994680762291
51849,0.01670970395207405
51899,0.016660241410136223
51949,0.016646727919578552
51999,0.016520202159881592
52049,0.016575902700424194
52099,0.016524463891983032
52149,0.01642623171210289
52199,0.016566548496484756
52249,0.01642896607518196
52299,0.016298141330480576
52349,0.016320550814270973
52399,0.016433831304311752
52449,0.016406573355197906
52499,0.016400452703237534
52549,0.01629098691046238
52599,0.016356170177459717
52649,0.016390351578593254
52699,0.01628699153661728
52749,0.01635357365012169
52799,0.016254475340247154
52849,0.01621154695749283
52899,0.01627788320183754
52949,0.01623082533478737
52999,0.016211602836847305
53049,0.016242951154708862
53099,0.016249600797891617
53149,0.016123317182064056
53199,0.01609441265463829
53249,0.01606753282248974
53299,0.01615619659423828
53349,0.01613847352564335
53399,0.016100499778985977
53449,0.0160530935972929
53499,0.016000859439373016
53549,0.016061466187238693
53599,0.016085132956504822
53649,0.016048088669776917
53699,0.015988845378160477
53749,0.015874765813350677
53799,0.0159995649009943
53849,0.015885569155216217
53899,0.01583334617316723
53949,0.01585160754621029
53999,0.01589975506067276
54049,0.015837129205465317
54099,0.015837080776691437
54149,0.015853624790906906
54199,0.015773940831422806
54249,0.015837352722883224
54299,0.01581711694598198
54349,0.01585586927831173
54399,0.01575842872262001
54449,0.01576913520693779
54499,0.015744619071483612
54549,0.015755655243992805
54599,0.01580396667122841
54649,0.015774011611938477
54699,0.015766257420182228
54749,0.015664266422390938
54799,0.015593752264976501
54849,0.015689866617321968
54899,0.01564820297062397
54949,0.015634948387742043
54999,0.015569288283586502
55049,0.015620412304997444
55099,0.015549274161458015
55149,0.015564369969069958
55199,0.015479938127100468
55249,0.015526015311479568
55299,0.015576099045574665
55349,0.015387497842311859
55399,0.015435516834259033
55449,0.015411417931318283
55499,0.015489442273974419
55549,0.015395525842905045
55599,0.015430474653840065
55649,0.015371550805866718
55699,0.015369554981589317
55749,0.015290683135390282
55799,0.015380635857582092
55849,0.015352265909314156
55899,0.015347804874181747
55949,0.015272418037056923
55999,0.015260976739227772
56049,0.015267809852957726
56099,0.015334590338170528
56149,0.015271405689418316
56199,0.0153382932767272
56249,0.01518034003674984
56299,0.015195616520941257
56349,0.015127108432352543
56399,0.015239397063851357
56449,0.015125362202525139
56499,0.015068884007632732
56549,0.015071624889969826
56599,0.015049366280436516
56649,0.015038326382637024
56699,0.015070075169205666
56749,0.014995534904301167
56799,0.015076691284775734
56849,0.01505699846893549
56899,0.01502127107232809
56949,0.015086254104971886
56999,0.015045035630464554
57049,0.015022873878479004
57099,0.014888817444443703
57149,0.014920959249138832
57199,0.01491767168045044
57249,0.0148741714656353
57299,0.014905868098139763
57349,0.01488522719591856
57399,0.014919335022568703
57449,0.014856157824397087
57499,0.014861391857266426
57549,0.01486002653837204
57599,0.014784887433052063
57649,0.014685582369565964
57699,0.014670785516500473
57749,0.01485991757363081
57799,0.014758476987481117
57849,0.014575580134987831
57899,0.0146375373005867
57949,0.014716915786266327
57999,0.014678563922643661
58049,0.014625119976699352
58099,0.014659000560641289
58149,0.01472269743680954
58199,0.014577586203813553
58249,0.014583315700292587
58299,0.014635034836828709
58349,0.014596841298043728
