step,train_loss
49,-0.5244319438934326
99,-0.7265374660491943
149,-0.7464752793312073
199,-0.7400392293930054
249,-0.6423792243003845
299,-0.5995591878890991
349,-0.6321999430656433
399,-0.656413197517395
449,-0.7466690540313721
499,-0.6714666485786438
49,-0.5675137042999268
99,-0.7998760938644409
149,-0.7515394687652588
199,-0.6574923992156982
249,-0.672592043876648
299,-0.681625247001648
349,-0.7206711769104004
399,-0.7320223450660706
449,-0.7653647661209106
499,-0.7716658115386963
549,-0.7098534107208252
599,-0.7250574827194214
649,-0.7460447549819946
699,-0.7295924425125122
749,-0.7251524329185486
799,-0.7264878749847412
849,-0.7201985716819763
899,-0.7674378752708435
949,-0.6831332445144653
999,-0.7023425102233887
1049,-0.7069889307022095
1099,-0.7451332807540894
1149,-0.688383936882019
1199,-0.7654764652252197
1249,-0.7723610401153564
1299,-0.7165910005569458
1349,-0.7141703963279724
1399,-0.7521744966506958
1449,-0.7590852379798889
1499,-0.7172058820724487
1549,-0.7155123949050903
1599,-0.7115602493286133
1649,-0.7449746131896973
1699,-0.6950842142105103
1749,-0.7278282642364502
1799,-0.7116504907608032
1849,-0.663249135017395
1899,-0.764747679233551
1949,-0.7693353891372681
1999,-0.7021393775939941
2049,-0.7750393152236938
2099,-0.74848473072052
2149,-0.755653977394104
2199,-0.7017760872840881
2249,-0.7298065423965454
2299,-0.7236098051071167
2349,-0.6858089566230774
2399,-0.7197788953781128
2449,-0.716323971748352
2499,-0.7282382249832153
2549,-0.7016294002532959
2599,-0.7178862690925598
2649,-0.6899219751358032
2699,-0.7098517417907715
2749,-0.7388056516647339
2799,-0.6150609850883484
2849,-0.7336273193359375
2899,-0.6513999700546265
2949,-0.7160748243331909
2999,-0.7512343525886536
3049,-0.7119074463844299
3099,-0.6782888174057007
3149,-0.680091142654419
3199,-0.7110670208930969
3249,-0.7361449599266052
3299,-0.7070204019546509
3349,-0.7200567126274109
3399,-0.7639104723930359
3449,-0.7481980323791504
3499,-0.6769380569458008
3549,-0.7512552738189697
3599,-0.7577449083328247
3649,-0.7272096276283264
3699,-0.7301472425460815
3749,-0.654977560043335
3799,-0.7070577144622803
3849,-0.7071923017501831
3899,-0.7414401769638062
3949,-0.7143795490264893
3999,-0.7499638795852661
4049,-0.7166813611984253
4099,-0.7169182300567627
4149,-0.7246155738830566
4199,-0.6705447435379028
4249,-0.6424169540405273
4299,-0.6777665615081787
4349,-0.6513582468032837
4399,-0.7359769344329834
4449,-0.7350330352783203
4499,-0.758080780506134
4549,-0.6828683018684387
4599,-0.6900913119316101
4649,-0.6847426295280457
4699,-0.7444363832473755
4749,-0.7081671953201294
4799,-0.710540235042572
4849,-0.6490595936775208
4899,-0.7438286542892456
4949,-0.7611645460128784
4999,-0.7232288718223572
5049,-0.752006471157074
5099,-0.6821255683898926
5149,-0.6838105916976929
5199,-0.699461042881012
5249,-0.6886504888534546
5299,-0.6409971117973328
5349,-0.7099227905273438
5399,-0.6990435719490051
5449,-0.6749324798583984
5499,-0.7427808046340942
5549,-0.6746069192886353
5599,-0.6820897459983826
5649,-0.7172256112098694
5699,-0.6927670836448669
5749,-0.6959231495857239
5799,-0.7563241720199585
5849,-0.7099090814590454
5899,-0.6639907360076904
5949,-0.7331514358520508
5999,-0.7017322778701782
6049,-0.7499305605888367
6099,-0.6766331195831299
6149,-0.6682287454605103
6199,-0.717279851436615
6249,-0.6684068441390991
6299,-0.8032896518707275
6349,-0.7878408432006836
6399,-0.7238507270812988
6449,-0.7201492786407471
6499,-0.7383648157119751
6549,-0.7445048689842224
6599,-0.6853204965591431
6649,-0.7291474938392639
6699,-0.7334283590316772
6749,-0.7143927812576294
6799,-0.7626051902770996
6849,-0.7639464139938354
