step,Cov_batch_ik_01
49,0.08403539657592773
99,0.07573471963405609
149,0.05926639586687088
199,0.07743024080991745
249,0.061642445623874664
299,0.035435520112514496
349,0.045022837817668915
399,0.04846406728029251
449,0.032788582146167755
499,0.03636876493692398
549,0.020379142835736275
599,0.02434924989938736
649,0.014933599159121513
699,0.015866028144955635
749,0.011561905033886433
799,0.009212613105773926
849,0.013808067888021469
899,0.010142942890524864
949,0.005495606921613216
999,0.01034398190677166
1049,0.007107100449502468
1099,0.006122688762843609
1149,0.0107000432908535
1199,0.005608007777482271
1249,0.003923520445823669
1299,0.003206944325938821
1349,0.004998356103897095
1399,0.0027340021915733814
1449,0.0029678265564143658
1499,0.002485781442373991
1549,0.002080171136185527
1599,0.0019130402943119407
1649,0.0022108196280896664
1699,0.0011056882794946432
1749,0.0012183028738945723
1799,0.0016609069425612688
1849,0.0010887086391448975
1899,0.0007674406515434384
1949,0.001217708340846002
1999,0.0008379189530387521
2049,0.0007320099975913763
2099,0.0008784814272075891
2149,0.0003670130099635571
2199,0.0006201564101502299
2249,0.0005870502209290862
2299,0.0003098674351349473
2349,0.00034825384500436485
2399,0.0005392614984884858
2449,0.000572553719393909
2499,0.0004892476135864854
2549,0.00027409495669417083
2599,0.0002082230057567358
2649,0.00022566813277080655
2699,0.0001661418646108359
2749,0.00016183569096028805
2799,0.00010146670683752745
2849,0.00013894992298446596
2899,0.00011485903814900666
2949,7.400440517812967e-05
2999,8.743794751353562e-05
3049,8.51298391353339e-05
3099,7.383142656181008e-05
3149,4.2701172787928954e-05
3199,4.261895810486749e-05
3249,5.6553108152002096e-05
3299,6.652482261415571e-05
3349,3.689354343805462e-05
3399,5.1290218834765255e-05
3449,3.389751145732589e-05
3499,6.873162055853754e-05
3549,5.0537666538730264e-05
3599,3.0351422537933104e-05
3649,1.3102237062412314e-05
3699,1.7999893316300586e-05
3749,1.5459536371054128e-05
3799,3.151049168081954e-05
3849,1.2772139598382637e-05
3899,2.1567657313426025e-05
3949,1.4788153748668265e-05
3999,1.1812096090579871e-05
4049,1.595256253494881e-05
4099,1.404093018209096e-05
4149,1.4648024261987302e-05
4199,9.058810064743739e-06
4249,7.408104465866927e-06
4299,9.929858606483322e-06
4349,8.416594937443733e-06
4399,8.036901817831676e-06
4449,7.916074537206441e-06
4499,6.554086667165393e-06
4549,6.7132959884474985e-06
4599,1.2310938473092392e-05
4649,1.0042706890089903e-05
4699,9.337950359622482e-06
4749,5.63646881346358e-06
4799,4.832380000152625e-06
4849,8.561499271309003e-06
4899,5.083786618342856e-06
4949,5.363223863241728e-06
4999,4.095817530469503e-06
5049,4.377576260594651e-06
5099,2.6825641725736205e-06
5149,2.1674825347872684e-06
5199,2.2813555915490724e-06
5249,2.3308812160394154e-06
5299,2.0338964077382116e-06
5349,1.7011734598781914e-06
5399,1.3971661019240855e-06
5449,3.3194664865732193e-06
5499,2.057544406852685e-06
5549,1.6658835875205114e-06
5599,1.4543735460392782e-06
5649,1.767233356986253e-06
5699,1.0176579507970018e-06
5749,1.6897790828807047e-06
5799,1.4121492313279305e-06
5849,1.5450686987605877e-06
5899,1.021501134346181e-06
5949,1.2898765362479025e-06
5999,9.761662340679322e-07
6049,9.162744731838757e-07
6099,1.1512656783452258e-06
6149,8.456172508886084e-07
6199,6.747050633748586e-07
6249,7.401269499496266e-07
6299,7.655630156477855e-07
6349,9.74836211753427e-07
6399,4.4153341605124297e-07
6449,6.717039582326834e-07
6499,4.2459714677534066e-07
6549,7.822107477295503e-07
6599,8.965120059656329e-07
6649,7.456835646735271e-07
6699,8.792444532446098e-07
6749,7.671959565413999e-07
6799,7.431457902384864e-07
6849,6.121827027527615e-07
6899,7.698857871218934e-07
6949,6.556336984431255e-07
6999,5.48714751857915e-07
7049,8.057026548158319e-07
7099,5.210933409216523e-07
7149,5.242278575678938e-07
7199,3.900443914517382e-07
7249,5.043464170739753e-07
7299,7.304162181753782e-07
7349,4.797692554348032e-07
7399,4.94540472573135e-07
7449,4.238460462602234e-07
7499,4.3333920984878205e-07
7549,4.647489504350233e-07
7599,3.868117630645429e-07
7649,6.064135504857404e-07
7699,4.1780543824643246e-07
7749,4.009033318652655e-07
7799,3.2962009299808415e-07
7849,4.84532279187988e-07
7899,1.4108626089637255e-07
7949,3.531297352310503e-07
7999,3.7271098562996485e-07
8049,5.043334567744751e-07
8099,3.4756595823637326e-07
8149,3.9680548979958985e-07
8199,4.2269340383427334e-07
8249,4.1847607690215227e-07
8299,3.6562062177836196e-07
8349,4.914436999570171e-07
8399,3.980835003858374e-07
8449,4.642383828468155e-07
8499,3.7478429248949396e-07
8549,4.3783833802990557e-07
8599,3.084318223045557e-07
8649,2.2084435613578535e-07
8699,4.1168948428094154e-07
8749,3.5148491406289395e-07
8799,3.249608084843203e-07
8849,6.329558459583495e-07
8899,4.575496745928831e-07
8949,2.0983887338843488e-07
8999,3.0665677286378923e-07
9049,2.1740413558291038e-07
9099,4.425904194249597e-07
9149,3.4226675893478387e-07
9199,3.6677593584499846e-07
9249,3.9910810301080346e-07
9299,3.1778466791365645e-07
9349,2.934886538241699e-07
9399,2.208499267908337e-07
9449,3.8347008057826315e-07
9499,2.1326414412214945e-07
9549,2.6665890118238167e-07
9599,4.4773571516998345e-07
9649,5.250934691503062e-07
9699,3.4652074987207016e-07
9749,3.2995978926919634e-07
