step,time_log
49,0.009000062942504883
99,0.009000301361083984
149,0.009000301361083984
199,0.00800013542175293
249,0.007999897003173828
299,0.018000364303588867
349,0.006999969482421875
399,0.007999658584594727
449,0.011999845504760742
499,0.00899958610534668
549,0.008999824523925781
599,0.008011102676391602
649,0.01051473617553711
699,0.00752568244934082
749,0.011509180068969727
799,0.008510112762451172
849,0.009515047073364258
899,0.007002115249633789
949,0.00800180435180664
999,0.00950932502746582
1049,0.009515762329101562
1099,0.009517431259155273
1149,0.00800466537475586
1199,0.010509729385375977
1249,0.008509397506713867
1299,0.008013486862182617
1349,0.011518716812133789
1399,0.008514165878295898
1449,0.008513212203979492
1499,0.009506702423095703
1549,0.010515451431274414
1599,0.00801396369934082
1649,0.008507966995239258
1699,0.008509635925292969
1749,0.00850987434387207
1799,0.007003068923950195
1849,0.009508848190307617
1899,0.00951528549194336
1949,0.009086132049560547
1999,0.008522987365722656
2049,0.008507728576660156
2099,0.010509729385375977
2149,0.009509801864624023
2199,0.009509801864624023
2249,0.0090179443359375
2299,0.008017539978027344
2349,0.009516000747680664
2399,0.007506132125854492
2449,0.013519287109375
2499,0.010509490966796875
2549,0.008002281188964844
2599,0.014030694961547852
2649,0.00800943374633789
2699,0.008010149002075195
2749,0.008506298065185547
2799,0.010507822036743164
2849,0.010507822036743164
2899,0.009506464004516602
2949,0.008517980575561523
2999,0.00850987434387207
3049,0.00951528549194336
3099,0.00802302360534668
3149,0.026543140411376953
3199,0.010508537292480469
3249,0.008506536483764648
3299,0.009508609771728516
3349,0.007512092590332031
3399,0.008514642715454102
3449,0.009509801864624023
3499,0.008509635925292969
3549,0.012021303176879883
3599,0.008509397506713867
3649,0.011518478393554688
3699,0.008004426956176758
3749,0.008517026901245117
3799,0.024539709091186523
3849,0.007506370544433594
3899,0.00650787353515625
3949,0.008514642715454102
3999,0.00800180435180664
4049,0.008001327514648438
4099,0.00950765609741211
4149,0.0075054168701171875
4199,0.011518001556396484
4249,0.008516550064086914
4299,0.02002429962158203
4349,0.02257370948791504
4399,0.007001399993896484
4449,0.01150822639465332
4499,0.012517929077148438
4549,0.01252126693725586
4599,0.00951695442199707
4649,0.007515430450439453
4699,0.009516477584838867
4749,0.01251673698425293
4799,0.007002115249633789
4849,0.007516622543334961
4899,0.008514642715454102
4949,0.008516311645507812
4999,0.008510112762451172
5049,0.007509708404541016
5099,0.017028093338012695
5149,0.007506370544433594
5199,0.019546031951904297
5249,0.009509086608886719
5299,0.009536981582641602
5349,0.00850820541381836
5399,0.00751948356628418
5449,0.011531591415405273
5499,0.011027097702026367
5549,0.014520406723022461
5599,0.008507013320922852
5649,0.007001638412475586
5699,0.011021614074707031
5749,0.008519887924194336
5799,0.007508039474487305
5849,0.007513999938964844
5899,0.008510351181030273
5949,0.008516550064086914
5999,0.012515068054199219
6049,0.020027875900268555
6099,0.008517265319824219
6149,0.008004188537597656
6199,0.009509801864624023
6249,0.009521722793579102
6299,0.009509086608886719
6349,0.008509635925292969
6399,0.007509469985961914
6449,0.008516311645507812
6499,0.008522272109985352
6549,0.007527351379394531
6599,0.009515762329101562
6649,0.007504701614379883
6699,0.008506298065185547
6749,0.008516550064086914
6799,0.007518291473388672
6849,0.008509397506713867
6899,0.007517099380493164
6949,0.008515119552612305
6999,0.007516384124755859
7049,0.007999897003173828
7099,0.007517576217651367
7149,0.008510351181030273
7199,0.008507251739501953
7249,0.007505893707275391
7299,0.008510351181030273
7349,0.009528875350952148
7399,0.008509635925292969
7449,0.012016534805297852
7499,0.00951528549194336
7549,0.011508703231811523
7599,0.008508920669555664
7649,0.010512113571166992
7699,0.008516311645507812
7749,0.009515762329101562
7799,0.007488250732421875
7849,0.008511066436767578
7899,0.007507801055908203
7949,0.007510662078857422
7999,0.00800323486328125
8049,0.009515762329101562
8099,0.008507013320922852
8149,0.008506298065185547
8199,0.008522510528564453
8249,0.008507728576660156
8299,0.007509469985961914
8349,0.01051783561706543
8399,0.010517358779907227
8449,0.008521080017089844
8499,0.00951695442199707
8549,0.008519172668457031
8599,0.008517980575561523
8649,0.00850534439086914
8699,0.010522127151489258
8749,0.008516311645507812
8799,0.008507490158081055
8849,0.008003473281860352
8899,0.011510372161865234
8949,0.007002115249633789
8999,0.00952768325805664
9049,0.010508298873901367
9099,0.012516260147094727
9149,0.009009838104248047
9199,0.00851750373840332
9249,0.008507251739501953
9299,0.008515357971191406
9349,0.00951838493347168
9399,0.01051950454711914
9449,0.010518074035644531
9499,0.008517265319824219
9549,0.008509635925292969
9599,0.007516384124755859
9649,0.00901937484741211
9699,0.008513689041137695
9749,0.013545036315917969
