step,std_feature
49,0.9426583051681519
99,0.9155992269515991
149,0.897834300994873
199,0.849541425704956
249,0.8073124885559082
299,0.7902930378913879
349,0.7637777328491211
399,0.7368850708007812
449,0.7104849815368652
499,0.7127258777618408
549,0.6753368377685547
599,0.6660693287849426
649,0.6491262912750244
699,0.6323868036270142
749,0.6070626378059387
799,0.5953119993209839
849,0.5721843838691711
899,0.559822678565979
949,0.547650158405304
999,0.5324246883392334
1049,0.5125010013580322
1099,0.49527508020401
1149,0.47379767894744873
1199,0.4639171063899994
1249,0.44634246826171875
1299,0.4325143098831177
1349,0.42227470874786377
1399,0.41427820920944214
1449,0.4017992913722992
1499,0.3965303897857666
1549,0.3865620195865631
1599,0.36760199069976807
1649,0.36261677742004395
1699,0.35675570368766785
1749,0.3461463451385498
1799,0.33300119638442993
1849,0.3249506950378418
1899,0.31942033767700195
1949,0.2948640286922455
1999,0.29992741346359253
2049,0.2885556221008301
2099,0.27966880798339844
2149,0.2742545008659363
2199,0.26551246643066406
2249,0.2614074647426605
2299,0.2555582523345947
2349,0.24505886435508728
2399,0.24393312633037567
2449,0.23572127521038055
2499,0.23157191276550293
2549,0.2258886694908142
2599,0.21496839821338654
2649,0.20582039654254913
2699,0.2079954743385315
2749,0.20141375064849854
2799,0.19948503375053406
2849,0.19253240525722504
2899,0.1863405704498291
2949,0.18314309418201447
2999,0.1810685247182846
3049,0.17641344666481018
3099,0.17105653882026672
3149,0.16466905176639557
3199,0.1580534279346466
3249,0.15810050070285797
3299,0.15352267026901245
3349,0.1481168568134308
3399,0.14698699116706848
3449,0.144616037607193
3499,0.1366676390171051
3549,0.13637518882751465
3599,0.13244187831878662
3649,0.126706063747406
3699,0.1285269558429718
3749,0.12634098529815674
3799,0.12241465598344803
3849,0.11902618408203125
3899,0.11998289823532104
3949,0.11508793383836746
3999,0.1166040301322937
4049,0.11258947849273682
4099,0.1103576272726059
4149,0.10710212588310242
4199,0.10601136088371277
4249,0.10318666696548462
4299,0.10196457803249359
4349,0.10196690261363983
4399,0.09988780319690704
4449,0.09840092062950134
4499,0.09555535018444061
4549,0.09425199031829834
4599,0.09095128625631332
4649,0.08628442883491516
4699,0.08849449455738068
4749,0.08866509795188904
4799,0.08574729412794113
4849,0.08298352360725403
4899,0.08326733112335205
4949,0.08230769634246826
4999,0.08170202374458313
5049,0.08052435517311096
5099,0.07913181185722351
5149,0.07764174044132233
5199,0.07687961310148239
5249,0.07595043629407883
5299,0.07412795722484589
5349,0.07251439988613129
5399,0.07324573397636414
5449,0.07060185074806213
5499,0.07122616469860077
5549,0.07118184119462967
5599,0.07032462954521179
5649,0.06945767998695374
5699,0.06823841482400894
5749,0.06700694561004639
5799,0.06687138974666595
5849,0.06604665517807007
5899,0.06513293832540512
5949,0.06430461257696152
5999,0.06396761536598206
6049,0.06313773989677429
6099,0.06235915422439575
6149,0.06167727708816528
6199,0.06099295988678932
6249,0.059584908187389374
6299,0.05940663814544678
6349,0.059315040707588196
6399,0.05764627456665039
6449,0.05652914196252823
6499,0.05650787055492401
6549,0.055464133620262146
6599,0.05539631471037865
6649,0.054866641759872437
6699,0.05473719537258148
6749,0.054077066481113434
6799,0.054924748837947845
6849,0.05415133386850357
6899,0.05409902334213257
6949,0.054097726941108704
6999,0.05355864018201828
7049,0.05329039692878723
7099,0.05280559882521629
7149,0.05245077610015869
7199,0.05217553675174713
7249,0.05227736383676529
7299,0.05188024789094925
7349,0.051608048379421234
7399,0.05144636332988739
7449,0.051217809319496155
7499,0.05114578455686569
7549,0.050844043493270874
7599,0.050535898655653
7649,0.05003749206662178
7699,0.05008097365498543
7749,0.04983149468898773
7799,0.04968254640698433
7849,0.049420855939388275
7899,0.04953322559595108
7949,0.04929526895284653
7999,0.049217432737350464
8049,0.04917528107762337
8099,0.048925548791885376
8149,0.04887424409389496
8199,0.04876503720879555
8249,0.048689182847738266
8299,0.04871896281838417
8349,0.048535317182540894
8399,0.04854045808315277
8449,0.04848366975784302
8499,0.0483587309718132
8549,0.048208557069301605
8599,0.04813137277960777
8649,0.048119641840457916
8699,0.048036832362413406
8749,0.048019543290138245
8799,0.04788052290678024
8849,0.04783211648464203
8899,0.0476607084274292
8949,0.047741517424583435
8999,0.04780731350183487
9049,0.04765152186155319
9099,0.04762705788016319
9149,0.04759785905480385
9199,0.047613322734832764
9249,0.047544926404953
9299,0.047533608973026276
9349,0.04753338545560837
9399,0.04749778285622597
9449,0.04739128798246384
9499,0.0474543571472168
9549,0.04749562218785286
9599,0.047494202852249146
9649,0.047340743243694305
9699,0.04746498912572861
9749,0.04734981432557106
