step,train_loss
49,-0.4730607271194458
99,-0.5591650009155273
149,-0.5693312883377075
199,-0.634118914604187
249,-0.5854215621948242
299,-0.6158824563026428
349,-0.5856569409370422
399,-0.6747620105743408
449,-0.642345666885376
499,-0.6596916317939758
549,-0.6188476085662842
599,-0.5823225975036621
649,-0.6203123331069946
699,-0.5941053032875061
749,-0.5965757966041565
799,-0.5894907712936401
849,-0.6284965872764587
899,-0.6319621205329895
949,-0.586091935634613
999,-0.6431325078010559
1049,-0.6140540242195129
1099,-0.6286389827728271
1149,-0.6603310108184814
1199,-0.6365838050842285
1249,-0.6487900018692017
1299,-0.6045314073562622
1349,-0.615227460861206
1399,-0.6167508363723755
1449,-0.6188154816627502
1499,-0.6088376045227051
1549,-0.6313457489013672
1599,-0.6075917482376099
1649,-0.6486918330192566
1699,-0.6103956699371338
1749,-0.6145633459091187
1799,-0.6335583925247192
1849,-0.6269053816795349
1899,-0.643922746181488
1949,-0.6553893089294434
1999,-0.6224371194839478
2049,-0.6146976947784424
2099,-0.625007688999176
2149,-0.6040093302726746
2199,-0.6375859975814819
2249,-0.5900323390960693
2299,-0.5955902934074402
2349,-0.633060097694397
2399,-0.6590147018432617
2449,-0.6550757884979248
2499,-0.6628478765487671
2549,-0.6279881000518799
2599,-0.6402042508125305
2649,-0.6151074767112732
2699,-0.5947413444519043
2749,-0.6014251708984375
2799,-0.6200602054595947
2849,-0.6305859088897705
2899,-0.6272068619728088
2949,-0.6074861288070679
2999,-0.6249362826347351
3049,-0.6314932107925415
3099,-0.6004912853240967
3149,-0.5584330558776855
3199,-0.6030954122543335
3249,-0.6175057888031006
3299,-0.6486042737960815
3349,-0.579808235168457
3399,-0.640972375869751
3449,-0.6080302596092224
3499,-0.636726975440979
3549,-0.6330258846282959
3599,-0.628063440322876
3649,-0.6136167049407959
3699,-0.6081752777099609
3749,-0.6267321109771729
3799,-0.6628903150558472
3849,-0.5959099531173706
3899,-0.6089576482772827
3949,-0.6207107305526733
3999,-0.6087674498558044
4049,-0.6488135457038879
4099,-0.6694941520690918
4149,-0.644085168838501
4199,-0.6199138164520264
4249,-0.6157788038253784
4299,-0.6445795297622681
4349,-0.6286484003067017
4399,-0.6536487340927124
4449,-0.6413381099700928
4499,-0.6505984663963318
4549,-0.633033037185669
4599,-0.682147204875946
4649,-0.6617873907089233
4699,-0.6362451314926147
4749,-0.628831148147583
4799,-0.6272462606430054
4849,-0.6608203649520874
4899,-0.6434900164604187
4949,-0.6693098545074463
4999,-0.6304754018783569
5049,-0.6511964797973633
5099,-0.6188350915908813
5149,-0.6201925277709961
5199,-0.6411724090576172
5249,-0.6614272594451904
5299,-0.6065255403518677
5349,-0.6434165835380554
5399,-0.6013351678848267
5449,-0.6784780621528625
5499,-0.6293068528175354
5549,-0.6265692710876465
5599,-0.6225872039794922
5649,-0.6152811646461487
5699,-0.5773969292640686
5749,-0.598858118057251
5799,-0.6374209523200989
5849,-0.6340967416763306
5899,-0.6414409875869751
5949,-0.6163890361785889
5999,-0.6291903853416443
6049,-0.6111525893211365
6099,-0.629280686378479
6149,-0.6316878795623779
6199,-0.5884042978286743
6249,-0.6142377257347107
6299,-0.63379967212677
6349,-0.6252796649932861
6399,-0.6181984543800354
6449,-0.6303458213806152
6499,-0.6161797046661377
6549,-0.6334042549133301
6599,-0.63617342710495
6649,-0.6361385583877563
6699,-0.6832958459854126
6749,-0.6542987823486328
6799,-0.6383538246154785
6849,-0.6241632103919983
6899,-0.6459627151489258
6949,-0.6389651894569397
6999,-0.6217584013938904
7049,-0.6469758749008179
7099,-0.6306322813034058
7149,-0.6129883527755737
7199,-0.6021735668182373
7249,-0.6341565251350403
7299,-0.6234351396560669
7349,-0.5978898406028748
7399,-0.6315875053405762
7449,-0.6368511915206909
7499,-0.6409486532211304
7549,-0.6290355920791626
7599,-0.6113523244857788
7649,-0.6604955196380615
7699,-0.6118937730789185
7749,-0.6050722002983093
7799,-0.6100460290908813
7849,-0.6438723802566528
7899,-0.5965242385864258
7949,-0.6366379857063293
7999,-0.6430094242095947
8049,-0.6409879326820374
8099,-0.6153520345687866
8149,-0.6468207836151123
8199,-0.6117085218429565
8249,-0.6238494515419006
8299,-0.6302782297134399
8349,-0.6355748176574707
8399,-0.640261173248291
8449,-0.6326043605804443
8499,-0.6447468996047974
8549,-0.6415480375289917
8599,-0.5951125025749207
8649,-0.5969650745391846
8699,-0.6497913599014282
8749,-0.6358217000961304
8799,-0.5957387685775757
8849,-0.6417850255966187
8899,-0.6402270793914795
8949,-0.5853278040885925
8999,-0.6119012832641602
9049,-0.6079588532447815
9099,-0.6302188634872437
9149,-0.626222550868988
9199,-0.6259894371032715
9249,-0.6475337743759155
9299,-0.6225574016571045
9349,-0.6128692626953125
9399,-0.5971639156341553
9449,-0.6504906415939331
9499,-0.6170459389686584
9549,-0.6195447444915771
9599,-0.6317408084869385
9649,-0.6434687376022339
9699,-0.6008618474006653
9749,-0.6375116109848022
