step,Cov_batch_ik_00
49,0.026511041447520256
99,0.024668509140610695
149,0.01740831695497036
199,0.026314089074730873
249,0.01992148533463478
299,0.011614141054451466
349,0.014634950086474419
399,0.015038155019283295
449,0.008051534183323383
499,0.010567421093583107
549,0.0060291290283203125
599,0.007099800277501345
649,0.004073702730238438
699,0.004800988826900721
749,0.0028986812103539705
799,0.0028775243554264307
849,0.003948392812162638
899,0.002802676986902952
949,0.001671853824518621
999,0.0028203774709254503
1049,0.0019825417548418045
1099,0.001901630312204361
1149,0.003006925340741873
1199,0.0018910173093900084
1249,0.0011600751895457506
1299,0.000986528000794351
1349,0.0014035067288205028
1399,0.0007292260997928679
1449,0.0010165572166442871
1499,0.0006721681565977633
1549,0.000632598006632179
1599,0.0005846999702043831
1649,0.0005699620232917368
1699,0.00031794776441529393
1749,0.0003110242250841111
1799,0.0005425655981525779
1849,0.00027136888820677996
1899,0.00019898214668501168
1949,0.00041762509499676526
1999,0.00024832430062815547
2049,0.0002422862744424492
2099,0.00028419902082532644
2149,0.0001294711255468428
2199,0.00019744290329981595
2249,0.0001579826493980363
2299,9.300381498178467e-05
2349,0.00012615614105015993
2399,0.0001403683563694358
2449,0.00014928799646440893
2499,0.00015064093167893589
2549,8.641812746645883e-05
2599,7.014381844783202e-05
2649,8.417598291998729e-05
2699,3.950993050239049e-05
2749,4.872088538832031e-05
2799,3.1865656637819484e-05
2849,5.030385000281967e-05
2899,3.695062332553789e-05
2949,2.4823882995406166e-05
2999,2.558144296926912e-05
3049,2.7167568987351842e-05
3099,2.3419575882144272e-05
3149,1.3116984519001562e-05
3199,1.4536952221533284e-05
3249,1.6572683307458647e-05
3299,2.2931737476028502e-05
3349,1.2537408110802062e-05
3399,1.5083563994267024e-05
3449,1.0655330697773024e-05
3499,2.663097075128462e-05
3549,1.8381366317044012e-05
3599,9.07328740140656e-06
3649,3.946963261114433e-06
3699,5.4183046813705005e-06
3749,3.822570306510897e-06
3799,9.19529156817589e-06
3849,3.357618879817892e-06
3899,6.1296650528674945e-06
3949,4.1035827962332405e-06
3999,3.6718492992804386e-06
4049,5.570038865698734e-06
4099,3.999106411356479e-06
4149,3.993267455371097e-06
4199,2.385242623859085e-06
4249,2.261800773339928e-06
4299,3.0211422199499793e-06
4349,2.1352930161810946e-06
4399,2.087589791699429e-06
4449,1.8948194338008761e-06
4499,1.7998726207224536e-06
4549,1.5864375200180802e-06
4599,3.07555296785722e-06
4649,3.399481556698447e-06
4699,2.55121017289639e-06
4749,1.1790602911787573e-06
4799,1.4684761708849692e-06
4849,2.7348708044883097e-06
4899,1.7424372344976291e-06
4949,1.7502272839919897e-06
4999,1.1707320481946226e-06
5049,1.2372125866022543e-06
5099,6.534887688758317e-07
5149,6.428052756746183e-07
5199,6.199161930453556e-07
5249,5.883398443984333e-07
5299,6.658051461272407e-07
5349,5.50835466128774e-07
5399,3.944811624023714e-07
5449,1.152861500486324e-06
5499,6.458865300373873e-07
5549,5.26607834672177e-07
5599,4.580273582632799e-07
5649,5.377312959353731e-07
5699,2.93568035658609e-07
5749,5.786296242149547e-07
5799,4.273505282981205e-07
5849,4.0644815157975245e-07
5899,2.9440536764013814e-07
5949,3.847819414204423e-07
5999,2.8732640089401684e-07
6049,2.8663407647400163e-07
6099,3.7577078160211386e-07
6149,2.3779826108238922e-07
6199,2.0869042316462583e-07
6249,2.60887929925957e-07
6299,1.7709393773657212e-07
6349,2.2737732763289387e-07
6399,1.7651008477059804e-07
6449,2.3030612794627814e-07
6499,1.090923547053535e-07
6549,2.650483850175078e-07
6599,3.0574676657124655e-07
6649,2.2782769804052805e-07
6699,3.1719852700007323e-07
6749,2.6987908086084644e-07
6799,2.43442684677575e-07
6849,1.812499590414518e-07
6899,2.309244564457913e-07
6949,2.0224079833042197e-07
6999,2.087114268078949e-07
7049,2.9091867759234447e-07
7099,1.6777259759237495e-07
7149,1.6617350695469213e-07
7199,1.4125012626209354e-07
7249,1.4253127744723315e-07
7299,2.414822972696129e-07
7349,1.370882500850712e-07
7399,1.6091080112801137e-07
7449,1.3868164217001322e-07
7499,1.480001827758315e-07
7549,1.590903053738657e-07
7599,1.1536339172835142e-07
7649,1.7371819183154003e-07
7699,1.1440074842994363e-07
7749,1.0233438274553919e-07
7799,1.164197485081786e-07
7849,1.1421749235296375e-07
7899,6.926804729801006e-08
7949,1.2351087264050875e-07
7999,1.3626940642552654e-07
8049,1.4330260000861017e-07
8099,1.2122511350298737e-07
8149,1.1876007732780636e-07
8199,1.3110782504099916e-07
8249,1.2389737946705282e-07
8299,1.1485168727176642e-07
8349,1.4437607376294181e-07
8399,1.2891653966562444e-07
8449,1.3535536425024475e-07
8499,1.1363051299895233e-07
8549,1.385732701919551e-07
8599,9.85869661462857e-08
8649,8.961810493701705e-08
8699,1.031502847581578e-07
8749,9.650754861922906e-08
8799,1.1393328236408706e-07
8849,1.8616891850342654e-07
8899,1.4483566701528616e-07
8949,6.669097984968175e-08
8999,1.1063635696473284e-07
9049,6.795023921313259e-08
9099,1.3866120696093276e-07
9149,1.0195810062896271e-07
9199,1.0452158250018329e-07
9249,1.4464748687714746e-07
9299,1.1228810592456284e-07
9349,9.829715708065123e-08
9399,6.803519880804743e-08
9449,1.1343698247401335e-07
9499,8.006476548416686e-08
9549,9.232525854940832e-08
9599,1.6175556538655655e-07
9649,1.299762857343012e-07
9699,1.0594200716695923e-07
9749,9.860701766228885e-08
