step,std_view
49,0.6467832326889038
99,0.6342407464981079
149,0.6069784164428711
199,0.5730959177017212
249,0.5681636929512024
299,0.5348957180976868
349,0.5462476015090942
399,0.5166201591491699
449,0.49671757221221924
499,0.4837471842765808
549,0.4682934582233429
599,0.4779601991176605
649,0.4647832214832306
699,0.4575486183166504
749,0.44283461570739746
799,0.43814006447792053
849,0.43236449360847473
899,0.41043803095817566
949,0.41438543796539307
999,0.4024416208267212
1049,0.40265098214149475
1099,0.37960368394851685
1149,0.3666408658027649
1199,0.38440144062042236
1249,0.3678792715072632
1299,0.37410396337509155
1349,0.3603474795818329
1399,0.3581317663192749
1449,0.36261752247810364
1499,0.353000283241272
1549,0.3572101593017578
1599,0.34908008575439453
1649,0.34459826350212097
1699,0.3452795445919037
1749,0.33814042806625366
1799,0.3419625163078308
1849,0.3358228802680969
1899,0.3336482346057892
1949,0.3395170569419861
1999,0.3388790488243103
2049,0.3305233120918274
2099,0.3351430892944336
2149,0.32172948122024536
2199,0.3226395845413208
2249,0.32736295461654663
2299,0.3166264295578003
2349,0.3273051083087921
2399,0.3173850178718567
2449,0.3158193826675415
2499,0.3227125108242035
2549,0.3054620623588562
2599,0.31601670384407043
2649,0.3124341070652008
2699,0.30806902050971985
2749,0.3071712851524353
2799,0.3073178827762604
2849,0.3128662109375
2899,0.30217814445495605
2949,0.30602917075157166
2999,0.2960808277130127
3049,0.2988560199737549
3099,0.29990121722221375
3149,0.30482974648475647
3199,0.2912389039993286
3249,0.2867794334888458
3299,0.29896047711372375
3349,0.29656752943992615
3399,0.2977520227432251
3449,0.2986528277397156
3499,0.2947841286659241
3549,0.2969342768192291
3599,0.2919587194919586
3649,0.2927137613296509
3699,0.2717386782169342
3749,0.2824375033378601
3799,0.28290218114852905
3849,0.2795868515968323
3899,0.28148049116134644
3949,0.2818124294281006
3999,0.28791940212249756
4049,0.278014212846756
4099,0.2818088233470917
4149,0.2823498249053955
4199,0.26783910393714905
4249,0.27610695362091064
4299,0.269554078578949
4349,0.27462857961654663
4399,0.2695256769657135
4449,0.26175612211227417
4499,0.2690422534942627
4549,0.2673577070236206
4599,0.2680727541446686
4649,0.26823335886001587
4699,0.2640722990036011
4749,0.25570955872535706
4799,0.26140159368515015
4849,0.2559729814529419
4899,0.2588229179382324
4949,0.2598692774772644
4999,0.25259843468666077
5049,0.2560465931892395
5099,0.2591533958911896
5149,0.249757319688797
5199,0.2414926290512085
5249,0.2530108094215393
5299,0.25004857778549194
5349,0.24546077847480774
5399,0.2438170164823532
5449,0.24566680192947388
5499,0.24988454580307007
5549,0.2472413182258606
5599,0.25288471579551697
5649,0.24609576165676117
5699,0.23810666799545288
5749,0.240439772605896
5799,0.2465016394853592
5849,0.23578236997127533
5899,0.24622705578804016
5949,0.2280520796775818
5999,0.23388886451721191
6049,0.23163029551506042
6099,0.22966891527175903
6149,0.23693795502185822
6199,0.23174341022968292
6249,0.23130369186401367
6299,0.2216625213623047
6349,0.2217620611190796
6399,0.22310182452201843
6449,0.22294259071350098
6499,0.22497040033340454
6549,0.21869075298309326
6599,0.22338302433490753
6649,0.22068187594413757
6699,0.22027665376663208
6749,0.2179204374551773
6799,0.21116825938224792
6849,0.21046677231788635
6899,0.217382550239563
6949,0.21765103936195374
6999,0.20513281226158142
7049,0.2130565643310547
7099,0.2074691653251648
7149,0.21555392444133759
7199,0.20556169748306274
7249,0.2149699628353119
7299,0.219146266579628
7349,0.20181548595428467
7399,0.20561857521533966
7449,0.20940253138542175
7499,0.20613756775856018
7549,0.20633432269096375
7599,0.20629245042800903
7649,0.19695378839969635
7699,0.20002663135528564
7749,0.2033950537443161
7799,0.19955769181251526
7849,0.2020752727985382
7899,0.19972190260887146
7949,0.19595062732696533
7999,0.19016607105731964
8049,0.20650966465473175
8099,0.1943763643503189
8149,0.1964629590511322
8199,0.1939714252948761
8249,0.19612376391887665
8299,0.1904136687517166
8349,0.1893770545721054
8399,0.1991918534040451
8449,0.19260843098163605
8499,0.18931573629379272
8549,0.1919182538986206
8599,0.1985989809036255
8649,0.18284738063812256
8699,0.19277970492839813
8749,0.19225437939167023
8799,0.18838517367839813
8849,0.18853925168514252
8899,0.18715855479240417
8949,0.18670091032981873
8999,0.1900080442428589
9049,0.18511924147605896
9099,0.1973169445991516
9149,0.18595682084560394
9199,0.18488527834415436
9249,0.18977823853492737
9299,0.18763664364814758
9349,0.18652480840682983
9399,0.19106905162334442
9449,0.18262261152267456
9499,0.1823112815618515
9549,0.18901054561138153
9599,0.19228146970272064
9649,0.1878059357404709
9699,0.1983618140220642
9749,0.18436840176582336
