step,std_view_emb
49,0.6117832064628601
99,0.6154396533966064
149,0.5930371880531311
199,0.5585229992866516
249,0.5483843088150024
299,0.5186660289764404
349,0.5281371474266052
399,0.5024440884590149
449,0.4713675379753113
499,0.44757330417633057
549,0.44360870122909546
599,0.4500865042209625
649,0.447815477848053
699,0.43005794286727905
749,0.4082429111003876
799,0.40528029203414917
849,0.398617148399353
899,0.3688325583934784
949,0.37071847915649414
999,0.35134220123291016
1049,0.3522551655769348
1099,0.32427290081977844
1149,0.3122346103191376
1199,0.3268040418624878
1249,0.3071937561035156
1299,0.307440847158432
1349,0.28546229004859924
1399,0.2836475670337677
1449,0.28220799565315247
1499,0.2707817554473877
1549,0.2712293863296509
1599,0.25636547803878784
1649,0.25378918647766113
1699,0.24691066145896912
1749,0.23418422043323517
1799,0.2368512600660324
1849,0.22525689005851746
1899,0.21712499856948853
1949,0.22069135308265686
1999,0.21440361440181732
2049,0.20448452234268188
2099,0.20618876814842224
2149,0.18967069685459137
2199,0.1906604766845703
2249,0.1861369013786316
2299,0.17699146270751953
2349,0.1800289750099182
2399,0.17091494798660278
2449,0.16590747237205505
2499,0.16654270887374878
2549,0.15583962202072144
2599,0.15695302188396454
2649,0.1553424596786499
2699,0.14970988035202026
2749,0.14795774221420288
2799,0.14649121463298798
2849,0.14220261573791504
2899,0.13583433628082275
2949,0.139592707157135
2999,0.13111381232738495
3049,0.13023622334003448
3099,0.130121111869812
3149,0.13166768848896027
3199,0.1227138414978981
3249,0.120631642639637
3299,0.12642771005630493
3349,0.1218017116189003
3399,0.12190283089876175
3449,0.12140807509422302
3499,0.11901962757110596
3549,0.11951242387294769
3599,0.11853842437267303
3649,0.11821990460157394
3699,0.10778811573982239
3749,0.1116347461938858
3799,0.11004345864057541
3849,0.1079527884721756
3899,0.11089407652616501
3949,0.11204794049263
3999,0.11275932192802429
4049,0.1058163046836853
4099,0.11042584478855133
4149,0.109476238489151
4199,0.10168294608592987
4249,0.10619592666625977
4299,0.10265593230724335
4349,0.10404184460639954
4399,0.10361870378255844
4449,0.09883953630924225
4499,0.10132654756307602
4549,0.10189511626958847
4599,0.10119763761758804
4649,0.10217241942882538
4699,0.099481001496315
4749,0.09734049439430237
4799,0.09899257123470306
4849,0.09692519158124924
4899,0.09913850575685501
4949,0.09768450260162354
4999,0.09604287147521973
5049,0.09804853051900864
5099,0.09814148396253586
5149,0.09430603682994843
5199,0.08827171474695206
5249,0.09551779180765152
5299,0.09331813454627991
5349,0.093412846326828
5399,0.08967506885528564
5449,0.09294664859771729
5499,0.09503720700740814
5549,0.0925801694393158
5599,0.09560396522283554
5649,0.09429682046175003
5699,0.08903976529836655
5749,0.09008640795946121
5799,0.09221407771110535
5849,0.08793837577104568
5899,0.09219403564929962
5949,0.08611622452735901
5999,0.08798345923423767
6049,0.08790367841720581
6099,0.0873202383518219
6149,0.08794991672039032
6199,0.08657770603895187
6249,0.08598048985004425
6299,0.08284454047679901
6349,0.08312829583883286
6399,0.08342407643795013
6449,0.08343029022216797
6499,0.08440158516168594
6549,0.0817795842885971
6599,0.08416575193405151
6649,0.08420389890670776
6699,0.08293747901916504
6749,0.08004938066005707
6799,0.07976296544075012
6849,0.07860110700130463
6899,0.08207099884748459
6949,0.08099614083766937
6999,0.07582876086235046
7049,0.07909892499446869
7099,0.07865890860557556
7149,0.0808916985988617
7199,0.07735694199800491
7249,0.08196752518415451
7299,0.08415255695581436
7349,0.07635867595672607
7399,0.07757005095481873
7449,0.07972013205289841
7499,0.07854913920164108
7549,0.07707633078098297
7599,0.07883638888597488
7649,0.07458006590604782
7699,0.0752437561750412
7749,0.07729161530733109
7799,0.0753917247056961
7849,0.0763096809387207
7899,0.07586018741130829
7949,0.07377895712852478
7999,0.07250670343637466
8049,0.07870353758335114
8099,0.07319675385951996
8149,0.07457229495048523
8199,0.073987677693367
8249,0.07437290251255035
8299,0.0718216747045517
8349,0.071543388068676
8399,0.07600230723619461
8449,0.0736837163567543
8499,0.07257875800132751
8549,0.07352975010871887
8599,0.07526654005050659
8649,0.06931416690349579
8699,0.07274333387613297
8749,0.07193327695131302
8799,0.07122473418712616
8849,0.0714845359325409
8899,0.07115502655506134
8949,0.07067771255970001
8999,0.07180330902338028
9049,0.0703103169798851
9099,0.07611308991909027
9149,0.07081164419651031
9199,0.06976318359375
9249,0.07206977158784866
9299,0.07172839343547821
9349,0.07028760761022568
9399,0.07219205051660538
9449,0.06934422254562378
9499,0.06945168226957321
9549,0.07178355753421783
9599,0.0732477456331253
9649,0.07223953306674957
9699,0.0765138640999794
9749,0.07091709971427917
