step,train_loss
49,12.247138977050781
99,11.457975387573242
149,10.926846504211426
199,10.210086822509766
249,10.23130989074707
299,9.907330513000488
349,10.157526016235352
399,9.741791725158691
449,9.609145164489746
499,9.329562187194824
549,9.19655704498291
599,9.744607925415039
649,9.671143531799316
699,9.641243934631348
749,9.359037399291992
799,9.326944351196289
849,9.396256446838379
899,9.139392852783203
949,9.276037216186523
999,9.205448150634766
1049,9.260533332824707
1099,8.793844223022461
1149,8.630631446838379
1199,9.126134872436523
1249,8.857376098632812
1299,9.276058197021484
1349,8.764766693115234
1399,8.808876991271973
1449,9.08428955078125
1499,8.743171691894531
1549,9.071377754211426
1599,8.813468933105469
1649,8.685880661010742
1699,8.901891708374023
1749,8.60960865020752
1799,8.83914566040039
1849,8.62828540802002
1899,8.743995666503906
1949,8.833148956298828
1999,8.923257827758789
2049,8.744816780090332
2099,8.901841163635254
2149,8.616006851196289
2199,8.68210220336914
2249,8.620681762695312
2299,8.38193416595459
2349,8.868724822998047
2399,8.550237655639648
2449,8.47303581237793
2499,8.696685791015625
2549,8.29548454284668
2599,8.51007080078125
2649,8.453645706176758
2699,8.305234909057617
2749,8.291563987731934
2799,8.446183204650879
2849,8.487895965576172
2899,8.270172119140625
2949,8.377379417419434
2999,8.057382583618164
3049,8.191740036010742
3099,8.267110824584961
3149,8.331480026245117
3199,8.031956672668457
3249,7.934443473815918
3299,8.289297103881836
3349,8.203516960144043
3399,8.295005798339844
3449,8.284435272216797
3499,8.166459083557129
3549,8.313846588134766
3599,8.261114120483398
3649,8.177751541137695
3699,7.578461170196533
3749,7.940847873687744
3799,7.98503303527832
3849,7.8105692863464355
3899,7.990629196166992
3949,8.129250526428223
3999,8.237167358398438
4049,7.9137678146362305
4099,8.078699111938477
4149,8.139181137084961
4199,7.749725341796875
4249,8.087984085083008
4299,7.757851600646973
4349,7.9611968994140625
4399,7.887859344482422
4449,7.558718681335449
4499,7.867203712463379
4549,7.813112258911133
4599,8.023326873779297
4649,7.895554542541504
4699,7.8180952072143555
4749,7.43654203414917
4799,7.726716041564941
4849,7.556225776672363
4899,7.721866607666016
4949,7.695320129394531
4999,7.63118839263916
5049,7.717869758605957
5099,7.808516979217529
5149,7.600268363952637
5199,7.146393775939941
5249,7.790022850036621
5299,7.533705711364746
5349,7.464257717132568
5399,7.341784954071045
5449,7.585688591003418
5499,7.649287700653076
5549,7.574681282043457
5599,7.858580112457275
5649,7.707977294921875
5699,7.4863433837890625
5749,7.55068302154541
5799,7.68304443359375
5849,7.401305675506592
5899,7.803676605224609
5949,7.144586563110352
5999,7.362573146820068
6049,7.342139720916748
6099,7.364472389221191
6149,7.598986625671387
6199,7.442147254943848
6249,7.460137367248535
6299,7.126720428466797
6349,7.184020042419434
6399,7.1919474601745605
6449,7.251421928405762
6499,7.332212448120117
6549,7.190731525421143
6599,7.436546325683594
6649,7.190103530883789
6699,7.312314510345459
6749,7.154809474945068
6799,6.90644645690918
6849,6.863018989562988
6899,7.250912666320801
6949,7.246044158935547
6999,6.779374122619629
7049,7.15978479385376
7099,7.0367326736450195
7149,7.279977321624756
7199,6.944491863250732
7249,7.279788017272949
7299,7.498169898986816
7349,6.836846351623535
7399,6.962686538696289
7449,7.0969929695129395
7499,7.037327289581299
7549,7.039712905883789
7599,7.082220077514648
7649,6.780046463012695
7699,6.933218002319336
7749,6.988673210144043
7799,6.826574325561523
7849,6.923328399658203
7899,6.860723495483398
7949,6.713937759399414
7999,6.612199783325195
8049,7.251881122589111
8099,6.681939125061035
8149,6.818484306335449
8199,6.840099334716797
8249,6.809459686279297
8299,6.621139049530029
8349,6.567541122436523
8399,7.052577018737793
8449,6.837340354919434
8499,6.615818977355957
8549,6.760252952575684
8599,7.016329765319824
8649,6.487853050231934
8699,6.815720558166504
8749,6.78231143951416
8799,6.569947242736816
8849,6.664970874786377
8899,6.614587306976318
8949,6.573891639709473
8999,6.758014678955078
9049,6.51425313949585
9099,7.058285713195801
9149,6.625365257263184
9199,6.471758842468262
9249,6.69094705581665
9299,6.696101188659668
9349,6.47886323928833
9399,6.75811243057251
9449,6.387718677520752
9499,6.359323024749756
9549,6.686112403869629
9599,6.847804069519043
9649,6.646054744720459
9699,7.048022747039795
9749,6.513741493225098
