step,time_log
49,0.01999974250793457
99,0.028999805450439453
149,0.023000001907348633
199,0.021999835968017578
249,0.01999974250793457
299,0.017002582550048828
349,0.02900218963623047
399,0.03200030326843262
449,0.024000167846679688
499,0.017000198364257812
549,0.017999649047851562
599,0.01699995994567871
649,0.03450942039489746
699,0.017000198364257812
749,0.03000164031982422
799,0.03099989891052246
849,0.029000282287597656
899,0.026510000228881836
949,0.017000198364257812
999,0.02299952507019043
1049,0.017001867294311523
1099,0.019509315490722656
1149,0.017999887466430664
1199,0.03050708770751953
1249,0.023999691009521484
1299,0.023999929428100586
1349,0.020001888275146484
1399,0.018506288528442383
1449,0.022002220153808594
1499,0.017000436782836914
1549,0.018001794815063477
1599,0.023000001907348633
1649,0.020002126693725586
1699,0.017002344131469727
1749,0.01699995994567871
1799,0.019002199172973633
1849,0.021509408950805664
1899,0.018999814987182617
1949,0.014001846313476562
1999,0.017507553100585938
2049,0.034510135650634766
2099,0.02150702476501465
2149,0.017001628875732422
2199,0.03099989891052246
2249,0.03350949287414551
2299,0.023000240325927734
2349,0.020002365112304688
2399,0.02950906753540039
2449,0.017507314682006836
2499,0.020999670028686523
2549,0.021000146865844727
2599,0.01999950408935547
2649,0.03000020980834961
2699,0.018001794815063477
2749,0.016507387161254883
2799,0.0390017032623291
2849,0.025999784469604492
2899,0.017002105712890625
2949,0.01699995994567871
2999,0.03950643539428711
3049,0.03850889205932617
3099,0.029000043869018555
3149,0.018999576568603516
3199,0.01699995994567871
3249,0.01699995994567871
3299,0.026000022888183594
3349,0.020001649856567383
3399,0.01699972152709961
3449,0.01900196075439453
3499,0.029999732971191406
3549,0.026999711990356445
3599,0.017506122589111328
3649,0.02499985694885254
3699,0.018999814987182617
3749,0.03000187873840332
3799,0.03551006317138672
3849,0.01699995994567871
3899,0.012999773025512695
3949,0.03950619697570801
3999,0.017507076263427734
4049,0.01999974250793457
4099,0.01600027084350586
4149,0.019999980926513672
4199,0.016507387161254883
4249,0.018508195877075195
4299,0.02350759506225586
4349,0.02400040626525879
4399,0.021999835968017578
4449,0.017000436782836914
4499,0.01699995994567871
4549,0.021000146865844727
4599,0.01699995994567871
4649,0.02150726318359375
4699,0.021507978439331055
4749,0.02200031280517578
4799,0.01900005340576172
4849,0.017002105712890625
4899,0.03300166130065918
4949,0.02299976348876953
4999,0.017999649047851562
5049,0.01699972152709961
5099,0.02200031280517578
5149,0.02500176429748535
5199,0.01900029182434082
5249,0.02200007438659668
5299,0.026000022888183594
5349,0.024507999420166016
5399,0.018002748489379883
5449,0.019999980926513672
5499,0.01900005340576172
5549,0.028002023696899414
5599,0.018999576568603516
5649,0.018999099731445312
5699,0.020999908447265625
5749,0.026510238647460938
5799,0.021000385284423828
5849,0.01599907875061035
5899,0.016999483108520508
5949,0.019507646560668945
5999,0.022002458572387695
6049,0.01750659942626953
6099,0.019999980926513672
6149,0.024506807327270508
6199,0.018999814987182617
6249,0.02700018882751465
6299,0.02450704574584961
6349,0.017001867294311523
6399,0.035002946853637695
6449,0.02451014518737793
6499,0.019507408142089844
6549,0.03250932693481445
6599,0.03551006317138672
6649,0.021001815795898438
6699,0.020002365112304688
6749,0.02599954605102539
6799,0.017999649047851562
6849,0.023507118225097656
6899,0.019506216049194336
6949,0.01700115203857422
6999,0.04350757598876953
7049,0.01900005340576172
7099,0.026002168655395508
7149,0.01900005340576172
7199,0.026000022888183594
7249,0.019506454467773438
7299,0.017999887466430664
7349,0.0280001163482666
7399,0.017999887466430664
7449,0.027507543563842773
7499,0.03650951385498047
7549,0.021030426025390625
7599,0.0149993896484375
7649,0.034999847412109375
7699,0.029999971389770508
7749,0.01900005340576172
7799,0.013000249862670898
7849,0.026000022888183594
7899,0.02299952507019043
7949,0.032000064849853516
7999,0.018000364303588867
8049,0.018999576568603516
8099,0.021000146865844727
8149,0.019002437591552734
8199,0.01850748062133789
8249,0.019000530242919922
8299,0.018507719039916992
8349,0.033002614974975586
8399,0.019002199172973633
8449,0.01699972152709961
8499,0.017999887466430664
8549,0.018507957458496094
8599,0.030000686645507812
8649,0.033002614974975586
8699,0.03599953651428223
8749,0.03299999237060547
8799,0.018999338150024414
8849,0.02200007438659668
8899,0.026000022888183594
8949,0.02200031280517578
8999,0.031508445739746094
9049,0.0279996395111084
9099,0.017506122589111328
9149,0.03600001335144043
9199,0.028999805450439453
9249,0.03650665283203125
9299,0.021506071090698242
9349,0.03600192070007324
9399,0.022510051727294922
9449,0.027002811431884766
9499,0.019002676010131836
9549,0.018507719039916992
9599,0.02299976348876953
9649,0.023001909255981445
9699,0.019001483917236328
9749,0.017000436782836914
