step,Cor_feature_ij_01
49,0.5320782661437988
99,0.5720709562301636
149,0.5764867067337036
199,0.5910437107086182
249,0.5496385097503662
299,0.6442172527313232
349,0.6115025281906128
399,0.629004955291748
449,0.6360809803009033
499,0.6430038213729858
549,0.6053025126457214
599,0.6551668643951416
649,0.6493089199066162
699,0.6478073596954346
749,0.6578819751739502
799,0.6197166442871094
849,0.6552718877792358
899,0.6178244352340698
949,0.6558685898780823
999,0.6369668245315552
1049,0.6724449396133423
1099,0.6336935758590698
1149,0.6159197092056274
1199,0.6532168388366699
1249,0.7088359594345093
1299,0.6595644950866699
1349,0.6483374834060669
1399,0.6515171527862549
1449,0.6304517984390259
1499,0.6613749861717224
1549,0.6756054162979126
1599,0.7018011808395386
1649,0.6806837916374207
1699,0.6681864261627197
1749,0.6664473414421082
1799,0.6989294290542603
1849,0.6539654731750488
1899,0.6653383374214172
1949,0.6671786308288574
1999,0.6802274584770203
2049,0.6951347589492798
2099,0.616122841835022
2149,0.7126635313034058
2199,0.6736069917678833
2249,0.7072775363922119
2299,0.6610708832740784
2349,0.6596566438674927
2399,0.692293643951416
2449,0.6719546914100647
2499,0.7137978672981262
2549,0.645221471786499
2599,0.682798445224762
2649,0.6759014129638672
2699,0.6866017580032349
2749,0.6810994744300842
2799,0.6966063976287842
2849,0.6739214062690735
2899,0.674329400062561
2949,0.6700507998466492
2999,0.6681592464447021
3049,0.6723041534423828
3099,0.6765912771224976
3149,0.7180853486061096
3199,0.6909189820289612
3249,0.6925010085105896
3299,0.731867253780365
3349,0.6942564249038696
3399,0.7283862829208374
3449,0.6979925036430359
3499,0.683890700340271
3549,0.6854149103164673
3599,0.7003859877586365
3649,0.6496633291244507
3699,0.6898369789123535
3749,0.751567006111145
3799,0.70070481300354
3849,0.7338476181030273
3899,0.6505280137062073
3949,0.6799282431602478
3999,0.7204763889312744
4049,0.718626081943512
4099,0.6693459749221802
4149,0.6668667793273926
4199,0.6901422142982483
4249,0.6721723079681396
4299,0.6991636157035828
4349,0.7373874187469482
4399,0.7082749009132385
4449,0.6786155700683594
4499,0.7226164937019348
4549,0.7069278359413147
4599,0.7003765106201172
4649,0.7104413509368896
4699,0.6987859606742859
4749,0.7219069004058838
4799,0.6964155435562134
4849,0.7239099144935608
4899,0.7436519265174866
4949,0.72916179895401
4999,0.7015538215637207
5049,0.7007939219474792
5099,0.7089370489120483
5149,0.731990396976471
5199,0.7276995182037354
5249,0.6996282935142517
5299,0.7305187582969666
5349,0.7056992053985596
5399,0.7054181694984436
5449,0.744560182094574
5499,0.675293505191803
5549,0.7449535131454468
5599,0.7064199447631836
5649,0.7528159618377686
5699,0.7193717956542969
5749,0.7204414010047913
5799,0.7236400246620178
5849,0.7609127163887024
5899,0.7395191192626953
5949,0.7154973745346069
5999,0.7558984160423279
6049,0.7209388017654419
6099,0.716201901435852
6149,0.7548887729644775
6199,0.7152931690216064
6249,0.7206326127052307
6299,0.7579063177108765
6349,0.7003347277641296
6399,0.7326932549476624
6449,0.7184902429580688
6499,0.7063392400741577
6549,0.7346445918083191
6599,0.7343459725379944
6649,0.7654097080230713
6699,0.7222883105278015
6749,0.7387683391571045
6799,0.7350835800170898
6849,0.6960617303848267
6899,0.7228389978408813
6949,0.7582854628562927
6999,0.7385883927345276
7049,0.7328191995620728
7099,0.7551375031471252
7149,0.7151584625244141
7199,0.7310777902603149
7249,0.7320574522018433
7299,0.7355681657791138
7349,0.7659167051315308
7399,0.7187808752059937
7449,0.750694215297699
7499,0.7003120183944702
7549,0.7429839372634888
7599,0.7457932233810425
7649,0.7181378602981567
7699,0.7455331087112427
7749,0.7387089133262634
7799,0.7377816438674927
7849,0.7151656150817871
7899,0.7666632533073425
7949,0.7525565028190613
7999,0.7240415811538696
8049,0.7248960733413696
8099,0.7346919178962708
8149,0.760348916053772
8199,0.7622199058532715
8249,0.7327753901481628
8299,0.7378829717636108
8349,0.7766400575637817
8399,0.7310290336608887
8449,0.7659395337104797
8499,0.7619688510894775
8549,0.7324288487434387
8599,0.7587631344795227
8649,0.7577342391014099
8699,0.7685271501541138
8749,0.7352850437164307
8799,0.7217159271240234
8849,0.7577753067016602
8899,0.7608893513679504
8949,0.736566424369812
8999,0.7332718372344971
9049,0.7731591463088989
9099,0.784119725227356
9149,0.787800133228302
9199,0.7583321928977966
9249,0.7680834531784058
9299,0.7444926500320435
9349,0.736253559589386
9399,0.7600494623184204
9449,0.7644224762916565
9499,0.7664170265197754
9549,0.7270016670227051
9599,0.7594075202941895
9649,0.7183291912078857
9699,0.7507299184799194
9749,0.7914358377456665
