step,std_view
49,0.5053067207336426
99,0.49072593450546265
149,0.4909706115722656
199,0.4818017780780792
249,0.4760786294937134
299,0.4139772653579712
349,0.41766494512557983
399,0.41575950384140015
449,0.39784491062164307
499,0.3971560597419739
549,0.40133076906204224
599,0.36258170008659363
649,0.3710259199142456
699,0.36865919828414917
749,0.3486402928829193
799,0.3594563603401184
849,0.34729814529418945
899,0.36215513944625854
949,0.3325495421886444
999,0.342733234167099
1049,0.3085905909538269
1099,0.3391152024269104
1149,0.3398471772670746
1199,0.3162105679512024
1249,0.2745262384414673
1299,0.29367193579673767
1349,0.30227014422416687
1399,0.29248911142349243
1449,0.29552850127220154
1499,0.28589776158332825
1549,0.2658955752849579
1599,0.2576652765274048
1649,0.25866812467575073
1699,0.2622952461242676
1749,0.2536160349845886
1799,0.2333153635263443
1849,0.2575801610946655
1899,0.24128271639347076
1949,0.24668456614017487
1999,0.23492377996444702
2049,0.23377111554145813
2099,0.2522450089454651
2149,0.2122412919998169
2199,0.22788682579994202
2249,0.20996293425559998
2299,0.22647804021835327
2349,0.21874605119228363
2399,0.20246443152427673
2449,0.2091759294271469
2499,0.18796399235725403
2549,0.2137955278158188
2599,0.20686247944831848
2649,0.2029755860567093
2699,0.19094304740428925
2749,0.19223488867282867
2799,0.18102696537971497
2849,0.1894259750843048
2899,0.18759360909461975
2949,0.1871981918811798
2999,0.1855241060256958
3049,0.17508646845817566
3099,0.1783997118473053
3149,0.16041862964630127
3199,0.16858741641044617
3249,0.16173155605793
3299,0.15443198382854462
3349,0.16323089599609375
3399,0.15093913674354553
3449,0.15313836932182312
3499,0.1537456512451172
3549,0.15652944147586823
3599,0.15161651372909546
3649,0.1653657704591751
3699,0.15203368663787842
3749,0.13104695081710815
3799,0.14606007933616638
3849,0.13231605291366577
3899,0.15533967316150665
3949,0.14824023842811584
3999,0.1322171539068222
4049,0.13452419638633728
4099,0.14348137378692627
4149,0.1395711898803711
4199,0.13441018760204315
4249,0.1392950564622879
4299,0.13145975768566132
4349,0.12585671246051788
4399,0.12619847059249878
4449,0.13251394033432007
4499,0.12219931930303574
4549,0.12171772122383118
4599,0.12371058762073517
4649,0.11892740428447723
4699,0.122447669506073
4749,0.11719132214784622
4799,0.11922930926084518
4849,0.11004145443439484
4899,0.10925903171300888
4949,0.10751751065254211
4999,0.11423946171998978
5049,0.11315445601940155
5099,0.11374778300523758
5149,0.10573480278253555
5199,0.10481119155883789
5249,0.11055433005094528
5299,0.1053701862692833
5349,0.10717011988162994
5399,0.10804923623800278
5449,0.10133859515190125
5499,0.11097652465105057
5549,0.0991203784942627
5599,0.10676886141300201
5649,0.09618550539016724
5699,0.10148394107818604
5749,0.10214018076658249
5799,0.09647396206855774
5849,0.0891980528831482
5899,0.09351880848407745
5949,0.10177184641361237
5999,0.0915038138628006
6049,0.10061869770288467
6099,0.09885143488645554
6149,0.09145259857177734
6199,0.09500861167907715
6249,0.09837372601032257
6299,0.08651381731033325
6349,0.09834392368793488
6399,0.0916927382349968
6449,0.09575281292200089
6499,0.09585452079772949
6549,0.09075410664081573
6599,0.08862264454364777
6649,0.08242408186197281
6699,0.09130478650331497
6749,0.08775913715362549
6799,0.08697356283664703
6849,0.09518325328826904
6899,0.08963571488857269
6949,0.08251374959945679
6999,0.08660537749528885
7049,0.08869297057390213
7099,0.08211460709571838
7149,0.08845970779657364
7199,0.08622404932975769
7249,0.08741322159767151
7299,0.0854533463716507
7349,0.08053664863109589
7399,0.08788183331489563
7449,0.0816207230091095
7499,0.0903562381863594
7549,0.08313828706741333
7599,0.08385728299617767
7649,0.08702973276376724
7699,0.08141422271728516
7749,0.08492714166641235
7799,0.08295517414808273
7849,0.08768927305936813
7899,0.07676465809345245
7949,0.07941964268684387
7999,0.08473525941371918
8049,0.08348576724529266
8099,0.08367359638214111
8149,0.0791168361902237
8199,0.07756546139717102
8249,0.07993878424167633
8299,0.08358239382505417
8349,0.07377567142248154
8399,0.08188022673130035
8449,0.0771508663892746
8499,0.07648816704750061
8549,0.08232979476451874
8599,0.0782441794872284
8649,0.07759304344654083
8699,0.07596524059772491
8749,0.08142146468162537
8799,0.08262161165475845
8849,0.07780054211616516
8899,0.07752786576747894
8949,0.08052107691764832
8999,0.08019851893186569
9049,0.07508677989244461
9099,0.073878213763237
9149,0.07340433448553085
9199,0.07889561355113983
9249,0.07523725926876068
9299,0.0795603096485138
9349,0.07980653643608093
9399,0.07762724161148071
9449,0.07640140503644943
9499,0.07518785446882248
9549,0.08263880014419556
9599,0.0762391909956932
9649,0.08385840803384781
9699,0.07975080609321594
9749,0.07378451526165009
