step,time_log
49,0.008999824523925781
99,0.008999824523925781
149,0.00899958610534668
199,0.009999990463256836
249,0.008999824523925781
299,0.00800013542175293
349,0.006999969482421875
399,0.00800013542175293
449,0.007999420166015625
499,0.009999752044677734
549,0.007999897003173828
599,0.008000373840332031
649,0.013000249862670898
699,0.008000612258911133
749,0.008999824523925781
799,0.006999969482421875
849,0.010000228881835938
899,0.007999658584594727
949,0.00800013542175293
999,0.009000301361083984
1049,0.008999824523925781
1099,0.007999897003173828
1149,0.009000301361083984
1199,0.00800013542175293
1249,0.008999824523925781
1299,0.00800013542175293
1349,0.007000446319580078
1399,0.009000062942504883
1449,0.011999845504760742
1499,0.00800013542175293
1549,0.008999824523925781
1599,0.008000373840332031
1649,0.00800013542175293
1699,0.009000062942504883
1749,0.009999752044677734
1799,0.01100015640258789
1849,0.007999658584594727
1899,0.00800013542175293
1949,0.007000446319580078
1999,0.008999824523925781
2049,0.01100015640258789
2099,0.009000539779663086
2149,0.00899958610534668
2199,0.00899958610534668
2249,0.008999347686767578
2299,0.0410001277923584
2349,0.007999897003173828
2399,0.009000301361083984
2449,0.009000539779663086
2499,0.00899958610534668
2549,0.009999513626098633
2599,0.013000011444091797
2649,0.009000062942504883
2699,0.009000301361083984
2749,0.00800013542175293
2799,0.007999897003173828
2849,0.007999658584594727
2899,0.010999679565429688
2949,0.00800013542175293
2999,0.007999897003173828
3049,0.007999897003173828
3099,0.008999824523925781
3149,0.00800013542175293
3199,0.009000062942504883
3249,0.008999824523925781
3299,0.009000301361083984
3349,0.010000467300415039
3399,0.009000062942504883
3449,0.012000560760498047
3499,0.008999824523925781
3549,0.009000539779663086
3599,0.008000373840332031
3649,0.009000062942504883
3699,0.007999658584594727
3749,0.009000062942504883
3799,0.008999824523925781
3849,0.007999658584594727
3899,0.007957696914672852
3949,0.00800013542175293
3999,0.008999824523925781
4049,0.009000539779663086
4099,0.008999824523925781
4149,0.009000062942504883
4199,0.009000778198242188
4249,0.009000062942504883
4299,0.009999513626098633
4349,0.007999897003173828
4399,0.010999917984008789
4449,0.008999824523925781
4499,0.009000062942504883
4549,0.00899958610534668
4599,0.008999824523925781
4649,0.00899958610534668
4699,0.009000301361083984
4749,0.007999897003173828
4799,0.010000467300415039
4849,0.008000373840332031
4899,0.00899958610534668
4949,0.009999990463256836
4999,0.012000083923339844
5049,0.008999824523925781
5099,0.009000062942504883
5149,0.00800013542175293
5199,0.00800013542175293
5249,0.00800013542175293
5299,0.012000083923339844
5349,0.009000062942504883
5399,0.00800013542175293
5449,0.009999752044677734
5499,0.008999824523925781
5549,0.008000373840332031
5599,0.009999752044677734
5649,0.008000612258911133
5699,0.007999658584594727
5749,0.009000062942504883
5799,0.007999897003173828
5849,0.0069997310638427734
5899,0.008000373840332031
5949,0.009000301361083984
5999,0.007999658584594727
6049,0.009000062942504883
6099,0.010000228881835938
6149,0.009000062942504883
6199,0.007999897003173828
6249,0.008000373840332031
6299,0.01100015640258789
6349,0.009000539779663086
6399,0.00899958610534668
6449,0.009999990463256836
6499,0.009000062942504883
6549,0.00899958610534668
6599,0.008999824523925781
6649,0.007999420166015625
6699,0.010999917984008789
6749,0.01300048828125
6799,0.009000062942504883
6849,0.009000062942504883
6899,0.007999658584594727
6949,0.012000083923339844
6999,0.009000062942504883
7049,0.009999752044677734
7099,0.012000083923339844
7149,0.012000083923339844
7199,0.007999897003173828
7249,0.01100015640258789
7299,0.008000373840332031
7349,0.008000373840332031
7399,0.007999897003173828
7449,0.009000062942504883
7499,0.009000062942504883
7549,0.00899958610534668
7599,0.008999824523925781
7649,0.008999824523925781
7699,0.007999658584594727
7749,0.009000301361083984
7799,0.006000041961669922
7849,0.00800013542175293
7899,0.007999658584594727
7949,0.009000062942504883
7999,0.008000373840332031
8049,0.010000228881835938
8099,0.007999897003173828
8149,0.00800013542175293
8199,0.007999897003173828
8249,0.008999824523925781
8299,0.009000301361083984
8349,0.00899958610534668
8399,0.007999658584594727
8449,0.009000301361083984
8499,0.009000062942504883
8549,0.008999824523925781
8599,0.00800013542175293
8649,0.00800013542175293
8699,0.009000062942504883
8749,0.009999990463256836
8799,0.010999679565429688
8849,0.006999969482421875
8899,0.00800013542175293
8949,0.008999824523925781
8999,0.010000467300415039
9049,0.01100015640258789
9099,0.007999658584594727
9149,0.011000633239746094
9199,0.010000228881835938
9249,0.008000373840332031
9299,0.00800013542175293
9349,0.009000062942504883
9399,0.00800013542175293
9449,0.009000301361083984
9499,0.009999752044677734
9549,0.009000539779663086
9599,0.00800013542175293
9649,0.007999897003173828
9699,0.009000062942504883
9749,0.006999492645263672
