step,representation_std
14249,0.04732489585876465
14299,0.04715804010629654
14349,0.04709666967391968
14399,0.04681899771094322
14449,0.04669967666268349
14499,0.04661055654287338
14549,0.046383678913116455
14599,0.04622471705079079
14649,0.046115972101688385
14699,0.046078961342573166
14749,0.04578869417309761
14799,0.04563023895025253
14849,0.04556503891944885
14899,0.04554525017738342
14949,0.0454050749540329
14999,0.04512673616409302
15049,0.04509934410452843
15099,0.04500584676861763
15149,0.04495779424905777
15199,0.04482496529817581
15249,0.044714320451021194
15299,0.04449053853750229
15349,0.04453162103891373
15399,0.04436120018362999
15449,0.04436594992876053
15499,0.04422295093536377
15549,0.04413450509309769
15599,0.04400771111249924
15649,0.043970704078674316
15699,0.04387146234512329
15749,0.043643850833177567
15799,0.04366520047187805
15849,0.04347190260887146
15899,0.04350767284631729
15949,0.04331330209970474
15999,0.04333166405558586
16049,0.043377071619033813
16099,0.04314175620675087
16149,0.04321785643696785
16199,0.04316907003521919
16249,0.0430772490799427
16299,0.042901359498500824
16349,0.04290807992219925
16399,0.04275606572628021
16449,0.042870305478572845
16499,0.04271760582923889
16549,0.04267464205622673
16599,0.04270441085100174
16649,0.042610347270965576
16699,0.042595356702804565
16749,0.04252476617693901
16799,0.0423247255384922
16849,0.04247794300317764
16899,0.04222657531499863
16949,0.042402978986501694
16999,0.04236219823360443
17049,0.042304813861846924
17099,0.04204943776130676
17149,0.04210226982831955
17199,0.04215171933174133
17249,0.04208703711628914
17299,0.042154282331466675
17349,0.04201190173625946
17399,0.041937924921512604
17449,0.04193614423274994
17499,0.04199139028787613
17549,0.04195033386349678
17599,0.04182780534029007
17649,0.04177716374397278
17699,0.04195467010140419
17749,0.04183903709053993
17799,0.04189354553818703
17849,0.04188746586441994
17899,0.041591495275497437
17949,0.04161727428436279
17999,0.041802600026130676
18049,0.041832149028778076
18099,0.04169344902038574
18149,0.04172319173812866
18199,0.0416376069188118
18249,0.041609037667512894
18299,0.041649773716926575
18349,0.04168597608804703
18399,0.041616085916757584
18449,0.041596055030822754
18499,0.04171301797032356
18549,0.041701823472976685
18599,0.041374146938323975
18649,0.04142066091299057
18699,0.04141288995742798
18749,0.041698865592479706
18799,0.041662607342004776
18849,0.041555073112249374
18899,0.04154181852936745
18949,0.04164261370897293
18999,0.04137611389160156
19049,0.04131095111370087
19099,0.04139115661382675
19149,0.04158866032958031
19199,0.04158732295036316
19249,0.04163995385169983
19299,0.041503433138132095
19349,0.04160424321889877
19399,0.041669394820928574
19449,0.04153614491224289
19499,0.041363269090652466
