step,train_loss
49,-0.705310046672821
99,-0.8145503997802734
149,-0.8170990943908691
199,-0.7972897291183472
249,-0.5529375672340393
299,-0.7657464742660522
349,-0.6836862564086914
399,-0.7933422327041626
449,-0.6379522085189819
499,-0.6549419164657593
549,-0.6813980340957642
599,-0.7593466639518738
649,-0.688721776008606
699,-0.6870474219322205
749,-0.7032215595245361
799,-0.7051657438278198
849,-0.6958745121955872
899,-0.6675771474838257
949,-0.7212077379226685
999,-0.676739513874054
1049,-0.6769374012947083
1099,-0.7078931331634521
1149,-0.677251935005188
1199,-0.7353497743606567
1249,-0.7780444622039795
1299,-0.8011908531188965
1349,-0.7255194783210754
1399,-0.7398235201835632
1449,-0.6440941095352173
1499,-0.6873207092285156
1549,-0.6379241347312927
1599,-0.749093770980835
1649,-0.8271546959877014
1699,-0.7049073576927185
1749,-0.8558831214904785
1799,-0.7897800207138062
1849,-0.7793066501617432
1899,-0.7683210968971252
1949,-0.6773754954338074
1999,-0.7487177848815918
2049,-0.749118447303772
2099,-0.6905547380447388
2149,-0.736859917640686
2199,-0.6721293926239014
2249,-0.7800085544586182
2299,-0.8080904483795166
2349,-0.8128255605697632
2399,-0.7262691855430603
2449,-0.6264730095863342
2499,-0.7470283508300781
2549,-0.6930727958679199
2599,-0.711996853351593
2649,-0.7601264715194702
2699,-0.7589291930198669
2749,-0.7065380811691284
2799,-0.766464352607727
2849,-0.7111061811447144
2899,-0.7893892526626587
2949,-0.7465887069702148
2999,-0.7278796434402466
3049,-0.7712234854698181
3099,-0.749225914478302
3149,-0.7450672388076782
3199,-0.772514820098877
3249,-0.719597578048706
3299,-0.7403334379196167
3349,-0.7208840847015381
3399,-0.7412450909614563
3449,-0.7807517051696777
3499,-0.7434064745903015
3549,-0.7066801190376282
3599,-0.6941648721694946
3649,-0.7248677015304565
3699,-0.7314836978912354
3749,-0.7544370889663696
3799,-0.6929461359977722
3849,-0.7547633051872253
3899,-0.7178367376327515
3949,-0.736095666885376
3999,-0.6762069463729858
4049,-0.7124653458595276
4099,-0.6584819555282593
4149,-0.7684547901153564
4199,-0.7665076851844788
4249,-0.7847044467926025
4299,-0.7781150937080383
4349,-0.764592170715332
4399,-0.7659889459609985
4449,-0.776828408241272
4499,-0.77717125415802
4549,-0.7257626056671143
4599,-0.7310495376586914
4649,-0.7681370973587036
4699,-0.8213862180709839
4749,-0.6644193530082703
4799,-0.7202904224395752
4849,-0.7498043179512024
4899,-0.7195686101913452
4949,-0.7156870365142822
4999,-0.7583192586898804
5049,-0.7605001926422119
5099,-0.7429108619689941
5149,-0.7376961708068848
5199,-0.719184935092926
5249,-0.7395742535591125
5299,-0.7685666680335999
5349,-0.7240446209907532
5399,-0.7131839394569397
5449,-0.7566664218902588
5499,-0.7445490956306458
5549,-0.7592085599899292
5599,-0.7682154178619385
5649,-0.7622239589691162
5699,-0.7563163638114929
5749,-0.7033165693283081
5799,-0.7486807107925415
5849,-0.77410489320755
5899,-0.7451533675193787
5949,-0.7222921848297119
5999,-0.7896983623504639
6049,-0.7839323878288269
6099,-0.7285279035568237
6149,-0.7596433162689209
6199,-0.797535240650177
6249,-0.7433539032936096
6299,-0.7334538102149963
6349,-0.7450021505355835
6399,-0.7333528995513916
6449,-0.75883948802948
6499,-0.7403856515884399
6549,-0.7594195008277893
6599,-0.7436957359313965
6649,-0.761979341506958
6699,-0.7526987791061401
6749,-0.7245450019836426
6799,-0.7412489652633667
6849,-0.7804805040359497
6899,-0.7894852161407471
6949,-0.7411105632781982
6999,-0.7544362545013428
7049,-0.7533357739448547
7099,-0.7664775848388672
7149,-0.7631528973579407
7199,-0.740680456161499
7249,-0.8112669587135315
7299,-0.7492130994796753
7349,-0.7672001123428345
7399,-0.7753198742866516
7449,-0.775823712348938
7499,-0.7307753562927246
7549,-0.7884196043014526
7599,-0.7650923728942871
7649,-0.7825804948806763
7699,-0.7785593271255493
7749,-0.7633694410324097
7799,-0.7746100425720215
7849,-0.8049459457397461
7899,-0.748507022857666
7949,-0.7631560564041138
7999,-0.7742945551872253
8049,-0.8205171227455139
8099,-0.7834662199020386
8149,-0.7476232647895813
8199,-0.7992699146270752
8249,-0.8022896647453308
8299,-0.8049800992012024
8349,-0.7804405689239502
8399,-0.7662202715873718
8449,-0.7624877691268921
8499,-0.7646932601928711
8549,-0.7765600085258484
8599,-0.7773101329803467
8649,-0.7872055172920227
8699,-0.7842286229133606
8749,-0.7606350183486938
8799,-0.7879301905632019
8849,-0.7999494671821594
8899,-0.741418719291687
8949,-0.8029994964599609
8999,-0.8050195574760437
9049,-0.8297308683395386
9099,-0.7972210645675659
9149,-0.7640799880027771
9199,-0.7911461591720581
9249,-0.7887400984764099
9299,-0.7939740419387817
9349,-0.7852435111999512
9399,-0.8200646638870239
9449,-0.814632773399353
9499,-0.7770891785621643
9549,-0.7763338685035706
9599,-0.8149175047874451
9649,-0.7744231224060059
9699,-0.8026201128959656
9749,-0.8319352269172668
