step,Cov_batch_ik_00
49,0.0654144212603569
99,0.015539941377937794
149,0.006994253024458885
199,0.049533650279045105
249,0.03309335559606552
299,0.04835383966565132
349,0.1426403522491455
399,0.24912135303020477
449,0.06078936904668808
499,0.018558723852038383
549,0.08312910795211792
599,0.12286470830440521
649,0.026600705459713936
699,0.037162017077207565
749,0.04825221747159958
799,0.016137102618813515
849,0.028674466535449028
899,0.03204565495252609
949,0.030163707211613655
999,0.0036865035071969032
1049,0.027853894978761673
1099,0.019482890143990517
1149,0.018760528415441513
1199,0.015385190024971962
1249,0.013402963988482952
1299,0.010152402333915234
1349,0.007683928590267897
1399,0.00942942313849926
1449,0.0047467974945902824
1499,0.005483600776642561
1549,0.007049877196550369
1599,0.012413975782692432
1649,0.0014501051045954227
1699,0.002982512814924121
1749,0.006595926824957132
1799,0.0083664171397686
1849,0.0018406910821795464
1899,0.005597311537712812
1949,0.0019350303336977959
1999,0.003334182081744075
2049,0.003474312601611018
2099,0.002098477678373456
2149,0.001725860289297998
2199,0.0012623968068510294
2249,0.0013659147080034018
2299,0.0022940966300666332
2349,0.0014796080067753792
2399,0.0006343851564452052
2449,0.0007691314094699919
2499,0.0006441599689424038
2549,0.0006984024657867849
2599,0.0003472775570116937
2649,0.00046571288839913905
2699,0.000638593512121588
2749,0.00044398297904990613
2799,0.0004747268103528768
2849,0.0003015793627128005
2899,0.0004188428574707359
2949,0.00033064663875848055
2999,0.00027515896363183856
3049,0.0002528804761823267
3099,0.0001889123086584732
3149,0.0002209008380305022
3199,0.0002372487069806084
3249,0.00015828528557904065
3299,0.00014425613335333765
3349,0.00013718933041673154
3399,0.00015238829655572772
3449,0.00015113354311324656
3499,9.55222494667396e-05
3549,7.873881986597553e-05
3599,0.00011458974768174812
3649,9.839183621807024e-05
3699,8.9602246589493e-05
3749,8.003498805919662e-05
3799,4.874676960753277e-05
3849,6.69075088808313e-05
3899,6.261392263695598e-05
3949,6.131314148660749e-05
3999,4.3525891669560224e-05
4049,4.883939618594013e-05
4099,3.391270729480311e-05
4149,3.461156666162424e-05
4199,3.888395076501183e-05
4249,4.631577030522749e-05
4299,3.772603304241784e-05
4349,3.133426798740402e-05
4399,3.124355498584919e-05
4449,3.499740705592558e-05
4499,2.687104461074341e-05
4549,2.400999619567301e-05
4599,2.3230069928104058e-05
4649,2.3407597836921923e-05
4699,2.548743213992566e-05
4749,1.531621819594875e-05
4799,1.5848720067879185e-05
4849,1.701168184808921e-05
4899,1.1399515642551705e-05
4949,1.1841527339129243e-05
4999,1.517400232842192e-05
5049,1.5333462215494365e-05
5099,1.2036460248054937e-05
5149,9.077769391296897e-06
5199,8.312406862387434e-06
5249,7.732802259852178e-06
5299,7.63425759942038e-06
5349,6.912009666848462e-06
5399,5.864173090230906e-06
5449,5.51556240679929e-06
5499,5.489872364705661e-06
5549,5.464170044433558e-06
5599,5.083578798803501e-06
5649,5.410299309005495e-06
5699,4.9370496526535135e-06
5749,3.701033620018279e-06
5799,4.119623099541059e-06
5849,4.256888132658787e-06
5899,3.958005891036009e-06
5949,3.5361545087653212e-06
5999,3.7597310438286513e-06
6049,3.508097961457679e-06
6099,2.9601658297906397e-06
6149,3.2564569210080663e-06
6199,3.24141547025647e-06
6249,2.8139277219452197e-06
6299,2.5911181182891596e-06
6349,2.743763161561219e-06
6399,2.4414428025920643e-06
6449,2.5224051114491886e-06
6499,2.6925567908619996e-06
6549,2.2376791548595065e-06
6599,2.2987333068158478e-06
6649,2.1336222744139377e-06
6699,2.1115831714269007e-06
6749,1.8603049056764576e-06
6799,1.87747718882747e-06
6849,2.0251898149581393e-06
6899,1.9337287540110992e-06
6949,1.6830866798045463e-06
6999,1.7011382169584977e-06
7049,1.595237790752435e-06
7099,1.7626626913624932e-06
7149,1.5426314803335117e-06
7199,1.5042029417600133e-06
7249,1.714362269922276e-06
7299,1.4357071904669283e-06
7349,1.5137602531467564e-06
7399,1.4719639693794306e-06
7449,1.3476280855684308e-06
7499,1.3309078212841996e-06
7549,1.3921509207648342e-06
7599,1.344308657280635e-06
7649,1.3229457636043662e-06
7699,1.3053077054792084e-06
7749,1.223567437591555e-06
7799,1.2571607612699154e-06
7849,1.4231484328774968e-06
7899,1.1651418390101753e-06
7949,1.1900867775693769e-06
7999,1.226733274961589e-06
8049,1.3082940313324798e-06
8099,1.192696686302952e-06
8149,1.0462797490617959e-06
8199,1.27387886550423e-06
8249,1.2596588021551725e-06
8299,1.2308906889302307e-06
8349,1.1497363630041946e-06
8399,1.1255954177613603e-06
8449,1.1013469247700414e-06
8499,1.1096174148406135e-06
8549,1.1373186907803756e-06
8599,1.1428536481616902e-06
8649,1.177992544398876e-06
8699,1.1934737358387792e-06
8749,1.0984576874761842e-06
8799,1.140351969297626e-06
8849,1.1909613704119693e-06
8899,1.0608065394990263e-06
8949,1.2088863741155365e-06
8999,1.2405018878780538e-06
9049,1.2658645118790446e-06
9099,1.2139755654061446e-06
9149,1.1073395853600232e-06
9199,1.2093150871805847e-06
9249,1.1891964959431789e-06
9299,1.1697936770360684e-06
9349,1.1604630572037422e-06
9399,1.2392265489324927e-06
9449,1.2131597486586543e-06
9499,1.1467644753793138e-06
9549,1.14375382054277e-06
9599,1.1781717148551252e-06
9649,1.125314611272188e-06
9699,1.167145455838181e-06
9749,1.259278405996156e-06
