step,Cov_batch_ik_10
49,0.4952690601348877
99,0.37688887119293213
149,0.3507232964038849
199,0.3491078019142151
249,0.27603501081466675
299,0.28320932388305664
349,0.2701191306114197
399,0.10933220386505127
449,0.19852858781814575
499,0.12470142543315887
549,0.14335143566131592
599,0.14257192611694336
649,0.10438410937786102
699,0.08719319850206375
749,0.09578857570886612
799,0.07135307043790817
849,0.06456983089447021
899,0.04678644984960556
949,0.05681613087654114
999,0.04809974879026413
1049,0.04670608788728714
1099,0.03376367688179016
1149,0.031363748013973236
1199,0.027358541265130043
1249,0.024314705282449722
1299,0.022646717727184296
1349,0.019097715616226196
1399,0.01761716604232788
1449,0.014514399692416191
1499,0.013365384191274643
1549,0.010799642652273178
1599,0.016805067658424377
1649,0.015023419633507729
1699,0.01268032006919384
1749,0.013498049229383469
1799,0.010806375183165073
1849,0.009140728041529655
1899,0.006893472746014595
1949,0.006111058406531811
1999,0.0050240191631019115
2049,0.004647141322493553
2099,0.003653525374829769
2149,0.003275123657658696
2199,0.0029814052395522594
2249,0.0038566244766116142
2299,0.0035416344180703163
2349,0.0028289046604186296
2399,0.0026720049791038036
2449,0.0021389422472566366
2499,0.0018491058144718409
2549,0.001425737515091896
2599,0.0014231170061975718
2649,0.0012756000505760312
2699,0.001128105679526925
2749,0.0009743927512317896
2799,0.0009026504121720791
2849,0.0007997493376024067
2899,0.0007305660401470959
2949,0.0006609598640352488
2999,0.0005949451588094234
3049,0.0005245585925877094
3099,0.00048248085658997297
3149,0.00042553001549094915
3199,0.0003895820118486881
3249,0.00035704002948477864
3299,0.0003142677596770227
3349,0.00028629519511014223
3399,0.0002576134284026921
3449,0.00023948622401803732
3499,0.0002087713946821168
3549,0.00018521302263252437
3599,0.00018719982472248375
3649,0.0001700224820524454
3699,0.00015680311480537057
3749,0.0001462775544496253
3799,0.000133805675432086
3849,0.00011855758202727884
3899,0.00010863393254112452
3949,0.00010550131992204115
3999,8.67666385602206e-05
4049,0.00010565658158157021
4099,8.737376629142091e-05
4149,8.373182208742946e-05
4199,7.620271207997575e-05
4249,7.112800085451454e-05
4299,6.51039372314699e-05
4349,6.076649151509628e-05
4399,5.654233245877549e-05
4449,5.247171429800801e-05
4499,4.8695575969759375e-05
4549,4.47873208031524e-05
4599,4.155591886956245e-05
4649,3.818691766355187e-05
4699,3.605542588047683e-05
4749,3.276354618719779e-05
4799,2.8997030312893912e-05
4849,2.7059068088419735e-05
4899,2.4099854272208177e-05
4949,2.124947786796838e-05
4999,2.4387372832279652e-05
5049,2.245061841676943e-05
5099,1.911825529532507e-05
5149,1.5544952475465834e-05
5199,1.412044366588816e-05
5249,1.286335100303404e-05
5299,1.2170949958090205e-05
5349,1.1210415323148482e-05
5399,1.060533759300597e-05
5449,1.0432215276523493e-05
5499,9.444906027056277e-06
5549,8.681363397045061e-06
5599,8.439899829681963e-06
5649,7.970636943355203e-06
5699,7.750254553684499e-06
5749,7.26387361282832e-06
5799,6.828295681771124e-06
5849,6.50400170343346e-06
5899,6.397143806680106e-06
5949,5.915575002291007e-06
5999,5.69104577152757e-06
6049,5.403964678407647e-06
6099,5.216338649915997e-06
6149,4.987635293218773e-06
6199,4.6770041990384925e-06
6249,4.4345265450829174e-06
6299,4.354742941359291e-06
6349,4.172723038209369e-06
6399,4.054056262248196e-06
6449,3.8970529203652404e-06
6499,4.029059255117318e-06
6549,3.6911023926222697e-06
6599,3.4378745112917386e-06
6649,3.3193484796356643e-06
6699,3.2487150747328997e-06
6749,3.149473286612192e-06
6799,3.0358687581610866e-06
6849,3.0091009648458567e-06
6899,2.87843636215257e-06
6949,2.8431363716663327e-06
6999,2.7286218937661033e-06
7049,2.63799529420794e-06
7099,2.5415877189516323e-06
7149,2.520114776416449e-06
7199,2.408333784842398e-06
7249,2.4248497538792435e-06
7299,2.3602678993484005e-06
7349,2.2863091544422787e-06
7399,2.23439269575465e-06
7449,2.182564230679418e-06
7499,2.1459604795381892e-06
7549,2.0729714833578328e-06
7599,2.029799816227751e-06
7649,2.008780711548752e-06
7699,1.9576946215238422e-06
7749,1.9531235011527315e-06
7799,1.9618664737208746e-06
7849,1.956084133780678e-06
7899,1.8736782294581644e-06
7949,1.8379098492005141e-06
7999,1.8281521079188678e-06
8049,1.8097648535331246e-06
8099,1.7691041875878e-06
8149,1.721641638141591e-06
8199,1.761587895998673e-06
8249,1.7379204564349493e-06
8299,1.7471535329605103e-06
8349,1.7150200619653333e-06
8399,1.7141558146249736e-06
8449,1.671507106948411e-06
8499,1.6957567368081072e-06
8549,1.6885434206415084e-06
8599,1.6979940937744686e-06
8649,1.6837375369505025e-06
8699,1.6711079524611705e-06
8749,1.6587796380918007e-06
8799,1.6584452851020615e-06
8849,1.678935177551466e-06
8899,1.6563883491471643e-06
8949,1.6858555227372563e-06
8999,1.6774440609879093e-06
9049,1.7039699287124677e-06
9099,1.7014688182825921e-06
9149,1.678746912148199e-06
9199,1.6984408830467146e-06
9249,1.6713327113393461e-06
9299,1.6915416836127406e-06
9349,1.6713597688067239e-06
9399,1.6783424143795855e-06
9449,1.65610913427372e-06
9499,1.667531932980637e-06
9549,1.658616611166508e-06
9599,1.648794977882062e-06
9649,1.662197291807388e-06
9699,1.649719592933252e-06
9749,1.6503604456374887e-06
