step,Cor_batch_ik_10_emb
49,0.678902268409729
99,0.6844530701637268
149,0.6796427965164185
199,0.6879971027374268
249,0.6250759363174438
299,0.662860631942749
349,0.6442693471908569
399,0.6623337864875793
449,0.6266652345657349
499,0.5844926834106445
549,0.5897854566574097
599,0.59856778383255
649,0.5617954730987549
699,0.564919114112854
749,0.568405032157898
799,0.5685539841651917
849,0.5533660650253296
899,0.5211803913116455
949,0.5507382154464722
999,0.5614941120147705
1049,0.5734105110168457
1099,0.5430693626403809
1149,0.5270626544952393
1199,0.5699812173843384
1249,0.5763986110687256
1299,0.5791475176811218
1349,0.536696195602417
1399,0.5362740755081177
1449,0.5302025675773621
1499,0.5592622756958008
1549,0.5559936165809631
1599,0.7064332365989685
1649,0.6463931798934937
1699,0.610828697681427
1749,0.6888392567634583
1799,0.6626690626144409
1849,0.6056972742080688
1899,0.5676689743995667
1949,0.5503710508346558
1999,0.5730758905410767
2049,0.5815755128860474
2099,0.5354276299476624
2149,0.5363080501556396
2199,0.5807300806045532
2249,0.6886301040649414
2299,0.7052592039108276
2349,0.6321414709091187
2399,0.5801607370376587
2449,0.5838216543197632
2499,0.5695313215255737
2549,0.5465575456619263
2599,0.5732707977294922
2649,0.5568296909332275
2699,0.5622962713241577
2749,0.5616040229797363
2799,0.5607128739356995
2849,0.566020131111145
2899,0.5514020919799805
2949,0.5540890097618103
2999,0.5380358695983887
3049,0.5570893287658691
3099,0.5522687435150146
3149,0.5438355207443237
3199,0.551977813243866
3249,0.5561386346817017
3299,0.5504603385925293
3349,0.5479507446289062
3399,0.5449937582015991
3449,0.550311267375946
3499,0.5470930337905884
3549,0.5318304300308228
3599,0.5607239007949829
3649,0.5606814622879028
3699,0.5617578029632568
3749,0.5567418932914734
3799,0.5515522956848145
3849,0.5471706986427307
3899,0.5393958687782288
3949,0.5548222661018372
3999,0.5371588468551636
4049,0.544120728969574
4099,0.46285149455070496
4149,0.5598100423812866
4199,0.5693812966346741
4249,0.5716508030891418
4299,0.5676257610321045
4349,0.5651132464408875
4399,0.5591996908187866
4449,0.5565700531005859
4499,0.5571203231811523
4549,0.5599607229232788
4599,0.5523342490196228
4649,0.5559444427490234
4699,0.5486955642700195
4749,0.5477900505065918
4799,0.5365055799484253
4849,0.5307643413543701
4899,0.5043321251869202
4949,0.4980306625366211
4999,0.5733944773674011
5049,0.559257984161377
5099,0.511725664138794
5149,0.47622501850128174
5199,0.456124484539032
5249,0.452688068151474
5299,0.45890581607818604
5349,0.4509606957435608
5399,0.442673921585083
5449,0.4675052762031555
5499,0.46030139923095703
5549,0.4519791603088379
5599,0.4538556933403015
5649,0.4585062265396118
5699,0.45728224515914917
5749,0.44079792499542236
5799,0.43426114320755005
5849,0.4389508366584778
5899,0.45715221762657166
5949,0.45103293657302856
5999,0.44926559925079346
6049,0.43769752979278564
6099,0.44118747115135193
6149,0.44977104663848877
6199,0.42628008127212524
6249,0.4254523515701294
6299,0.4432423412799835
6349,0.43010804057121277
6399,0.4331023097038269
6449,0.43696653842926025
6499,0.4549679756164551
6549,0.4246644675731659
6599,0.42308998107910156
6649,0.42185643315315247
6699,0.43402624130249023
6749,0.42439818382263184
6799,0.41780948638916016
6849,0.41751912236213684
6899,0.4243597686290741
6949,0.42905569076538086
6999,0.42341309785842896
7049,0.4162226915359497
7099,0.4217158555984497
7149,0.41647958755493164
7199,0.4208334684371948
7249,0.42566972970962524
7299,0.41997796297073364
7349,0.40963396430015564
7399,0.41047805547714233
7449,0.4166359305381775
7499,0.41694027185440063
7549,0.4156671464443207
7599,0.41676223278045654
7649,0.4281958341598511
7699,0.4150334596633911
7749,0.41444575786590576
7799,0.4299411177635193
7849,0.42938244342803955
7899,0.4233089089393616
7949,0.4206753373146057
7999,0.42557674646377563
8049,0.42592984437942505
8099,0.42823588848114014
8149,0.4196047782897949
8199,0.4319629669189453
8249,0.42666420340538025
8299,0.4316624402999878
8349,0.42869749665260315
8399,0.43452000617980957
8449,0.42672234773635864
8499,0.4397072196006775
8549,0.4341598451137543
8599,0.425965815782547
8649,0.437181293964386
8699,0.42696577310562134
8749,0.4316990375518799
8799,0.4284277558326721
8849,0.42945003509521484
8899,0.42961549758911133
8949,0.43258315324783325
8999,0.4299947917461395
9049,0.4298744201660156
9099,0.4349256753921509
9149,0.4285852611064911
9199,0.4365346431732178
9249,0.43948429822921753
9299,0.4349094033241272
9349,0.42678141593933105
9399,0.4363600015640259
9449,0.43117427825927734
9499,0.4353213310241699
9549,0.4299165606498718
9599,0.43035799264907837
9649,0.43104517459869385
9699,0.4343869686126709
9749,0.4399619698524475
