step,Cor_batch_ik_01_emb
49,0.28393256664276123
99,0.17343944311141968
149,0.13115471601486206
199,0.27787020802497864
249,0.287968248128891
299,0.30435699224472046
349,0.5702944397926331
399,0.6993290185928345
449,0.4527389705181122
499,0.3428604304790497
549,0.5829421281814575
599,0.718756377696991
649,0.45248669385910034
699,0.5288474559783936
749,0.5948483347892761
799,0.4645744264125824
849,0.5566213130950928
899,0.6645727157592773
949,0.6184170246124268
999,0.3396666944026947
1049,0.6783583164215088
1099,0.6333239078521729
1149,0.6650922298431396
1199,0.6389301419258118
1249,0.6708096265792847
1299,0.6318773031234741
1349,0.5989123582839966
1399,0.6762873530387878
1449,0.49956730008125305
1499,0.5592291951179504
1549,0.6829383969306946
1599,0.7342211008071899
1649,0.39857369661331177
1699,0.47747915983200073
1749,0.6160674691200256
1799,0.7599899768829346
1849,0.5201733112335205
1899,0.7385764718055725
1949,0.546930193901062
1999,0.7334415316581726
2049,0.7427069544792175
2099,0.6780391335487366
2149,0.6914113759994507
2199,0.5969762802124023
2249,0.5500035881996155
2299,0.6626596450805664
2349,0.6365389823913574
2399,0.5300270318984985
2449,0.5926962494850159
2499,0.633891224861145
2549,0.6764390468597412
2599,0.5143709182739258
2649,0.6505976319313049
2699,0.7222229242324829
2749,0.6635469198226929
2799,0.7096121311187744
2849,0.6256461143493652
2899,0.7416706085205078
2949,0.6959960460662842
2999,0.6638951301574707
3049,0.6922436356544495
3099,0.6342858076095581
3149,0.6897774934768677
3199,0.7527097463607788
3249,0.6596882939338684
3299,0.6564766764640808
3349,0.6695010662078857
3399,0.7413613796234131
3449,0.773248016834259
3499,0.6331244707107544
3549,0.6400076746940613
3599,0.7144154906272888
3649,0.7214994430541992
3699,0.7238844037055969
3749,0.7276850342750549
3799,0.6045290231704712
3849,0.7212585210800171
3899,0.7274540662765503
3949,0.7318673133850098
3999,0.6854242086410522
4049,0.6481006145477295
4099,0.6170293092727661
4149,0.6657202243804932
4199,0.7135990858078003
4249,0.7801004648208618
4299,0.7501274943351746
4349,0.7255372405052185
4399,0.725014328956604
4449,0.7836973667144775
4499,0.7358002066612244
4549,0.7186664938926697
4599,0.722802460193634
4649,0.7606229186058044
4699,0.8160011768341064
4749,0.660737931728363
4799,0.6953954696655273
4849,0.7565345764160156
4899,0.6744610667228699
4949,0.6845420598983765
4999,0.7361698746681213
5049,0.7660413384437561
5099,0.7438445091247559
5149,0.7232424020767212
5199,0.7171974182128906
5249,0.7196710109710693
5299,0.7369097471237183
5349,0.7067655324935913
5399,0.6817290782928467
5449,0.6807775497436523
5499,0.719758152961731
5549,0.743800938129425
5599,0.7128643989562988
5649,0.7828550338745117
5699,0.7448892593383789
5749,0.6493585109710693
5799,0.7284440994262695
5849,0.7449432611465454
5899,0.7427570819854736
5949,0.7344698905944824
5999,0.759865939617157
6049,0.7491353750228882
6099,0.6888219118118286
6149,0.7535667419433594
6199,0.7709201574325562
6249,0.756426990032196
6299,0.7227538824081421
6349,0.7638128995895386
6399,0.7060823440551758
6449,0.7577378153800964
6499,0.7765926122665405
6549,0.7349947094917297
6599,0.7770124673843384
6649,0.749190628528595
6699,0.7523972988128662
6749,0.708135724067688
6799,0.7200883626937866
6849,0.7645455002784729
6899,0.7659121155738831
6949,0.7058374881744385
6999,0.72993004322052
7049,0.7242541313171387
7099,0.7840310335159302
7149,0.7208824157714844
7199,0.7364927530288696
7249,0.7820927500724792
7299,0.7101323008537292
7349,0.7566279172897339
7399,0.7433367967605591
7449,0.7147245407104492
7499,0.716286301612854
7549,0.7432689070701599
7599,0.7670637369155884
7649,0.754671573638916
7699,0.7576761841773987
7749,0.7187486886978149
7799,0.7274263501167297
7849,0.8022607564926147
7899,0.7115046381950378
7949,0.7416150569915771
7999,0.7473392486572266
8049,0.7895755767822266
8099,0.7567644119262695
8149,0.7194743752479553
8199,0.7980533838272095
8249,0.794998049736023
8299,0.7687945365905762
8349,0.7530409097671509
8399,0.7372332811355591
8449,0.7514356970787048
8499,0.7458819150924683
8549,0.7649015188217163
8599,0.7627289295196533
8649,0.7822420597076416
8699,0.8028321266174316
8749,0.7580282688140869
8799,0.7697725892066956
8849,0.7683109045028687
8899,0.7411827445030212
8949,0.7864987850189209
8999,0.793867290019989
9049,0.7849829792976379
9099,0.7833458781242371
9149,0.7602425813674927
9199,0.7827615737915039
9249,0.7944614887237549
9299,0.7606741189956665
9349,0.7554216384887695
9399,0.7932106852531433
9449,0.7937572002410889
9499,0.7781720757484436
9549,0.7540155649185181
9599,0.7773234844207764
9649,0.7485974431037903
9699,0.7935199737548828
9749,0.830845832824707
