step,std_view_emb
49,0.44460809230804443
99,0.37713688611984253
149,0.38666385412216187
199,0.32638853788375854
249,0.3357633948326111
299,0.23551973700523376
349,0.20758090913295746
399,0.12244895845651627
449,0.20318281650543213
499,0.20529843866825104
549,0.1862340122461319
599,0.16164150834083557
649,0.19623059034347534
699,0.20707352459430695
749,0.19918477535247803
799,0.20056208968162537
849,0.20149114727973938
899,0.1771874576807022
949,0.17837122082710266
999,0.21808108687400818
1049,0.16596564650535583
1099,0.16182391345500946
1149,0.1654563546180725
1199,0.17496472597122192
1249,0.15913620591163635
1299,0.15649652481079102
1349,0.1701197624206543
1399,0.14836716651916504
1449,0.18962329626083374
1499,0.1589876413345337
1549,0.1320425420999527
1599,0.07872624695301056
1649,0.0933372899889946
1699,0.11191046983003616
1749,0.0852590948343277
1799,0.0769854336977005
1849,0.11551360785961151
1899,0.09437743574380875
1949,0.12111811339855194
1999,0.09289168566465378
2049,0.09031115472316742
2099,0.10344871878623962
2149,0.09460364282131195
2199,0.10396182537078857
2249,0.08528430759906769
2299,0.06905146688222885
2349,0.07617896795272827
2399,0.10267947614192963
2449,0.10057316720485687
2499,0.09127786755561829
2549,0.0822027176618576
2599,0.09786777198314667
2649,0.08184648305177689
2699,0.07055751979351044
2749,0.0791393592953682
2799,0.07003365457057953
2849,0.08427584171295166
2899,0.06097765266895294
2949,0.07144810259342194
2999,0.07029072940349579
3049,0.0619179829955101
3099,0.069720059633255
3149,0.06115557998418808
3199,0.05480583384633064
3249,0.06182929128408432
3299,0.060961730778217316
3349,0.059403955936431885
3399,0.05112884193658829
3449,0.044862017035484314
3499,0.05602787435054779
3549,0.05438118055462837
3599,0.0485377311706543
3649,0.04855791851878166
3699,0.04639171436429024
3749,0.04538396745920181
3799,0.053159311413764954
3849,0.04360818490386009
3899,0.04322031885385513
3949,0.04256107658147812
3999,0.0438547320663929
4049,0.04256811738014221
4099,0.049627166241407394
4149,0.044874902814626694
4199,0.04188721626996994
4249,0.03533458709716797
4299,0.03947369009256363
4349,0.03675922751426697
4399,0.036911480128765106
4449,0.03300027549266815
4499,0.03520287573337555
4549,0.0366014689207077
4599,0.035417377948760986
4649,0.031139440834522247
4699,0.026983138173818588
4749,0.03849038481712341
4799,0.03513418883085251
4849,0.03068561851978302
4899,0.033078476786613464
4949,0.03270069137215614
4999,0.030370313674211502
5049,0.027605656534433365
5099,0.028847016394138336
5149,0.02849014475941658
5199,0.02894454449415207
5249,0.02872648276388645
5299,0.026279930025339127
5349,0.028697337955236435
5399,0.03012191504240036
5449,0.02700740098953247
5499,0.02642754651606083
5549,0.025557134300470352
5599,0.025222841650247574
5649,0.02352573350071907
5699,0.02448362298309803
5749,0.028469394892454147
5799,0.024752022698521614
5849,0.023786265403032303
5899,0.0234903022646904
5949,0.02410871908068657
5999,0.022373732179403305
6049,0.02215227670967579
6099,0.024999406188726425
6149,0.021642547100782394
6199,0.021164195612072945
6249,0.021753795444965363
6299,0.022832412272691727
6349,0.02153160609304905
6399,0.022949088364839554
6449,0.020730458199977875
6499,0.01923399791121483
6549,0.021431364119052887
6599,0.019996188580989838
6649,0.02078118547797203
6699,0.02057814970612526
6749,0.022408053278923035
6799,0.02177351340651512
6849,0.019934356212615967
6899,0.01901925355195999
6949,0.021309269592165947
6999,0.020654428750276566
7049,0.020668812096118927
7099,0.018140386790037155
7149,0.020099949091672897
7199,0.01963079161942005
7249,0.01733042299747467
7299,0.020030692219734192
7349,0.018772713840007782
7399,0.019155552610754967
7449,0.019300689920783043
7499,0.02030831016600132
7549,0.018492698669433594
7599,0.01780637726187706
7649,0.018114421516656876
7699,0.018337715417146683
7749,0.018943943083286285
7799,0.018073055893182755
7849,0.015886595472693443
7899,0.019145097583532333
7949,0.018229706212878227
7999,0.01788567565381527
8049,0.0156876128166914
8099,0.01725473254919052
8149,0.018862079828977585
8199,0.015854639932513237
8249,0.015756551176309586
8299,0.016398685052990913
8349,0.016794584691524506
8399,0.01741420291364193
8449,0.0171402208507061
8499,0.016834154725074768
8549,0.01648545265197754
8599,0.016707707196474075
8649,0.01582469418644905
8699,0.01541940402239561
8749,0.016421273350715637
8799,0.01586112380027771
8849,0.016156485304236412
8899,0.0172263216227293
8949,0.015328817069530487
8999,0.014989698305726051
9049,0.015166257508099079
9099,0.015706051141023636
9149,0.017117759212851524
9199,0.015595870092511177
9249,0.015018876641988754
9299,0.01607431098818779
9349,0.016305619850754738
9399,0.01551438495516777
9449,0.015291107818484306
9499,0.015829507261514664
9549,0.01647472381591797
9599,0.015384422615170479
9649,0.016576023772358894
9699,0.015054596588015556
9749,0.01338136475533247
