step,std_feature
49,0.4953683018684387
99,0.3533672094345093
149,0.33269190788269043
199,0.317721426486969
249,0.4730367064476013
299,0.32250499725341797
349,0.3808692693710327
399,0.2020796835422516
449,0.3344547748565674
499,0.3447411358356476
549,0.3498377799987793
599,0.3374065160751343
649,0.4058208167552948
699,0.3963952660560608
749,0.4188350439071655
799,0.39022189378738403
849,0.3693324029445648
899,0.40962573885917664
949,0.4007422626018524
999,0.3412882685661316
1049,0.3676266074180603
1099,0.370067298412323
1149,0.3802239000797272
1199,0.3255320191383362
1249,0.31733331084251404
1299,0.3012477159500122
1349,0.33152085542678833
1399,0.32727015018463135
1449,0.33596885204315186
1499,0.3197934627532959
1549,0.3244006633758545
1599,0.2129911482334137
1649,0.1263115108013153
1699,0.17060883343219757
1749,0.1723114252090454
1799,0.19514673948287964
1849,0.19839715957641602
1899,0.1975894570350647
1949,0.2192319929599762
1999,0.23609760403633118
2049,0.22125983238220215
2099,0.2226652204990387
2149,0.2303703874349594
2199,0.2227458953857422
2249,0.17484885454177856
2299,0.10632840543985367
2349,0.12831345200538635
2399,0.1765645444393158
2449,0.20572823286056519
2499,0.1750704050064087
2549,0.2138969898223877
2599,0.15960191190242767
2649,0.17248044908046722
2699,0.1673400104045868
2749,0.17567455768585205
2799,0.16128626465797424
2849,0.1666581630706787
2899,0.15488214790821075
2949,0.15411879122257233
2999,0.14816008508205414
3049,0.14326059818267822
3099,0.14184141159057617
3149,0.14555831253528595
3199,0.1401912122964859
3249,0.13832241296768188
3299,0.13239619135856628
3349,0.1323133111000061
3399,0.12987753748893738
3449,0.12497758120298386
3499,0.12124282866716385
3549,0.12011979520320892
3599,0.1237044408917427
3649,0.10915236920118332
3699,0.11194506287574768
3749,0.10707010328769684
3799,0.10661021620035172
3849,0.11167888343334198
3899,0.10577907413244247
3949,0.10312023758888245
3999,0.10385744273662567
4049,0.08414015173912048
4099,0.09042248129844666
4149,0.0889236181974411
4199,0.09137910604476929
4249,0.08715159446001053
4299,0.09055135399103165
4349,0.08809562027454376
4399,0.08286400139331818
4449,0.08270370960235596
4499,0.08292337507009506
4549,0.0839109867811203
4599,0.08251214027404785
4649,0.08306236565113068
4699,0.07843471318483353
4749,0.07857155799865723
4799,0.08071159571409225
4849,0.07806356251239777
4899,0.0749041736125946
4949,0.07727082818746567
4999,0.07126757502555847
5049,0.07234851270914078
5099,0.07157371193170547
5149,0.07198697328567505
5199,0.07214698195457458
5249,0.06920218467712402
5299,0.06815560907125473
5349,0.06799138337373734
5399,0.06778185069561005
5449,0.06650664657354355
5499,0.0670972466468811
5549,0.06627053022384644
5599,0.06403432786464691
5649,0.0656912624835968
5699,0.06431344151496887
5749,0.0636630654335022
5799,0.06157009303569794
5849,0.06152554601430893
5899,0.061042580753564835
5949,0.06134907528758049
5999,0.05994406342506409
6049,0.05866394564509392
6099,0.058070674538612366
6149,0.05873662233352661
6199,0.057714592665433884
6249,0.05720715969800949
6299,0.05641729384660721
6349,0.05632905662059784
6399,0.05599316582083702
6449,0.05557967349886894
6499,0.05434895306825638
6549,0.05311129242181778
6599,0.053409144282341
6649,0.05362575873732567
6699,0.0532403364777565
6749,0.05180680379271507
6799,0.052522510290145874
6849,0.051126010715961456
6899,0.05208615958690643
6949,0.05141433700919151
6999,0.050799235701560974
7049,0.05035051703453064
7099,0.05011492222547531
7149,0.04959072172641754
7199,0.05049103498458862
7249,0.049629371613264084
7299,0.04941555857658386
7349,0.04890231788158417
7399,0.04872012138366699
7449,0.048547327518463135
7499,0.048571161925792694
7549,0.0488235242664814
7599,0.04809032380580902
7649,0.04796186462044716
7699,0.047939665615558624
7749,0.04778697341680527
7799,0.0478283166885376
7849,0.04778321832418442
7899,0.04772079735994339
7949,0.0473790243268013
7999,0.04758879914879799
8049,0.04748724028468132
8099,0.04747357219457626
8149,0.04719230532646179
8199,0.0468238890171051
8249,0.04683132469654083
8299,0.04688809812068939
8349,0.04667989909648895
8399,0.046680793166160583
8449,0.04642646387219429
8499,0.04642874747514725
8549,0.04637946933507919
8599,0.046433985233306885
8649,0.046017590910196304
8699,0.04604102298617363
8749,0.04595391824841499
8799,0.04601093381643295
8849,0.04613889753818512
8899,0.04584691673517227
8949,0.04584881663322449
8999,0.04613766819238663
9049,0.046167612075805664
9099,0.04602285847067833
9149,0.04591798037290573
9199,0.04613841697573662
9249,0.04579026252031326
9299,0.04611654207110405
9349,0.046020299196243286
9399,0.04594792053103447
9449,0.04570375382900238
9499,0.045823678374290466
9549,0.04572231322526932
9599,0.04584408178925514
9649,0.046035073697566986
9699,0.04563915729522705
9749,0.0458458736538887
