step,train_loss
49,-0.005270033609122038
99,-0.014793460257351398
149,-0.04306202754378319
199,-0.08032666891813278
249,-0.13246025145053864
299,-0.21162652969360352
349,-0.31048160791397095
399,-0.4625932574272156
449,-0.5740745663642883
499,-0.6404197812080383
549,-0.7422038316726685
599,-0.7173629403114319
649,-0.7356950044631958
699,-0.768524169921875
749,-0.7947531342506409
799,-0.8265508413314819
849,-0.8295872807502747
899,-0.8546172380447388
949,-0.8701171875
999,-0.8704928159713745
1049,-0.8498715162277222
1099,-0.8893511891365051
1149,-0.872092068195343
1199,-0.8715462684631348
1249,-0.9072220921516418
1299,-0.8276047706604004
1349,-0.8453375101089478
1399,-0.8708772659301758
1449,-0.8600066900253296
1499,-0.8662256002426147
1549,-0.8644245266914368
1599,-0.8888447284698486
1649,-0.8709993362426758
1699,-0.8604570627212524
1749,-0.878484845161438
1799,-0.866033136844635
1849,-0.8558323383331299
1899,-0.8921865224838257
1949,-0.8706387281417847
1999,-0.8738895654678345
2049,-0.852605938911438
2099,-0.8845488429069519
2149,-0.8735025525093079
2199,-0.8607720732688904
2249,-0.8787417411804199
2299,-0.8944705128669739
2349,-0.8623156547546387
2399,-0.8349177837371826
2449,-0.8966957926750183
2499,-0.8623236417770386
2549,-0.8862584829330444
2599,-0.8422899842262268
2649,-0.8681650161743164
2699,-0.8680438995361328
2749,-0.8788248896598816
2799,-0.8541704416275024
2849,-0.8627558946609497
2899,-0.8565531969070435
2949,-0.8806393146514893
2999,-0.8764604330062866
3049,-0.8829913139343262
3099,-0.8213196396827698
3149,-0.8740482330322266
3199,-0.8856658339500427
3249,-0.8697640895843506
3299,-0.8657811284065247
3349,-0.845323383808136
3399,-0.8654851317405701
3449,-0.8764243125915527
3499,-0.8723820447921753
3549,-0.8271486759185791
3599,-0.8459999561309814
3649,-0.8303201198577881
3699,-0.8432677984237671
3749,-0.8726514577865601
3799,-0.8653914928436279
3849,-0.850450873374939
3899,-0.8624994158744812
3949,-0.8604006767272949
3999,-0.8616393804550171
4049,-0.8698623180389404
4099,-0.8772432804107666
4149,-0.8847986459732056
4199,-0.8545653820037842
4249,-0.8731878399848938
4299,-0.8745073080062866
4349,-0.8640982508659363
4399,-0.8847717642784119
4449,-0.8563564419746399
4499,-0.8778120279312134
4549,-0.8729090690612793
4599,-0.8816248178482056
4649,-0.8668732047080994
4699,-0.8430386781692505
4749,-0.8733448386192322
4799,-0.8643931746482849
4849,-0.8714823722839355
4899,-0.8606911301612854
4949,-0.8523521423339844
4999,-0.8491095900535583
5049,-0.8772433996200562
5099,-0.8783441781997681
5149,-0.854586124420166
5199,-0.8726027011871338
5249,-0.8674383163452148
5299,-0.8563498258590698
5349,-0.8726805448532104
5399,-0.8510540127754211
5449,-0.877945065498352
5499,-0.8638302087783813
5549,-0.8767974972724915
5599,-0.8486436605453491
5649,-0.8564863204956055
5699,-0.8842834830284119
5749,-0.8733298778533936
5799,-0.8388444185256958
5849,-0.8561981916427612
5899,-0.8734914660453796
5949,-0.8641436100006104
5999,-0.881914496421814
6049,-0.8800970315933228
6099,-0.8798761367797852
6149,-0.8686204552650452
6199,-0.8780969381332397
6249,-0.8299863338470459
6299,-0.8832951784133911
6349,-0.8697757124900818
6399,-0.864604115486145
6449,-0.8641903400421143
6499,-0.8596813678741455
6549,-0.8744797706604004
6599,-0.8555256128311157
6649,-0.8562794923782349
6699,-0.8577394485473633
6749,-0.864749014377594
6799,-0.8751611709594727
6849,-0.8676272630691528
6899,-0.8542486429214478
6949,-0.8748595118522644
6999,-0.8719160556793213
7049,-0.8827114701271057
7099,-0.8690915107727051
7149,-0.8591814041137695
7199,-0.8567831516265869
7249,-0.869138240814209
7299,-0.8778103590011597
7349,-0.873484194278717
7399,-0.8547258377075195
7449,-0.877836287021637
7499,-0.8582838177680969
7549,-0.8592000007629395
7599,-0.8688859939575195
7649,-0.8638366460800171
7699,-0.883984386920929
7749,-0.8835217952728271
7799,-0.8722459077835083
7849,-0.8608015775680542
7899,-0.873878538608551
7949,-0.8485352993011475
7999,-0.8748012185096741
8049,-0.889146625995636
8099,-0.8698068261146545
8149,-0.8735905885696411
8199,-0.8616080284118652
8249,-0.8946396112442017
8299,-0.8628565669059753
8349,-0.8477053642272949
8399,-0.8560108542442322
8449,-0.8550121784210205
8499,-0.8790497779846191
8549,-0.8859570026397705
8599,-0.8786317706108093
8649,-0.8818252682685852
8699,-0.8705233335494995
8749,-0.8697859048843384
8799,-0.8603807687759399
8849,-0.879407525062561
8899,-0.8606903553009033
8949,-0.8835601210594177
8999,-0.8807710409164429
9049,-0.8921154141426086
9099,-0.8753900527954102
9149,-0.8763635158538818
9199,-0.8931350708007812
9249,-0.8826889991760254
9299,-0.8869125843048096
9349,-0.8798585534095764
9399,-0.8819621801376343
9449,-0.8733305931091309
9499,-0.8917893171310425
9549,-0.881578803062439
9599,-0.870366096496582
9649,-0.8601114749908447
9699,-0.8815531730651855
9749,-0.8513847589492798
9799,-0.8692505955696106
9849,-0.8567174673080444
9899,-0.8753843307495117
9949,-0.8901494741439819
9999,-0.888452410697937
10049,-0.877500057220459
10099,-0.8825205564498901
10149,-0.8789306879043579
10199,-0.8654704689979553
10249,-0.8828815817832947
10299,-0.8802396059036255
10349,-0.8948315382003784
10399,-0.8603480458259583
10449,-0.8917174339294434
10499,-0.8822929263114929
10549,-0.8833698034286499
10599,-0.895391583442688
10649,-0.8869206309318542
10699,-0.8933150768280029
10749,-0.8738998174667358
10799,-0.8935648202896118
10849,-0.8829923868179321
10899,-0.8897671103477478
10949,-0.8909057974815369
10999,-0.8894666433334351
11049,-0.8873129487037659
11099,-0.8658844232559204
11149,-0.8882424235343933
11199,-0.891748309135437
11249,-0.8899717926979065
11299,-0.8899228572845459
11349,-0.8804308772087097
11399,-0.8880515098571777
11449,-0.9136887192726135
11499,-0.8811051845550537
11549,-0.8919463157653809
11599,-0.890765905380249
11649,-0.881752610206604
11699,-0.8958526849746704
11749,-0.8941168785095215
11799,-0.8889347314834595
11849,-0.9021688103675842
11899,-0.8957062363624573
11949,-0.8928390741348267
11999,-0.9001097679138184
12049,-0.9044116139411926
12099,-0.9021996259689331
12149,-0.8791751265525818
12199,-0.8821151852607727
12249,-0.8640764355659485
12299,-0.9065978527069092
12349,-0.9083682894706726
12399,-0.9003534317016602
12449,-0.8795950412750244
12499,-0.8924615383148193
12549,-0.8791921734809875
12599,-0.899246335029602
12649,-0.8731245398521423
12699,-0.8949531316757202
12749,-0.8970523476600647
12799,-0.8935803771018982
12849,-0.8799657225608826
12899,-0.9092164635658264
12949,-0.8745137453079224
12999,-0.894538164138794
13049,-0.906928539276123
13099,-0.9077838659286499
13149,-0.9062507152557373
13199,-0.8980848789215088
13249,-0.8881229162216187
13299,-0.8970611095428467
13349,-0.8945379257202148
13399,-0.8897944688796997
13449,-0.8888508081436157
13499,-0.8742868304252625
13549,-0.8932626843452454
13599,-0.8846230506896973
13649,-0.8947256803512573
13699,-0.9036092758178711
13749,-0.8803949356079102
13799,-0.8975355625152588
13849,-0.8812326192855835
13899,-0.9042351245880127
13949,-0.9072097539901733
13999,-0.8950742483139038
14049,-0.894416093826294
14099,-0.8909364938735962
14149,-0.8973475694656372
14199,-0.8789913654327393
14249,-0.9004307389259338
14299,-0.9022751450538635
14349,-0.897488534450531
14399,-0.8892223834991455
14449,-0.8885562419891357
14499,-0.8930737376213074
14549,-0.8949987888336182
14599,-0.8791017532348633
14649,-0.8991822004318237
14699,-0.885090172290802
14749,-0.8899493217468262
14799,-0.8855792284011841
14849,-0.8852517604827881
14899,-0.8757840394973755
14949,-0.8736988306045532
14999,-0.8983628749847412
15049,-0.8974714875221252
15099,-0.8748762607574463
15149,-0.9090339541435242
15199,-0.8806295394897461
15249,-0.9010313749313354
15299,-0.8800100088119507
15349,-0.8847707509994507
15399,-0.8846292495727539
15449,-0.8902894854545593
15499,-0.8874903321266174
15549,-0.8825782537460327
15599,-0.8962756395339966
15649,-0.9161912202835083
15699,-0.8912760019302368
15749,-0.8982117176055908
15799,-0.9146146774291992
15849,-0.9012571573257446
15899,-0.897424578666687
15949,-0.8823322057723999
15999,-0.9106976389884949
16049,-0.8997132182121277
16099,-0.9021965265274048
16149,-0.9057035446166992
16199,-0.9014840126037598
16249,-0.8966058492660522
16299,-0.9241844415664673
16349,-0.9162798523902893
16399,-0.914591908454895
16449,-0.9073926210403442
16499,-0.9154592156410217
16549,-0.9103413224220276
16599,-0.9114550352096558
16649,-0.9063356518745422
16699,-0.8993475437164307
16749,-0.892408013343811
16799,-0.8974571228027344
16849,-0.9146694540977478
16899,-0.8982188701629639
16949,-0.9055094122886658
16999,-0.9242507815361023
17049,-0.9016842246055603
17099,-0.9040499925613403
17149,-0.9125576019287109
17199,-0.8986091613769531
17249,-0.9004193544387817
17299,-0.8786417245864868
17349,-0.8962759971618652
17399,-0.9053220152854919
17449,-0.8974446058273315
17499,-0.9067869782447815
17549,-0.895630955696106
17599,-0.8915732502937317
17649,-0.904170036315918
17699,-0.9116919040679932
17749,-0.9212399125099182
17799,-0.9026652574539185
17849,-0.904316782951355
17899,-0.8951631188392639
17949,-0.9099103808403015
17999,-0.9144298434257507
18049,-0.8921712040901184
18099,-0.9014459848403931
18149,-0.9017184972763062
18199,-0.9088417887687683
18249,-0.8968270421028137
18299,-0.917299747467041
18349,-0.9106165170669556
18399,-0.9052977561950684
18449,-0.8851343393325806
18499,-0.8869104981422424
18549,-0.9023838639259338
18599,-0.8933265209197998
18649,-0.9036953449249268
18699,-0.8917258381843567
18749,-0.9091328978538513
18799,-0.8554970026016235
18849,-0.9162160754203796
18899,-0.9065076112747192
18949,-0.906633734703064
18999,-0.9145461320877075
19049,-0.9226263761520386
19099,-0.9063399434089661
19149,-0.9035301208496094
19199,-0.8969542980194092
19249,-0.9129591584205627
19299,-0.9150437116622925
19349,-0.9155319929122925
19399,-0.8975398540496826
19449,-0.906889796257019
19499,-0.9004049897193909
