step,train_loss
49,-0.8273097276687622
99,-0.8075016140937805
149,-0.8281249403953552
199,-0.818332850933075
249,-0.8430806398391724
299,-0.8332577347755432
349,-0.7863346934318542
399,-0.8511129021644592
449,-0.874776303768158
499,-0.8802999258041382
549,-0.8706851601600647
599,-0.8583624362945557
649,-0.8632231950759888
699,-0.8783462643623352
749,-0.8625279664993286
799,-0.8878955245018005
849,-0.891610860824585
899,-0.9018428325653076
949,-0.8912698030471802
999,-0.8980772495269775
1049,-0.8936857581138611
1099,-0.8968141078948975
1149,-0.8966681361198425
1199,-0.9014108180999756
