step,correlation
13699,0.299041211605072
13749,0.3209531009197235
13799,0.2969549298286438
13849,0.2808290123939514
13899,0.2776409685611725
13949,0.2704596519470215
13999,0.2566825747489929
14049,0.25323325395584106
14099,0.2490168958902359
14149,0.24817928671836853
14199,0.23802079260349274
14249,0.22462937235832214
14299,0.21314162015914917
14349,0.21598504483699799
14399,0.21578796207904816
14449,0.2161412090063095
14499,0.21105238795280457
14549,0.20173585414886475
14599,0.19662104547023773
14649,0.18789266049861908
14699,0.18509095907211304
14749,0.18259701132774353
14799,0.19168943166732788
14849,0.17173030972480774
14899,0.17072007060050964
14949,0.16366630792617798
14999,0.15906713902950287
15049,0.15934568643569946
15099,0.1577308028936386
15149,0.15271605551242828
15199,0.15080396831035614
15249,0.14178922772407532
15299,0.14607354998588562
15349,0.13853293657302856
15399,0.14133861660957336
15449,0.1414850801229477
15499,0.13689929246902466
15549,0.12685896456241608
15599,0.12389490008354187
15649,0.12442776560783386
15699,0.124686099588871
15749,0.12058751285076141
15799,0.12074343860149384
15849,0.11753077805042267
15899,0.11171610653400421
15949,0.11250607669353485
15999,0.10891786217689514
16049,0.11429426074028015
16099,0.10427644848823547
16149,0.10302004963159561
16199,0.0996883362531662
16249,0.09129245579242706
16299,0.09388747811317444
16349,0.09398683160543442
16399,0.09656144678592682
16449,0.09012755751609802
16499,0.09149916470050812
16549,0.08848641812801361
16599,0.08516789972782135
16649,0.08891084790229797
16699,0.08605477213859558
16749,0.08078887313604355
16799,0.08107193559408188
16849,0.074709452688694
16899,0.07547079026699066
16949,0.07259472459554672
16999,0.07490241527557373
17049,0.06763721257448196
17099,0.07063452154397964
17149,0.06795668601989746
17199,0.06717342883348465
17249,0.0661948025226593
17299,0.06537870317697525
17349,0.06465892493724823
17399,0.062439627945423126
17449,0.061820220202207565
17499,0.06011940538883209
17549,0.05987625941634178
17599,0.060924507677555084
17649,0.056372229009866714
17699,0.057398438453674316
17749,0.05635038763284683
17799,0.05723787844181061
17849,0.05582265928387642
17899,0.054014384746551514
17949,0.055078476667404175
17999,0.04814448952674866
18049,0.049294859170913696
18099,0.04967759549617767
18149,0.04762926697731018
18199,0.04727857559919357
18249,0.047431569546461105
18299,0.044828809797763824
18349,0.04602218419313431
18399,0.04370681941509247
18449,0.043139368295669556
18499,0.04287957772612572
18549,0.04073215276002884
18599,0.03975002095103264
18649,0.04118627682328224
18699,0.03903595358133316
18749,0.03816870599985123
18799,0.037075404077768326
18849,0.03741087391972542
18899,0.035994578152894974
18949,0.036935556679964066
18999,0.03372691199183464
19049,0.0356895849108696
19099,0.03425785154104233
19149,0.034773003309965134
19199,0.03203519433736801
19249,0.03450290486216545
19299,0.032903850078582764
19349,0.03262810781598091
19399,0.03094978630542755
19449,0.031039826571941376
19499,0.03075253590941429
19549,0.029004257172346115
19599,0.02772834710776806
19649,0.02864980697631836
19699,0.027987338602542877
19749,0.027498453855514526
19799,0.02734188362956047
19849,0.02677023410797119
19899,0.027518380433321
19949,0.025389278307557106
19999,0.026565728709101677
20049,0.025690395385026932
20099,0.024957409128546715
20149,0.023147260770201683
20199,0.023589199408888817
20249,0.022491363808512688
20299,0.022648882120847702
20349,0.021800361573696136
20399,0.023279540240764618
20449,0.021338481456041336
20499,0.022450273856520653
20549,0.020988009870052338
20599,0.02098691463470459
20649,0.021035268902778625
20699,0.019269457086920738
20749,0.0203130841255188
20799,0.02069157361984253
20849,0.020706994459033012
20899,0.01855337619781494
20949,0.019928300753235817
20999,0.019055116921663284
21049,0.017323095351457596
21099,0.018483569845557213
21149,0.018504884093999863
21199,0.0188134778290987
21249,0.016833027824759483
21299,0.017620382830500603
21349,0.01664835214614868
21399,0.017378129065036774
21449,0.016371851786971092
21499,0.016069261357188225
21549,0.015234547667205334
21599,0.015676550567150116
21649,0.014936805702745914
21699,0.015164955519139767
21749,0.014600490219891071
21799,0.014905431307852268
21849,0.014911072328686714
21899,0.015243238769471645
21949,0.0144623639062047
21999,0.013668429106473923
22049,0.014531094580888748
22099,0.013712940737605095
22149,0.013424284756183624
22199,0.012519672513008118
22249,0.012497114017605782
22299,0.013503355905413628
22349,0.01336137019097805
22399,0.01282980665564537
22449,0.01281827688217163
22499,0.012399110943078995
22549,0.013584818691015244
22599,0.013283899053931236
22649,0.012550528161227703
22699,0.012514527887105942
22749,0.011499738320708275
22799,0.011088213883340359
22849,0.011298197321593761
22899,0.011257574893534184
22949,0.010510433465242386
22999,0.010621865279972553
23049,0.010310394689440727
23099,0.010768963024020195
23149,0.01124812476336956
23199,0.010404068976640701
23249,0.01046852394938469
23299,0.010312991216778755
23349,0.010414395481348038
23399,0.009850327856838703
23449,0.009850289672613144
23499,0.009864117950201035
23549,0.00996779277920723
23599,0.009894000366330147
23649,0.010154898278415203
23699,0.009410189464688301
23749,0.009933819994330406
23799,0.009522884152829647
23849,0.009075690992176533
23899,0.00893019326031208
23949,0.009384231641888618
23999,0.008992437273263931
24049,0.008497621864080429
24099,0.008586823008954525
24149,0.009136883541941643
24199,0.009261994622647762
24249,0.008337140083312988
24299,0.008377266116440296
24349,0.008009031414985657
24399,0.00832892395555973
24449,0.007823051884770393
24499,0.00807138066738844
24549,0.00792191457003355
24599,0.00803578644990921
24649,0.007711677812039852
24699,0.007350465282797813
24749,0.007764613255858421
24799,0.007879577577114105
24849,0.00791663583368063
24899,0.007983464747667313
24949,0.00719838123768568
24999,0.0067149000242352486
25049,0.006816471461206675
25099,0.00707658426836133
25149,0.006761759519577026
25199,0.006893918849527836
25249,0.0069669210352003574
25299,0.007093454711139202
25349,0.007613380439579487
25399,0.0069807833060622215
25449,0.00647766375914216
25499,0.006429978646337986
25549,0.00642886757850647
25599,0.0064374711364507675
25649,0.006347005721181631
25699,0.006409500725567341
25749,0.006376657634973526
25799,0.006088905967772007
25849,0.006296979263424873
25899,0.006283717229962349
25949,0.005952783860266209
25999,0.006141933612525463
26049,0.005937052890658379
26099,0.00587037019431591
26149,0.005969077814370394
26199,0.00559605797752738
26249,0.00570137333124876
26299,0.005917576141655445
26349,0.005734548904001713
26399,0.005593662150204182
26449,0.0055857691913843155
26499,0.00546382088214159
26549,0.005645149853080511
26599,0.005485767964273691
26649,0.005378017667680979
26699,0.005330624990165234
26749,0.005524655804038048
26799,0.0054452745243906975
26849,0.005694606341421604
26899,0.0055341655388474464
26949,0.005387250334024429
26999,0.0054270438849925995
27049,0.004985557869076729
27099,0.005051169544458389
27149,0.004701731260865927
27199,0.0047667319886386395
27249,0.004765274468809366
27299,0.005093262065201998
27349,0.00495167076587677
27399,0.004812362603843212
27449,0.004791298881173134
27499,0.0047412654384970665
27549,0.004827872850000858
27599,0.004731129854917526
27649,0.004807633813470602
27699,0.004570395220071077
27749,0.0045873322524130344
27799,0.004491744562983513
27849,0.0045362915843725204
27899,0.004737740848213434
27949,0.004620606079697609
27999,0.004839318338781595
28049,0.004117442294955254
28099,0.004621793981641531
28149,0.004229753278195858
28199,0.004138153977692127
28249,0.00418511126190424
28299,0.004082398023456335
28349,0.004168665036559105
28399,0.003974410705268383
28449,0.003979783970862627
28499,0.004115634597837925
28549,0.004086827859282494
28599,0.003865954000502825
28649,0.003964457660913467
28699,0.003989537712186575
28749,0.003927555866539478
28799,0.004027071408927441
28849,0.004098278470337391
28899,0.004043621942400932
28949,0.003980107605457306
28999,0.004326746333390474
29049,0.003942599520087242
29099,0.004161379300057888
29149,0.0038264011964201927
29199,0.003948516212403774
29249,0.004029227886348963
29299,0.003949830308556557
29349,0.0036745956167578697
29399,0.003645096905529499
29449,0.0036510617937892675
29499,0.0036162124015390873
29549,0.0036646020598709583
29599,0.0038932510651648045
29649,0.0037262479308992624
29699,0.003672338090837002
29749,0.00382646219804883
29799,0.0037018966395407915
29849,0.0037612873129546642
29899,0.0035450905561447144
29949,0.0036516834516078234
29999,0.0036971308290958405
30049,0.0035578894894570112
30099,0.003556856419891119
30149,0.003572666784748435
30199,0.0035155140794813633
30249,0.0034392778761684895
30299,0.0035274424590170383
30349,0.003476965008303523
30399,0.0033478073310106993
30449,0.003403938841074705
30499,0.0034774322994053364
30549,0.003460200037807226
30599,0.0034529510885477066
30649,0.003349590115249157
30699,0.0033000223338603973
30749,0.003530655987560749
30799,0.0035972539335489273
30849,0.0033819719683378935
30899,0.0031836743000894785
30949,0.0031599407084286213
30999,0.0032845267560333014
31049,0.003237701952457428
31099,0.003379213623702526
31149,0.003179403720423579
31199,0.003292977111414075
31249,0.003316350979730487
31299,0.003331930609419942
31349,0.0031760716810822487
31399,0.00330553250387311
31449,0.0032018497586250305
31499,0.003165528178215027
31549,0.0031014415435492992
31599,0.003092944622039795
31649,0.003116593463346362
31699,0.0030093053355813026
31749,0.0031115561723709106
31799,0.0031144684180617332
31849,0.003060644958168268
31899,0.003186626359820366
31949,0.0032124044373631477
31999,0.003107883036136627
32049,0.0030971327796578407
32099,0.0030019849073141813
32149,0.0030347618740051985
32199,0.0032377999741584063
32249,0.003040105337277055
32299,0.003083765273913741
32349,0.0030846605077385902
32399,0.0029490692541003227
32449,0.003019580151885748
32499,0.003014463698491454
32549,0.002961620455607772
32599,0.0029742340557277203
32649,0.0032458798959851265
32699,0.0031009563244879246
32749,0.0029940709937363863
32799,0.0028277961537241936
32849,0.002910989336669445
32899,0.0029843361116945744
32949,0.003020142437890172
32999,0.0029194685630500317
33049,0.0030199289321899414
33099,0.0029913161415606737
33149,0.002938916441053152
33199,0.003013371955603361
33249,0.0031630604062229395
33299,0.0028810622170567513
33349,0.0027524642646312714
33399,0.002919112564995885
33449,0.0027162982150912285
33499,0.0028435594867914915
33549,0.002893272787332535
33599,0.002881130436435342
33649,0.002959159668534994
33699,0.0028254666831344366
33749,0.002932022325694561
33799,0.002947550266981125
33849,0.0028659463860094547
33899,0.002832043217495084
33949,0.002799068111926317
33999,0.0029429791029542685
34049,0.0028808615170419216
34099,0.0028827881906181574
34149,0.0028585754334926605
34199,0.0029223905876278877
34249,0.0026819799095392227
34299,0.0028062197379767895
34349,0.0028002606704831123
34399,0.002764981472864747
34449,0.002844527829438448
34499,0.002876387210562825
34549,0.002816547639667988
34599,0.0028241141699254513
34649,0.0027413207571953535
34699,0.002728420775383711
34749,0.002779454691335559
34799,0.002691037952899933
34849,0.002938843797892332
34899,0.002747165970504284
34949,0.002789801452308893
34999,0.0028108442202210426
35049,0.0027715698815882206
35099,0.0029047327116131783
35149,0.0027604710776358843
35199,0.002990618348121643
35249,0.002918049693107605
35299,0.0028740856796503067
35349,0.0028090947307646275
35399,0.002779494971036911
35449,0.0028306497260928154
35499,0.0028363089077174664
35549,0.002757183974608779
35599,0.0027992448303848505
35649,0.0027145985513925552
35699,0.0027900873683393
35749,0.0028301505371928215
35799,0.0028101978823542595
35849,0.0027644995134323835
35899,0.0028580063953995705
35949,0.002891831798478961
35999,0.002723357640206814
36049,0.0027767254505306482
36099,0.0026657506823539734
36149,0.002810872159898281
36199,0.002774009946733713
36249,0.0027938541024923325
36299,0.0029496680945158005
36349,0.002741436008363962
36399,0.002641315571963787
36449,0.002691858448088169
36499,0.002632595133036375
36549,0.002696290612220764
36599,0.0027442730497568846
36649,0.002780602313578129
36699,0.0028287931345403194
36749,0.002815114101395011
36799,0.002838821616023779
36849,0.0028252077754586935
36899,0.0027378504164516926
36949,0.0027306636329740286
36999,0.0027860268019139767
37049,0.0028404896147549152
37099,0.0027593588456511497
37149,0.0027901262510567904
37199,0.0027071796357631683
37249,0.002842665184289217
37299,0.0027837292291224003
37349,0.002775521483272314
37399,0.0027913327794522047
37449,0.00280359061434865
37499,0.0027568056248128414
37549,0.0027879930566996336
37599,0.002893666038289666
37649,0.0028485488146543503
37699,0.002745358506217599
37749,0.00278041185811162
37799,0.0029070384334772825
37849,0.0027040746062994003
37899,0.002824915573000908
37949,0.0027306964620947838
37999,0.0027944264002144337
38049,0.002645379863679409
38099,0.0026175244711339474
38149,0.0027384250424802303
38199,0.0026729130186140537
38249,0.0026730678509920835
38299,0.002816205145791173
38349,0.002764617558568716
38399,0.002822471782565117
38449,0.002747591817751527
38499,0.002707789884880185
38549,0.0028234939090907574
38599,0.0027021351270377636
38649,0.0027668680995702744
38699,0.0027732299640774727
38749,0.0026476620696485043
38799,0.0027938554994761944
38849,0.002707692328840494
38899,0.0028308299370110035
38949,0.002703895792365074
38999,0.002891629235818982
39049,0.002617341000586748
