step,representation_std
7499,0.33674073219299316
7549,0.3344147503376007
7599,0.3320852518081665
7649,0.32981401681900024
7699,0.327528715133667
7749,0.3252646327018738
7799,0.3230181038379669
7849,0.3208255171775818
7899,0.3186526596546173
7949,0.316481351852417
7999,0.31435126066207886
8049,0.31222331523895264
8099,0.31011050939559937
8149,0.3080109655857086
8199,0.3059084415435791
8249,0.3038613796234131
8299,0.30178165435791016
8349,0.299735426902771
8399,0.2977083623409271
8449,0.295697957277298
8499,0.29368603229522705
8549,0.29168108105659485
8599,0.28973233699798584
8649,0.2878193259239197
8699,0.2859020233154297
8749,0.28401249647140503
8799,0.28213125467300415
8849,0.28025418519973755
8899,0.27839580178260803
8949,0.2765486240386963
8999,0.2747175693511963
9049,0.2729018032550812
9099,0.27108633518218994
9149,0.26928308606147766
9199,0.2675023078918457
9249,0.26571136713027954
9299,0.26394569873809814
9349,0.26220184564590454
9399,0.2604849338531494
9449,0.2587946057319641
9499,0.2571195662021637
9549,0.25544944405555725
9599,0.25379499793052673
9649,0.25215017795562744
9699,0.2505192160606384
9749,0.2488829642534256
9799,0.24727708101272583
9849,0.2456693947315216
9899,0.24405290186405182
9949,0.24247385561466217
9999,0.24090853333473206
10049,0.23934128880500793
10099,0.23778276145458221
10149,0.2362414002418518
10199,0.23475289344787598
10249,0.2332824468612671
10299,0.23176202178001404
10349,0.23032793402671814
10399,0.22886872291564941
10449,0.22745423018932343
10499,0.22598165273666382
10549,0.2245761603116989
10599,0.22319790720939636
10649,0.22176547348499298
10699,0.2203662097454071
10749,0.2189861387014389
10799,0.21760410070419312
10849,0.21622081100940704
10899,0.21485787630081177
10949,0.21349936723709106
10999,0.21217748522758484
11049,0.21089845895767212
11099,0.20959198474884033
11149,0.20828744769096375
11199,0.20703820884227753
11249,0.20577380061149597
11299,0.2045261412858963
11349,0.2032465934753418
11399,0.20202293992042542
11449,0.20075850188732147
11499,0.19953274726867676
11549,0.19830939173698425
11599,0.19708408415317535
11649,0.19587963819503784
11699,0.19467827677726746
11749,0.19351324439048767
11799,0.1923663318157196
11849,0.19121313095092773
11899,0.19007135927677155
11949,0.18892134726047516
11999,0.18782638013362885
12049,0.18670347332954407
12099,0.18560238182544708
12149,0.1844901442527771
12199,0.18338677287101746
12249,0.1822834312915802
12299,0.1812160164117813
12349,0.18014249205589294
12399,0.1790405660867691
12449,0.1779876947402954
12499,0.17693039774894714
12549,0.17591480910778046
12599,0.1748870313167572
12649,0.17388087511062622
12699,0.17287908494472504
12749,0.17187760770320892
12799,0.17087697982788086
12849,0.16990986466407776
12899,0.16893641650676727
12949,0.1679617464542389
12999,0.16699230670928955
13049,0.16602911055088043
13099,0.1650722175836563
13149,0.16411921381950378
13199,0.16318538784980774
13249,0.16225478053092957
13299,0.16132396459579468
13349,0.16042348742485046
13399,0.159528911113739
13449,0.15865828096866608
13499,0.15776900947093964
13549,0.1569070816040039
13599,0.1560182124376297
13649,0.1551419496536255
13699,0.15429097414016724
13749,0.15342791378498077
13799,0.15256722271442413
13849,0.15172627568244934
13899,0.1508697271347046
13949,0.15001757442951202
13999,0.1492021232843399
14049,0.1483636349439621
14099,0.14757254719734192
14149,0.14678604900836945
14199,0.14597287774085999
14249,0.1452067494392395
14299,0.14442642033100128
14349,0.1436535120010376
14399,0.14288729429244995
14449,0.14212477207183838
14499,0.1413433849811554
14549,0.14060139656066895
14599,0.13985483348369598
14649,0.13910797238349915
14699,0.1383633315563202
14749,0.13761283457279205
14799,0.1368730217218399
14849,0.13615256547927856
14899,0.13544273376464844
14949,0.13476113975048065
14999,0.13404685258865356
15049,0.13336069881916046
15099,0.1326628178358078
15149,0.13200083374977112
15199,0.13131186366081238
15249,0.13064143061637878
15299,0.12997469305992126
15349,0.1292944997549057
15399,0.1286267638206482
15449,0.12798231840133667
15499,0.12732675671577454
15549,0.12666112184524536
15599,0.12599560618400574
15649,0.12536278367042542
15699,0.12474236637353897
15749,0.12411881983280182
15799,0.12351848185062408
15849,0.12291084229946136
15899,0.12230382859706879
15949,0.1217164695262909
15999,0.12109766155481339
16049,0.12049691379070282
16099,0.11992475390434265
16149,0.1193130612373352
16199,0.11873140186071396
16249,0.11812883615493774
16299,0.11757354438304901
16349,0.11696863174438477
16399,0.11637796461582184
16449,0.11587803810834885
16499,0.11532595008611679
16549,0.1147851049900055
16599,0.11422526836395264
16649,0.11367188394069672
16699,0.11312781274318695
16749,0.11262381076812744
16799,0.1120707243680954
16849,0.11155630648136139
16899,0.11103136837482452
16949,0.11051246523857117
16999,0.11000365018844604
17049,0.109494648873806
17099,0.10894815623760223
17149,0.10844235122203827
17199,0.10795467346906662
17249,0.10745017230510712
17299,0.10696728527545929
17349,0.10646800696849823
17399,0.10600931942462921
17449,0.10553319752216339
17499,0.10505054146051407
17549,0.1045786514878273
17599,0.10410958528518677
17649,0.10363011062145233
17699,0.10318196564912796
17749,0.10273467749357224
17799,0.10224445909261703
17849,0.10181822627782822
17899,0.10137161612510681
17949,0.10091456770896912
17999,0.10046364367008209
18049,0.09997928142547607
18099,0.09958849847316742
18149,0.09918609261512756
18199,0.09876798093318939
18249,0.09834460914134979
18299,0.09791463613510132
18349,0.09750089794397354
18399,0.09704525768756866
18449,0.09665189683437347
18499,0.09624109417200089
18549,0.09583663195371628
18599,0.0954127311706543
18649,0.09500357508659363
18699,0.09461678564548492
18749,0.09418422728776932
18799,0.09380395710468292
18849,0.09343890845775604
18899,0.09305644780397415
18949,0.09271420538425446
18999,0.09234097599983215
19049,0.0919542908668518
19099,0.09158869087696075
19149,0.09120707213878632
19199,0.0908181369304657
19249,0.09048490226268768
19299,0.09006549417972565
19349,0.08977115899324417
19399,0.08937492966651917
19449,0.0890369564294815
19499,0.08866772800683975
19549,0.08833004534244537
19599,0.08800557255744934
19649,0.08764602243900299
19699,0.08731064200401306
19749,0.08701017498970032
19799,0.08662588894367218
19849,0.08631152659654617
19899,0.08592855930328369
19949,0.0856257975101471
19999,0.08535674959421158
20049,0.08498100936412811
20099,0.08465318381786346
20149,0.08435060828924179
20199,0.08403085172176361
20249,0.08366023004055023
20299,0.08338561654090881
20349,0.08306510746479034
20399,0.08280768990516663
20449,0.08246840536594391
20499,0.08215697109699249
20549,0.08188338577747345
20599,0.08160678297281265
20649,0.08128564804792404
20699,0.08098457753658295
20749,0.08070201426744461
20799,0.080492302775383
20849,0.08017342537641525
20899,0.07988613843917847
20949,0.07962002605199814
20999,0.07931351661682129
21049,0.07903659343719482
21099,0.07871860265731812
21149,0.07847468554973602
21199,0.07819278538227081
21249,0.07796487212181091
21299,0.0777236819267273
21349,0.07743328809738159
21399,0.07717788219451904
21449,0.07691384851932526
21499,0.07663697749376297
21549,0.07639525830745697
21599,0.07614467293024063
21649,0.07587814331054688
21699,0.07561208307743073
21749,0.07538259029388428
21799,0.07515978068113327
21849,0.07490691542625427
21899,0.07469100505113602
21949,0.07441890239715576
21999,0.07416151463985443
22049,0.07397760450839996
22099,0.07369834184646606
22149,0.07348664104938507
22199,0.07326715439558029
22249,0.0730355829000473
22299,0.0728265792131424
22349,0.07260721921920776
22399,0.07238675653934479
22449,0.07213833928108215
22499,0.07192771881818771
22549,0.07169169187545776
22599,0.07150250673294067
22649,0.07121336460113525
22699,0.07103562355041504
22749,0.07083902508020401
22799,0.07063271105289459
22849,0.07047209143638611
22899,0.07022368907928467
22949,0.07003195583820343
22999,0.0698011964559555
23049,0.06962858140468597
23099,0.06937253475189209
23149,0.06923739612102509
23199,0.06903770565986633
23249,0.06884010136127472
23299,0.06864878535270691
23349,0.06839916855096817
23399,0.06827008724212646
23449,0.0680382251739502
23499,0.06786616891622543
23549,0.067671999335289
23599,0.06751491874456406
23649,0.06733115017414093
23699,0.06708502024412155
23749,0.06694509088993073
23799,0.06672392785549164
23849,0.0665581151843071
23899,0.06642694771289825
23949,0.06621319055557251
23999,0.06602638959884644
24049,0.06591841578483582
24099,0.06569313257932663
24149,0.06553156673908234
24199,0.0653471052646637
24249,0.06521725654602051
24299,0.06506471335887909
24349,0.06486859172582626
24399,0.0647089034318924
24449,0.06454179435968399
24499,0.06437738239765167
24549,0.06426871567964554
24599,0.06412308663129807
24649,0.06391119211912155
24699,0.06377775967121124
24749,0.06359630823135376
24799,0.0635034441947937
24849,0.06336618959903717
24899,0.06318455934524536
24949,0.0629766657948494
24999,0.0628332868218422
25049,0.06268244981765747
25099,0.06249970570206642
25149,0.062403835356235504
25199,0.06230521947145462
25249,0.06212387979030609
25299,0.06197690963745117
25349,0.06182624772191048
25399,0.06170797348022461
25449,0.06156262382864952
25499,0.06142054870724678
25549,0.061285778880119324
25599,0.061156049370765686
25649,0.061019834131002426
25699,0.060882389545440674
25749,0.060734957456588745
25799,0.06059938296675682
25849,0.06050291657447815
25899,0.060356706380844116
25949,0.06020418554544449
25999,0.06012424826622009
26049,0.059989988803863525
26099,0.05987345427274704
26149,0.059732645750045776
26199,0.059670738875865936
26249,0.059544168412685394
26299,0.05945675075054169
26349,0.059275902807712555
26399,0.05911245942115784
26449,0.0590035617351532
26499,0.05885603278875351
26549,0.05878501385450363
26599,0.058712758123874664
26649,0.05856235325336456
26699,0.058439433574676514
26749,0.058310747146606445
26799,0.05822082981467247
26849,0.05811229348182678
26899,0.05798189342021942
26949,0.05790519714355469
26999,0.057823546230793
27049,0.057685159146785736
27099,0.05757509171962738
27149,0.05749748647212982
27199,0.0573691725730896
27249,0.057259827852249146
27299,0.05713227763772011
27349,0.05704307556152344
27399,0.05694520100951195
27449,0.056885555386543274
27499,0.056747693568468094
27549,0.05663587525486946
27599,0.056601982563734055
27649,0.056456200778484344
27699,0.05641644448041916
27749,0.056281641125679016
27799,0.05622132122516632
27849,0.05611279606819153
27899,0.056059904396533966
27949,0.055946022272109985
27999,0.05583733692765236
28049,0.05572604387998581
28099,0.055602334439754486
28149,0.05555560812354088
28199,0.05545027181506157
28249,0.05537983030080795
28299,0.05530831590294838
28349,0.0552363395690918
28399,0.05515782907605171
28449,0.055108778178691864
28499,0.05497771501541138
28549,0.05486143007874489
28599,0.05482494458556175
28649,0.05472493916749954
28699,0.05466345697641373
28749,0.05458961799740791
28799,0.054499439895153046
28849,0.05441718548536301
28899,0.05433071032166481
28949,0.05429438501596451
28999,0.05417259782552719
29049,0.054100554436445236
29099,0.05398533120751381
29149,0.054017312824726105
29199,0.053949493914842606
29249,0.05384451523423195
29299,0.05375414714217186
29349,0.05375045910477638
29399,0.05362652242183685
29449,0.053590789437294006
29499,0.05349121242761612
29549,0.0534185990691185
29599,0.05335614085197449
29649,0.05333469435572624
29699,0.05323353409767151
29749,0.053151704370975494
29799,0.05310472100973129
29849,0.05305588245391846
29899,0.05298668518662453
29949,0.05294150114059448
29999,0.05285416543483734
30049,0.052809108048677444
30099,0.05277720093727112
30149,0.05274730920791626
30199,0.05261249840259552
30249,0.05260860547423363
30299,0.05244428291916847
30349,0.05242009088397026
30399,0.05236320197582245
30449,0.052319083362817764
30499,0.052212513983249664
30549,0.052121080458164215
30599,0.05215127021074295
30649,0.052042871713638306
30699,0.05198395624756813
30749,0.05199551582336426
30799,0.051974229514598846
30849,0.051990628242492676
30899,0.05193308740854263
30949,0.05187937617301941
30999,0.05180080980062485
31049,0.051749177277088165
31099,0.051624029874801636
31149,0.0516640767455101
31199,0.05155591666698456
31249,0.051478445529937744
31299,0.05143333971500397
31349,0.051396168768405914
31399,0.05134119838476181
31449,0.05130673199892044
31499,0.05129196494817734
31549,0.05128910392522812
31599,0.051266200840473175
31649,0.05117296427488327
31699,0.051191769540309906
31749,0.051132410764694214
31799,0.05106101185083389
31849,0.05103810131549835
31899,0.05092361569404602
31949,0.050922565162181854
31999,0.050874702632427216
32049,0.05078858509659767
32099,0.05086491256952286
32149,0.0507814884185791
32199,0.05068904161453247
32249,0.05070972442626953
32299,0.05068766325712204
32349,0.05064612254500389
32399,0.05066021904349327
32449,0.050593700259923935
32499,0.05054294317960739
32549,0.0505700409412384
32599,0.050485581159591675
32649,0.05039104074239731
32699,0.050449542701244354
32749,0.050401344895362854
32799,0.05040110647678375
32849,0.05031975358724594
32899,0.05029664933681488
32949,0.05029105022549629
32999,0.05029287934303284
33049,0.05021178722381592
33099,0.05021001398563385
33149,0.05017745494842529
33199,0.05015093833208084
33249,0.05004448816180229
33299,0.05013945326209068
33349,0.0500699058175087
33399,0.05006439983844757
33449,0.050037480890750885
33499,0.049938686192035675
33549,0.049936965107917786
33599,0.04990809038281441
33649,0.04985601454973221
33699,0.04986824467778206
33749,0.04981813579797745
33799,0.04981905221939087
33849,0.04981134831905365
33899,0.04979202523827553
33949,0.04979543387889862
33999,0.049703992903232574
34049,0.04974937438964844
34099,0.04972916841506958
34149,0.0496993288397789
34199,0.049690596759319305
34249,0.04971129819750786
34299,0.049635179340839386
34349,0.04960654675960541
34399,0.04958368092775345
34449,0.04955783486366272
34499,0.04957950487732887
34549,0.04954027384519577
34599,0.04949701949954033
34649,0.049504220485687256
34699,0.04953296110033989
34749,0.04951643943786621
34799,0.049464963376522064
34849,0.04931633174419403
34899,0.04939822852611542
34949,0.04944324493408203
34999,0.04934951663017273
35049,0.04940659552812576
35099,0.0493340939283371
35149,0.04939335957169533
35199,0.04926294833421707
35249,0.04926252365112305
35299,0.04933585226535797
35349,0.04934954643249512
35399,0.049300096929073334
35449,0.049246855080127716
35499,0.04929846525192261
35549,0.04928060621023178
35599,0.049289725720882416
35649,0.049284227192401886
35699,0.04919660836458206
35749,0.04922780394554138
35799,0.049221448600292206
35849,0.049251019954681396
35899,0.049173254519701004
35949,0.04914497584104538
35999,0.04916905239224434
36049,0.04916249215602875
36099,0.04924871399998665
36149,0.04909554868936539
36199,0.049156613647937775
36249,0.049128223210573196
36299,0.04909370094537735
36349,0.04912867397069931
36399,0.04913017153739929
36449,0.04913580045104027
36499,0.04912780970335007
36549,0.04904993623495102
36599,0.049069471657276154
36649,0.0490226075053215
36699,0.04908309876918793
36749,0.0490138977766037
36799,0.04902694746851921
36849,0.04903213307261467
36899,0.049121927469968796
36949,0.04902844876050949
36999,0.049065086990594864
37049,0.048985932022333145
37099,0.04902796074748039
37149,0.04901924356818199
37199,0.04905279353260994
37249,0.048968032002449036
37299,0.0490083284676075
37349,0.049048975110054016
37399,0.04899824410676956
37449,0.048950355499982834
37499,0.04897520691156387
37549,0.048938825726509094
37599,0.04893498867750168
37649,0.048954688012599945
37699,0.04894205927848816
37749,0.048956774175167084
37799,0.048911020159721375
37849,0.04903806000947952
37899,0.04894877225160599
37949,0.049013763666152954
37999,0.04898780956864357
38049,0.049021460115909576
38099,0.048958733677864075
38149,0.04898648336529732
38199,0.04900043085217476
38249,0.04904310777783394
38299,0.04900463670492172
38349,0.048983827233314514
38399,0.04896968603134155
38449,0.04904567077755928
38499,0.04897158592939377
38549,0.04895973205566406
38599,0.04896393418312073
38649,0.04894135892391205
38699,0.04897899180650711
38749,0.049000635743141174
38799,0.048922039568424225
38849,0.04896431416273117
38899,0.04893454164266586
38949,0.04897841811180115
38999,0.048972439020872116
39049,0.04903513938188553
