step,Cor_batch_ik_00_emb
49,0.20387832820415497
99,0.18018434941768646
149,0.1754000037908554
199,0.1930321902036667
249,0.17396780848503113
299,0.20054805278778076
349,0.20139487087726593
399,0.1929905116558075
449,0.18657147884368896
499,0.19100162386894226
549,0.1891201287508011
599,0.20173217356204987
649,0.20364534854888916
699,0.1905980110168457
749,0.2057870328426361
799,0.19779248535633087
849,0.2016056925058365
899,0.1942814141511917
949,0.20378974080085754
999,0.20282725989818573
1049,0.20038074254989624
1099,0.2143339067697525
1149,0.19761545956134796
1199,0.20288047194480896
1249,0.19638556241989136
1299,0.19422174990177155
1349,0.20400354266166687
1399,0.20635339617729187
1449,0.20581090450286865
1499,0.1957242488861084
1549,0.19397321343421936
1599,0.20329374074935913
1649,0.1931190937757492
1699,0.1952807605266571
1749,0.19142377376556396
1799,0.1999402493238449
1849,0.20420131087303162
1899,0.18830016255378723
1949,0.21373490989208221
1999,0.20471607148647308
2049,0.20943213999271393
2099,0.21775183081626892
2149,0.21162240207195282
2199,0.2019018679857254
2249,0.2021419107913971
2299,0.20765632390975952
2349,0.21578273177146912
2399,0.21876221895217896
2449,0.20605608820915222
2499,0.21076469123363495
2549,0.21505457162857056
2599,0.21818575263023376
2649,0.2093641310930252
2699,0.2181597203016281
2749,0.21138127148151398
2799,0.21713405847549438
2849,0.21855387091636658
2899,0.21240264177322388
2949,0.226023331284523
2999,0.2070123851299286
3049,0.20181536674499512
3099,0.21755173802375793
3149,0.22372755408287048
3199,0.21788905560970306
3249,0.20958057045936584
3299,0.21717964112758636
3349,0.22350740432739258
3399,0.21247553825378418
3449,0.22116833925247192
3499,0.21325211226940155
3549,0.20699559152126312
3599,0.22139382362365723
3649,0.21361468732357025
3699,0.20514313876628876
3749,0.21113601326942444
3799,0.2159762978553772
3849,0.20912852883338928
3899,0.21354427933692932
3949,0.21949708461761475
3999,0.21714363992214203
4049,0.2205948829650879
4099,0.22651836276054382
4149,0.21511246263980865
4199,0.22677019238471985
4249,0.2171342968940735
4299,0.2262014001607895
4349,0.23913179337978363
4399,0.21557322144508362
4449,0.21014723181724548
4499,0.22546815872192383
4549,0.22210460901260376
4599,0.2171226590871811
4649,0.22092297673225403
4699,0.22120514512062073
4749,0.22292082011699677
4799,0.21246337890625
4849,0.22043845057487488
4899,0.2257171869277954
4949,0.22114863991737366
4999,0.22503133118152618
5049,0.22556860744953156
5099,0.22122518718242645
5149,0.22036653757095337
5199,0.22254882752895355
5249,0.23190349340438843
5299,0.22642508149147034
5349,0.2241361290216446
5399,0.22055967152118683
5449,0.22119292616844177
5499,0.2255890667438507
5549,0.2267257422208786
5599,0.22487477958202362
5649,0.22932188212871552
5699,0.23332716524600983
5749,0.21900814771652222
5799,0.23045355081558228
5849,0.22430798411369324
5899,0.22349733114242554
5949,0.22527624666690826
5999,0.2210063636302948
6049,0.2331658899784088
6099,0.2296261191368103
6149,0.2315119355916977
6199,0.23809465765953064
6249,0.22348740696907043
6299,0.2331526130437851
6349,0.22063617408275604
6399,0.22224998474121094
6449,0.22622790932655334
6499,0.2301076054573059
6549,0.23656348884105682
6599,0.23380063474178314
6649,0.24119356274604797
6699,0.22950968146324158
6749,0.23786436021327972
6799,0.2279621809720993
6849,0.2234390825033188
6899,0.21914717555046082
6949,0.23668615520000458
6999,0.2248750776052475
7049,0.22350282967090607
7099,0.2381840944290161
7149,0.2291138768196106
7199,0.23166875541210175
7249,0.22735369205474854
7299,0.22340027987957
7349,0.22383926808834076
7399,0.2357519567012787
7449,0.226750448346138
7499,0.2335919290781021
7549,0.2277943342924118
7599,0.2422654628753662
7649,0.23578454554080963
7699,0.23123569786548615
7749,0.22992606461048126
7799,0.23934222757816315
7849,0.23137794435024261
7899,0.2213253676891327
7949,0.2324984073638916
7999,0.22574284672737122
8049,0.22173331677913666
8099,0.22747789323329926
8149,0.23254138231277466
8199,0.21910829842090607
8249,0.22922776639461517
8299,0.23415271937847137
8349,0.23629213869571686
8399,0.23150399327278137
8449,0.23158738017082214
8499,0.23374751210212708
8549,0.24212129414081573
8599,0.22723078727722168
8649,0.23697784543037415
8699,0.23293574154376984
8749,0.2357180118560791
8799,0.23456625640392303
8849,0.243252694606781
8899,0.22541651129722595
8949,0.22997291386127472
8999,0.23233526945114136
9049,0.23686929047107697
9099,0.23639646172523499
9149,0.22598296403884888
9199,0.22981411218643188
9249,0.23148204386234283
9299,0.23118674755096436
9349,0.23556239902973175
9399,0.23074622452259064
9449,0.23168081045150757
9499,0.23216624557971954
9549,0.23131410777568817
9599,0.23238679766654968
9649,0.2233257293701172
9699,0.22678764164447784
9749,0.2310858815908432
