step,train_loss
49,5.593847274780273
99,5.481081962585449
149,5.388083457946777
199,5.375968933105469
249,5.4018707275390625
299,5.2733988761901855
349,5.2591729164123535
399,5.321557998657227
449,5.357647895812988
499,5.296498775482178
549,5.314621448516846
599,5.1876959800720215
649,5.200073719024658
699,5.277513027191162
749,5.277773857116699
799,5.181888580322266
849,5.179109573364258
899,5.227280616760254
949,5.193714141845703
999,5.170414447784424
1049,5.243558883666992
1099,5.153316974639893
1149,5.233600616455078
1199,5.23390531539917
1249,5.224958419799805
1299,5.252873420715332
1349,5.16812801361084
1399,5.127395153045654
1449,5.19087553024292
1499,5.20514440536499
1549,5.165574073791504
1599,5.196833610534668
1649,5.185739517211914
1699,5.16903829574585
1749,5.16489839553833
1799,5.200872898101807
1849,5.135942459106445
1899,5.221672058105469
1949,5.085123538970947
1999,5.200121879577637
2049,5.132856845855713
2099,5.066005706787109
2149,5.144253730773926
2199,5.171615123748779
2249,5.18649435043335
2299,5.141802787780762
2349,5.085411548614502
2399,5.07541561126709
2449,5.124115943908691
2499,5.132387161254883
2549,5.126211643218994
2599,5.083137035369873
2649,5.117626667022705
2699,5.076218128204346
2749,5.11581563949585
2799,5.091592788696289
2849,5.1408209800720215
2899,5.155388355255127
2949,5.037892818450928
2999,5.114642143249512
3049,5.142470359802246
3099,5.115213871002197
3149,5.1040215492248535
3199,5.076332092285156
3249,5.073951244354248
3299,5.066405773162842
3349,5.053371906280518
3399,5.065235614776611
3449,5.084916591644287
3499,5.035702705383301
3549,5.123506546020508
3599,5.0780839920043945
3649,5.101901531219482
3699,5.125405788421631
3749,5.087965488433838
3799,5.046688079833984
3849,5.053760051727295
3899,5.091101169586182
3949,5.095562934875488
3999,5.042347431182861
4049,5.105127334594727
4099,4.995189666748047
4149,5.08848237991333
4199,5.0217084884643555
4249,5.012032508850098
4299,5.074582099914551
4349,4.9905500411987305
4399,5.059315204620361
4449,5.082157611846924
4499,5.029362201690674
4549,5.0795488357543945
4599,5.0772175788879395
4649,5.0451273918151855
4699,5.027099609375
4749,5.003045082092285
4799,5.05704927444458
4849,5.051131725311279
4899,5.015719413757324
4949,5.058030128479004
4999,5.038081169128418
5049,5.018868923187256
5099,5.021443843841553
5149,5.019178867340088
5199,4.940657615661621
5249,4.993189811706543
5299,4.959561347961426
5349,5.0424323081970215
5399,5.053513526916504
5449,5.012515544891357
5499,4.989109992980957
5549,4.992971420288086
5599,4.989384174346924
5649,4.975550174713135
5699,4.962932586669922
5749,5.0606865882873535
5799,5.052088737487793
5849,4.981163501739502
5899,4.98537540435791
5949,5.027256965637207
5999,5.010038375854492
6049,4.952861785888672
6099,4.945617198944092
6149,4.979191780090332
6199,4.938082695007324
6249,4.971681118011475
6299,4.942047595977783
6349,5.0754899978637695
6399,5.000157356262207
6449,4.979712009429932
6499,4.969862461090088
6549,4.960960388183594
6599,4.990288257598877
6649,4.9549102783203125
6699,4.952465534210205
6749,4.919981479644775
6799,4.952804088592529
6849,4.980935096740723
6899,5.003359317779541
6949,4.951720714569092
6999,4.963644027709961
7049,4.954543590545654
7099,4.900298118591309
7149,4.889809608459473
7199,4.9244608879089355
7249,4.980313777923584
7299,4.9788126945495605
7349,4.943237781524658
7399,4.903303623199463
7449,4.97097110748291
7499,4.897238254547119
7549,4.915257453918457
7599,4.913121700286865
7649,4.900583744049072
7699,4.911500930786133
7749,4.928895473480225
7799,4.903484344482422
7849,4.951246738433838
7899,4.984894275665283
7949,4.883806228637695
7999,4.9639973640441895
8049,4.9584736824035645
8099,4.8978071212768555
8149,4.907750129699707
8199,4.959218502044678
8249,4.8941802978515625
8299,4.8836774826049805
8349,4.839295387268066
8399,4.896633625030518
8449,4.913800239562988
8499,4.859062671661377
8549,4.8433098793029785
8599,4.93621826171875
8649,4.895364761352539
8699,4.865156650543213
8749,4.841989040374756
8799,4.9251389503479
8849,4.859321594238281
8899,4.968355655670166
8949,4.865836143493652
8999,4.876312255859375
9049,4.855650901794434
9099,4.853975296020508
9149,4.891252517700195
9199,4.892291069030762
9249,4.8855299949646
9299,4.934074401855469
9349,4.846383094787598
9399,4.8995842933654785
9449,4.874483108520508
9499,4.897223949432373
9549,4.883142471313477
9599,4.852184772491455
9649,4.929981231689453
9699,4.907052993774414
9749,4.882416725158691
