step,Cov_batch_ik_10_emb
49,0.31761637330055237
99,0.2763636112213135
149,0.24244733154773712
199,0.2201147973537445
249,0.18722598254680634
299,0.1853635013103485
349,0.16243135929107666
399,0.1460154503583908
449,0.1301301121711731
499,0.10950984805822372
549,0.0971975177526474
599,0.08893121778964996
649,0.0820065289735794
699,0.07281593978404999
749,0.07226252555847168
799,0.060080498456954956
849,0.0540202260017395
899,0.047565922141075134
949,0.04521734267473221
999,0.040524937212467194
1049,0.035963598638772964
1099,0.032987531274557114
1149,0.028615914285182953
1199,0.0259205661714077
1249,0.024281200021505356
1299,0.01996912807226181
1349,0.018302198499441147
1399,0.01652151346206665
1449,0.015876390039920807
1499,0.014006201177835464
1549,0.01113143190741539
1599,0.011070783250033855
1649,0.009409153833985329
1699,0.007812539115548134
1749,0.006973608862608671
1799,0.006891499273478985
1849,0.005903766490519047
1899,0.005284317769110203
1949,0.005111505277454853
1999,0.004389808978885412
2049,0.004189616069197655
2099,0.0037551952991634607
2149,0.003453936195001006
2199,0.002899887040257454
2249,0.0026442562229931355
2299,0.002385161817073822
2349,0.002157345414161682
2399,0.002065112581476569
2449,0.001790243899449706
2499,0.0015814515063539147
2549,0.0014876347268000245
2599,0.0013679205439984798
2649,0.0011927136220037937
2699,0.0011021775426343083
2749,0.0009303943952545524
2799,0.0009204411180689931
2849,0.0008519532857462764
2899,0.0007527342531830072
2949,0.0006944835186004639
2999,0.0005881692050024867
3049,0.000515245134010911
3099,0.0005175713449716568
3149,0.0004852773272432387
3199,0.0004140905220992863
3249,0.0003789110924117267
3299,0.0003536295844241977
3349,0.000333324889652431
3399,0.00029225164325907826
3449,0.00027158146258443594
3499,0.00024069281062111259
3549,0.00021898710110690445
3599,0.00021811167243868113
3649,0.00019495301239658147
3699,0.0001743415486998856
3749,0.0001715019898256287
3799,0.00016116199549287558
3849,0.00013988770660944283
3899,0.00013694519293494523
3949,0.0001310484076384455
3999,0.00012054774560965598
4049,0.00011449999874457717
4099,0.00010395290155429393
4149,9.985474753193557e-05
4199,9.30583628360182e-05
4249,8.300330955535173e-05
4299,8.526594319846481e-05
4349,8.444731793133542e-05
4399,7.009090040810406e-05
4449,6.411168578779325e-05
4499,6.379111437126994e-05
4549,6.101379403844476e-05
4599,6.096180732129142e-05
4649,5.460726242745295e-05
4699,4.991381865693256e-05
4749,4.561131936497986e-05
4799,4.432167042978108e-05
4849,4.1681887523736805e-05
4899,4.0306698792846873e-05
4949,3.834799281321466e-05
4999,3.6981575249228626e-05
5049,3.526213549776003e-05
5099,3.238784120185301e-05
5149,3.1016192224342376e-05
5199,2.877071892726235e-05
5249,3.0073224479565397e-05
5299,2.6586511012283154e-05
5349,2.663744453457184e-05
5399,2.505386873963289e-05
5449,2.3099852114683017e-05
5499,2.222950934083201e-05
5549,2.1896634279983118e-05
5599,2.099719495163299e-05
5649,2.071206472464837e-05
5699,1.9638395315269008e-05
5749,1.826236621127464e-05
5799,1.8465805624146014e-05
5849,1.7073554772650823e-05
5899,1.6338450222974643e-05
5949,1.621502815396525e-05
5999,1.5401012205984443e-05
6049,1.4883657058817334e-05
6099,1.4253366316552274e-05
6149,1.421043725713389e-05
6199,1.4182554878061637e-05
6249,1.2784069440385792e-05
6299,1.2931574019603431e-05
6349,1.2437263649189845e-05
6399,1.16412338684313e-05
6449,1.156668622570578e-05
6499,1.1621313205978367e-05
6549,1.1709013051586226e-05
6599,1.1397438356652856e-05
6649,1.1239944797125645e-05
6699,1.0093989658344071e-05
6749,1.0229134204564616e-05
6799,9.501520253252238e-06
6849,9.439538189326413e-06
6899,8.924273060983978e-06
6949,9.368479368276894e-06
6999,8.599639841122553e-06
7049,8.131239155773073e-06
7099,8.674952368892264e-06
7149,8.07043306849664e-06
7199,7.975559128681198e-06
7249,7.680381713726092e-06
7299,7.632410415681079e-06
7349,7.331917913688812e-06
7399,7.475724942196393e-06
7449,7.28386476112064e-06
7499,7.210478997876635e-06
7549,6.836839020252228e-06
7599,7.446109520969912e-06
7649,6.871263394714333e-06
7699,6.7896853579441085e-06
7749,6.714679784636246e-06
7799,6.743049652868649e-06
7849,6.5830231505970005e-06
7899,6.353976459649857e-06
7949,6.363951797538903e-06
7999,6.120287707744865e-06
8049,5.952769242867362e-06
8099,5.894150490348693e-06
8149,6.226854566193651e-06
8199,5.85917314310791e-06
8249,5.968149707769044e-06
8299,5.925044661125867e-06
8349,5.752806828240864e-06
8399,5.698629138350952e-06
8449,5.705633157049306e-06
8499,5.737500941904727e-06
8549,5.789136594103184e-06
8599,5.5803639043006115e-06
8649,5.733336365665309e-06
8699,5.537004653888289e-06
8749,5.4532310969079845e-06
8799,5.703933311451692e-06
8849,5.797678568342235e-06
8899,5.600464646704495e-06
8949,5.3971166380506475e-06
8999,5.334558409231249e-06
9049,5.478902494360227e-06
9099,5.527859684661962e-06
9149,5.300145403452916e-06
9199,5.252586561255157e-06
9249,5.3733929235022515e-06
9299,5.4687152442056686e-06
9349,5.3597104852087796e-06
9399,5.364489879866596e-06
9449,5.396703272708692e-06
9499,5.331869033398107e-06
9549,5.332844466465758e-06
9599,5.3717067203251645e-06
9649,5.192161552258767e-06
9699,5.246214641374536e-06
9749,5.369366135710152e-06
