step,std_view_emb
49,0.5090326070785522
99,0.5250976085662842
149,0.5027180314064026
199,0.4698719382286072
249,0.48614615201950073
299,0.4245315194129944
349,0.40979185700416565
399,0.41839441657066345
449,0.42100265622138977
499,0.39031362533569336
549,0.3788619041442871
599,0.3430529236793518
649,0.3338429033756256
699,0.354397714138031
749,0.3244882822036743
799,0.31219252943992615
849,0.2999054193496704
899,0.30510687828063965
949,0.285912424325943
999,0.2762616276741028
1049,0.2785586714744568
1099,0.2523108124732971
1149,0.2627559304237366
1199,0.2532421350479126
1249,0.25487616658210754
1299,0.24853307008743286
1349,0.22361873090267181
1399,0.21470171213150024
1449,0.21911144256591797
1499,0.2178506851196289
1549,0.20938459038734436
1599,0.20316651463508606
1649,0.20038911700248718
1699,0.1860976219177246
1749,0.1845180094242096
1799,0.18119582533836365
1849,0.16461139917373657
1899,0.17648497223854065
1949,0.1529717892408371
1999,0.15955908596515656
2049,0.15080374479293823
2099,0.1410505473613739
2149,0.1468348503112793
2199,0.1452246606349945
2249,0.14113669097423553
2299,0.13247166574001312
2349,0.12290610373020172
2399,0.12030299007892609
2449,0.1254793405532837
2499,0.11768951267004013
2549,0.11324737221002579
2599,0.10637401044368744
2649,0.11230681836605072
2699,0.10191206634044647
2749,0.10126237571239471
2799,0.0992785096168518
2849,0.09672524034976959
2899,0.09804961085319519
2949,0.08596720546483994
2999,0.09278900921344757
3049,0.09011892974376678
3099,0.08632765710353851
3149,0.08254469931125641
3199,0.07879596948623657
3249,0.08079807460308075
3299,0.07885824143886566
3349,0.07413090020418167
3399,0.07567212730646133
3449,0.07276356220245361
3499,0.07005621492862701
3549,0.07418552041053772
3599,0.06734953820705414
3649,0.06885704398155212
3699,0.06885609030723572
3749,0.06674763560295105
3799,0.0628930926322937
3849,0.06327797472476959
3899,0.062459416687488556
3949,0.06075296178460121
3999,0.05929151922464371
4049,0.05921982601284981
4099,0.05351489782333374
4149,0.05827387422323227
4199,0.05204600840806961
4249,0.05321267247200012
4299,0.05256588011980057
4349,0.04972141236066818
4399,0.05328090861439705
4449,0.05295319855213165
4499,0.04821880906820297
4549,0.050459638237953186
4599,0.05106796324253082
4649,0.04890502989292145
4699,0.04746800288558006
4749,0.04555785283446312
4799,0.0472462922334671
4849,0.04559573531150818
4899,0.04418041184544563
4949,0.04466957226395607
4999,0.044070348143577576
5049,0.043083712458610535
5099,0.04244896024465561
5149,0.04202614724636078
5199,0.03922812268137932
5249,0.039844464510679245
5299,0.037835024297237396
5349,0.040688224136829376
5399,0.04020272567868233
5449,0.039003729820251465
5499,0.03695254772901535
5549,0.037022411823272705
5599,0.0366983525454998
5649,0.03668944165110588
5699,0.03470243513584137
5749,0.038277316838502884
5799,0.036135733127593994
5849,0.03520180657505989
5899,0.03476753085851669
5949,0.035989947617053986
5999,0.035441040992736816
6049,0.03283870965242386
6099,0.033032529056072235
6149,0.032825302332639694
6199,0.03174315392971039
6249,0.03249586373567581
6299,0.03134796395897865
6349,0.03478085249662399
6399,0.03248478099703789
6449,0.03178015351295471
6499,0.0316794291138649
6549,0.03072134032845497
6599,0.030772894620895386
6649,0.029305387288331985
6699,0.029461177065968513
6749,0.028514713048934937
6799,0.0301127377897501
6849,0.030857546254992485
6899,0.03131934627890587
6949,0.028847957029938698
6999,0.029454821720719337
7049,0.02903810143470764
7099,0.02726951241493225
7149,0.027281807735562325
7199,0.02775946632027626
7249,0.028443390503525734
7299,0.028534799814224243
7349,0.027594858780503273
7399,0.026238102465867996
7449,0.028262265026569366
7499,0.02644496038556099
7549,0.027174077928066254
7599,0.026518352329730988
7649,0.02563822641968727
7699,0.02659028209745884
7749,0.026663172990083694
7799,0.025964811444282532
7849,0.026760824024677277
7899,0.027623377740383148
7949,0.025396233424544334
7999,0.026629898697137833
8049,0.0268281027674675
8099,0.02574627846479416
8149,0.026085589081048965
8199,0.027704855427145958
8249,0.025457587093114853
8299,0.025072291493415833
8349,0.023528460413217545
8399,0.025266971439123154
8449,0.024288740009069443
8499,0.024092338979244232
8549,0.0228539127856493
8599,0.02593379095196724
8649,0.024400638416409492
8699,0.0240316241979599
8749,0.023389805108308792
8799,0.02536880224943161
8849,0.023993682116270065
8899,0.026385597884655
8949,0.024451490491628647
8999,0.023954268544912338
9049,0.023569580167531967
9099,0.023528123274445534
9149,0.02522919327020645
9199,0.024585220962762833
9249,0.024738136678934097
9299,0.02556714415550232
9349,0.022861558943986893
9399,0.025169599801301956
9449,0.02439040318131447
9499,0.024912411347031593
9549,0.024113645777106285
9599,0.023577377200126648
9649,0.025629373267292976
9699,0.024602098390460014
9749,0.024857480078935623
