step,std_batch_emb
49,1.1999539136886597
99,1.2147644758224487
149,1.1879878044128418
199,1.1489365100860596
249,1.1325125694274902
299,1.104988694190979
349,1.0803399085998535
399,1.0567446947097778
449,1.033760666847229
499,1.0058207511901855
549,0.9694653749465942
599,0.942841649055481
649,0.9186630249023438
699,0.8936234712600708
749,0.8726338744163513
799,0.8539212942123413
849,0.8280622363090515
899,0.8061751127243042
949,0.7865188717842102
999,0.7701559662818909
1049,0.7501173615455627
1099,0.7246115207672119
1149,0.7155996561050415
1199,0.6921873092651367
1249,0.6799240112304688
1299,0.6552331447601318
1349,0.6413314342498779
1399,0.6288981437683105
1449,0.6082717776298523
1499,0.5885690450668335
1549,0.570646345615387
1599,0.5526992082595825
1649,0.5442214012145996
1699,0.5252804756164551
1749,0.5085736513137817
1799,0.49755820631980896
1849,0.48652899265289307
1899,0.4691794216632843
1949,0.461786150932312
1999,0.4443088173866272
2049,0.4354378581047058
2099,0.42408299446105957
2149,0.4111303687095642
2199,0.40139299631118774
2249,0.39090603590011597
2299,0.37865906953811646
2349,0.36928093433380127
2399,0.36287152767181396
2449,0.3523098826408386
2499,0.34134441614151
2549,0.3348628282546997
2599,0.3239622414112091
2649,0.3174763321876526
2699,0.3091796934604645
2749,0.2991107106208801
2799,0.2946799397468567
2849,0.2857738137245178
2899,0.28167635202407837
2949,0.2741349935531616
2999,0.2673788368701935
3049,0.2597983479499817
3099,0.25358304381370544
3149,0.24806007742881775
3199,0.24257996678352356
3249,0.23830632865428925
3299,0.23296448588371277
3349,0.22717738151550293
3399,0.22230705618858337
3449,0.21740910410881042
3499,0.21376009285449982
3549,0.20886997878551483
3599,0.20484408736228943
3649,0.20169895887374878
3699,0.19700290262699127
3749,0.19409364461898804
3799,0.18963396549224854
3849,0.18604588508605957
3899,0.1833762228488922
3949,0.1799154430627823
3999,0.17720067501068115
4049,0.1737978458404541
4099,0.17084699869155884
4149,0.16861183941364288
4199,0.1654154658317566
4249,0.1629284769296646
4299,0.15973453223705292
4349,0.15807944536209106
4399,0.15576764941215515
4449,0.15326839685440063
4499,0.1510884016752243
4549,0.1485414206981659
4599,0.14709216356277466
4649,0.14456242322921753
4699,0.1422637403011322
4749,0.14001686871051788
4799,0.1388523280620575
4849,0.13705231249332428
4899,0.13427190482616425
4949,0.1331574022769928
4999,0.13073597848415375
5049,0.12973648309707642
5099,0.12835144996643066
5149,0.1264646351337433
5199,0.1248883306980133
5249,0.12345519661903381
5299,0.12198089063167572
5349,0.12090849876403809
5399,0.11898693442344666
5449,0.11743758618831635
5499,0.11655283719301224
5549,0.11539492011070251
5599,0.11416144669055939
5649,0.11338385939598083
5699,0.11206695437431335
5749,0.11120534688234329
5799,0.10966753214597702
5849,0.10884280502796173
5899,0.10754856467247009
5949,0.10676783323287964
5999,0.10581443458795547
6049,0.10480629652738571
6099,0.10440023243427277
6149,0.10362156480550766
6199,0.10241538286209106
6249,0.10149741172790527
6299,0.1005956307053566
6349,0.09967527538537979
6399,0.09912034124135971
6449,0.09824417531490326
6499,0.09784507006406784
6549,0.09711065888404846
6599,0.09677279740571976
6649,0.09609347581863403
6699,0.09547211229801178
6749,0.09451954066753387
6799,0.09423261880874634
6849,0.09338408708572388
6899,0.09309281408786774
6949,0.09230151772499084
6999,0.0920366495847702
7049,0.09122830629348755
7099,0.09081161022186279
7149,0.09031844139099121
7199,0.08981543779373169
7249,0.08928879350423813
7299,0.08907125890254974
7349,0.08836279064416885
7399,0.08806270360946655
7449,0.08774227648973465
7499,0.08700869977474213
7549,0.08677550405263901
7599,0.08640217781066895
7649,0.08604970574378967
7699,0.08596514910459518
7749,0.08553782850503922
7799,0.0853307694196701
7849,0.08499042689800262
7899,0.08462757617235184
7949,0.084628164768219
7999,0.08426856994628906
8049,0.08390791714191437
8099,0.08372408896684647
8149,0.0835307314991951
8199,0.08337084949016571
8249,0.08338795602321625
8299,0.08315315842628479
8349,0.08260707557201385
8399,0.08271796256303787
8449,0.0826631635427475
8499,0.08240778744220734
8549,0.0825321227312088
8599,0.08202548325061798
8649,0.08191703259944916
8699,0.08208855986595154
8749,0.08189529180526733
8799,0.0817430168390274
8849,0.08189617097377777
8899,0.08149346709251404
8949,0.08157837390899658
8999,0.08160188049077988
9049,0.08155899494886398
9099,0.08141816407442093
9149,0.08138081431388855
9199,0.08132664114236832
9249,0.08116993308067322
9299,0.08135940134525299
9349,0.08146418631076813
9399,0.08131849765777588
9449,0.08132952451705933
9499,0.08111464977264404
9549,0.08135596662759781
9599,0.08120371401309967
9649,0.08105750381946564
9699,0.08124211430549622
9749,0.08121214807033539
