step,std_batch
49,0.9780505895614624
99,0.9489808082580566
149,0.9209036827087402
199,0.8936051726341248
249,0.8671547174453735
299,0.8414869904518127
349,0.8165115118026733
399,0.7923190593719482
449,0.7689958810806274
499,0.7463105320930481
549,0.7242445945739746
599,0.7029032111167908
649,0.6822571158409119
699,0.6624640226364136
749,0.6433242559432983
799,0.6246901750564575
849,0.6066402792930603
899,0.5891740918159485
949,0.5721350908279419
999,0.5558344721794128
1049,0.5399161577224731
1099,0.5244246125221252
1149,0.5096827745437622
1199,0.4954497516155243
1249,0.48165473341941833
1299,0.4682427942752838
1349,0.4554169774055481
1399,0.4428642690181732
1449,0.43091124296188354
1499,0.4192560315132141
1549,0.408220112323761
1599,0.39764684438705444
1649,0.3873227834701538
1699,0.3775181770324707
1749,0.3678009808063507
1799,0.35845261812210083
1849,0.3495885133743286
1899,0.3409944772720337
1949,0.33272549510002136
1999,0.32520174980163574
2049,0.31758439540863037
2099,0.31048834323883057
2149,0.30350327491760254
2199,0.29657453298568726
2249,0.2905091643333435
2299,0.2845649719238281
2349,0.27877533435821533
2399,0.2731494605541229
2449,0.2678942084312439
2499,0.2632066607475281
2549,0.2587067782878876
2599,0.25388747453689575
2649,0.24997417628765106
2699,0.24589112401008606
2749,0.24150872230529785
2799,0.23788022994995117
2849,0.23453472554683685
2899,0.23110873997211456
2949,0.22821953892707825
2999,0.2249794602394104
3049,0.22222018241882324
3099,0.21993973851203918
3149,0.21740956604480743
3199,0.21475693583488464
3249,0.21235540509223938
3299,0.21053087711334229
3349,0.20823127031326294
3399,0.2061474472284317
3449,0.2043287456035614
3499,0.20294317603111267
3549,0.2008868306875229
3599,0.19934429228305817
3649,0.19753789901733398
3699,0.19580809772014618
3749,0.1946663111448288
3799,0.19370664656162262
3849,0.19246065616607666
3899,0.1912521868944168
3949,0.189998596906662
3999,0.1888381838798523
4049,0.1884848177433014
4099,0.18770813941955566
4149,0.18683704733848572
4199,0.18602216243743896
4249,0.18498386442661285
4299,0.18425674736499786
4349,0.18340450525283813
4399,0.1824340522289276
4449,0.1816195845603943
4499,0.1807834506034851
4549,0.17980292439460754
4599,0.17936275899410248
4649,0.17864295840263367
4699,0.17798873782157898
4749,0.17709913849830627
4799,0.1762031614780426
4849,0.17574936151504517
4899,0.17513447999954224
4949,0.17467384040355682
4999,0.17422735691070557
5049,0.1740397810935974
5099,0.17366304993629456
5149,0.17270970344543457
5199,0.17203804850578308
5249,0.17144986987113953
5299,0.1707075834274292
5349,0.1697586178779602
5399,0.1693073958158493
5449,0.16858749091625214
5499,0.1680389940738678
5549,0.16746674478054047
5599,0.1666518747806549
5649,0.1662602573633194
5699,0.1653224229812622
5749,0.16484728455543518
5799,0.16392022371292114
5849,0.16355210542678833
5899,0.1627427041530609
5949,0.16198289394378662
5999,0.16136884689331055
6049,0.16078893840312958
6099,0.16007450222969055
6149,0.15940822660923004
6199,0.15884527564048767
6249,0.15818683803081512
6299,0.1573048233985901
6349,0.15683792531490326
6399,0.1561647653579712
6449,0.15551750361919403
6499,0.15480655431747437
6549,0.15437662601470947
6599,0.15399232506752014
6649,0.15342679619789124
6699,0.1528160274028778
6749,0.15213969349861145
6799,0.15153345465660095
6849,0.15100359916687012
6899,0.15061740577220917
6949,0.14995130896568298
6999,0.14950257539749146
7049,0.14888682961463928
7099,0.14851835370063782
7149,0.1478310227394104
7199,0.14744806289672852
7249,0.1470050811767578
7299,0.14674176275730133
7349,0.14604917168617249
7399,0.1458064168691635
7449,0.1454317569732666
7499,0.14483943581581116
7549,0.14458319544792175
7599,0.14398440718650818
7649,0.1436624825000763
7699,0.14333921670913696
7749,0.1429448127746582
7799,0.14254766702651978
7849,0.14227083325386047
7899,0.1418607532978058
7949,0.14160943031311035
7999,0.14120322465896606
8049,0.14093780517578125
8099,0.140642911195755
8149,0.1403103470802307
8199,0.14014360308647156
8249,0.13989175856113434
8299,0.13966922461986542
8349,0.139378622174263
8399,0.13898678123950958
8449,0.13885976374149323
8499,0.13863246142864227
8549,0.13843080401420593
8599,0.13826590776443481
8649,0.13819479942321777
8699,0.13805356621742249
8749,0.13789433240890503
8799,0.1377590149641037
8849,0.13761845231056213
8899,0.13757702708244324
8949,0.13753731548786163
8999,0.13741011917591095
9049,0.13732263445854187
9099,0.1372363269329071
9149,0.1371626853942871
9199,0.13709865510463715
9249,0.13705837726593018
9299,0.1370275616645813
9349,0.13699331879615784
9399,0.13696375489234924
9449,0.13694213330745697
9499,0.13692152500152588
9549,0.13690385222434998
9599,0.1368987262248993
9649,0.13689188659191132
9699,0.1368885338306427
9749,0.13688534498214722
