step,time_log
49,0.011512279510498047
99,0.008507966995239258
149,0.007516145706176758
199,0.00800466537475586
249,0.007519245147705078
299,0.009016036987304688
349,0.007532596588134766
399,0.017027616500854492
449,0.008004426956176758
499,0.00850987434387207
549,0.009010791778564453
599,0.006000041961669922
649,0.008516073226928711
699,0.009516477584838867
749,0.007532596588134766
799,0.007516622543334961
849,0.007509946823120117
899,0.009520292282104492
949,0.008509397506713867
999,0.008507966995239258
1049,0.008507013320922852
1099,0.00951838493347168
1149,0.008508920669555664
1199,0.008510112762451172
1249,0.00852513313293457
1299,0.008517265319824219
1349,0.0075054168701171875
1399,0.013025045394897461
1449,0.007520198822021484
1499,0.01051640510559082
1549,0.06709599494934082
1599,0.008509159088134766
1649,0.00850534439086914
1699,0.008547306060791016
1749,0.008509635925292969
1799,0.008517026901245117
1849,0.009508132934570312
1899,0.008510351181030273
1949,0.008527755737304688
1999,0.008519172668457031
2049,0.011509180068969727
2099,0.009510040283203125
2149,0.010521173477172852
2199,0.007517814636230469
2249,0.008507728576660156
2299,0.00951838493347168
2349,0.008520364761352539
2399,0.010516166687011719
2449,0.008510351181030273
2499,0.00851583480834961
2549,0.0075092315673828125
2599,0.008014917373657227
2649,0.008513212203979492
2699,0.008509159088134766
2749,0.008510112762451172
2799,0.009526252746582031
2849,0.008510112762451172
2899,0.008518457412719727
2949,0.008024454116821289
2999,0.009510040283203125
3049,0.00851750373840332
3099,0.00851583480834961
3149,0.009510517120361328
3199,0.008013486862182617
3249,0.0075092315673828125
3299,0.01051020622253418
3349,0.008518695831298828
3399,0.008507966995239258
3449,0.00853872299194336
3499,0.008509635925292969
3549,0.008511066436767578
3599,0.008517742156982422
3649,0.008507490158081055
3699,0.00851893424987793
3749,0.009510040283203125
3799,0.008516788482666016
3849,0.008506298065185547
3899,0.00702214241027832
3949,0.008532047271728516
3999,0.007519245147705078
4049,0.020026445388793945
4099,0.009508609771728516
4149,0.007507801055908203
4199,0.008013725280761719
4249,0.007001399993896484
4299,0.008520841598510742
4349,0.007505893707275391
4399,0.00751495361328125
4449,0.011518239974975586
4499,0.011516332626342773
4549,0.007518291473388672
4599,0.00851583480834961
4649,0.009519338607788086
4699,0.008509397506713867
4749,0.009516000747680664
4799,0.009516239166259766
4849,0.008507251739501953
4899,0.007508516311645508
4949,0.008509159088134766
4999,0.00852513313293457
5049,0.008515119552612305
5099,0.007544279098510742
5149,0.011509895324707031
5199,0.008036613464355469
5249,0.008516311645507812
5299,0.009509086608886719
5349,0.008513689041137695
5399,0.007517576217651367
5449,0.010021209716796875
5499,0.008533716201782227
5549,0.00850987434387207
5599,0.008514642715454102
5649,0.007516384124755859
5699,0.00851750373840332
5749,0.008510828018188477
5799,0.0075113773345947266
5849,0.006000995635986328
5899,0.008509159088134766
5949,0.009519577026367188
5999,0.00800466537475586
6049,0.009001970291137695
6099,0.009515047073364258
6149,0.008507728576660156
6199,0.008509397506713867
6249,0.007517099380493164
6299,0.008516073226928711
6349,0.00951695442199707
6399,0.008004426956176758
6449,0.007518768310546875
6499,0.008509635925292969
6549,0.009509563446044922
6599,0.009024381637573242
6649,0.010015249252319336
6699,0.01051783561706543
6749,0.00951838493347168
6799,0.009518861770629883
6849,0.008520841598510742
6899,0.007517814636230469
6949,0.016518592834472656
6999,0.008516311645507812
7049,0.008002042770385742
7099,0.00850987434387207
7149,0.008515596389770508
7199,0.013015270233154297
7249,0.008004188537597656
7299,0.008517980575561523
7349,0.00950932502746582
7399,0.009516716003417969
7449,0.008522748947143555
7499,0.00850820541381836
7549,0.007508277893066406
7599,0.009516477584838867
7649,0.009516000747680664
7699,0.008509397506713867
7749,0.008520841598510742
7799,0.006512880325317383
7849,0.008509635925292969
7899,0.008530378341674805
7949,0.008510112762451172
7999,0.007515668869018555
8049,0.008039474487304688
8099,0.009510040283203125
8149,0.007511138916015625
8199,0.009509563446044922
8249,0.009026765823364258
8299,0.009510278701782227
8349,0.00951838493347168
8399,0.008516788482666016
8449,0.008515357971191406
8499,0.008002519607543945
8549,0.007510185241699219
8599,0.009517431259155273
8649,0.007507801055908203
8699,0.00800323486328125
8749,0.010515689849853516
8799,0.009510040283203125
8849,0.007510662078857422
8899,0.009516477584838867
8949,0.007510185241699219
8999,0.008011817932128906
9049,0.007517814636230469
9099,0.009519100189208984
9149,0.0075168609619140625
9199,0.007515430450439453
9249,0.0075185298919677734
9299,0.010025978088378906
9349,0.02203059196472168
9399,0.0070018768310546875
9449,0.01051473617553711
9499,0.010515689849853516
9549,0.00854039192199707
9599,0.008509635925292969
9649,0.00950765609741211
9699,0.007509469985961914
9749,0.006361722946166992
