step,Cor_view_jk_01
49,0.5079678893089294
99,0.38352686166763306
149,0.4518480896949768
199,0.3809942603111267
249,0.493902325630188
299,0.2524266242980957
349,0.43932995200157166
399,0.5259350538253784
449,0.44745174050331116
499,0.511385977268219
549,0.4182778000831604
599,0.5578776597976685
649,0.6075396537780762
699,0.6035318970680237
749,0.5767061710357666
799,0.4586827754974365
849,0.5138593316078186
899,0.5067318677902222
949,0.5344401597976685
999,0.37246763706207275
1049,0.4532332420349121
1099,0.33547359704971313
1149,0.3902551531791687
1199,0.4393763244152069
1249,0.46816325187683105
1299,0.5027690529823303
1349,0.45302122831344604
1399,0.4399118423461914
1449,0.521490752696991
1499,0.47001177072525024
1549,0.5656613111495972
1599,0.5146708488464355
1649,0.5334732532501221
1699,0.5779259204864502
1749,0.5666399002075195
1799,0.5896391868591309
1849,0.6015344262123108
1899,0.4807951748371124
1949,0.4703589379787445
1999,0.3336556851863861
2049,0.4386695623397827
2099,0.48886752128601074
2149,0.4364057183265686
2199,0.4781825542449951
2249,0.4763607382774353
2299,0.3752742409706116
2349,0.4629020392894745
2399,0.46449005603790283
2449,0.5170904994010925
2499,0.42777279019355774
2549,0.5056988000869751
2599,0.43287134170532227
2649,0.3896573781967163
2699,0.3355545699596405
2749,0.504233717918396
2799,0.45777419209480286
2849,0.45868945121765137
2899,0.32487350702285767
2949,0.5430278778076172
2999,0.5104613304138184
3049,0.4494697153568268
3099,0.4493023753166199
3149,0.6487810611724854
3199,0.4006579518318176
3249,0.47244393825531006
3299,0.6233916282653809
3349,0.4829939007759094
3399,0.4363471269607544
3449,0.5460324287414551
3499,0.4002646505832672
3549,0.5552915334701538
3599,0.4590786397457123
3649,0.5136216878890991
3699,0.5646016597747803
3749,0.615476131439209
3799,0.5062968134880066
3849,0.4151741862297058
3899,0.5468501448631287
3949,0.4284398853778839
3999,0.5684949159622192
4049,0.5256717205047607
4099,0.5628722906112671
4149,0.5807304382324219
4199,0.5213070511817932
4249,0.5542852878570557
4299,0.4152858555316925
4349,0.5057166814804077
4399,0.504569411277771
4449,0.4269861578941345
4499,0.6086289882659912
4549,0.4695684015750885
4599,0.5358304381370544
4649,0.4950597286224365
4699,0.5216927528381348
4749,0.41548454761505127
4799,0.45996373891830444
4849,0.45647212862968445
4899,0.551836371421814
4949,0.585798978805542
4999,0.4687928855419159
5049,0.5294517278671265
5099,0.5403406620025635
5149,0.5370047688484192
5199,0.482365220785141
5249,0.5826619267463684
5299,0.36392951011657715
5349,0.5167478322982788
5399,0.49687057733535767
5449,0.697150707244873
5499,0.455471396446228
5549,0.4968062937259674
5599,0.4735124111175537
5649,0.5244086980819702
5699,0.5211125612258911
5749,0.46778547763824463
5799,0.44262051582336426
5849,0.4968080520629883
5899,0.5527340173721313
5949,0.5054938793182373
5999,0.5022537708282471
6049,0.44423985481262207
6099,0.5377644300460815
6149,0.5367575883865356
6199,0.5077698826789856
6249,0.5389916896820068
6299,0.5144591927528381
6349,0.53324294090271
6399,0.4797284007072449
6449,0.5871121883392334
6499,0.4655396342277527
6549,0.5290606021881104
6599,0.5432661771774292
6649,0.47116976976394653
6699,0.5306912660598755
6749,0.48579204082489014
6799,0.48833906650543213
6849,0.4393214285373688
6899,0.5210647583007812
6949,0.5022079944610596
6999,0.5242778062820435
7049,0.43920862674713135
7099,0.5490957498550415
7149,0.4407588243484497
7199,0.5001629590988159
7249,0.4525184631347656
7299,0.5599443912506104
7349,0.646189272403717
7399,0.47522687911987305
7449,0.49277451634407043
7499,0.3763691484928131
7549,0.5225711464881897
7599,0.43189868330955505
7649,0.43963080644607544
7699,0.5749247074127197
7749,0.37501972913742065
7799,0.599166750907898
7849,0.4778022766113281
7899,0.4936593174934387
7949,0.4456104636192322
7999,0.4901236295700073
8049,0.39738816022872925
8099,0.39266014099121094
8149,0.4962047040462494
8199,0.40435901284217834
8249,0.4814644157886505
8299,0.5208966135978699
8349,0.4382267892360687
8399,0.4991401731967926
8449,0.5947825312614441
8499,0.5292891263961792
8549,0.4870697259902954
8599,0.4431931972503662
8649,0.4942976236343384
8699,0.4920107126235962
8749,0.5074055194854736
8799,0.573056697845459
8849,0.4443085491657257
8899,0.5195178985595703
8949,0.5198743939399719
8999,0.5161108374595642
9049,0.5790243744850159
9099,0.4438503384590149
9149,0.4701031446456909
9199,0.4946700930595398
9249,0.5477967262268066
9299,0.5425887107849121
9349,0.64604651927948
9399,0.5245556831359863
9449,0.4428873658180237
9499,0.4359607994556427
9549,0.48811984062194824
9599,0.484104722738266
9649,0.5419077277183533
9699,0.4020546078681946
9749,0.4805997610092163
