step,representation_std
6049,0.18481019139289856
6099,0.18261666595935822
6149,0.1804441660642624
6199,0.1783064752817154
6249,0.17618343234062195
6299,0.17416711151599884
6349,0.1721600592136383
6399,0.17017363011837006
6449,0.16822564601898193
6499,0.16628362238407135
6549,0.16437777876853943
6599,0.1624889373779297
6649,0.1606331169605255
6699,0.15885746479034424
6749,0.15707732737064362
6799,0.15533974766731262
6849,0.15360024571418762
6899,0.15189743041992188
6949,0.15021581947803497
6999,0.14854644238948822
7049,0.14692163467407227
7099,0.1453610360622406
7149,0.143790602684021
7199,0.14225757122039795
7249,0.14072157442569733
7299,0.13920791447162628
7349,0.13770949840545654
7399,0.1362440586090088
7449,0.13481780886650085
7499,0.1334507167339325
7549,0.13206887245178223
7599,0.13070271909236908
7649,0.12936943769454956
7699,0.1280493140220642
7749,0.12672123312950134
7799,0.12539738416671753
7849,0.12417074292898178
7899,0.12295746803283691
7949,0.12173156440258026
7999,0.12054641544818878
8049,0.11935348808765411
8099,0.11816556006669998
8149,0.11702989041805267
8199,0.11587215214967728
8249,0.11479808390140533
8299,0.11371129751205444
8349,0.11263013631105423
8399,0.11154376715421677
8449,0.11050022393465042
8499,0.10943958908319473
8549,0.10838496685028076
8599,0.1074078381061554
8649,0.1064714565873146
8699,0.10548904538154602
8749,0.10456807166337967
8799,0.10362620651721954
8849,0.1026822179555893
8899,0.10174909234046936
8949,0.10085655748844147
8999,0.09997112303972244
9049,0.0991143137216568
9099,0.0982542559504509
9149,0.0974307656288147
9199,0.09658928215503693
9249,0.09581941366195679
9299,0.09500327706336975
9349,0.09415705502033234
9399,0.09344413131475449
9449,0.09265749156475067
9499,0.09193550795316696
9549,0.09120970219373703
9599,0.09042493253946304
9649,0.08970815688371658
9699,0.08897610008716583
9749,0.08825787901878357
9799,0.08762836456298828
9849,0.0869673639535904
9899,0.08632597327232361
9949,0.08565641194581985
9999,0.08499583601951599
10049,0.08439025282859802
10099,0.08375567197799683
10149,0.08311304450035095
10199,0.08250679075717926
10249,0.08193577826023102
10299,0.08133329451084137
10349,0.08078351616859436
10399,0.08020789176225662
10449,0.07961433380842209
10499,0.07900604605674744
10549,0.07846119999885559
10599,0.07795251905918121
10649,0.07749678194522858
10699,0.07693088054656982
10749,0.07643704116344452
10799,0.07590900361537933
10849,0.0754508525133133
10899,0.07494056969881058
10949,0.07440617680549622
10999,0.07395082712173462
11049,0.07347144186496735
11099,0.07306201010942459
11149,0.07262973487377167
11199,0.07215195149183273
11249,0.07173073291778564
11299,0.07125483453273773
11349,0.07084515690803528
11399,0.07042239606380463
11449,0.07001788914203644
11499,0.06961242854595184
11549,0.06923458725214005
11599,0.06880546361207962
11649,0.06843433529138565
11699,0.06803546845912933
11749,0.06766734272241592
11799,0.06729534268379211
11849,0.06693825870752335
11899,0.06657266616821289
11949,0.06623667478561401
11999,0.0658784955739975
12049,0.06549449265003204
12099,0.0651988536119461
12149,0.06481604278087616
12199,0.06453396379947662
12249,0.06421030312776566
12299,0.06388027220964432
12349,0.06358036398887634
12399,0.06326426565647125
12449,0.06296533346176147
12499,0.06266453862190247
12549,0.06236198544502258
12599,0.06211388111114502
12649,0.061763882637023926
12699,0.061503224074840546
12749,0.0612335167825222
12799,0.060941778123378754
12849,0.06070316955447197
12899,0.060430608689785004
12949,0.0601777583360672
12999,0.05992793291807175
13049,0.05969269946217537
13099,0.059413209557533264
13149,0.05923964083194733
13199,0.058977119624614716
13249,0.05872219800949097
13299,0.05851771682500839
13349,0.058290496468544006
13399,0.058023396879434586
13449,0.0578887015581131
13499,0.05767819285392761
13549,0.057372838258743286
13599,0.057214539498090744
13649,0.05699592083692551
13699,0.056813985109329224
13749,0.05661517381668091
13799,0.05645398423075676
13849,0.05626385658979416
13899,0.05608467012643814
13949,0.05588805675506592
13999,0.05566084384918213
14049,0.05552373081445694
14099,0.055334288626909256
14149,0.05520177260041237
14199,0.05500178039073944
14249,0.054779745638370514
14299,0.054636236280202866
14349,0.05448120832443237
14399,0.054343413561582565
14449,0.05420028790831566
14499,0.05401178076863289
14549,0.05390140041708946
14599,0.053775545209646225
14649,0.053602829575538635
14699,0.05348821356892586
14749,0.05333368480205536
14799,0.05322426185011864
14849,0.053067538887262344
14899,0.052945204079151154
14949,0.05283741652965546
14999,0.05269083380699158
15049,0.052601441740989685
15099,0.05244667828083038
15149,0.05233800411224365
15199,0.05223451554775238
15249,0.05209564417600632
15299,0.052006445825099945
15349,0.051903776824474335
15399,0.05181277543306351
15449,0.051699042320251465
15499,0.05159350857138634
15549,0.05151543766260147
15599,0.05143694579601288
15649,0.051333680748939514
15699,0.05123654752969742
15749,0.051170505583286285
15799,0.051103316247463226
15849,0.051020413637161255
15899,0.0508715957403183
15949,0.05081230401992798
15999,0.05070669949054718
16049,0.05068574100732803
16099,0.05056413263082504
16149,0.050532132387161255
16199,0.050397828221321106
16249,0.05036860704421997
16299,0.0503050796687603
16349,0.050199974328279495
16399,0.05018511414527893
16449,0.050074703991413116
16499,0.050062939524650574
16549,0.050003521144390106
16599,0.04993605613708496
16649,0.04988037049770355
16699,0.04979037865996361
16749,0.049722377210855484
16799,0.0497296079993248
16849,0.049647364765405655
16899,0.049634091556072235
16949,0.049558356404304504
16999,0.04953320324420929
17049,0.049474555999040604
17099,0.0494692400097847
17149,0.049406498670578
17199,0.04936714470386505
17249,0.04929225891828537
17299,0.04928091540932655
17349,0.04924240708351135
17399,0.049262069165706635
17449,0.049191199243068695
17499,0.049166642129421234
17549,0.04915285483002663
17599,0.04912848025560379
17649,0.04908711463212967
17699,0.04905744642019272
17749,0.049031347036361694
17799,0.0490260124206543
17849,0.04899611324071884
17899,0.0489586777985096
17949,0.04898812621831894
17999,0.04894633591175079
18049,0.04892908036708832
18099,0.04888782277703285
18149,0.04888342693448067
18199,0.048898208886384964
18249,0.048873718827962875
18299,0.04884156212210655
18349,0.0488448292016983
18399,0.048773620277643204
18449,0.04880699887871742
18499,0.048832401633262634
18549,0.048847444355487823
18599,0.04882306978106499
18649,0.04880324378609657
18699,0.048796750605106354
18749,0.04877951741218567
18799,0.04878189414739609
18849,0.04875688999891281
18899,0.048809152096509933
18949,0.04873035103082657
18999,0.048783864825963974
19049,0.048769425600767136
19099,0.04876447841525078
19149,0.0487956702709198
19199,0.04876893013715744
19249,0.04879244789481163
19299,0.04882815480232239
19349,0.048741184175014496
19399,0.04873611032962799
19449,0.04874599725008011
19499,0.04878244921565056
