step,train_loss
49,3.194338798522949
99,3.1190967559814453
149,3.134873867034912
199,3.1207852363586426
249,3.095259428024292
299,3.0858583450317383
349,3.081221580505371
399,3.0584676265716553
449,3.069425106048584
499,3.0369558334350586
549,3.0721781253814697
599,3.0588231086730957
649,3.0616793632507324
699,3.032818555831909
749,3.021414279937744
799,3.032255172729492
849,3.0190515518188477
899,3.0671565532684326
949,3.0455455780029297
999,3.027157783508301
1049,3.0490264892578125
1099,3.009042739868164
1149,3.02510404586792
1199,3.022319793701172
1249,3.0206727981567383
1299,3.037264823913574
1349,3.0173676013946533
1399,2.983232259750366
1449,2.991079330444336
1499,2.9971773624420166
1549,3.004641532897949
1599,2.9778292179107666
1649,2.9643568992614746
1699,2.9961516857147217
1749,2.986011028289795
1799,2.9827024936676025
1849,2.9688830375671387
1899,2.9879839420318604
1949,2.999021530151367
1999,2.9907429218292236
2049,2.9747068881988525
2099,2.9728970527648926
2149,2.9726784229278564
2199,2.958981513977051
2249,2.9834601879119873
2299,2.9850215911865234
2349,2.9451866149902344
2399,2.975552558898926
2449,2.970792770385742
2499,2.9538400173187256
2549,2.9630637168884277
2599,2.958651542663574
2649,2.967228651046753
2699,2.973621368408203
2749,2.9478352069854736
2799,2.952986717224121
2849,2.9680287837982178
2899,2.9726080894470215
2949,2.9460573196411133
2999,2.9644699096679688
3049,2.9868688583374023
3099,2.964855194091797
3149,2.9551570415496826
3199,2.957742929458618
3249,2.9571433067321777
3299,2.945028305053711
3349,2.9579615592956543
3399,2.9442460536956787
3449,2.948023557662964
3499,2.9734480381011963
3549,2.943708896636963
3599,2.924205780029297
3649,2.970994710922241
3699,2.9287853240966797
3749,2.955165386199951
3799,2.926586866378784
3849,2.962975263595581
3899,2.9266059398651123
3949,2.9296319484710693
3999,2.9523613452911377
4049,2.9475409984588623
4099,2.942734718322754
4149,2.950421094894409
4199,2.930776357650757
4249,2.9204537868499756
4299,2.9135570526123047
4349,2.9590632915496826
4399,2.9477131366729736
4449,2.946843147277832
4499,2.9310929775238037
4549,2.957953691482544
4599,2.9424588680267334
4649,2.953972816467285
4699,2.9572665691375732
4749,2.948878288269043
4799,2.913278341293335
4849,2.932844877243042
4899,2.9172909259796143
4949,2.924532890319824
4999,2.9379193782806396
5049,2.940873622894287
5099,2.9182565212249756
5149,2.9330668449401855
5199,2.931333303451538
5249,2.9201512336730957
5299,2.898129463195801
5349,2.9206669330596924
5399,2.9357213973999023
5449,2.9155452251434326
5499,2.938999652862549
5549,2.949108123779297
5599,2.930356025695801
5649,2.913975954055786
5699,2.8921549320220947
5749,2.9257020950317383
5799,2.9188737869262695
5849,2.924156427383423
5899,2.9123241901397705
5949,2.9256021976470947
5999,2.9259426593780518
6049,2.919726848602295
6099,2.9154207706451416
6149,2.93908429145813
6199,2.9251670837402344
6249,2.932584762573242
6299,2.923847198486328
6349,2.90321946144104
6399,2.9193625450134277
6449,2.91668963432312
6499,2.9224743843078613
6549,2.910167694091797
6599,2.917586088180542
6649,2.9048328399658203
6699,2.9132742881774902
6749,2.9232773780822754
6799,2.9242467880249023
6849,2.910827398300171
6899,2.9097940921783447
6949,2.903723955154419
6999,2.921093702316284
7049,2.910275459289551
7099,2.90177583694458
7149,2.9233133792877197
7199,2.9078240394592285
7249,2.9028167724609375
7299,2.9056856632232666
7349,2.8905539512634277
7399,2.9193077087402344
7449,2.9117138385772705
7499,2.9163665771484375
7549,2.9210336208343506
7599,2.910863161087036
7649,2.9088313579559326
7699,2.8997433185577393
7749,2.8963096141815186
7799,2.9037890434265137
7849,2.9065675735473633
7899,2.8918638229370117
7949,2.879580497741699
7999,2.904268264770508
8049,2.9144792556762695
8099,2.916320562362671
8149,2.910745620727539
8199,2.893831491470337
8249,2.892704725265503
8299,2.8894786834716797
8349,2.8974697589874268
8399,2.914919137954712
8449,2.8975369930267334
8499,2.907419443130493
8549,2.9052207469940186
8599,2.8869524002075195
8649,2.896010398864746
8699,2.8792989253997803
8749,2.9027462005615234
8799,2.8959076404571533
8849,2.8974175453186035
8899,2.907510757446289
8949,2.900130033493042
8999,2.9040286540985107
9049,2.897958755493164
9099,2.902667999267578
9149,2.894714593887329
9199,2.8955132961273193
9249,2.9087438583374023
9299,2.8909530639648438
9349,2.8908002376556396
9399,2.8899362087249756
9449,2.886493682861328
9499,2.9029722213745117
9549,2.89194393157959
9599,2.877974033355713
9649,2.901590585708618
9699,2.8808531761169434
9749,2.8991456031799316
